eta,fine_weight,temperature,mid_floor,late_tau,early_tau,order_blend,val_Acc,val_Macro_F1,val_E_F1,val_M_F1,val_L_F1,val_M_Pre,val_M_Rec,val_M_to_E,val_M_to_L,val_n_middle_true,val_Rev,val_Jump,val_Smooth,val_q_MAE,val_q_RMSE,val_q_R2,val_Spearman,val_Pearson,val_q_Smooth,val_score
0.55,0.3,1.2,0.04,0.6,0.34,0.25,0.9056105610561056,0.9080389488402023,0.9466515323496028,0.8890675241157556,0.8883977900552487,0.8977272727272727,0.8805732484076433,0.014331210191082803,0.10509554140127389,628,8,1,0.024324536364382376,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.46097088702023464
0.55,0.3,1.2,0.12,0.66,0.34,0.25,0.9056105610561056,0.9080389488402023,0.9466515323496028,0.8890675241157556,0.8883977900552487,0.8977272727272727,0.8805732484076433,0.014331210191082803,0.10509554140127389,628,8,1,0.024176334827535256,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.46097088702023464
0.55,0.2,1.0,0.04,0.72,0.38,0.5,0.9036303630363036,0.9062465285791953,0.9455782312925171,0.8855084067253803,0.8876529477196885,0.8904991948470209,0.8805732484076433,0.01592356687898089,0.1035031847133758,628,8,0,0.02408725625276709,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4645842696322538
0.55,0.1,1.2,0.12,0.72,0.38,0.5,0.9036303630363036,0.9062465285791953,0.9455782312925171,0.8855084067253803,0.8876529477196885,0.8904991948470209,0.8805732484076433,0.01592356687898089,0.1035031847133758,628,8,0,0.023745894922761916,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4645842696322538
0.55,0.1,1.2,0.04,0.72,0.38,0.5,0.9036303630363036,0.9062465285791953,0.9455782312925171,0.8855084067253803,0.8876529477196885,0.8904991948470209,0.8805732484076433,0.01592356687898089,0.1035031847133758,628,8,0,0.023745894922761916,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4645842696322538
0.55,0.1,1.2,0.08,0.72,0.38,0.5,0.9036303630363036,0.9062465285791953,0.9455782312925171,0.8855084067253803,0.8876529477196885,0.8904991948470209,0.8805732484076433,0.01592356687898089,0.1035031847133758,628,8,0,0.023745894922761916,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4645842696322538
0.55,0.2,1.0,0.08,0.72,0.38,0.5,0.9036303630363036,0.9062465285791953,0.9455782312925171,0.8855084067253803,0.8876529477196885,0.8904991948470209,0.8805732484076433,0.01592356687898089,0.1035031847133758,628,8,0,0.02408725625276709,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4645842696322538
0.55,0.2,1.0,0.12,0.72,0.38,0.5,0.9036303630363036,0.9062465285791953,0.9455782312925171,0.8855084067253803,0.8876529477196885,0.8904991948470209,0.8805732484076433,0.01592356687898089,0.1035031847133758,628,8,0,0.02408725625276709,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4645842696322538
0.55,0.1,1.0,0.04,0.72,0.34,0.5,0.9036303630363036,0.9062884276411814,0.9454545454545454,0.8855084067253803,0.8879023307436182,0.8904991948470209,0.8805732484076433,0.014331210191082803,0.10509554140127389,628,8,0,0.023805394558882195,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4647016062390575
0.55,0.1,1.0,0.12,0.72,0.34,0.5,0.9036303630363036,0.9062884276411814,0.9454545454545454,0.8855084067253803,0.8879023307436182,0.8904991948470209,0.8805732484076433,0.014331210191082803,0.10509554140127389,628,8,0,0.023805394558882195,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4647016062390575
0.55,0.1,1.0,0.08,0.72,0.34,0.5,0.9036303630363036,0.9062884276411814,0.9454545454545454,0.8855084067253803,0.8879023307436182,0.8904991948470209,0.8805732484076433,0.014331210191082803,0.10509554140127389,628,8,0,0.023805394558882195,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4647016062390575
0.55,0.2,1.0,0.12,0.72,0.34,0.25,0.904950495049505,0.9073538884571266,0.9445073612684032,0.8881737731295254,0.8893805309734514,0.8975609756097561,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.02426383732609984,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4655007267857071
0.55,0.2,1.0,0.08,0.72,0.34,0.25,0.904950495049505,0.9073538884571266,0.9445073612684032,0.8881737731295254,0.8893805309734514,0.8975609756097561,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.02426383732609984,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4655007267857071
0.55,0.2,1.0,0.04,0.72,0.34,0.25,0.904950495049505,0.9073538884571266,0.9445073612684032,0.8881737731295254,0.8893805309734514,0.8975609756097561,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.02426383732609984,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4655007267857071
0.55,0.1,1.2,0.12,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.023994393771955797,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.2,1.2,0.08,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.02393452528043744,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.3,1.0,0.12,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.0242034671969009,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.1,1.2,0.08,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.023994393771955797,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.2,1.2,0.12,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.02393452528043744,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.2,1.2,0.04,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.02393452528043744,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.1,1.2,0.04,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.023994393771955797,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.3,1.0,0.08,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.0242034671969009,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.3,1.0,0.04,0.72,0.34,0.25,0.9042904290429042,0.9067059258077332,0.9445073612684032,0.887459807073955,0.8881506090808416,0.8961038961038961,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,1,0.0242034671969009,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4668087554417012
0.55,0.1,1.2,0.04,0.72,0.42,0.5,0.9036303630363036,0.9062263615521605,0.9457013574660633,0.8853247794707297,0.8876529477196885,0.8917609046849758,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,0,0.023999362829899246,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.46794838570387454
0.55,0.1,1.2,0.08,0.72,0.42,0.5,0.9036303630363036,0.9062263615521605,0.9457013574660633,0.8853247794707297,0.8876529477196885,0.8917609046849758,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,0,0.023999362829899246,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.46794838570387454
0.55,0.1,1.2,0.12,0.72,0.42,0.5,0.9036303630363036,0.9062263615521605,0.9457013574660633,0.8853247794707297,0.8876529477196885,0.8917609046849758,0.8789808917197452,0.01751592356687898,0.1035031847133758,628,8,0,0.023999362829899246,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.46794838570387454
0.55,0.1,1.0,0.04,0.72,0.38,0.5,0.9036303630363036,0.906268447168955,0.9455782312925171,0.8853247794707297,0.8879023307436182,0.8917609046849758,0.8789808917197452,0.01592356687898089,0.10509554140127389,628,8,0,0.02415954400671568,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4680655357558698
0.55,0.1,1.0,0.12,0.72,0.38,0.5,0.9036303630363036,0.906268447168955,0.9455782312925171,0.8853247794707297,0.8879023307436182,0.8917609046849758,0.8789808917197452,0.01592356687898089,0.10509554140127389,628,8,0,0.02415954400671568,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4680655357558698
0.55,0.1,1.0,0.08,0.72,0.38,0.5,0.9036303630363036,0.906268447168955,0.9455782312925171,0.8853247794707297,0.8879023307436182,0.8917609046849758,0.8789808917197452,0.01592356687898089,0.10509554140127389,628,8,0,0.02415954400671568,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4680655357558698
0.55,0.3,1.0,0.12,0.66,0.34,0.5,0.9036303630363036,0.9061622829571417,0.9465301478953356,0.8867469879518072,0.8852097130242825,0.8946515397082658,0.8789808917197452,0.012738853503184714,0.10828025477707007,628,8,0,0.02398791964929395,0.0642683014132462,0.08876442954977387,0.775369491435483,0.9408690216376603,0.8923732922881406,0.004977647842985861,0.4684901713052627
