feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
position_control_deviation_axis_y__band4_energy_ratio__rel,0.13786293616265644,0.774489710757162,0.29337620169976264,1.1791557966907606,0.713127674767059,domain_id,False,185,
force_sensor_x__spectral_skewness__rel,0.23530542342757488,0.6859562572208295,0.10583619409455838,0.36557513501601646,0.7091351604435788,domain_id,False,186,
position_control_deviation_axis_x__abs_mean__rank,0.23609743955034035,0.6086949747448767,0.1866905593627931,1.040719102937799,0.7076180454474312,domain_id,False,187,
position_control_deviation_axis_x__total_power__rank,0.24329397986219514,0.5613902838851534,0.18056052993006552,0.8875319972170794,0.7067953857638284,domain_id,False,188,
torque_spindle__dominant_freq__rel,0.2066370998782565,0.7523929482076688,0.09603919403155839,0.03374820983776221,0.7064685576394645,domain_id,False,189,
position_control_deviation_axis_x__spectral_rms__rank,0.2392008016930096,0.5647703135673194,0.18058838136839173,0.8872598733732054,0.7017325880205467,domain_id,False,190,
force_sensor_x__abs_mean__slope,0.16103300046368463,0.2417764697758389,0.35731040361408234,0.01339711412217131,0.7015160586043276,domain_id,False,191,
force_sensor_y__energy__rank,0.1892080973446011,0.6573375501854994,0.21419340039206547,0.7827892746004014,0.7009625175915903,domain_id,False,192,
force_sensor_x__band4_energy_ratio__rel,0.15204831102295469,0.456862490538926,0.3092764042158809,0.28177577354860445,0.7007134920742794,domain_id,False,193,
force_sensor_x__std__slope,0.1528422728498171,0.23427190812265763,0.37176946593583865,0.0229472115256487,0.6994944250317606,domain_id,False,194,
force_sensor_x__std__rel,0.15331620468553409,1.2008195556649337,0.011832708300309667,0.19935040834598006,0.6979919244039183,domain_id,False,195,
force_sensor_z__clearance_factor__rel,0.20465453643955556,0.7218304963496758,0.16282276211346539,0.8806970429000057,0.6907815918271687,domain_id,False,196,
force_sensor_y__spectral_rms__rank,0.2137976661314278,0.6709982090662612,0.16863760563782798,0.9208165145545678,0.6881655141997632,domain_id,False,197,
force_sensor_z__band1_energy_ratio__rank,0.18423543991833524,0.47339560161711614,0.22117077603680657,0.08068888507836,0.6854443593656858,domain_id,False,198,
force_sensor_x__variance__rel,0.13543065109711305,1.2233195809738318,0.015623814475004966,0.1771541727356665,0.6841893775697949,domain_id,False,199,
force_sensor_y__rms__rank,0.17879773036132707,0.6544475566188859,0.21416797961538658,0.7826911934014646,0.6835241934993987,domain_id,False,200,
position_control_deviation_axis_x__band3_energy_ratio__rank,0.1999788730150729,0.5081554775503987,0.21029904582049028,0.44981253625933476,0.6831408325354597,domain_id,False,201,
force_sensor_y__total_power__rank,0.20915211496563613,0.6693449835161309,0.16855455597254188,0.9212286072976711,0.680135842004823,domain_id,False,202,
position_control_deviation_axis_y__band2_energy_ratio__rel,0.17644396776262106,0.8992394334519607,0.1372336800144664,1.0381810143672208,0.6766644415401466,domain_id,False,203,
force_sensor_y__dominant_amp__rank,0.2168170454362659,0.7637255599905002,0.12815341318815904,1.1157930131191656,0.6725139436138875,domain_id,False,204,
force_sensor_y__std__rank,0.20600317917423405,0.672835288151068,0.161244107279984,0.9104806523526021,0.6700926824719438,domain_id,False,205,
force_sensor_y__energy__slope,0.1996751772736065,0.2666464095618162,0.2500073273550076,0.002521591648328528,0.6651848629301468,domain_id,False,206,
force_sensor_x__rms__slope,0.13860330469207494,0.2380330152136163,0.3504860705006271,0.011588591076571762,0.6582573240709748,domain_id,False,207,
position_control_deviation_axis_x__dominant_amp__rel,0.17358694198189384,0.4932352197960994,0.23607268754458888,0.5199088531832388,0.6562337716719396,domain_id,False,208,
force_sensor_z__shape_factor__rank,0.14003546485498264,0.6915875161455336,0.2346898062015192,0.8008732588154687,0.6561542731525606,domain_id,False,209,
force_sensor_y__variance__rank,0.19821720129828768,0.6677924850957901,0.161244107279984,0.9104806523526021,0.6559553210225673,domain_id,False,210,
force_sensor_x__spectral_entropy__rank,0.2241478681625153,0.5854811703387339,0.1099646564079583,0.4016895468426794,0.6542542494244415,domain_id,False,211,
force_sensor_z__impulse_factor__rank,0.20900458562164803,0.6073403692658932,0.14846093607619065,0.7225736889637511,0.6518195545591384,domain_id,False,212,
force_sensor_y__crest_factor__rank,0.2546438524326653,0.5380654514565695,0.07103542561986652,0.32183689948847727,0.6512370950742029,domain_id,False,213,
force_sensor_y__abs_mean__rank,0.1714562493376679,0.6589682069973213,0.19097892004901568,0.8554636851868596,0.644763443464721,domain_id,False,214,
force_sensor_x__band1_energy_ratio__rel,0.15752078725844942,0.4806602633041157,0.2110169988257009,0.007155379323001848,0.6421029968765447,domain_id,False,215,
force_sensor_y__crest_factor__rel,0.24437258714229393,0.5782326846916002,0.0637301968961862,0.482394157843038,0.6304738705744822,domain_id,False,216,
force_sensor_x__spectral_spread__rel,0.19832358058068889,0.5578923166116141,0.13208257064667664,0.3468473752886616,0.6296813029577182,domain_id,False,217,
force_sensor_x__band1_energy_ratio__rank,0.17883067815521025,0.43724746258084135,0.18659740864803467,0.07649168358656452,0.6288347730147189,domain_id,False,218,
position_control_deviation_axis_x__spectral_entropy__rank,0.14092769012822792,0.4485524064886439,0.23762427714295534,0.028025816599116442,0.6286991409840171,domain_id,False,219,
force_sensor_z__energy__rel,0.15059437794047126,0.9251162920390046,0.06862968898011926,0.4201450337235184,0.6268528795608977,domain_id,False,220,
force_sensor_y__band3_energy_ratio__rel,0.21823628624331914,0.5070174628948836,0.09558559818014248,0.12794468285684427,0.6222857640184253,domain_id,False,221,
force_sensor_x__total_power__slope,0.13354061593003075,0.23907907698469355,0.32225284623806977,0.021490571244759095,0.6217046897991502,domain_id,False,222,
force_sensor_x__band0_energy_ratio__rel,0.1371413586932413,0.4840419022418727,0.22211441644332924,0.022502108161337984,0.6213491642729188,domain_id,False,223,
force_sensor_x__spectral_variance__rel,0.18978257976208357,0.5594521306462319,0.12803988744737227,0.3882912614287031,0.6095497317737478,domain_id,False,224,
position_control_deviation_axis_x__p2p__rel,0.13184667279109297,0.5078570705834373,0.2664459618554831,0.7389792378312513,0.6093522792604195,domain_id,False,225,
force_sensor_x__spectral_kurtosis__rel,0.17445579473201955,0.7485341475488827,0.04821850131137391,0.011745172649930845,0.6085040571405854,domain_id,False,226,
force_sensor_y__mean__slope,0.13318563263973293,0.21059888481853584,0.31894096681698464,0.03294543357600672,0.6059676448280491,domain_id,False,227,
force_sensor_z__rms__rel,0.14061090618523564,0.9070589598040817,0.07046110932231398,0.45031888872748954,0.6036897009233542,domain_id,False,228,
force_sensor_z__shape_factor__rel,0.11520860768511398,0.6603192944984304,0.23413814251758486,0.8145198205225246,0.6035918897034882,domain_id,False,229,
force_sensor_z__abs_mean__rel,0.14286534824203212,0.8305104827677958,0.08178101185246103,0.3757662538146069,0.5950490973677822,domain_id,False,230,
position_control_deviation_axis_y__band3_energy_ratio__rel,0.1745263623025599,0.42491381059952626,0.2933240819662902,1.6975189448680599,0.594673089276059,domain_id,False,231,
position_control_deviation_axis_y__zero_crossing_rate__rel,0.13091416412263324,0.47598500506292307,0.2690679775375969,0.8650947151816781,0.5881867456312918,domain_id,False,232,
force_sensor_x__zero_crossing_rate__slope,0.27209961881235145,0.3751794691587911,0.016215465258435147,0.0013443770537233319,0.5866950144595598,domain_id,False,233,
force_sensor_y__band2_energy_ratio__rank,0.1427754039365201,0.43171328050275815,0.21832773164898617,0.4112524684560942,0.5752285757863174,domain_id,False,234,
force_sensor_z__band2_energy_ratio__slope,0.2731266774693677,0.36304363310386156,0.006876568410771975,0.03038662336585973,0.5719788528852338,domain_id,False,235,
force_sensor_y__spectral_centroid__rank,0.12615550891476213,0.7384261604415308,0.14277484738767504,0.7188457265445871,0.5670586736436886,domain_id,False,236,
position_control_deviation_axis_x__peak__rel,0.1458818639452666,0.6687618040590446,0.15584109283452827,0.9991201866097084,0.5618595919897089,domain_id,False,237,
position_control_deviation_axis_y__spectral_kurtosis__rank,0.14779979912219465,0.6134985330437273,0.12492123520830598,0.3939412930402322,0.5609972920834505,domain_id,False,238,
force_sensor_x__spectral_entropy__rel,0.21090887799966263,0.560393203394983,0.040195862423385326,0.337438910588681,0.559224003815384,domain_id,False,239,
force_sensor_x__spectral_rms__slope,0.11248155924668746,0.18279739158721586,0.3108578799924493,0.022299194194471808,0.5556053436867437,domain_id,False,240,
position_control_deviation_axis_x__band1_energy_ratio__rank,0.12588768438656261,0.4175298945158743,0.2000641795478856,0.039615583609336154,0.5547193304246549,domain_id,False,241,
force_sensor_z__band1_energy_ratio__slope,0.22443485187112877,0.38038087655005537,0.055273438720006327,0.02757680796969154,0.5509868777374514,domain_id,False,242,
position_control_deviation_axis_x__spectral_kurtosis__rel,0.17935414066677957,0.6957525637441817,0.07044430344341097,0.8672866880604236,0.5498068141793194,domain_id,False,243,
position_control_deviation_axis_y__band0_energy_ratio__rank,0.15628979495713047,0.4809065107173498,0.14571495317723104,0.3387766871029139,0.5484949657258414,domain_id,False,244,
position_control_deviation_axis_y__spectral_spread__rank,0.1706224499427027,0.6345989888613506,0.23544249757288704,2.4897075166531364,0.5480912550148427,domain_id,False,245,
force_sensor_y__kurtosis__rel,0.12640872692731953,0.8159486626416683,0.11337404211425502,0.9798172014716651,0.5470404009978619,domain_id,False,246,
force_sensor_x__band2_energy_ratio__slope,0.22972755131384326,0.3733000167684164,0.04335730164390392,0.0029512900237365996,0.5466045924810081,domain_id,False,247,
force_axis_z__skewness__rel,0.0934557711878563,0.2791764681595703,0.3075746005440671,0.18664485239978917,0.546467969848697,domain_id,False,248,
force_sensor_y__band2_energy_ratio__rel,0.12535391549932884,0.44331432121331016,0.21661776467044136,0.4910170246186518,0.5443205961199904,domain_id,False,249,
force_sensor_z__clearance_factor__rank,0.1824053556962446,0.5740328056076498,0.09782008236196413,0.8073056336690835,0.5399324225120946,domain_id,False,250,
force_sensor_z__energy__rank,0.15677406839323837,0.8141181355316793,0.01972283133363202,0.5396027059695806,0.5353969739100907,domain_id,False,251,
position_control_deviation_axis_y__spectral_variance__rank,0.16010380188235174,0.635969421721962,0.23544249757288704,2.4897075166531364,0.5321396194556866,domain_id,False,252,
force_sensor_z__rms__rank,0.15243905022964244,0.8161404910569177,0.019595149414764635,0.5401629955195125,0.5292111053174305,domain_id,False,253,
force_sensor_y__band0_energy_ratio__rel,0.1237863324171864,0.5255799666661609,0.14687354257068924,0.20845372924449332,0.5263193343732351,domain_id,False,254,
force_sensor_x__spectral_variance__slope,0.21624729404910803,0.35989395468079577,0.04523831436065642,0.0026334813374334015,0.5222359734494298,domain_id,False,255,
position_control_deviation_axis_x__dominant_amp__rank,0.18222946078881663,0.5260568924756859,0.12216759908284543,1.1244585289062863,0.5202336581145901,domain_id,False,256,
force_sensor_y__band1_energy_ratio__rel,0.12126410380286878,0.5086237196759402,0.15418961830974787,0.24768660188786085,0.5200301403602837,domain_id,False,257,
force_sensor_y__spectral_centroid__rel,0.09956410554665474,0.7365297792605867,0.12614138943459755,0.6044820877658255,0.5171663373862774,domain_id,False,258,
force_axis_z__total_power__rel,0.0986868264894405,0.2871586105895152,0.28036817339553,0.4043255519237258,0.513150182213896,domain_id,False,259,
force_sensor_x__spectral_skewness__rank,0.1502701956580188,0.5248579943874185,0.10126169535995369,0.36131683339225573,0.5097174842269487,domain_id,False,260,
force_axis_z__kurtosis__rel,0.08924037024741427,0.26055706515314503,0.29123370626026107,0.2701653800766846,0.5096941923571635,domain_id,False,261,
force_sensor_y__spectral_kurtosis__rank,0.13353484994067544,0.37967933349178296,0.19817287304405443,0.5510619742492865,0.509422364495147,domain_id,False,262,
position_control_deviation_axis_x__spectral_entropy__rel,0.16467420297886548,0.5182934694156525,0.15678464157141245,1.3179774438142877,0.5089141395257422,domain_id,False,263,
position_control_deviation_axis_y__band4_energy_ratio__rank,0.06636074878620413,0.6127835669333499,0.17619828289789363,0.09277538527544965,0.5084560669683945,domain_id,False,264,
position_control_deviation_axis_x__band3_energy_ratio__rel,0.17592972008032892,0.5006815901234214,0.174044920052418,1.7264940915222162,0.5044228359818975,domain_id,False,265,
force_sensor_y__variance__slope,0.1708874413906687,0.21897562114962899,0.15133047619677187,0.0006178403714603736,0.5032243226637119,domain_id,False,266,
force_sensor_y__band1_energy_ratio__rank,0.10103419414955073,0.4507436423630238,0.18834654029278966,0.21529935546228146,0.5028167505085647,domain_id,False,267,
force_axis_x__dominant_freq__rel,0.15200512099237296,0.41453270494647687,0.106750951140839,0.07698721771741597,0.49818619685434645,domain_id,False,268,
force_sensor_z__abs_mean__rank,0.14050192759204272,0.7769735833072025,0.008936998844572228,0.41321586536866123,0.49492055501540566,domain_id,False,269,
position_control_deviation_axis_x__spectral_spread__rel,0.13760438854343615,0.5361251743644293,0.12958240857551478,0.723765173252765,0.49359644488365934,domain_id,False,270,
force_sensor_x__mean__rank,0.17050853587057668,0.3995578899333032,0.09681560922291697,0.3152517486637404,0.4924589681038002,domain_id,False,271,
force_sensor_y__total_power__slope,0.18160168027866685,0.21627901708446817,0.12281584826952247,0.0022305496961563653,0.49032891108704874,domain_id,False,272,
force_axis_y__spectral_kurtosis__rel,0.17107833680210316,0.3901854186213116,0.15965922617606224,1.140795294931186,0.48668988250381656,domain_id,False,273,
torque_spindle__spectral_skewness__rel,0.09176293703692462,0.2089496390812604,0.33243412521264276,1.050659500395286,0.47269202212198486,domain_id,False,274,
force_axis_z__spectral_rms__rel,0.07271863613836249,0.28860601856999235,0.27755599281490495,0.3768830443024208,0.4724030021758944,domain_id,False,275,
force_sensor_x__spectral_variance__rank,0.18360058453794337,0.4384363169530836,0.04728623565079306,0.4207282805321713,0.4699742917793728,domain_id,False,276,
position_control_deviation_axis_x__spectral_variance__rel,0.13198540894671273,0.5088872863190188,0.12599058945643887,0.7420344377050577,0.46926663073073877,domain_id,False,277,
force_sensor_y__band1_energy_ratio__slope,0.13482765777698313,0.23681668669323308,0.16885927017021565,0.03107391348696847,0.46869221080482726,domain_id,False,278,
force_axis_z__band3_energy_ratio__rel,0.07295486645317362,0.16386641767413046,0.29499242939658193,0.05582098062586057,0.46785890219511156,domain_id,False,279,
force_sensor_x__spectral_kurtosis__rank,0.14022127118945416,0.5094972775338222,0.07511457184581799,0.31326861180336235,0.4657546519958272,domain_id,False,280,
force_sensor_y__band0_energy_ratio__rank,0.10421079314067594,0.5114583120717917,0.1171707785714687,0.14900992907315705,0.46526250836503596,domain_id,False,281,
position_control_deviation_axis_x__skewness__rel,0.12574801790701873,0.2576861981343219,0.20948171216987016,0.5156275929590075,0.46443726605443136,domain_id,False,282,
force_sensor_x__spectral_spread__rank,0.17899953991753015,0.437059837411252,0.04728623565079306,0.4207282805321713,0.4622367379510429,domain_id,False,283,
force_sensor_x__spectral_centroid__slope,0.18883213329590243,0.27043957897178394,0.06244265323473875,0.006548920002454857,0.46177074190976597,domain_id,False,284,
force_axis_z__mean__rel,0.12494498327316039,0.4892494455343599,0.08122490116284066,0.06174483089922335,0.46022294190503876,domain_id,False,285,
force_sensor_z__band0_energy_ratio__slope,0.19308943428505132,0.3314959052172708,0.031391368743683014,0.02184452794776443,0.4596527891758529,domain_id,False,286,
force_axis_z__abs_mean__rel,0.12269654273364528,0.4923846345204379,0.08122490116284066,0.06174483089922335,0.4579064033783673,domain_id,False,287,
force_axis_z__dominant_freq__rank,0.1470386910484487,0.5448467317628203,0.12031057028951131,1.2980954014005754,0.45661244162469095,domain_id,False,288,
force_axis_z__band2_energy_ratio__rel,0.09094599924270907,0.25332300401650176,0.25009352204939855,0.4403688052970603,0.4548568123788478,domain_id,False,289,
force_sensor_x__dominant_amp__slope,0.059721010715973355,0.16856069291798015,0.29698727726913227,0.01667363901156795,0.45405189055749196,domain_id,False,290,
force_axis_z__energy__rel,0.11967992957233653,0.5024351252174384,0.07609940738485417,0.04455371372437152,0.4532931480031534,domain_id,False,291,
force_axis_y__dominant_freq__rel,0.12779677170489712,0.3962637232868793,0.10674552694222889,0.07698721759756194,0.45322841565047656,domain_id,False,292,
force_axis_z__rms__rel,0.11555828870702989,0.49537040639700813,0.0862686363729464,0.0595374089986863,0.4530918431763978,domain_id,False,293,
position_control_deviation_axis_x__spectral_skewness__rel,0.13266770259380345,0.5516655602486793,0.15921586263385862,1.5921827857265356,0.452150610539352,domain_id,False,294,
force_sensor_y__band0_energy_ratio__slope,0.12535285875817603,0.238277873233522,0.15848143060395178,0.030629112723580848,0.44406846844133535,domain_id,False,295,
force_sensor_z__zero_crossing_rate__rank,0.08998296735325062,0.5382821035220289,0.14806564249298892,0.719035606807462,0.43868203612789586,domain_id,False,296,
force_sensor_z__skewness__rank,0.12387533034342213,0.5934417355114636,0.08750039680979989,0.9023238982919628,0.4377987098811448,domain_id,False,297,
force_axis_y__spectral_skewness__rel,0.14586088128470776,0.34502489077744314,0.16948182885594124,1.198272436545846,0.43504745405886847,domain_id,False,298,
force_sensor_y__p2p__rank,0.1183999846898276,0.37379163338540833,0.14319377226171826,0.5498003162487143,0.42856869588179913,domain_id,False,299,
force_axis_z__std__rel,0.09177426479333817,0.20582363421648786,0.2502677055284081,0.5594210002680666,0.42855485891500256,domain_id,False,300,
force_axis_y__spectral_rolloff95__rel,0.10760011588730856,0.4321111545700831,0.18406838513231255,1.2043143383145836,0.42270840878562554,domain_id,False,301,
position_control_deviation_axis_x__zero_crossing_rate__rank,0.10881623819906294,0.38444753259784115,0.13220672142003817,0.35819315535082,0.42196156319866357,domain_id,False,302,
position_control_deviation_axis_x__spectral_variance__rank,0.08949347285118114,0.38460086338479416,0.15721899348103127,0.30880246175572346,0.4207040081994016,domain_id,False,303,
force_sensor_x__shape_factor__slope,0.13197570960734217,0.2702180615390781,0.1078082217542761,0.007582049993003505,0.417896033671445,domain_id,False,304,
force_axis_y__spectral_spread__rel,0.1548133290112199,0.2802314139019595,0.16969990634951376,1.2842535926232688,0.4175048611992923,domain_id,False,305,
force_sensor_z__spectral_kurtosis__slope,0.125491569153668,0.24248335378194952,0.12445831231772453,0.012427949079029676,0.413333192574378,domain_id,False,306,
torque_spindle__dominant_freq__rank,0.1509297078607763,0.68371677937568,0.18362600565873305,3.389206437923807,0.4125124099824194,domain_id,False,307,
position_control_deviation_axis_x__spectral_spread__rank,0.08283745936042686,0.3844109836163603,0.15721899348103127,0.30880246175572346,0.41020350658628685,domain_id,False,308,
force_sensor_z__shape_factor__slope,0.0750099579325405,0.09046007272923351,0.25610051482264434,0.009930047125381963,0.4076147996592226,domain_id,False,309,
position_control_deviation_axis_y__peak__rel,0.1477212712717284,0.39202172117828304,0.0544587267145381,0.3656950907199294,0.40747758804722195,domain_id,False,310,
force_sensor_y__band3_energy_ratio__rank,0.16938563566870735,0.3534518943347882,0.007583755020402387,0.025857526660034443,0.4068350715089663,domain_id,False,311,
force_sensor_y__p2p__rel,0.06811185763870387,0.48724903483248205,0.12980044409555666,0.2216167308038632,0.40623091410777923,domain_id,False,312,
force_axis_z__variance__rel,0.07817228772395524,0.1945937036943759,0.2520072048006612,0.5676922229727658,0.40400543270700684,domain_id,False,313,
force_sensor_y__rms__slope,0.11025450325145258,0.13721461594549522,0.17790497125972604,0.01023194674494817,0.4025937789110005,domain_id,False,314,
force_axis_y__band2_energy_ratio__rel,0.11579716587383082,0.2365914548347563,0.22217424312002002,1.1794305117963237,0.40043753644177443,domain_id,False,315,
force_axis_z__dominant_amp__rel,0.06452603192857853,0.17309848199592626,0.25467347966567244,0.2863427998690388,0.39948439740584013,domain_id,False,316,
position_control_deviation_axis_y__band2_energy_ratio__rank,0.1267023480280407,0.684918332352022,0.10620296263493414,2.134100255364016,0.3977872426198334,domain_id,False,317,
position_control_deviation_axis_x__spectral_centroid__rank,0.08813996414697267,0.37460838270050667,0.14329355445487904,0.3753894430315432,0.3954992050136854,domain_id,False,318,
position_control_deviation_axis_y__zero_crossing_rate__rank,0.11762582915427178,0.45705228735306713,0.19308136157517425,2.0337813064738537,0.3908077470190646,domain_id,False,319,
force_sensor_x__spectral_kurtosis__slope,0.13358324111543785,0.21118538140491072,0.09928046957289823,0.009521292001808365,0.38902551023846305,domain_id,False,320,
force_sensor_y__spectral_kurtosis__rel,0.07670873017720159,0.4423779068417568,0.13577102911871392,0.46885883745178364,0.3886738071481974,domain_id,False,321,
force_axis_z__spectral_skewness__rel,0.07436486369647488,0.2238770260043328,0.2131557051218984,0.40107310419265696,0.38375332532335354,domain_id,False,322,
position_control_deviation_axis_x__band1_energy_ratio__rel,0.11843557051836262,0.43280230039354395,0.12749262428625271,1.2074863696972176,0.38312035442292475,domain_id,False,323,
force_axis_y__spectral_variance__rel,0.13566973764918444,0.24642635835238091,0.1758087039241049,1.30232849031853,0.3791772076517033,domain_id,False,324,
force_sensor_x__spectral_spread__slope,0.15809779528738965,0.2751695110787553,0.02383653114654367,0.005142679461180447,0.3769470675172629,domain_id,False,325,
force_axis_y__band0_energy_ratio__rel,0.12841521855019788,0.22108325726536604,0.19056228684976023,1.2513326186150207,0.3768885333419976,domain_id,False,326,
force_sensor_x__mean__slope,0.08974964967106991,0.16153425675046496,0.1741154382355516,0.029497174665429993,0.3744973067186612,domain_id,False,327,
position_control_deviation_axis_y__skewness__rel,0.05811000052231741,0.23002503053731704,0.27287586175178874,1.0125225190323355,0.37156307891522006,domain_id,False,328,
force_sensor_z__energy__slope,0.08314231910687964,0.18408905567790734,0.16755212999366492,0.006529313873857481,0.3680917373668552,domain_id,False,329,
force_axis_x__dominant_freq__rank,0.13976431640365128,0.42707075768571157,0.11642853784370093,1.6620251349690969,0.3669815118738602,domain_id,False,330,
position_control_deviation_axis_x__band0_energy_ratio__rel,0.13591281481771578,0.5161450931851315,0.08826157073503968,1.66328927895589,0.36694138455007724,domain_id,False,331,
force_axis_y__spectral_rolloff95__rank,0.09005201100353144,0.286313315651074,0.177460038900816,0.7798141163791935,0.36641543457101927,domain_id,False,332,
force_axis_y__spectral_centroid__rel,0.1299956289299944,0.2380954644138673,0.17629201178101156,1.317430730600259,0.3663613639233753,domain_id,False,333,
force_sensor_z__spectral_centroid__rank,0.08989735416322508,0.44493935352091096,0.04976207663412357,0.017222550001548265,0.3603642858493188,domain_id,False,334,
force_axis_z__spectral_variance__rel,0.06406017022745947,0.15707635081169702,0.21602411305698352,0.22445643423637493,0.35888261714318087,domain_id,False,335,
force_axis_x__spectral_rolloff95__rel,0.10538140015084774,0.49636574264548816,0.06739901122752934,0.8212243920484399,0.3578588325812555,domain_id,False,336,
position_control_deviation_axis_x__peak__rank,0.1451093989128951,0.5147656778798169,0.10448281989707806,2.182644063629904,0.355581312139407,domain_id,False,337,
position_control_deviation_axis_x__p2p__rank,0.12273879474344307,0.416321052539971,0.15008991311881176,1.8506043253818505,0.35478189921136816,domain_id,False,338,
force_sensor_x__band3_energy_ratio__rel,0.10676217873797555,0.357362521959641,0.05654485006740518,0.18141297138596812,0.3467755207843042,domain_id,False,339,
force_axis_z__spectral_spread__rel,0.053607794769279904,0.1653535101555632,0.2168273402310712,0.23251545934138906,0.34585131571036226,domain_id,False,340,
force_sensor_z__variance__slope,0.08669429751406943,0.1847900919409442,0.13855277440417132,0.007976154043115533,0.34481114475473956,domain_id,False,341,
force_sensor_y__abs_mean__slope,0.07767321611896816,0.1324701078717605,0.17253805689487026,0.010410711102163552,0.3443450588667406,domain_id,False,342,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.1174695309036442,0.45735909058376567,0.10613807151013507,1.5266858049877143,0.34421731440470277,domain_id,False,343,
force_sensor_z__skewness__rel,0.08046827523232358,0.51671637865969,0.08282914008149721,0.8136400894756117,0.34269258782731216,domain_id,False,344,
force_sensor_x__band3_energy_ratio__rank,0.11635535595968993,0.3094654995099235,0.05019381636228666,0.12267567435640549,0.34171904245182727,domain_id,False,345,
force_sensor_z__spectral_centroid__slope,0.12228032625736662,0.23799135914196956,0.058459868903193296,0.002233596415334598,0.341389918113469,domain_id,False,346,
force_sensor_x__kurtosis__slope,0.0498007439348942,0.17118308245333402,0.19225628963106797,0.003690742655180508,0.33582463924450695,domain_id,False,347,
torque_spindle__rms__rank,0.11702289831157886,0.20953715689372743,0.17870049795413176,1.343378812245834,0.33539043623259795,domain_id,False,348,
position_control_deviation_axis_x__shape_factor__rel,0.09513427203290292,0.3781126887333439,0.04271030088952258,0.03053436186926538,0.334749903895911,domain_id,False,349,
force_sensor_z__zero_crossing_rate__slope,0.14172062904838878,0.203469517829463,0.03328536037421831,0.0057345351722221825,0.33311307262429346,domain_id,False,350,
force_sensor_z__spectral_centroid__rel,0.07617770945384139,0.4965810273386815,0.02571968437516009,0.04248176969231175,0.3326755038259553,domain_id,False,351,
force_axis_y__dominant_freq__rank,0.11902332873974797,0.4179250092518516,0.11642853784370093,1.6620251349690969,0.3309703702937953,domain_id,False,352,
force_sensor_z__band3_energy_ratio__rank,0.08799141332624272,0.3273205864718518,0.15193095653486247,1.1630592182391337,0.32283807951271887,domain_id,False,353,
position_control_deviation_axis_x__skewness__rank,0.11396030442120497,0.19664419860479398,0.1638475821308669,1.2092198806967471,0.32148988546250085,domain_id,False,354,
force_sensor_z__rms__slope,0.07085151894543218,0.13700578129711927,0.15467793536543697,0.010616281425673082,0.3175261013580192,domain_id,False,355,
force_sensor_x__spectral_rolloff95__slope,0.13431153920150596,0.16036960182965387,0.04366156919408422,0.002413928563983966,0.31556912416830835,domain_id,False,356,
force_axis_z__energy__rank,0.10416515644549462,0.4862913407597218,0.08269682241057053,1.4751090667704396,0.31517883480116193,domain_id,False,357,
force_axis_z__shape_factor__rel,0.07748741734350628,0.25158151754472957,0.1170384872939295,0.3028698586686348,0.31102347579568995,domain_id,False,358,
position_control_deviation_axis_y__band3_energy_ratio__rank,0.11218792718759873,0.32713391961112714,0.25339395721848684,3.0663105177021373,0.31020602692898086,domain_id,False,359,
torque_spindle__abs_mean__rank,0.09449938323191298,0.22379714113516602,0.18204458938791712,1.3476381227848477,0.30859362542593555,domain_id,False,360,
position_control_deviation_axis_x__spectral_centroid__rel,0.09626567439730538,0.4542012600072969,0.1050905609878861,1.6294865662418785,0.3005304822994057,domain_id,False,361,
force_sensor_y__spectral_centroid__slope,0.037479063172303206,0.15528830001171157,0.18360912678583738,0.022906559409980293,0.3002263319270764,domain_id,False,362,
position_control_deviation_axis_x__band2_energy_ratio__rank,0.05409212745949166,0.3105285403912621,0.11523974098844908,0.2594939373411655,0.2987090916317375,domain_id,False,363,
torque_spindle__energy__rank,0.09181681516797902,0.21602348775163804,0.1787835606281087,1.344179457235028,0.29841605383075265,domain_id,False,364,
force_axis_z__spectral_rolloff95__rel,0.12026132719105997,0.33613014021914567,0.03695280029609841,0.7320140393621036,0.2962121061145725,domain_id,False,365,
force_sensor_z__std__slope,0.07149487773776642,0.15825728994682953,0.12384329757661898,0.012343737168949558,0.2957356602543591,domain_id,False,366,
force_axis_z__rms__rank,0.08874242316500958,0.48776973695099723,0.08271244298632177,1.4750810414638174,0.2916037296481948,domain_id,False,367,
force_axis_z__peak__rel,0.08242435784406732,0.243603690810537,0.07717708968317331,0.10708197621283327,0.2914568891858086,domain_id,False,368,
force_axis_y__spectral_variance__rank,0.10134991324184983,0.1818772758557774,0.12608915069396545,0.8194326522036746,0.2894111515360414,domain_id,False,369,
force_axis_z__abs_mean__rank,0.08768219009428435,0.4862665555042254,0.08275543298302152,1.4762791120112082,0.2893119112747322,domain_id,False,370,
force_axis_y__spectral_spread__rank,0.09893290766853213,0.18368358720767564,0.12608915069396545,0.8194326522036746,0.286319394822438,domain_id,False,371,
position_control_deviation_axis_y__peak__rank,0.11386723547830102,0.3330682351509835,0.032838470918765156,0.6688774901661982,0.28594288636836135,domain_id,False,372,
force_sensor_y__band4_energy_ratio__rel,0.04090542830902244,0.2140716409015626,0.1764071497343254,0.49077895517274733,0.28365397520767044,domain_id,False,373,
