feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_axis_y__band2_energy_ratio__rank,0.09348289799451504,0.18179394122096504,0.1215988897165304,0.9190263679823683,0.266121491646602,domain_id,False,374,
force_axis_z__spectral_entropy__rel,0.038968715482343264,0.1406936661663245,0.22638130041551272,0.9744995192675173,0.2635509422191402,domain_id,False,375,
force_sensor_y__dominant_amp__slope,0.0762923465479004,0.1528418769872535,0.0834944432986431,0.001495344045353878,0.26285855134632446,domain_id,False,376,
force_sensor_z__total_power__slope,0.06642709068321184,0.15083800585439322,0.10009660434783854,0.007519485539889643,0.26237416824480264,domain_id,False,377,
force_axis_z__zero_crossing_rate__rel,0.04830147728590184,0.13068753082985518,0.20106375066125978,0.8281535990963064,0.2611999950924725,domain_id,False,378,
position_control_deviation_axis_x__band0_energy_ratio__rel,0.11950907046231807,0.45087725177494553,0.04829929458523404,1.8478591549671317,0.26056291908823837,domain_id,False,379,
torque_spindle__peak__rank,0.08768895020077117,0.1861045619255246,0.1683223556792105,1.5590386488582237,0.254042510982414,domain_id,False,380,
force_sensor_z__spectral_skewness__slope,0.060278943441614,0.12031911350431912,0.11180062952397864,0.005256298547673594,0.2530275661829207,domain_id,False,381,
torque_spindle__spectral_skewness__rank,0.10636990917004607,0.17281404023795677,0.20277537324994527,2.35718240452823,0.2498749172280986,domain_id,False,382,
force_sensor_x__band3_energy_ratio__rank,0.08813081703920878,0.2997855757508221,0.01254538698189225,0.1982991580568332,0.24986516943803438,domain_id,False,383,
force_axis_z__spectral_rolloff95__rel,0.09572756146417016,0.31987021288386885,0.03524771664151563,0.7320140393621036,0.24964367279056238,domain_id,False,384,
force_axis_z__p2p__rel,0.04798411944526326,0.06320223521988266,0.2015857325765032,0.676352415107114,0.24823887623360122,domain_id,False,385,
force_axis_z__band2_energy_ratio__rank,0.09938144068969845,0.23278215634757737,0.1034788299879047,1.2787733255297435,0.2477244144973075,domain_id,False,386,
force_axis_z__total_power__rank,0.09392491957612048,0.22296227004878455,0.11654335598609024,1.290170164628132,0.2474555991184066,domain_id,False,387,
force_sensor_y__std__slope,0.0783109053278328,0.1299609203966332,0.07385681892929628,0.012815117675579137,0.24705558558595161,domain_id,False,388,
force_axis_z__skewness__rank,0.09520138254635468,0.22019947731062106,0.11933392915604461,1.3530443143982447,0.24625215207541457,domain_id,False,389,
force_axis_x__spectral_rolloff95__rank,0.09942340133205141,0.5221990649213368,0.02579351624810831,1.7186031815434735,0.2426000074195357,domain_id,False,390,
position_control_deviation_axis_y__dominant_amp__slope,0.07106196288021316,0.12735455445989086,0.08599117799603644,0.07812314872863937,0.2413532778731045,domain_id,False,391,
force_sensor_z__band4_energy_ratio__slope,0.0757698511774707,0.27145021973919325,0.018431601063974543,0.0021451353114973377,0.24100172640525894,domain_id,False,392,
position_control_deviation_axis_y__peak__rank,0.09966165220999557,0.33940917589472663,0.008734466023141438,0.6803915625358801,0.2408406883448282,domain_id,False,393,
torque_spindle__std__rank,0.07948067103384115,0.15630755724988665,0.16162830278706297,1.3753295335664528,0.23773831572592016,domain_id,False,394,
force_axis_y__skewness__rel,0.02920217570905259,0.03867731661896956,0.18345202833991964,0.08978819624451773,0.23761417499112275,domain_id,False,395,
force_sensor_z__kurtosis__slope,0.04400654708968954,0.10177127588188206,0.1274523604779656,0.003937239431402429,0.23572705512054554,domain_id,False,396,
force_axis_z__spectral_centroid__rel,0.041476266023262376,0.13054706708910935,0.190255601950033,0.884237078213393,0.2348895968914163,domain_id,False,397,
force_sensor_y__band4_energy_ratio__rank,0.062201094186864925,0.21860408575395418,0.11026096023851253,0.7156719877600904,0.23440989298537662,domain_id,False,398,
force_axis_y__band3_energy_ratio__rel,0.0770468132729285,0.16789970097936902,0.14786292731776043,1.2709704636956636,0.2327004917241709,domain_id,False,399,
position_control_deviation_axis_x__mean__rel,0.10077334534713667,0.1873463848367214,0.008711276408604744,0.10204545939543214,0.2322361294257066,domain_id,False,400,
force_sensor_x__band4_energy_ratio__slope,0.08919912532186758,0.22393346923949142,0.0037574292714033894,0.012427470557746572,0.22943088293000824,domain_id,False,401,
force_sensor_z__std__slope,0.050674008168471785,0.1166187855206351,0.10556800216230484,0.012859649537552338,0.22937012273181262,domain_id,False,402,
force_sensor_z__spectral_entropy__slope,0.07449761697209167,0.12553680639106535,0.063422739715567,0.006974561039622869,0.22931215445520503,domain_id,False,403,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.10342420446173084,0.39117955173146335,0.05578059266291773,1.7844344922702016,0.22505186595676208,domain_id,False,404,
torque_spindle__variance__rank,0.07322779516718825,0.14693036216394262,0.16162830278706297,1.3753295335664528,0.22419901553678304,domain_id,False,405,
force_sensor_z__skewness__slope,0.0374178081429386,0.16190673355749885,0.10343150066970482,0.003146947789227386,0.22353442049786934,domain_id,False,406,
position_control_deviation_axis_x__shape_factor__rel,0.03753763168056712,0.32827644612341267,0.04242884007330994,0.023998329817066004,0.22291523466197047,domain_id,False,407,
position_control_deviation_axis_x__spectral_centroid__rel,0.08561297681137492,0.4055093599996713,0.07685355246891162,1.8055522823987349,0.22113123079797264,domain_id,False,408,
force_sensor_y__p2p__slope,0.1070979199230222,0.1135332834158147,0.008183506204409562,0.026326421784947672,0.2204776414928466,domain_id,False,409,
force_sensor_x__spectral_entropy__slope,0.09256929649015477,0.13846640282362177,0.019034048558875062,0.011529128164899646,0.21842134944597205,domain_id,False,410,
force_axis_y__p2p__rel,0.07378295871098461,0.11777307868445064,0.15094755719324282,1.214196593089612,0.216433007515271,domain_id,False,411,
torque_spindle__skewness__rank,0.08823286497813276,0.10872424844885709,0.14398666139951422,1.3886544228390127,0.21541291598274764,domain_id,False,412,
force_sensor_y__peak__slope,0.1001318975126102,0.09193280176333474,0.02096325042477232,0.019404496015801166,0.21457954583977507,domain_id,False,413,
force_sensor_y__kurtosis__slope,0.04107996363415456,0.15967987730283983,0.08733389038896497,0.0057974493033107226,0.21228503978693822,domain_id,False,414,
force_axis_x__band1_energy_ratio__rel,0.0666157212972256,0.13990008003369825,0.1449109612836023,1.1543338405346233,0.21187879468932638,domain_id,False,415,
force_axis_z__spectral_rms__rank,0.06946561047900857,0.22769840507352956,0.1165480729361873,1.2901264895737603,0.20990080190622118,domain_id,False,416,
force_axis_z__spectral_rolloff95__rank,0.07989886528715706,0.3045252409608845,0.05215636748221931,1.0838954982903792,0.20730942668181523,domain_id,False,417,
torque_spindle__kurtosis__rank,0.07182704762908854,0.11374657335455529,0.1664320751366905,1.4908531310380186,0.2051913620699662,domain_id,False,418,
force_sensor_z__spectral_variance__slope,0.08172429734054099,0.17116905677494998,0.010740510071253623,0.02693476031728135,0.20362090669384503,domain_id,False,419,
force_axis_z__std__rank,0.07884261660269876,0.16779364572312128,0.1104309797215083,1.2277975764410154,0.20156261977327433,domain_id,False,420,
force_sensor_z__spectral_rms__slope,0.044527503943539104,0.1262632570483766,0.08242877245653704,0.01181483657339346,0.20001816229385344,domain_id,False,421,
force_sensor_x__spectral_skewness__slope,0.0651138866055605,0.09005476373591392,0.06155574835868674,0.0002154526651265891,0.199706227316273,domain_id,False,422,
position_control_deviation_axis_x__peak__slope,0.1045342563086209,0.08266222972285231,0.0011855255171245465,0.004123160106821346,0.1996527189284016,domain_id,False,423,
force_axis_z__band0_energy_ratio__rel,0.04264542109382119,0.1893492474019245,0.15268523992290176,1.1549587779117267,0.1994504333710312,domain_id,False,424,
force_sensor_y__spectral_entropy__slope,0.04401004284664678,0.09700317239066258,0.0908408448385792,0.0010737909681385386,0.19757698500535825,domain_id,False,425,
force_axis_y__band3_energy_ratio__rank,0.07023842741617514,0.13462913868777315,0.10082993541885374,0.8452843673557985,0.19633276266810967,domain_id,False,426,
torque_spindle__spectral_rms__rank,0.07357037227862273,0.12563214502017983,0.167135061554831,1.7316035423656717,0.19389782939991815,domain_id,False,427,
force_sensor_y__spectral_variance__slope,0.053203808487819026,0.1836300082279836,0.039463579276597285,0.006666204784792876,0.19274172487685498,domain_id,False,428,
force_axis_z__peak__rank,0.09069329389164138,0.24765447272447005,0.06628951239002266,1.4219011532185661,0.190670966987807,domain_id,False,429,
force_axis_z__mean__rank,0.07887652372937426,0.41194797011521866,0.017598388134542658,1.3493409303946975,0.18985735396240916,domain_id,False,430,
position_control_deviation_axis_x__shape_factor__rank,0.09111892608282401,0.29303811466511087,0.014641410793993549,1.028495606047914,0.18798479240250127,domain_id,False,431,
force_axis_z__variance__rank,0.06971264051184556,0.17033040529978338,0.1104309797215083,1.2277975764410154,0.18782727212747313,domain_id,False,432,
torque_spindle__spectral_spread__rank,0.06823718855308192,0.10965500469197886,0.16786870089681596,1.635297320737208,0.18780476106095384,domain_id,False,433,
force_sensor_y__spectral_kurtosis__slope,0.05032879451821892,0.16558326128267975,0.04544302240068436,0.012679924750824209,0.18690919859300117,domain_id,False,434,
force_sensor_y__zero_crossing_rate__slope,0.061932966475255036,0.0870336483959484,0.05435534282753815,0.0072926981765532115,0.18570358704982598,domain_id,False,435,
torque_spindle__total_power__rank,0.06782280559392695,0.1242206303215383,0.1673561319648332,1.7343387716848617,0.18413524954542437,domain_id,False,436,
position_control_deviation_axis_x__band4_energy_ratio__rank,0.06422359169236991,0.4215109966448849,0.08232921490588331,1.990645641885423,0.1833925587888734,domain_id,False,437,
force_axis_z__band1_energy_ratio__rel,0.024619793786904598,0.12147555505775376,0.1865530075425345,1.1025159097322859,0.18328920932142378,domain_id,False,438,
force_axis_y__zero_crossing_rate__rank,0.061142039251741886,0.12201070968929795,0.11025024674829267,0.8910513274822086,0.1827836896500692,domain_id,False,439,
force_sensor_z__abs_mean__slope,0.03986255879676226,0.11426291361445795,0.07295481956401081,0.01084233993247009,0.17866022611843368,domain_id,False,440,
position_control_deviation_axis_y__clearance_factor__slope,0.07147449360902614,0.10304020603490649,0.02340342191471156,0.0343315952326519,0.17388455226948987,domain_id,False,441,
position_control_deviation_axis_x__mean__rank,0.08489515039372186,0.16847820698274907,0.027875076079791995,0.6676113126200621,0.17370983610957164,domain_id,False,442,
force_sensor_z__dominant_amp__slope,0.038337246049571894,0.10901999551135289,0.07187071531676686,0.01298859560538386,0.17300322083214237,domain_id,False,443,
position_control_deviation_axis_x__kurtosis__rel,0.02827247733651239,0.29491407853307816,0.09205660233610466,0.9292622442208899,0.17297904820021434,domain_id,False,444,
force_axis_y__std__rank,0.06016582692642691,0.08353808983749866,0.10349086925624633,0.8178103765141304,0.1659975046793143,domain_id,False,445,
force_sensor_y__spectral_spread__slope,0.045233219493953536,0.1309036281759699,0.04509962269343894,0.006679594678015551,0.16595880292261478,domain_id,False,446,
position_control_deviation_axis_y__band3_energy_ratio__rank,0.07343683706260995,0.2472946637846838,0.19539143979920698,3.028328345285708,0.16365977776061838,domain_id,False,447,
force_axis_y__total_power__rank,0.05940038397924674,0.07516471674751113,0.10344129986049364,0.8075863081225628,0.16242029252292556,domain_id,False,448,
force_sensor_z__band3_energy_ratio__slope,0.04781179007397873,0.19092781899238975,0.016647392615294927,0.03190185766548032,0.16195545737041803,domain_id,False,449,
force_sensor_y__spectral_skewness__slope,0.04980659701179868,0.09363846389584829,0.048581072032552276,0.022009185919984638,0.16171430147167204,domain_id,False,450,
force_axis_y__zero_crossing_rate__rel,0.058387294930885236,0.09256616924396965,0.13779415866894154,1.3099810821062314,0.16150965716209492,domain_id,False,451,
torque_spindle__spectral_variance__rank,0.05080258899162815,0.10446264915949399,0.16786870089681596,1.635297320737208,0.15784421200204035,domain_id,False,452,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.041773882203948176,0.3381494676518635,0.07017230302497474,1.3213480946055531,0.15757708879169036,domain_id,False,453,
force_axis_y__spectral_kurtosis__slope,0.06575981248889073,0.054786809011575954,0.03279670805591204,0.019557649034764896,0.1573292083508453,domain_id,False,454,
position_control_deviation_axis_y__dominant_freq__slope,0.08598700569109208,0.026361586187041208,0.00743105256696685,0.009319494948930968,0.15473227768199113,domain_id,False,455,
torque_spindle__band4_energy_ratio__rel,0.027745768607822408,0.06917867759489837,0.1662898439188556,1.0284769150940545,0.15451835507773226,domain_id,False,456,
position_control_deviation_axis_y__band4_energy_ratio__slope,0.07220162047560641,0.10278869652085953,0.001537689726751232,0.021669063873185568,0.15410513841739512,domain_id,False,457,
position_control_deviation_axis_x__crest_factor__rel,0.02597152931037905,0.16644426509624566,0.12458303360951023,0.9381847259759786,0.15332957665042263,domain_id,False,458,
force_axis_y__spectral_rms__rank,0.0484338028210185,0.09764802929467553,0.10351956625161107,0.8070133506666893,0.15327220732874103,domain_id,False,459,
force_axis_z__clearance_factor__rel,0.050894042898196545,0.18969495160791627,0.0028604310663497673,0.051446565156288454,0.15110535253681318,domain_id,False,460,
torque_spindle__p2p__rank,0.05037694108957047,0.11127016780838428,0.16805926503985777,1.7544084835838591,0.1503732042274562,domain_id,False,461,
force_axis_z__shape_factor__rank,0.06670735233264247,0.24681290878206275,0.05188672848692601,1.2612681255612015,0.15021526555613196,domain_id,False,462,
force_axis_y__peak__rank,0.056754618089144504,0.10505433264681763,0.08568346116940911,0.8480074762754232,0.14829489270195784,domain_id,False,463,
position_control_deviation_axis_x__energy__slope,0.05844799251828747,0.07149446691663286,0.027549213137947177,0.0006612558733995383,0.14804655899046654,domain_id,False,464,
force_sensor_z__peak__slope,0.058617350314312144,0.06249880610579428,0.031531976160388345,0.01545148676182759,0.14777641221813884,domain_id,False,465,
position_control_deviation_axis_x__band4_energy_ratio__slope,0.05856625684201067,0.0701691460001932,0.025784581997757294,0.00014988544055780903,0.14602013857910492,domain_id,False,466,
position_control_deviation_axis_y__spectral_rolloff95__slope,0.06180977853262459,0.11204884636499202,0.0029720319002832936,0.0003232549038642868,0.14397908136514848,domain_id,False,467,
force_axis_z__crest_factor__rel,0.04666991141589927,0.18918087418798057,0.0008347399014109393,0.044158027837185705,0.14267910337832704,domain_id,False,468,
force_axis_z__zero_crossing_rate__rank,0.04980814843216996,0.14056738056593066,0.1016866276357308,1.1463549782767217,0.14251751222144987,domain_id,False,469,
force_axis_y__p2p__rank,0.04405249043258497,0.10168919194537374,0.11196311332162528,0.9920080254547647,0.14140678244462174,domain_id,False,470,
position_control_deviation_axis_y__band2_energy_ratio__slope,0.044687337456263077,0.07818871882636724,0.04142095985602047,0.01249371096214918,0.1413392819452351,domain_id,False,471,
force_sensor_z__p2p__slope,0.052597032953313416,0.07459710999183145,0.029335503920157206,0.017368155225211904,0.14024599916822886,domain_id,False,472,
position_control_deviation_axis_x__band1_energy_ratio__slope,0.06352594442273318,0.06961315305342186,0.012408577862329026,0.005544530566631643,0.13998060204153204,domain_id,False,473,
force_axis_z__impulse_factor__rel,0.04493969209590931,0.18407130177093212,0.00272535629992583,0.04928244248109784,0.13947922585067682,domain_id,False,474,
force_axis_z__dominant_amp__rank,0.06546880567503699,0.15231539204991384,0.10179996413194767,1.581433907893534,0.1374458512798178,domain_id,False,475,
force_axis_y__spectral_skewness__rank,0.1120237950160814,0.23387725537815518,0.01194549767976448,1.7874033327716325,0.13632145183588656,domain_id,False,476,
force_sensor_y__band2_energy_ratio__slope,0.05764605847504711,0.11772922607914893,0.0015214106081309178,0.025903688120104785,0.13590427206637956,domain_id,False,477,
position_control_deviation_axis_x__band0_energy_ratio__rank,0.11590662675575114,0.4714377286526559,0.0006765679475503842,2.8388673641560978,0.13568386377781236,domain_id,False,478,
position_control_deviation_axis_x__band3_energy_ratio__slope,0.06563441051789232,0.06324544258963183,0.005272477968440545,0.0006493461247525652,0.13425762512267245,domain_id,False,479,
force_sensor_z__spectral_rolloff95__slope,0.04690099079063814,0.061151088603195625,0.03584466797486895,0.005410095953241942,0.13355290397423863,domain_id,False,480,
force_axis_y__variance__rank,0.039684172231988724,0.08356435326991107,0.10349086925624633,0.8178103765141304,0.13307837892045538,domain_id,False,481,
force_axis_x__spectral_rolloff95__slope,0.05725187517446528,0.05230315687398468,0.020612026602734475,0.00892095922496213,0.1313917774773978,domain_id,False,482,
force_sensor_z__clearance_factor__slope,0.034882811676179015,0.03914290785692831,0.061197728299259416,0.0077752942332409885,0.1312127001937404,domain_id,False,483,
force_axis_y__spectral_entropy__rel,0.07522332099455498,0.1573105962893835,0.0676661304137,1.4665839789769937,0.13001987915735036,domain_id,False,484,
position_control_deviation_axis_x__p2p__slope,0.07082132913316808,0.03982465237356614,0.001065896369724196,0.003122158527374096,0.12948507293829006,domain_id,False,485,
position_control_deviation_axis_y__shape_factor__slope,0.04658970337507884,0.050611992156058605,0.041685591909434876,0.08045768014969767,0.12898418946687615,domain_id,False,486,
force_axis_z__band4_energy_ratio__rel,0.04148084925806317,0.13603532147471675,0.09995905253489723,1.1157861562225067,0.12815713327532696,domain_id,False,487,
force_axis_y__total_power__rel,0.085397534184799,0.10596826560598904,0.07068174956285396,1.497490078572018,0.12783692514038808,domain_id,False,488,
force_axis_y__spectral_kurtosis__rank,0.10892418614982424,0.22479995868735902,0.01138453025179483,1.7823757813504557,0.12780360688704864,domain_id,False,489,
position_control_deviation_axis_x__spectral_kurtosis__rank,0.043365370661263114,0.3421191944110271,0.05471781115935555,1.5750544202710284,0.12590467292435242,domain_id,False,490,
position_control_deviation_axis_y__spectral_variance__slope,0.04430449904495504,0.0716169737161998,0.026930515027205157,0.004124023398038093,0.12445812384357972,domain_id,False,491,
force_axis_y__energy__rank,0.04700656047259866,0.060886447662811705,0.08251772873229539,0.7147914887287868,0.12366976638321417,domain_id,False,492,
position_control_deviation_axis_x__band2_energy_ratio__rel,0.05579438035580764,0.390696053469898,0.01406495528973006,1.60185302550531,0.12115562149236767,domain_id,False,493,
force_axis_x__p2p__rank,0.04527423707000566,0.04382684407144222,0.09565969410431066,0.7997121520989765,0.1209050339302285,domain_id,False,494,
force_axis_z__kurtosis__rank,0.08515278170466822,0.23030688235868535,0.013204384554422844,1.4432446061945705,0.12052470016421425,domain_id,False,495,
force_sensor_y__skewness__slope,0.008574298385616519,0.06945480669715742,0.0813970925234984,0.007600923928572414,0.12039889512331461,domain_id,False,496,
position_control_deviation_axis_x__spectral_skewness__rank,0.08311090611800509,0.44369642320090596,0.03309406240231688,2.6513736614675665,0.12002775339763647,domain_id,False,497,
force_axis_z__spectral_centroid__rank,0.03975689271832983,0.14302616890684972,0.09364921215721499,1.1366026288683309,0.12001309184506675,domain_id,False,498,
force_axis_z__p2p__rank,0.056841787621786155,0.0867816916201325,0.0956634356785019,1.2468640859773548,0.11978196315613392,domain_id,False,499,
force_axis_x__energy__rel,0.035413273845548376,0.0037326569982787383,0.14174814621786214,1.0060923203787004,0.11975832866783902,domain_id,False,500,
force_axis_y__std__rel,0.06902664293401184,0.10634957734145312,0.08959870658076609,1.5078896435351066,0.11974558062067397,domain_id,False,501,
force_sensor_y__shape_factor__slope,0.04353632303063515,0.11316701102153459,0.007298442794086984,0.000463304923971201,0.11933132896096454,domain_id,False,502,
force_axis_y__band0_energy_ratio__rank,0.1098004555765546,0.19379427454367737,0.011367957181638503,1.7844228488251404,0.11750468483761634,domain_id,False,503,
force_axis_y__spectral_rolloff95__slope,0.05584836392300008,0.06801944270016569,0.005592183505295834,0.04080653815554704,0.11741338111909079,domain_id,False,504,
force_axis_x__variance__rank,0.05547160058292966,0.05106868649607055,0.07373991112005496,0.8186312768040072,0.1165620444605722,domain_id,False,505,
force_axis_y__spectral_entropy__rank,0.03490650415000407,0.11004287856743522,0.08851808290277,0.8707750205445275,0.1160409887725126,domain_id,False,506,
force_sensor_x__skewness__slope,0.033994400662317625,0.12413337900880439,0.015448663162746509,0.008683287465576789,0.11556181250297973,domain_id,False,507,
force_axis_x__dominant_amp__rank,0.04732261341156274,0.06031938479947696,0.08463140069496693,0.8470640878764301,0.11552185687387664,domain_id,False,508,
position_control_deviation_axis_x__kurtosis__slope,0.049577130972778605,0.0760625731813187,0.005461308180481543,0.003387334796848059,0.1131775211951735,domain_id,False,509,
force_axis_y__peak__rel,0.060458282986327605,0.10320281888961347,0.09458663827662923,1.466205364545952,0.11311550538190339,domain_id,False,510,
force_axis_y__abs_mean__rank,0.04789065423125893,0.06122979661677119,0.07219651879037203,0.7693551872762896,0.11054195549786677,domain_id,False,511,
position_control_deviation_axis_y__impulse_factor__slope,0.04181566611538279,0.042575975693204704,0.027250949235557823,0.029079840230641658,0.10798777705474073,domain_id,False,512,
force_sensor_z__spectral_spread__slope,0.03694374932293365,0.11713704865403507,0.005898667542464234,0.02744345726915356,0.10665480387153833,domain_id,False,513,
force_axis_x__std__rank,0.0470914329129577,0.06016133477935437,0.07373991112005496,0.8186312768040072,0.10646962606030061,domain_id,False,514,
force_axis_y__rms__rank,0.036024286125329485,0.06173507358507102,0.08252545531900103,0.7145456203700649,0.10635614532405525,domain_id,False,515,
force_axis_y__band2_energy_ratio__slope,0.035815620434795914,0.011837392344347553,0.04899702053503085,0.06090233072803845,0.10611870285012438,domain_id,False,516,
force_axis_x__rms__rel,0.03760956041643615,0.0032931556479440793,0.12852087977580537,1.0580741734727153,0.10574914857631562,domain_id,False,517,
torque_spindle__total_power__rel,0.06281343235597392,0.11516732137575758,0.1620649348188409,2.507398684937156,0.10571360704055568,domain_id,False,518,
force_axis_y__spectral_skewness__slope,0.04480002897304014,0.016879565311698208,0.029347279790925208,0.036041137714317294,0.10477266718200881,domain_id,False,519,
position_control_deviation_axis_x__band0_energy_ratio__slope,0.03894360812264375,0.0674346075229284,0.017702707900542874,0.011639722739612389,0.10445653923371646,domain_id,False,520,
torque_spindle__band2_energy_ratio__rel,0.057312191217458786,0.11479376588337775,0.14257599999272777,2.1733128492740206,0.10391024745904201,domain_id,False,521,
force_axis_x__spectral_rms__rank,0.03812877548227034,0.06106355908330885,0.08448679141633997,0.8145238189091982,0.10347033479134193,domain_id,False,522,
force_axis_x__total_power__rank,0.037727779304007836,0.061781868091500325,0.08449314773290238,0.8150494740767922,0.10305710107435236,domain_id,False,523,
force_sensor_x__peak__slope,0.03233735383158054,0.05649388972724889,0.029183561569568528,0.00044016952816671557,0.10214267072972334,domain_id,False,524,
position_control_deviation_axis_x__spectral_kurtosis__slope,0.03879861482782099,0.07523137596875529,0.01421132601048453,0.0374121493207552,0.10157351643944458,domain_id,False,525,
force_axis_x__peak__rel,0.03278441718611136,0.011462837568275042,0.12989968095024915,1.0774780186031143,0.10085893935321932,domain_id,False,526,
force_axis_y__mean__rank,0.034492210579038396,0.07299161847290625,0.0738515710812959,0.7016904624697531,0.10043040767644695,domain_id,False,527,
force_sensor_x__p2p__slope,0.03357244805211046,0.04261088272261304,0.030676366188362256,0.0009238988675343746,0.10042092981616077,domain_id,False,528,
position_control_deviation_axis_y__spectral_rms__slope,0.015422577115812075,0.04456769946362993,0.06294858181326227,0.05705321731361468,0.09976004321309213,domain_id,False,529,
position_control_deviation_axis_y__spectral_centroid__slope,0.01967341725729943,0.07063066103200377,0.04105359862447189,0.012779819790566064,0.0979235062639148,domain_id,False,530,
force_axis_x__abs_mean__rel,0.02907322680193647,0.012114245665040713,0.12676602239740123,1.007941289727302,0.0975517765850918,domain_id,False,531,
position_control_deviation_axis_x__impulse_factor__rel,0.010312858765120225,0.19107409210090331,0.07809858723054097,0.8567057611537102,0.09733170104157249,domain_id,False,532,
position_control_deviation_axis_x__spectral_entropy__slope,0.04657712484640131,0.05444013348872101,0.000408421132580433,0.011099523364315148,0.09464670601482708,domain_id,False,533,
position_control_deviation_axis_y__kurtosis__slope,0.036866725390644284,0.04505507982235368,0.021844315906321497,0.05178342084954278,0.09373396912553732,domain_id,False,534,
force_axis_x__mean__rel,0.026531030860799554,0.011179175550041442,0.12583747321623157,1.0061640965203462,0.09233028622900497,domain_id,False,535,
position_control_deviation_axis_x__band2_energy_ratio__slope,0.03658511675771692,0.0707906182529463,0.007243961041208066,0.010026449434149657,0.09158251248120124,domain_id,False,536,
force_axis_x__spectral_kurtosis__slope,0.04629733448988227,0.029132176953852174,0.00981197483322366,0.057471841310375166,0.09048933064457951,domain_id,False,537,
force_axis_z__spectral_skewness__rank,0.0707299318140191,0.2119088767893107,0.023581465598554688,1.5741371204694594,0.09042480423989938,domain_id,False,538,
force_axis_y__spectral_variance__slope,0.028086260772840044,0.009634906095985496,0.04645978410548329,0.07388336026527001,0.08929966930465494,domain_id,False,539,
position_control_deviation_axis_y__spectral_spread__slope,0.027521550955001528,0.05345553852884777,0.025429490666430694,0.0052959919090961325,0.0891288420171402,domain_id,False,540,
force_sensor_z__impulse_factor__slope,0.022776050016023897,0.020891991350653782,0.04490581797694451,0.006374551439152107,0.08878266151819401,domain_id,False,541,
force_axis_x__band2_energy_ratio__slope,0.05334193720942748,0.016921305528624586,0.0028631318489139887,0.08426617177264362,0.088187444179579,domain_id,False,542,
force_axis_z__spectral_entropy__rank,0.060743200418779564,0.16884418103435994,0.023734097830270976,1.2038752526556222,0.08806705638720336,domain_id,False,543,
force_axis_z__spectral_kurtosis__rank,0.029812325086638225,0.06990561867463363,0.09443843272581415,1.0129109477356355,0.08750225212795094,domain_id,False,544,
force_axis_y__spectral_rms__rel,0.058010229807888836,0.12087319247059192,0.06725077120066233,1.5013165624289952,0.0856107763059194,domain_id,False,545,
position_control_deviation_axis_x__clearance_factor__rel,0.015472325437557055,0.19788648194145608,0.05025318168332252,0.7991547734057671,0.08490821499972541,domain_id,False,546,
position_control_deviation_axis_y__band1_energy_ratio__slope,0.03371823560208642,0.048919604636295855,0.012893521265464187,0.005355480810943123,0.08486426050561681,domain_id,False,547,
force_axis_y__variance__rel,0.047663803718204,0.09655206973949682,0.09084919593364546,1.5044585761437792,0.08328170842741055,domain_id,False,548,
torque_spindle__spectral_rms__rel,0.05058044617909796,0.11314816094907565,0.15899867060146264,2.521831815427774,0.08107719109000194,domain_id,False,549,
torque_spindle__energy__slope,0.028555188426846456,0.032862075616144626,0.0324078149012005,0.11959662303320047,0.08098820262902201,domain_id,False,550,
force_sensor_y__dominant_freq__slope,0.03815576060080961,0.04027919359700882,0.004284403262134846,0.007004588684547252,0.08004536799939013,domain_id,False,551,
position_control_deviation_axis_y__spectral_skewness__slope,0.0313476844321563,0.048184425477896475,0.013838275171849396,0.028992977839236034,0.0798375800073039,domain_id,False,552,
force_axis_y__band3_energy_ratio__slope,0.036689007284083086,0.025326952302978878,0.016316343372533272,0.062393169074701216,0.07973852670664644,domain_id,False,553,
position_control_deviation_axis_y__zero_crossing_rate__slope,0.031017773486843092,0.025374261751301752,0.01943615294025644,0.013837094320824037,0.0776342035229679,domain_id,False,554,
force_axis_z__clearance_factor__rank,0.041196155648928645,0.20452016372688497,0.047616630974103555,1.4139583503750175,0.07701719849856169,domain_id,False,555,
force_axis_y__spectral_centroid__slope,0.01866019060204338,0.0021910505990132556,0.05173534142282323,0.07621868112188261,0.07646668321196262,domain_id,False,556,
force_axis_x__band1_energy_ratio__slope,0.03608919585897796,0.014857394243174227,0.015081285662805383,0.030724998439992,0.07617457716664247,domain_id,False,557,
position_control_deviation_axis_x__total_power__slope,0.028892984822330492,0.029881721829251084,0.01623593420298546,0.0024874163042771526,0.07359976171451187,domain_id,False,558,
force_axis_z__impulse_factor__rank,0.037396196195844444,0.2103200818530011,0.047509278215076244,1.4149816998687261,0.07287523834999497,domain_id,False,559,
force_axis_z__spectral_kurtosis__rel,0.060939162236506084,0.08205980537949342,0.061136855812351315,1.4671127862455329,0.0725055546244192,domain_id,False,560,
position_control_deviation_axis_x__skewness__slope,0.029337879425996638,0.054585319146588596,0.0038004590736225884,0.0015689414472946997,0.07113753309395533,domain_id,False,561,
force_axis_x__band0_energy_ratio__rank,0.04034427520911166,0.0979756957635396,0.03752891609886048,0.8597577014285971,0.07018723291005738,domain_id,False,562,
