feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_x__band3_energy_ratio__rank,0.1430646231018209,0.36351978756732395,0.04666001957345103,0.6793919222572353,0.4529407541268324,domain_id,False,373,
position_control_deviation_axis_y__peak__rel,0.11253162494348867,0.39922690335175304,0.07168672300781795,0.3769571093945497,0.4527101095000756,domain_id,False,374,
force_sensor_y__variance__slope,0.1440732813914829,0.1884754089403553,0.09489300857494405,0.024716827422993262,0.44585502980573644,domain_id,False,375,
force_axis_y__band2_energy_ratio__rank,0.1361540162392627,0.23146692074407182,0.12525615952250393,0.9190263679823683,0.44503574230356885,domain_id,False,376,
torque_axis_z__spectral_kurtosis__rank,0.12069166198939807,0.49134228212377673,0.12151745112252711,3.1743328364387886,0.4441146987461565,domain_id,False,377,
torque_axis_z__spectral_skewness__rel,0.1149289294998792,0.48021056094652703,0.02584619976542391,0.559102810220923,0.44273003013068885,domain_id,False,378,
force_axis_y__band3_energy_ratio__rel,0.11458766215147764,0.20706347482032683,0.1846073841154482,1.2709704636956636,0.43872176003883473,domain_id,False,379,
position_control_deviation_axis_y__band4_energy_ratio__rank,0.07764434411864363,0.3147628741580264,0.18438489464012464,0.933285079714339,0.4379607458021974,domain_id,False,380,
force_sensor_x__spectral_spread__rank,0.1298546657167312,0.4653609649659085,0.0012556118073956395,0.5869446575070882,0.436799241516894,domain_id,False,381,
force_sensor_x__crest_factor__rank,0.15319841515319843,0.3704945250436049,0.03612991001423057,1.3377783614459176,0.43641063929465784,domain_id,False,382,
torque_axis_z__kurtosis__rank,0.1909366613212784,0.43815317360221995,0.17793024495788298,7.158841287563935,0.4341895383604528,domain_id,False,383,
torque_axis_z__abs_mean__rank,0.10205589506303037,0.5478186836257177,0.14421913788739793,3.804779074566939,0.43386997073260314,domain_id,False,384,
force_axis_z__spectral_rolloff95__rel,0.143734248522154,0.3679826528896468,0.026171613358777962,0.7320140393621036,0.43360867687318166,domain_id,False,385,
torque_spindle__zero_crossing_rate__rank,0.07008303030229568,0.3469532033552829,0.16965582901390316,0.7579482730685865,0.43250392741492755,domain_id,False,386,
force_sensor_z__band3_energy_ratio__rel,0.03385843988392545,0.2912464969137547,0.2308711301160169,0.0405913845233986,0.43139110805778763,domain_id,False,387,
torque_spindle__band3_energy_ratio__rel,0.06013603701112369,0.2796992387928334,0.190534688020743,0.11241881375895145,0.4300093671582746,domain_id,False,388,
force_axis_z__spectral_spread__rel,0.06950687647807863,0.16369169040164833,0.23466587439584244,0.23251545934138906,0.4299087833381384,domain_id,False,389,
force_axis_z__spectral_variance__rel,0.068119898992548,0.1668369183342957,0.23386374564004767,0.22445643423637493,0.4284573343090342,domain_id,False,390,
torque_spindle__zero_crossing_rate__rel,0.07848403728082731,0.34416048498187735,0.1473162811098758,0.6665353269236987,0.42786871854484976,domain_id,False,391,
force_sensor_x__peak__rank,0.14281496639201552,0.4271504549188321,0.036318338757511726,1.7715172262470003,0.42695921355595357,domain_id,False,392,
torque_spindle__shape_factor__rank,0.09711090468754757,0.31594159009051825,0.1827301269391754,2.060278628527388,0.42466595315360683,domain_id,False,393,
force_axis_z__mean__rank,0.09746070911267735,0.5305529031762599,0.04793869433583471,1.3493409303946975,0.4242937033913039,domain_id,False,394,
force_sensor_x__spectral_variance__rank,0.12333759726130755,0.4634011602882335,0.0012556118073956395,0.5869446575070882,0.42405391306531137,domain_id,False,395,
force_sensor_y__p2p__rank,0.1139972736982644,0.33928351992079264,0.07251031184714403,0.4636236109197968,0.42353023311808413,domain_id,False,396,
force_axis_z__total_power__rank,0.1232009366365232,0.28412367910107594,0.11700033489867274,1.290170164628132,0.4231886846116283,domain_id,False,397,
torque_axis_y__dominant_amp__rank,0.13862662282672544,0.3626023201496218,0.10426705618856671,2.5620319254306763,0.4228084930154101,domain_id,False,398,
torque_axis_z__spectral_skewness__rank,0.11706007001404783,0.48449645344344283,0.11320758103759712,3.281516077558296,0.42140566972446436,domain_id,False,399,
force_sensor_x__spectral_entropy__rel,0.10525616452645781,0.44239668870185156,0.04316411589272902,0.6293922049015132,0.4212805517138489,domain_id,False,400,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.05159610372335255,0.13177666613929384,0.2892186652259967,0.6150345973760045,0.420491309013845,domain_id,False,401,
force_sensor_y__band4_energy_ratio__rank,0.10896425449810243,0.20313529618173298,0.1415312747477418,0.4020632950685349,0.4201476869470157,domain_id,False,402,
torque_axis_x__shape_factor__rel,0.08186252170214514,0.09090543573420362,0.2913267525895683,1.548077127006662,0.41832569583692125,domain_id,False,403,
position_control_deviation_axis_y__band4_energy_ratio__rel,0.06534388604759234,0.25909046531608304,0.18554869010267658,0.26970333026299914,0.41785553430280853,domain_id,False,404,
torque_spindle__clearance_factor__rel,0.08390927602848586,0.19277302785739803,0.2111158580497488,0.9634986522231221,0.41572700466216833,domain_id,False,405,
force_axis_z__zero_crossing_rate__rel,0.0736986415147538,0.15811373040096344,0.23964306327644047,0.8281535990963064,0.41469724660691315,domain_id,False,406,
torque_axis_y__band3_energy_ratio__rank,0.13980233886401572,0.21641111682655145,0.23544143189259248,4.252711052023732,0.41418640551529784,domain_id,False,407,
force_sensor_z__kurtosis__rel,0.10435271112699263,0.5325527724127985,0.022933745534133514,1.322009145178006,0.41388286812668,domain_id,False,408,
force_axis_y__spectral_spread__rank,0.12736138332506175,0.20275560425889405,0.11813706704250039,0.8194326522036746,0.41229965623019993,domain_id,False,409,
position_control_deviation_axis_y__spectral_spread__rank,0.10174718750093104,0.4659784482761675,0.0774708850680239,1.8194219629029542,0.4105452231321034,domain_id,False,410,
force_sensor_y__band4_energy_ratio__rel,0.07813412701372524,0.21213526372402303,0.17694545400383282,0.2664373776826074,0.4098196779463888,domain_id,False,411,
force_sensor_z__impulse_factor__rel,0.11496004419418582,0.3365202043193838,0.07337901582026257,0.8409396803317417,0.40891894199892304,domain_id,False,412,
torque_axis_y__band4_energy_ratio__rel,0.06277662293890729,0.18648617823733193,0.2726152677295679,1.6289529678278063,0.40791401466604604,domain_id,False,413,
torque_axis_z__std__rel,0.09017734683517142,0.4433387432268203,0.20074966414641093,4.057684498831218,0.40769090843204736,domain_id,False,414,
force_sensor_z__crest_factor__rel,0.1220672544978989,0.2938083249231669,0.07912570224222497,0.8242965628338168,0.40756243084036287,domain_id,False,415,
force_axis_y__spectral_variance__rank,0.12349478266900227,0.20666041792031775,0.11813706704250039,0.8194326522036746,0.40719010087510865,domain_id,False,416,
torque_spindle__impulse_factor__rel,0.07237112679298008,0.1966109998833394,0.2191891208881987,0.9099622449383025,0.4070255887747772,domain_id,False,417,
torque_axis_z__spectral_entropy__rank,0.1352393940635801,0.26201418270686627,0.20149265627038812,3.9517424774193337,0.40671736148020093,domain_id,False,418,
force_sensor_y__band0_energy_ratio__rank,0.07958934283756713,0.5238596239156701,0.019763991459000502,0.2827038560376381,0.4054368881709616,domain_id,False,419,
torque_axis_x__band1_energy_ratio__rel,0.10220063995271267,0.12847345667402177,0.2725545959131993,2.7170266328264905,0.40533424425890174,domain_id,False,420,
torque_axis_z__mean__rank,0.08766511888345119,0.5406932636851729,0.14421913788739793,3.804779074566939,0.40437222598275524,domain_id,False,421,
position_control_deviation_axis_x__shape_factor__rank,0.11763218073820769,0.1641937411085479,0.1401769653248687,0.6699209169273164,0.4043619722262375,domain_id,False,422,
force_sensor_y__spectral_skewness__rank,0.06560551555755789,0.31410153717295053,0.15438041173907713,0.5039561032865859,0.40391937502682473,domain_id,False,423,
torque_axis_z__rms__rank,0.08583858178257264,0.5471494581736986,0.1420520061437471,3.765419827982812,0.40368012388169544,domain_id,False,424,
force_sensor_z__band1_energy_ratio__slope,0.15194957872359427,0.20876341924734376,0.025409774302843507,4.7165999073961846e-05,0.4014855415554162,domain_id,False,425,
force_sensor_z__p2p__rank,0.0896824036358308,0.2785075372376751,0.12396778465448394,0.46766581744074887,0.4013930464116367,domain_id,False,426,
torque_axis_z__total_power__rank,0.15271580796551953,0.2602394218109607,0.05025648065182859,1.2291411217636983,0.40088285666126017,domain_id,False,427,
torque_axis_z__band4_energy_ratio__rank,0.13733972818706475,0.4302673975158995,0.04054623335842758,2.3011149492622973,0.40048757648714345,domain_id,False,428,
force_sensor_z__band0_energy_ratio__slope,0.15127261306066186,0.23820440113122743,0.009673144067698205,0.0014068567870903612,0.39871330016292283,domain_id,False,429,
force_sensor_x__variance__slope,0.06840026915382214,0.13566084814314916,0.21033130582457818,0.035140406985399726,0.3983161911221051,domain_id,False,430,
force_axis_z__peak__rel,0.0955362361583485,0.28648887178913585,0.09096161398864844,0.10708197621283327,0.39802666617261434,domain_id,False,431,
torque_axis_z__variance__rel,0.08029373566197706,0.44302973210302143,0.20502884490464446,3.9739499405876013,0.397454971584963,domain_id,False,432,
force_sensor_z__clearance_factor__rel,0.11145069286581677,0.35453669178367164,0.05908945630912706,0.8339416494770606,0.397290039962067,domain_id,False,433,
torque_spindle__crest_factor__rel,0.06576726153897816,0.1774266416122412,0.2269430774125168,0.8359629802085333,0.39665728634108305,domain_id,False,434,
position_control_deviation_axis_x__kurtosis__rel,0.05872708732574705,0.10728272540562056,0.2482396068553168,0.2920544782773188,0.39416531696708446,domain_id,False,435,
force_sensor_x__kurtosis__rel,0.09141384752582371,0.5045707219336135,0.0009399995858581302,0.44103906376830626,0.3920167472284685,domain_id,False,436,
force_axis_y__spectral_centroid__rank,0.12032841251869408,0.18334775635540201,0.11875960355450203,0.8123851995479071,0.3910962662795142,domain_id,False,437,
force_sensor_z__kurtosis__rank,0.09728214399283441,0.47629313986015553,0.03648927345319784,1.2613358532987538,0.3899688596406612,domain_id,False,438,
torque_axis_z__energy__rank,0.07731299477458542,0.5461119270252905,0.1433318316573057,3.75982684673921,0.38926065758190564,domain_id,False,439,
force_axis_z__skewness__rank,0.11040381763626028,0.25953713686757185,0.12073728615528173,1.3530443143982447,0.3892158068444622,domain_id,False,440,
position_control_deviation_axis_x__clearance_factor__rel,0.05658988855894753,0.10637730620793828,0.2467134470412796,0.27992637473568144,0.3888429446312551,domain_id,False,441,
torque_axis_z__spectral_rms__rank,0.1434515210837628,0.269612063588625,0.05024617518968551,1.2290163172733128,0.38864355627151814,domain_id,False,442,
torque_axis_z__p2p__rel,0.09560500400943384,0.4253872755780894,0.019756905612079097,0.27650825616654956,0.38702892751656237,domain_id,False,443,
force_sensor_y__rms__slope,0.09322972367906601,0.10277232107727308,0.16854002194389933,0.014571869617398581,0.38642079371137505,domain_id,False,444,
position_control_deviation_axis_y__peak__rank,0.07849764683118532,0.39727771858673977,0.10649845350049744,1.3211148750807218,0.385221234210444,domain_id,False,445,
position_control_deviation_axis_y__spectral_variance__rank,0.08804012305952913,0.4648674447237675,0.0774708850680239,1.8194219629029542,0.38519559690961835,domain_id,False,446,
force_axis_z__spectral_rms__rank,0.10139706427115858,0.28597740383395287,0.11700745278664658,1.2901264895737603,0.3846261792319994,domain_id,False,447,
force_axis_y__p2p__rel,0.09748021028335208,0.12764192484594217,0.19569003481538294,1.214196593089612,0.38279383615160945,domain_id,False,448,
force_sensor_z__skewness__rank,0.05681594651762745,0.4207421537120277,0.08116590072308784,0.16309241507733171,0.38075059758079727,domain_id,False,449,
force_sensor_z__skewness__rel,0.04003381402151507,0.39788818449895746,0.11983150049527853,0.12329939553130115,0.37965371213893206,domain_id,False,450,
torque_spindle__shape_factor__rel,0.08731565540619957,0.3320944115097131,0.13922488889000206,1.9235233558420959,0.37700398778465316,domain_id,False,451,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.05987408796350935,0.1081018365181774,0.21795956259767904,0.04656098214705169,0.37669353731709954,domain_id,False,452,
position_control_deviation_axis_x__spectral_rms__rel,0.046898461173807915,0.20347498276916243,0.2492145550560508,1.3430601030252778,0.37602897806177843,domain_id,False,453,
torque_axis_y__crest_factor__rel,0.16774859443898427,0.2855322092636321,0.22013559984642664,6.8215545842544785,0.37476483009399086,domain_id,False,454,
torque_axis_y__zero_crossing_rate__rel,0.0879419317705219,0.3278277175304334,0.09271946863209729,0.8571764010727188,0.37446221873035407,domain_id,False,455,
force_axis_z__spectral_entropy__rel,0.05112492186291573,0.17022278723801199,0.23633354673803922,0.9744995192675173,0.37022409915017845,domain_id,False,456,
torque_axis_z__spectral_variance__rank,0.11407889521896264,0.5310924024135844,0.03879268846052132,3.138338303148026,0.3701710244778801,domain_id,False,457,
position_control_deviation_axis_y__zero_crossing_rate__rank,0.12132775889907577,0.23477221757033284,0.11688659121961147,1.9571344443612382,0.36772193274732334,domain_id,False,458,
force_sensor_y__spectral_variance__rel,0.07066773842125151,0.4721061404372371,0.023583372016879437,0.30316676212003607,0.36720071895520406,domain_id,False,459,
torque_axis_z__spectral_spread__rank,0.11199841026401836,0.5313006459202207,0.03879268846052132,3.138338303148026,0.3665057851926984,domain_id,False,460,
torque_axis_y__clearance_factor__rel,0.16979537886527996,0.27300289462918537,0.21941964054241958,6.956196583747891,0.36602208648559464,domain_id,False,461,
force_axis_x__band1_energy_ratio__rel,0.08505502779992935,0.16102232945944328,0.1806924358432336,1.1543338405346233,0.36397837817296314,domain_id,False,462,
force_axis_z__band0_energy_ratio__rel,0.06437354720480792,0.22800736698653434,0.18503358430191486,1.1549587779117267,0.3632717430221545,domain_id,False,463,
force_axis_z__std__rank,0.11492376992904818,0.19754779483233031,0.11051485232915621,1.2277975764410154,0.36245045904776485,domain_id,False,464,
force_sensor_x__abs_mean__slope,0.05297041310291317,0.0866234050347372,0.2258544669297763,0.030243356765950136,0.36238485437184687,domain_id,False,465,
torque_axis_y__p2p__rel,0.08257450192120852,0.0702242444518788,0.20439841668659053,0.621611201205309,0.36168367138904567,domain_id,False,466,
position_control_deviation_axis_x__abs_mean__rank,0.06804572665680686,0.2443200468923279,0.13461428681549162,0.41858625710355646,0.35839602771282314,domain_id,False,467,
position_control_deviation_axis_x__total_power__rel,0.03713257221413202,0.1957743879940681,0.2521188415996253,1.3460501331721177,0.3574030867703631,domain_id,False,468,
torque_axis_y__energy__rel,0.15373742031779658,0.4193679102263195,0.23430247385119965,8.51820156746958,0.35690361160591544,domain_id,False,469,
position_control_deviation_axis_x__spectral_kurtosis__rel,0.043365879677740304,0.1184239773720317,0.24056221565543423,0.4899129579787505,0.35574300998317787,domain_id,False,470,
force_sensor_y__abs_mean__slope,0.08001133907856706,0.10728525793982424,0.1595529225119718,0.013879664246954027,0.35571933158215285,domain_id,False,471,
position_control_deviation_axis_x__spectral_rms__rank,0.0766471579748862,0.21574662044690518,0.12208620127324937,0.234772720276607,0.35534950344983307,domain_id,False,472,
position_control_deviation_axis_x__impulse_factor__rel,0.051989673512418344,0.08945234265983482,0.23181723173075813,0.35379066034751894,0.3543194974920656,domain_id,False,473,
force_axis_z__band2_energy_ratio__rank,0.0935052799911833,0.2811818103602324,0.1021794224739682,1.2787733255297435,0.3536700560876952,domain_id,False,474,
force_axis_y__spectral_kurtosis__rank,0.148535947998238,0.2743664290317467,0.025471169460658083,1.7823757813504557,0.35207568745287965,domain_id,False,475,
torque_axis_z__band0_energy_ratio__rank,0.10347885386267164,0.41094302463209553,0.10271456745800352,3.2631082444406445,0.3515095656899732,domain_id,False,476,
force_axis_z__spectral_rolloff95__rank,0.10206811112638903,0.3690319623914635,0.031843485951656356,1.0838954982903792,0.34955121212572976,domain_id,False,477,
position_control_deviation_axis_x__total_power__rank,0.07311786763243755,0.21481514408039937,0.12208006438266972,0.23466898619966842,0.3485083918332094,domain_id,False,478,
force_axis_z__band1_energy_ratio__rel,0.07312857909606385,0.1433587102523326,0.19190207460900022,1.1025159097322859,0.34723307495187095,domain_id,False,479,
force_axis_y__spectral_entropy__rel,0.11881029356706341,0.1935444456811939,0.09784573446169698,1.4665839789769937,0.34482602972064125,domain_id,False,480,
force_sensor_y__spectral_spread__rel,0.061850513712850885,0.4407443335789294,0.027460640619766222,0.24787911035643215,0.3422685078602054,domain_id,False,481,
torque_axis_z__skewness__rank,0.161239445043468,0.38917503458621505,0.1692441849516273,7.298773890464495,0.3421539283840154,domain_id,False,482,
force_axis_z__variance__rank,0.10676695254259849,0.1842370981982242,0.11051485232915621,1.2277975764410154,0.34124400912557395,domain_id,False,483,
torque_axis_x__zero_crossing_rate__rel,0.0806425752771669,0.1459039994852831,0.21917825030547425,2.2651347275587,0.3403945986443559,domain_id,False,484,
torque_axis_y__abs_mean__rel,0.16182016552657696,0.41485752125902886,0.22602382661312856,9.027394601101337,0.33963561838247325,domain_id,False,485,
torque_axis_y__rms__rel,0.15667895498700535,0.4204709869675587,0.22604432649969428,8.922365597356361,0.33748803382546866,domain_id,False,486,
force_axis_z__spectral_centroid__rel,0.03849083730742353,0.1571384030997769,0.2266286158288926,0.884237078213393,0.3351178390345056,domain_id,False,487,
force_sensor_z__p2p__rel,0.03975357802299806,0.2729289299479669,0.14918675112872953,0.45278776123531994,0.3341596041321888,domain_id,False,488,
torque_axis_x__dominant_amp__rel,0.09883744047748433,0.18680952158283315,0.22516740338073846,3.809634772734218,0.3340886921741056,domain_id,False,489,
force_sensor_z__energy__slope,0.040985380054986864,0.1261073445765497,0.1983335432080675,0.006691366915896406,0.3332676946049583,domain_id,False,490,
torque_axis_y__mean__rel,0.1583794715027218,0.4117211509599863,0.22581103270366784,8.996960446605584,0.33295818713576364,domain_id,False,491,
force_axis_z__p2p__rel,0.04940570141357936,0.06717667074646894,0.2381245381673932,0.676352415107114,0.3315894691502426,domain_id,False,492,
torque_axis_y__spectral_kurtosis__rank,0.05568273382529698,0.4731752838890788,0.11020348044722915,2.6345037246728626,0.32906033416864683,domain_id,False,493,
torque_axis_x__abs_mean__rel,0.09001579897023415,0.0847420572004367,0.24710652553539064,2.9039627609507375,0.3287969205095554,domain_id,False,494,
force_sensor_y__spectral_skewness__rel,0.03863167724507499,0.3702205060533883,0.09578547187772837,0.40203560519936526,0.32794548412339547,domain_id,False,495,
torque_axis_x__energy__rel,0.08440754977333453,0.10258407883739151,0.2463277442417798,2.8702033857501275,0.32792171744087595,domain_id,False,496,
torque_axis_y__band0_energy_ratio__rank,0.06878312808161602,0.403835910002988,0.11501243382984404,2.6045421427555655,0.32528989237978534,domain_id,False,497,
torque_axis_x__peak__rel,0.09595828498214076,0.10024368218928181,0.23790917550135654,3.214960924099386,0.32476449111472416,domain_id,False,498,
torque_axis_y__impulse_factor__rel,0.14392446337459552,0.27642938868208544,0.21969659563897595,6.931283187977495,0.32217555994147296,domain_id,False,499,
torque_axis_y__spectral_skewness__rank,0.06844831758478986,0.4480191853227429,0.0914095677399331,2.6264816309698866,0.32153840810036566,domain_id,False,500,
position_control_deviation_axis_y__p2p__rel,0.08667198216302086,0.3472197679552824,0.022517218749870713,0.6538016053003687,0.3199077058566888,domain_id,False,501,
position_control_deviation_axis_y__spectral_centroid__rank,0.08212832974649786,0.2981203815608615,0.11390128637352788,2.076469569581223,0.3194105599681812,domain_id,False,502,
force_sensor_x__rms__slope,0.04623709570208079,0.061703914550231165,0.2064427153650687,0.03268159389987127,0.3186230475907471,domain_id,False,503,
torque_axis_z__band2_energy_ratio__rank,0.13053278372431243,0.619694377371526,0.029436010792613893,5.910410441597569,0.31676652683199125,domain_id,False,504,
force_axis_y__spectral_skewness__rank,0.13115983051332103,0.26762821813933435,0.024620611613826816,1.7874033327716325,0.31629914784643626,domain_id,False,505,
force_axis_y__zero_crossing_rate__rel,0.07472307034284875,0.11089084258863258,0.17948809154495057,1.3099810821062314,0.3132589803734318,domain_id,False,506,
force_sensor_y__spectral_kurtosis__rank,0.06632115045220877,0.2692350490694748,0.07076424958906154,0.18938870983494654,0.31313061612873905,domain_id,False,507,
position_control_deviation_axis_x__mean__rank,0.05423898133224703,0.07533930592202909,0.1956219197275106,0.41820857786811033,0.3126541416790249,domain_id,False,508,
position_control_deviation_axis_x__band4_energy_ratio__rank,0.04789929673575766,0.1470032940172774,0.21588378457097654,1.4777086732665305,0.31151326136554136,domain_id,False,509,
torque_axis_x__std__rank,0.13282431338409562,0.2116692533603879,0.03319290524357742,1.5400230058732822,0.3112198807930411,domain_id,False,510,
torque_axis_z__peak__rel,0.07288009338804713,0.33239129144125323,0.02393044823497647,0.1988854958126719,0.3083322333737871,domain_id,False,511,
force_axis_z__kurtosis__rank,0.11863875508506583,0.2693226758483802,0.023841507188046823,1.4432446061945705,0.30816443624324324,domain_id,False,512,
position_control_deviation_axis_x__spectral_centroid__rel,0.03863325150097863,0.09807395955070142,0.20018599688393895,0.24157927204315366,0.307407414693394,domain_id,False,513,
torque_axis_y__spectral_variance__rank,0.10152168226804048,0.3742566476382865,0.03500199623547485,2.2237142051081733,0.30626093286797285,domain_id,False,514,
force_axis_z__peak__rank,0.09168400973353208,0.301053604048088,0.0542378786969077,1.4219011532185661,0.30602217354161865,domain_id,False,515,
force_axis_y__total_power__rel,0.10981563421388585,0.12192255102808591,0.10820719242580641,1.497490078572018,0.30294532179023603,domain_id,False,516,
force_axis_y__zero_crossing_rate__rank,0.09284256214295694,0.12663949358537963,0.1109210536880765,0.8910513274822086,0.30274974633196444,domain_id,False,517,
force_axis_y__peak__rel,0.09618221670487026,0.11625662831022865,0.13367444244692112,1.466205364545952,0.30230917744810376,domain_id,False,518,
torque_axis_z__band1_energy_ratio__rel,0.12257933818895905,0.2842922892977948,0.11793673407047127,4.188996701588098,0.30103676112002853,domain_id,False,519,
force_axis_y__band3_energy_ratio__rank,0.08951508086113202,0.15510354851722497,0.09884755259091518,0.8452843673557985,0.30035412021917635,domain_id,False,520,
torque_axis_y__band2_energy_ratio__rank,0.10732353876556422,0.5348171607580721,0.02137436413489265,4.142682291477502,0.30004258872664824,domain_id,False,521,
torque_axis_x__variance__rel,0.13877526964016096,0.2731606385561536,0.1555712410648318,5.693572414196343,0.2992569117751973,domain_id,False,522,
torque_axis_x__band0_energy_ratio__rel,0.06648982576106555,0.2683904435403264,0.05398623509937883,0.15319360152307035,0.2977730759844563,domain_id,False,523,
torque_axis_z__spectral_centroid__rank,0.12408077105997828,0.4440640839573424,0.0014194591364137415,3.4379589235277748,0.29617368730733334,domain_id,False,524,
force_sensor_x__std__slope,0.028144222605920755,0.07779612964169091,0.2096252623367429,0.05166656222719777,0.2960426196535525,domain_id,False,525,
torque_axis_x__mean__rel,0.07309132514972716,0.07931163238324856,0.24606464364708533,2.8816986454414852,0.2954284850608002,domain_id,False,526,
force_sensor_z__rms__slope,0.04278675501351348,0.08244588650033968,0.17728858581702578,0.006819405362196721,0.2943495158729192,domain_id,False,527,
force_axis_z__shape_factor__rank,0.08603731547491966,0.3215706551122173,0.03577010918383816,1.2612681255612015,0.2940244494227827,domain_id,False,528,
force_axis_y__total_power__rank,0.09499728040690436,0.10929065799734872,0.10180890714371295,0.8075863081225628,0.29265655126555284,domain_id,False,529,
torque_axis_y__spectral_spread__rank,0.09125886456992549,0.3832997021461493,0.03500199623547485,2.2237142051081733,0.29205968862831955,domain_id,False,530,
torque_axis_x__rms__rel,0.06966866913138081,0.10388740038069733,0.2430067026938186,3.0445673345812208,0.2912106638063873,domain_id,False,531,
torque_axis_y__spectral_centroid__rel,0.0914871203866836,0.3760338595325807,0.03948063290591777,2.28657589767472,0.2907888590189162,domain_id,False,532,
force_axis_y__band0_energy_ratio__rank,0.1255567546815195,0.23183234744488046,0.025028233527143267,1.7844228488251404,0.2893674823632263,domain_id,False,533,
force_sensor_x__spectral_variance__slope,0.0947101551341003,0.20804707466380545,0.017560470173238616,0.011657859474389,0.28918819815030883,domain_id,False,534,
torque_spindle__dominant_amp__rank,0.06478273858206762,0.3151308231323613,0.029928226580909992,0.27301026868909195,0.2881990706348977,domain_id,False,535,
force_sensor_z__spectral_kurtosis__slope,0.10123431869335708,0.204731178259836,0.0036029981189764347,0.010765391315347362,0.2854734600247656,domain_id,False,536,
torque_axis_x__band2_energy_ratio__rel,0.06948513400192446,0.28767763743688635,0.01804281760424793,0.02472557670073153,0.28199377424216354,domain_id,False,537,
position_control_deviation_axis_x__zero_crossing_rate__rank,0.046038879335230654,0.12333104830894293,0.16904962155926861,0.7589730149944909,0.28011578852693253,domain_id,False,538,
torque_axis_x__variance__rank,0.11628869070109005,0.20505409135678931,0.03319290524357742,1.5400230058732822,0.27808654252754783,domain_id,False,539,
force_sensor_x__total_power__slope,0.057019276297158195,0.08184596881732809,0.13579461997466805,0.03172940955386704,0.27727964370011726,domain_id,False,540,
position_control_deviation_axis_y__band3_energy_ratio__rel,0.054194956781023595,0.22067851924030712,0.11325501567361139,0.9715254849539409,0.27724452324896137,domain_id,False,541,
position_control_deviation_axis_x__mean__rel,0.02110558632635451,0.057565821630393366,0.2272672390174888,0.4132795903100546,0.2759292794163,domain_id,False,542,
force_axis_y__std__rank,0.08766019358761978,0.10001211392394405,0.1022603871445101,0.8178103765141304,0.27490621286467665,domain_id,False,543,
torque_axis_z__p2p__rank,0.07523456722599331,0.4240657558643388,0.05869097056493135,3.014951792728691,0.27315734757055965,domain_id,False,544,
position_control_deviation_axis_x__dominant_amp__rel,0.033993931004224764,0.16626101925104741,0.18941180391488124,1.4184022278996395,0.2716863978567333,domain_id,False,545,
force_axis_y__spectral_entropy__rank,0.0956078313923574,0.11035769589527922,0.0810256992505334,0.8707750205445275,0.27083456400075817,domain_id,False,546,
force_axis_y__p2p__rank,0.08265442182174954,0.10243382961964276,0.11326257985421002,0.9920080254547647,0.27068509910797395,domain_id,False,547,
position_control_deviation_axis_x__crest_factor__rel,0.04148545391627323,0.07410214575339191,0.18005545717513968,0.49396566177020396,0.27021357758902526,domain_id,False,548,
force_sensor_z__variance__slope,0.04199694658807229,0.1351545002924044,0.12863054570048846,0.005713973370752285,0.26981503535304524,domain_id,False,549,
force_sensor_x__band2_energy_ratio__slope,0.07720116838905589,0.18417861102190436,0.04022882199081564,0.004732116106049774,0.2689036494619874,domain_id,False,550,
force_sensor_x__band3_energy_ratio__slope,0.06578352400707033,0.21470086135895672,0.04625111671583838,0.013271317095916745,0.26866895638188093,domain_id,False,551,
force_axis_y__spectral_rms__rel,0.09071554829547557,0.1299266811967552,0.10401780378401751,1.5013165624289952,0.267893956908966,domain_id,False,552,
force_sensor_x__zero_crossing_rate__slope,0.09548634840395054,0.17565892508639225,0.009643891312938063,0.008011669811969815,0.26715692278973246,domain_id,False,553,
position_control_deviation_axis_x__band1_energy_ratio__rel,0.04252171357299073,0.1356484340301094,0.12620284584159966,0.0705197700606566,0.26584785574867975,domain_id,False,554,
force_sensor_y__spectral_kurtosis__rel,0.04794163618236236,0.32339090833773465,0.022339274243071368,0.022258827156484293,0.2646792199452968,domain_id,False,555,
torque_axis_z__impulse_factor__rank,0.07795369672962549,0.42421118266872737,0.02655070283223877,2.634181816227888,0.2620404741957423,domain_id,False,556,
force_axis_z__spectral_centroid__rank,0.0750387027886148,0.1703440821641653,0.09130890149911226,1.1366026288683309,0.2617211675848262,domain_id,False,557,
torque_axis_x__p2p__rel,0.13506148605966795,0.24051017546710707,0.16150481145175025,6.2132521833232115,0.26078849942737214,domain_id,False,558,
force_axis_z__zero_crossing_rate__rank,0.0713330898032225,0.15827158246605233,0.10120274120827763,1.1463549782767217,0.25865455224367145,domain_id,False,559,
torque_axis_x__std__rel,0.1318171988585488,0.2850357957790197,0.1480086152745029,6.340617048515883,0.25760417325169743,domain_id,False,560,
force_axis_z__dominant_amp__rank,0.07877039135520714,0.17745474757077595,0.09541525280692738,1.581433907893534,0.25729543127664717,domain_id,False,561,
torque_axis_z__clearance_factor__rank,0.07536687192918712,0.4238246690543348,0.025827936643851152,2.6260417717325417,0.2567908053803713,domain_id,False,562,
torque_axis_x__spectral_variance__rel,0.07162418264739712,0.14908694571582393,0.06598097871173114,0.30502086443140985,0.2549364580778296,domain_id,False,563,
