Split_type,Task,Seed,Phase,Score,q_prior_weakening,eta,fine_weight,temperature,mid_floor,early_tau,late_tau,order_blend,prior_sigma,true_dist_E,true_dist_M,true_dist_L,pred_dist_E,pred_dist_M,pred_dist_L,distribution_l1_penalty,min_pred_ratio,n_eval,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall
bestcase_candidate,CAND198,2026,local_top12,0.5177695062127299,False,0.96,0.05,2.0,0.01,0.3,0.72,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06395116343960348,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.46255197028734696,False,0.96,0.05,2.0,0.01,0.3,0.72,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.0634175723626188,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.46256222402565494,False,0.96,0.05,2.0,0.01,0.3,0.72,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.06328940063376953,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.4625064679010358,False,0.96,0.05,2.0,0.01,0.3,0.75,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.063986352191509,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.46254919297862773,False,0.96,0.05,2.0,0.01,0.3,0.75,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.06345228872160885,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.46255986293275264,False,0.96,0.05,2.0,0.01,0.3,0.75,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.06331891429504809,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.5177635747198387,False,0.96,0.05,2.0,0.01,0.32,0.72,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06402530710074313,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.46254631521283285,False,0.96,0.05,2.0,0.01,0.32,0.72,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.06348826079404524,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.46255571537303586,False,0.96,0.05,2.0,0.01,0.32,0.72,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.06337075879150766,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.5177607696946273,False,0.96,0.05,2.0,0.01,0.32,0.75,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06406036991588651,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.4625435492302927,False,0.96,0.05,2.0,0.01,0.32,0.75,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.06352283557579642,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.46255337083622305,False,0.96,0.05,2.0,0.01,0.32,0.75,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.06340006550166803,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.44369887040278116,False,0.98,0.05,2.0,0.01,0.28,0.72,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.3529411764705882,0.17647058823529413,34,B12,0.6764705882352942,0.6509539842873175,0.6882154882154882,0.7407407407407406,0.5454545454545454,0.6666666666666667,0.9090909090909091,0.6,0.5555555555555556,0.5,0.2,0.2,0.0,0.16666666666666666,3,3,0.06506998911424133,3,0.9090909090909091,0.6,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.517725624351,False,0.98,0.05,2.0,0.01,0.28,0.72,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.0644996867112263,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5177446754156027,False,0.98,0.05,2.0,0.01,0.28,0.72,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06426154840369357,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5176785845029066,False,0.98,0.05,2.0,0.01,0.28,0.75,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06508768481239362,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.517724344950482,False,0.98,0.05,2.0,0.01,0.28,0.75,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06451567921770154,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5177434650886749,False,0.98,0.05,2.0,0.01,0.28,0.75,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06427667749029085,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.44369610427838896,False,0.98,0.05,2.0,0.01,0.3,0.72,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.3529411764705882,0.17647058823529413,34,B12,0.6764705882352942,0.6509539842873175,0.6882154882154882,0.7407407407407406,0.5454545454545454,0.6666666666666667,0.9090909090909091,0.6,0.5555555555555556,0.5,0.2,0.2,0.0,0.16666666666666666,3,3,0.06510456566914365,3,0.9090909090909091,0.6,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5177229722062974,False,0.98,0.05,2.0,0.01,0.3,0.72,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06453283852000982,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.517741548342412,False,0.98,0.05,2.0,0.01,0.3,0.72,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06430063681857655,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5176758208617994,False,0.98,0.05,2.0,0.01,0.3,0.75,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.0651222303262333,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5177403437079898,False,0.98,0.05,2.0,0.01,0.3,0.75,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06431569474885339,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.4436931418537862,False,0.98,0.05,2.0,0.01,0.32,0.72,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.3529411764705882,0.17647058823529413,34,B12,0.6764705882352942,0.6509539842873175,0.6882154882154882,0.7407407407407406,0.5454545454545454,0.6666666666666667,0.9090909090909091,0.6,0.5555555555555556,0.5,0.2,0.2,0.0,0.16666666666666666,3,3,0.06514159597667867,3,0.9090909090909091,0.6,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5177201360824037,False,0.98,0.05,2.0,0.01,0.32,0.72,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06456829006867922,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5177383278088791,False,0.98,0.05,2.0,0.01,0.32,0.72,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06434089348773758,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.44369173382451804,False,0.98,0.05,2.0,0.01,0.32,0.75,0.01,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.3529411764705882,0.17647058823529413,34,B12,0.6764705882352942,0.6509539842873175,0.6882154882154882,0.7407407407407406,0.5454545454545454,0.6666666666666667,0.9090909090909091,0.6,0.5555555555555556,0.5,0.2,0.2,0.0,0.16666666666666666,3,3,0.06515919634253012,3,0.9090909090909091,0.6,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.517718865048405,False,0.98,0.05,2.0,0.01,0.32,0.75,0.03,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06458417799366402,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5177371320338159,False,0.98,0.05,2.0,0.01,0.32,0.75,0.05,0.35,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.06435584067602768,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.49603078352352153,False,0.9,0.15,1.5,0.0,0.38,0.55,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.23529411764705882,34,B12,0.7058823529411765,0.6901370234703568,0.7548821548821548,0.7407407407407406,0.6153846153846154,0.7142857142857143,0.9090909090909091,0.8,0.5555555555555556,0.5,0.2,0.0,0.09090909090909091,0.16666666666666666,2,1,0.0802283201475259,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.49608390267980823,False,0.9,0.15,1.5,0.0,0.38,0.55,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.23529411764705882,34,B12,0.7058823529411765,0.6901370234703568,0.7548821548821548,0.7407407407407406,0.6153846153846154,0.7142857142857143,0.9090909090909091,0.8,0.5555555555555556,0.5,0.2,0.0,0.09090909090909091,0.16666666666666666,2,1,0.07956433069394181,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.4710486612513603,False,0.9,0.15,1.5,0.0,0.38,0.58,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.4411764705882353,0.2647058823529412,0.29411764705882354,0.47058823529411764,0.2647058823529412,34,B12,0.6764705882352942,0.6593406593406593,0.7245791245791245,0.6923076923076923,0.5714285714285714,0.7142857142857143,0.8181818181818182,0.8,0.5555555555555556,0.4444444444444444,0.2,0.0,0.18181818181818182,0.16666666666666666,1,1,0.08023727770353757,3,0.8181818181818182,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.4377643516189098,False,0.9,0.15,1.5,0.0,0.38,0.58,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.4411764705882353,0.29411764705882354,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6470588235294118,0.6307692307692307,0.706060606060606,0.6923076923076923,0.5333333333333333,0.6666666666666666,0.8181818181818182,0.8,0.5,0.4,0.2,0.0,0.18181818181818182,0.2222222222222222,1,1,0.07955445343129859,3,0.8181818181818182,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.49601948119989697,False,0.9,0.15,1.5,0.0,0.4,0.55,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.23529411764705882,34,B12,0.7058823529411765,0.6901370234703568,0.7548821548821548,0.7407407407407406,0.6153846153846154,0.7142857142857143,0.9090909090909091,0.8,0.5555555555555556,0.5,0.2,0.0,0.09090909090909091,0.16666666666666666,2,1,0.08036959919283408,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.4960732873147457,False,0.9,0.15,1.5,0.0,0.4,0.55,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.23529411764705882,34,B12,0.7058823529411765,0.6901370234703568,0.7548821548821548,0.7407407407407406,0.6153846153846154,0.7142857142857143,0.9090909090909091,0.8,0.5555555555555556,0.5,0.2,0.0,0.09090909090909091,0.16666666666666666,2,1,0.07969702275722407,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.4960186123357377,False,0.9,0.15,1.5,0.0,0.4,0.58,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.23529411764705882,34,B12,0.7058823529411765,0.6901370234703568,0.7548821548821548,0.7407407407407406,0.6153846153846154,0.7142857142857143,0.9090909090909091,0.8,0.5555555555555556,0.5,0.2,0.0,0.09090909090909091,0.16666666666666666,2,1,0.08038045999482465,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.46125010776449493,False,0.9,0.15,1.5,0.0,0.4,0.58,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.07969085389826872,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.49601016788978186,False,0.9,0.15,1.5,0.0,0.42,0.55,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.23529411764705882,34,B12,0.7058823529411765,0.6901370234703568,0.7548821548821548,0.7407407407407406,0.6153846153846154,0.7142857142857143,0.9090909090909091,0.8,0.5555555555555556,0.5,0.2,0.0,0.09090909090909091,0.16666666666666666,2,1,0.08048601556927329,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.49606467038203056,False,0.9,0.15,1.5,0.0,0.42,0.55,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.23529411764705882,34,B12,0.7058823529411765,0.6901370234703568,0.7548821548821548,0.7407407407407406,0.6153846153846154,0.7142857142857143,0.9090909090909091,0.8,0.5555555555555556,0.5,0.2,0.0,0.09090909090909091,0.16666666666666666,2,1,0.07980473441616366,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.4960092131731972,False,0.9,0.15,1.5,0.0,0.42,0.58,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.23529411764705882,34,B12,0.7058823529411765,0.6901370234703568,0.7548821548821548,0.7407407407407406,0.6153846153846154,0.7142857142857143,0.9090909090909091,0.8,0.5555555555555556,0.5,0.2,0.0,0.09090909090909091,0.16666666666666666,2,1,0.08049794952658017,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.4612412607624007,False,0.9,0.15,1.5,0.0,0.42,0.58,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.2647058823529412,0.2647058823529412,0.5294117647058822,0.2647058823529412,34,B12,0.6764705882352942,0.6596119929453262,0.7363636363636363,0.7407407407407406,0.5714285714285714,0.6666666666666666,0.9090909090909091,0.8,0.5,0.4444444444444444,0.2,0.0,0.09090909090909091,0.2222222222222222,2,1,0.07980144142444648,3,0.9090909090909091,0.8,0.5
bestcase_candidate,CAND198,2026,local_top12,0.5163444456656073,False,0.92,0.15,1.5,0.0,0.38,0.55,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.08176442027863458,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5164015963231398,False,0.92,0.15,1.5,0.0,0.38,0.55,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.08105003705947995,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.516343851970313,False,0.92,0.15,1.5,0.0,0.38,0.58,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.08177184146981416,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5164011037551376,False,0.92,0.15,1.5,0.0,0.38,0.58,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.08105619415950656,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5163930048116935,False,0.92,0.15,1.5,0.0,0.4,0.55,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.08115743095255858,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5163346548207531,False,0.92,0.15,1.5,0.0,0.4,0.58,0.0,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.08188680583931257,3,0.9090909090909091,0.8,0.5555555555555556
bestcase_candidate,CAND198,2026,local_top12,0.5163924009565133,False,0.92,0.15,1.5,0.0,0.4,0.58,0.02,0.55,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.4117647058823529,0.20588235294117646,34,B12,0.7058823529411765,0.6990208599404001,0.7548821548821548,0.7407407407407406,0.6666666666666666,0.6896551724137931,0.9090909090909091,0.8,0.5555555555555556,0.5714285714285714,0.2,0.0,0.0,0.16666666666666666,2,3,0.08116497914231113,3,0.9090909090909091,0.8,0.5555555555555556
