feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_x__spectral_spread__slope,0.1238202763298284,0.21853199075064023,0.022908332786416446,0.007495359998753362,0.2854151936549904,domain_id,False,374,
force_sensor_y__dominant_amp__slope,0.07952283190167497,0.10700422624945372,0.12925925408755803,0.010421716879538115,0.28474703213479297,domain_id,False,375,
torque_axis_x__shape_factor__rel,0.0637550413754544,0.1071756287455563,0.216480010905216,1.548077127006662,0.2845676157981055,domain_id,False,376,
torque_axis_z__crest_factor__rel,0.08097040982119963,0.4313530496627296,0.026466789965841994,0.6046984549013358,0.2841984460002195,domain_id,False,377,
position_control_deviation_axis_x__spectral_skewness__rank,0.08908734771465587,0.4049824216977864,0.014278405781344468,0.37932792971000434,0.2830215136623726,domain_id,False,378,
force_sensor_x__mean__slope,0.0483798323018545,0.13899761119690224,0.16061301091046637,0.026168114621903674,0.2828933816694466,domain_id,False,379,
position_control_deviation_axis_x__spectral_kurtosis__rank,0.08785532590399359,0.3325696663005946,0.04569638289918591,0.42622397913223814,0.28274265420225386,domain_id,False,380,
torque_axis_z__spectral_kurtosis__rel,0.06988686008795808,0.4188753568650081,0.03638777374435926,0.3840427182344848,0.2826171536490624,domain_id,False,381,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.0855458688664632,0.32367558147985864,0.104223140347035,1.6626997308404803,0.2824504754972226,domain_id,False,382,
force_sensor_z__band3_energy_ratio__rank,0.06701856930436922,0.19829598986050634,0.1474350011305562,0.952120322082868,0.280483937923745,domain_id,False,383,
position_control_deviation_axis_x__band0_energy_ratio__rank,0.08466449964559608,0.3931619109566089,0.04900956613326157,1.0382863487134317,0.27907223807232273,domain_id,False,384,
force_sensor_x__band3_energy_ratio__rel,0.07199205760095229,0.42069065940198946,0.019063171317293372,0.21906146372882593,0.27597366823294234,domain_id,False,385,
force_sensor_z__spectral_centroid__slope,0.10222639652077614,0.19662527724238865,0.05170867686431053,0.015745575702244836,0.2742866638913718,domain_id,False,386,
position_control_deviation_axis_x__band2_energy_ratio__rank,0.0628845357851524,0.34215793075808065,0.07868826448219379,0.6851320670081034,0.2725398566546713,domain_id,False,387,
position_control_deviation_axis_y__mean__rel,0.03460430210080245,0.12827647096378847,0.19911125680903935,0.636932772395806,0.2716828650787413,domain_id,False,388,
force_sensor_x__p2p__slope,0.08852333789434597,0.06842222093943828,0.12051576753727505,0.07755044994622104,0.2712612198427095,domain_id,False,389,
torque_axis_z__clearance_factor__rel,0.06857377380048368,0.4377612298161311,0.029638536893346574,0.633637389234651,0.27075554178696487,domain_id,False,390,
force_sensor_y__band0_energy_ratio__slope,0.040115642933815865,0.13329617619094902,0.15926381190436692,0.0035227683621214443,0.26838460433269495,domain_id,False,391,
force_sensor_x__spectral_rolloff95__slope,0.10922167407984351,0.13325706590475717,0.05952642890883121,0.005724353839537974,0.26815389959643127,domain_id,False,392,
torque_axis_y__p2p__rel,0.061598166188845616,0.08782071791951918,0.17129618851350392,0.621611201205309,0.26781053966007684,domain_id,False,393,
position_control_deviation_axis_x__zero_crossing_rate__rank,0.07759106050629394,0.3219590866913462,0.10158604524845481,1.6733587081619314,0.26723552950709345,domain_id,False,394,
position_control_deviation_axis_x__spectral_centroid__rank,0.07426720266474818,0.34433067240026194,0.11572748921525632,2.1052860605840493,0.26703491438908994,domain_id,False,395,
torque_axis_z__zero_crossing_rate__rel,0.07969007319225208,0.32023178865936375,0.06488448193100618,0.8860867023055102,0.26603828591848533,domain_id,False,396,
force_sensor_y__spectral_centroid__slope,0.04246579446855425,0.14423552525470207,0.14909582461579335,0.011558662868560304,0.2654878369819101,domain_id,False,397,
torque_spindle__band4_energy_ratio__rel,0.05436199493204663,0.22662158447003877,0.16077366132812881,1.455310490106313,0.2653252687593044,domain_id,False,398,
torque_axis_y__band4_energy_ratio__rel,0.0422014819815697,0.18120594509621846,0.19812124939084336,1.6289529678278063,0.26030578871080545,domain_id,False,399,
force_sensor_z__rms__slope,0.04681146173895345,0.10877742109670319,0.1495592298039293,0.009342296249322335,0.2586242392372129,domain_id,False,400,
position_control_deviation_axis_x__band4_energy_ratio__rank,0.07668207788215775,0.3966063431850495,0.017460252624248464,0.5346155318963687,0.2585510619564495,domain_id,False,401,
torque_axis_z__impulse_factor__rel,0.06046130871437083,0.43736326806519665,0.02759185145834933,0.6243850016820957,0.25725091068917266,domain_id,False,402,
force_sensor_x__peak__slope,0.08538684283934161,0.12205330481442722,0.08942610023658515,0.061493189872904155,0.257024454704838,domain_id,False,403,
force_sensor_z__variance__slope,0.045979691600647854,0.09250733146580714,0.15415464384445055,0.0054265950394637745,0.2559063605172279,domain_id,False,404,
force_sensor_y__spectral_rms__slope,0.0594491751971451,0.11683323404133095,0.12424143551227308,0.025838611544846107,0.25393785583115064,domain_id,False,405,
torque_axis_z__band4_energy_ratio__rank,0.10956011598374427,0.3762275933925294,0.04640164585851747,2.3011149492622973,0.2526482651438674,domain_id,False,406,
position_control_deviation_axis_y__mean__rank,0.04506092560568842,0.14163397001379074,0.16635763507893672,0.7952933935170451,0.25249008232055914,domain_id,False,407,
torque_axis_y__spectral_spread__rank,0.0774731323854374,0.33390052312906926,0.10545393890395427,2.2237142051081733,0.2523712851846527,domain_id,False,408,
force_sensor_z__skewness__rel,0.032892260363500236,0.3522763075534048,0.10364462803730493,0.8632959157681369,0.2506672424008584,domain_id,False,409,
torque_axis_z__spectral_spread__rank,0.10727586502469966,0.44733599401207025,0.050347129837238325,3.138338303148026,0.24549589391935292,domain_id,False,410,
torque_axis_z__peak__rel,0.06075013653498185,0.30265471210427997,0.04390030541323085,0.1988854958126719,0.23990127024350005,domain_id,False,411,
torque_axis_z__shape_factor__rel,0.08911024749749297,0.39764914205539137,0.09210645876254044,3.211164643138118,0.23882805823834344,domain_id,False,412,
torque_spindle__band0_energy_ratio__rank,0.07649935109818728,0.23684550582142982,0.10049297831461222,1.5740861969655993,0.2359001109086059,domain_id,False,413,
force_sensor_x__spectral_entropy__slope,0.09300537292414934,0.1559863712834515,0.041526555251401545,0.01661013352509651,0.2350923667427459,domain_id,False,414,
torque_axis_z__spectral_variance__rank,0.10096168301346231,0.4426352800112392,0.050347129837238325,3.138338303148026,0.23458000869566523,domain_id,False,415,
force_sensor_y__band3_energy_ratio__slope,0.07317593073843764,0.319273917776814,0.006536775303083917,0.0301771495183475,0.23396595673457765,domain_id,False,416,
torque_axis_y__kurtosis__rank,0.17819036406293942,0.34413477674422266,0.09028150230471875,5.85952035818272,0.23325712189608325,domain_id,False,417,
torque_axis_z__p2p__rel,0.06850265711831827,0.34801147845478964,0.007414457482595474,0.27650825616654956,0.2288271440385012,domain_id,False,418,
torque_axis_x__band0_energy_ratio__rel,0.06456747460247625,0.23862071262122564,0.04981448637174915,0.15319360152307035,0.2285288576673626,domain_id,False,419,
torque_spindle__dominant_amp__rel,0.0515784494686633,0.3498765521958278,0.0376648214900892,0.4513655319614875,0.22803977800154002,domain_id,False,420,
torque_axis_z__spectral_centroid__rank,0.09640905127605492,0.3885514489690256,0.0803292503494588,3.4379589235277748,0.2245124084989528,domain_id,False,421,
torque_axis_y__spectral_variance__rank,0.05832206735020429,0.33104533912286094,0.10545393890395427,2.2237142051081733,0.22366363479227944,domain_id,False,422,
force_sensor_y__p2p__slope,0.11201681067196723,0.11078023978183715,0.019309382540027994,0.0001861847393914239,0.2235245673918906,domain_id,False,423,
force_sensor_z__kurtosis__slope,0.04903767757180133,0.13278882492697708,0.10252696751525002,0.02290747021456253,0.22349670243805383,domain_id,False,424,
position_control_deviation_axis_x__skewness__rel,0.10406808465702055,0.185075773363498,0.01733999789402317,0.4153977912349655,0.2212894584374124,domain_id,False,425,
position_control_deviation_axis_x__skewness__rank,0.10649231477634946,0.17318701185028118,0.016823755387858054,0.4241489292965046,0.21931096893520546,domain_id,False,426,
torque_axis_y__energy__rank,0.08666944723774761,0.1694290496572295,0.07757500628557729,1.1714686535723875,0.21857454731574297,domain_id,False,427,
force_sensor_z__std__slope,0.033491414482865745,0.08156218330094056,0.13894277867214877,0.008651203766881747,0.21833312215332107,domain_id,False,428,
force_sensor_y__spectral_spread__slope,0.04947840076117194,0.1490620519323631,0.08686221052419356,0.019353741004085812,0.21489723915492698,domain_id,False,429,
position_control_deviation_axis_x__shape_factor__rel,0.011444304502778557,0.30091045315466136,0.09391405107439928,0.32130453649349905,0.21301481744658346,domain_id,False,430,
torque_spindle__skewness__rel,0.04695681832994225,0.354620255466775,0.08403388051781549,1.8064717812986335,0.21252573355171678,domain_id,False,431,
position_control_deviation_axis_y__spectral_kurtosis__slope,0.09508275003930367,0.16798407617219002,0.011134568680748146,0.015857630330792565,0.21235686241456486,domain_id,False,432,
torque_axis_x__spectral_variance__rel,0.05313291658242725,0.15175810466302853,0.0878374760462441,0.30502086443140985,0.21015389453547528,domain_id,False,433,
force_sensor_z__spectral_variance__slope,0.08707671004175155,0.18152115610511466,0.011481888077320068,0.001368249950026593,0.20699813160724487,domain_id,False,434,
position_control_deviation_axis_x__mean__rel,0.06969820185564535,0.09959602461386297,0.0793390858522655,0.2857061162434423,0.20621598756086662,domain_id,False,435,
force_sensor_z__skewness__slope,0.05287926589013825,0.13832037439672407,0.07638885796236142,0.01772054593471303,0.2052493259077628,domain_id,False,436,
torque_axis_z__zero_crossing_rate__rank,0.07220681460668721,0.3189072981891883,0.07480244655369002,2.3610449565237555,0.2025603286789131,domain_id,False,437,
force_sensor_z__spectral_skewness__slope,0.049511848526366586,0.1324107301610269,0.08039276474060995,0.008705439072845659,0.2024980104186168,domain_id,False,438,
force_sensor_x__band3_energy_ratio__slope,0.05332270279778939,0.17748556977280217,0.057681645520357046,0.01943451057555927,0.20222432280870414,domain_id,False,439,
torque_spindle__kurtosis__rank,0.08003235958688992,0.20659823713364567,0.08111377158447713,1.7877808688263916,0.20094335039320066,domain_id,False,440,
force_sensor_z__band3_energy_ratio__rel,0.032917708586267524,0.19305002669565585,0.11442488080201704,0.8677458735600856,0.19984604608217837,domain_id,False,441,
torque_axis_z__shape_factor__rank,0.06522312860808799,0.22489593433624533,0.08054226081756057,1.4617185323860298,0.19981412250151345,domain_id,False,442,
torque_axis_y__abs_mean__rank,0.07683455208505197,0.1570299409430782,0.07801395353004636,1.177868077306086,0.1997821026596739,domain_id,False,443,
torque_axis_y__band1_energy_ratio__rank,0.13155040346474411,0.2274175521381565,0.09624341629416885,4.138505819757959,0.1994008590971479,domain_id,False,444,
force_sensor_z__p2p__slope,0.07281972905967726,0.09534459071466816,0.05796804304358342,0.029411835947683033,0.19849412391885193,domain_id,False,445,
torque_axis_x__band1_energy_ratio__rel,0.07112226253430043,0.13009490007712143,0.15814421235585543,2.7170266328264905,0.19648234552714705,domain_id,False,446,
force_sensor_z__total_power__slope,0.03368680358025422,0.11214986723101728,0.10320576437227263,0.0017195052453231696,0.19497440731780097,domain_id,False,447,
torque_axis_x__variance__rank,0.09952779569423353,0.18252580058242573,0.04454186633081469,1.5400230058732822,0.19361418056171179,domain_id,False,448,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.05539230537319195,0.3392045100398411,0.012589775325920696,0.7078293892898788,0.19354610729722457,domain_id,False,449,
position_control_deviation_axis_y__total_power__slope,0.07857460969893659,0.10902401212797486,0.03907521770162605,0.022833219901319785,0.19345312068267176,domain_id,False,450,
torque_axis_x__p2p__rank,0.09566097460007761,0.1644416978205845,0.05212737307127701,1.4268742400511076,0.19341023006830704,domain_id,False,451,
force_sensor_z__spectral_entropy__slope,0.06016877753586525,0.13107455472453378,0.05579672529928837,0.013904604766782644,0.19252907658767515,domain_id,False,452,
torque_spindle__zero_crossing_rate__rel,0.05753830727799136,0.21881074146033574,0.024632073109525057,0.005422234401023992,0.19179014129107147,domain_id,False,453,
force_sensor_x__band4_energy_ratio__slope,0.07621937460525152,0.16693025121292893,0.015852965884643327,0.012832318605378649,0.18960488098660558,domain_id,False,454,
torque_spindle__kurtosis__rel,0.03814942725143333,0.25659450766905545,0.13014267893764153,2.267804126361454,0.18868473257033574,domain_id,False,455,
force_sensor_z__band3_energy_ratio__slope,0.07634655685811942,0.1725849969467248,0.01249328441574664,0.0378483297653551,0.18755767633471132,domain_id,False,456,
torque_spindle__spectral_rms__rank,0.06611824982673009,0.24772326546540135,0.06525405021412849,1.6597424549627189,0.18628895123263822,domain_id,False,457,
torque_axis_y__rms__rank,0.0668077935664686,0.15740904319854243,0.0776355987615561,1.1700416332174732,0.1854262612832449,domain_id,False,458,
force_sensor_y__zero_crossing_rate__slope,0.06680625178266242,0.12120902071769901,0.042083977283115595,0.012131476296325789,0.18465127647598317,domain_id,False,459,
torque_axis_x__spectral_spread__rel,0.03983953319990707,0.14511041550750914,0.0834158392336277,0.33548153703403355,0.1827222028131953,domain_id,False,460,
torque_spindle__total_power__rank,0.06900632756228409,0.22785084408503353,0.06497138209746621,1.6577625351308765,0.1825832895188247,domain_id,False,461,
torque_axis_y__band2_energy_ratio__rank,0.08049915608894054,0.44876536506674913,0.06696053395640753,4.142682291477502,0.18177873151206025,domain_id,False,462,
torque_axis_x__band2_energy_ratio__rel,0.052650863096782574,0.25484881263907333,0.00829355662115619,0.02472557670073153,0.18150211386148943,domain_id,False,463,
torque_spindle__spectral_skewness__rank,0.07952897621025401,0.19811579573042426,0.05289755080677223,1.506644872025806,0.18056408228740162,domain_id,False,464,
position_control_deviation_axis_x__mean__rank,0.06476607427618908,0.09813869543696807,0.06162582280963469,0.30376584779826377,0.1800704241061447,domain_id,False,465,
torque_axis_z__clearance_factor__rank,0.06610745065454626,0.3529850053281387,0.05905604115396366,2.6260417717325417,0.18001684741717336,domain_id,False,466,
torque_axis_y__band4_energy_ratio__rank,0.06061410016272606,0.18079875447027094,0.1107601155418586,2.0958982650663853,0.17966973204975242,domain_id,False,467,
torque_axis_x__spectral_rms__rank,0.08151121392800564,0.16373298366707711,0.05957840535677389,1.448446777063502,0.17928301646651806,domain_id,False,468,
torque_spindle__shape_factor__rel,0.03576924630059519,0.21318409922179882,0.0706921337253937,0.6147546919653633,0.17864541843036252,domain_id,False,469,
torque_axis_z__variance__rank,0.060705639568453096,0.19121777187103106,0.07519304336432353,1.384302868362346,0.17821484057370757,domain_id,False,470,
force_sensor_y__kurtosis__slope,0.03240854493188583,0.14916892538408844,0.07374599916111862,0.025616476943790326,0.17695287139279436,domain_id,False,471,
force_sensor_y__spectral_variance__slope,0.026980943507016297,0.15576934691105837,0.07802490207958934,0.019678740496180794,0.17620534669580948,domain_id,False,472,
torque_axis_y__spectral_centroid__rel,0.07187890231066651,0.3272105857741119,0.042143351093329486,2.28657589767472,0.17576832822352872,domain_id,False,473,
position_control_deviation_axis_x__spectral_spread__rank,0.05728258895153093,0.30168344834893723,0.004068115570383655,0.6710806836213651,0.17481577176196783,domain_id,False,474,
torque_axis_x__std__rank,0.08652395874828622,0.18171651852464255,0.04454186633081469,1.5400230058732822,0.17455717451033503,domain_id,False,475,
force_sensor_z__peak__slope,0.06295475097071779,0.09237076387091125,0.04898442353448826,0.022745754593433122,0.17442335874003026,domain_id,False,476,
position_control_deviation_axis_x__spectral_variance__rank,0.0578965261024158,0.29765024004925067,0.004068115570383655,0.6710806836213651,0.1741441945786743,domain_id,False,477,
torque_axis_x__total_power__rank,0.0796816124575892,0.15370010565582914,0.059605530958126575,1.4481546761196051,0.17281309383378998,domain_id,False,478,
torque_axis_z__std__rank,0.057309763646802736,0.18697025798700917,0.07519304336432353,1.384302868362346,0.17168051929475092,domain_id,False,479,
torque_spindle__peak__rank,0.07204249682899233,0.1798182246085709,0.06632402506150575,1.625983261263435,0.1711130355232113,domain_id,False,480,
torque_axis_x__dominant_amp__rank,0.060856580802944205,0.12135798085517902,0.10538962871002935,1.636795329001849,0.17103746612573867,domain_id,False,481,
position_control_deviation_axis_x__kurtosis__slope,0.0789574373907782,0.11573081435627763,0.009956767257237015,0.00369134280827976,0.16828078699355256,domain_id,False,482,
torque_axis_x__energy__rank,0.07820912451509221,0.08167616290142599,0.09546361648313993,1.7025882971655268,0.16804014597927944,domain_id,False,483,
torque_spindle__abs_mean__rank,0.0845510950016688,0.22533704274624355,0.022881619950754474,1.5409865671918803,0.16684716032390282,domain_id,False,484,
torque_spindle__skewness__rank,0.0466560348971945,0.2643954062708196,0.07656894969749099,1.886807571690974,0.16642417352704358,domain_id,False,485,
torque_spindle__variance__rank,0.07941555987370519,0.19307290011534706,0.0363427896439823,1.4026775566991143,0.16627678339717605,domain_id,False,486,
force_sensor_y__spectral_kurtosis__slope,0.026760019921610256,0.1557883290066604,0.0630421929558249,0.0005133925604556883,0.16171839650978825,domain_id,False,487,
torque_axis_z__variance__rel,0.07158573638046994,0.3768726159099507,0.07985942006404749,3.9739499405876013,0.16118720577299,domain_id,False,488,
torque_axis_z__spectral_kurtosis__rank,0.08592899279938981,0.41481658604873006,0.008225835218616188,3.1743328364387886,0.1585379087982498,domain_id,False,489,
torque_axis_z__std__rel,0.07138639460080931,0.3874771685458991,0.07651535370523095,4.057684498831218,0.1581231034075564,domain_id,False,490,
torque_axis_z__p2p__rank,0.07533311901955964,0.3661228124838827,0.03477833188179671,3.014951792728691,0.1577343442548626,domain_id,False,491,
torque_axis_x__abs_mean__rank,0.06731441091805146,0.09490078707671445,0.09624610348790234,1.7306590659065628,0.15704020836377375,domain_id,False,492,
torque_axis_x__zero_crossing_rate__rel,0.04770991139332814,0.13853388886786488,0.12930153968249666,2.2651347275587,0.1561735888275339,domain_id,False,493,
torque_axis_z__band2_energy_ratio__rank,0.10005502483230022,0.5207672778869212,0.05946612657979343,5.910410441597569,0.15583766620243922,domain_id,False,494,
torque_spindle__rms__rank,0.07771159030670427,0.22946506420597057,0.019726989659050086,1.5338618589187056,0.15572667307953536,domain_id,False,495,
torque_axis_z__mean__rank,0.08157599003684202,0.46329593898210986,0.019174590698687512,3.804779074566939,0.155379059364919,domain_id,False,496,
position_control_deviation_axis_y__peak__rel,0.0811629679753787,0.14223208867268688,0.010342439249265329,0.6432150096207429,0.15514854815415632,domain_id,False,497,
torque_axis_x__spectral_centroid__slope,0.07218966180416797,0.09891706857248028,0.012899464308097585,0.0004946733141199954,0.15511351359756181,domain_id,False,498,
torque_axis_z__spectral_skewness__rank,0.08759781942845368,0.42009630356294236,0.00267491556281367,3.281516077558296,0.15291761094068126,domain_id,False,499,
position_control_deviation_axis_x__band3_energy_ratio__slope,0.0476655142211162,0.15398656462025784,0.024955778734041832,0.005489484533446941,0.15286182096304624,domain_id,False,500,
torque_axis_x__rms__rel,0.07378804866879851,0.1114254947677491,0.13162064215458572,3.0445673345812208,0.1528063514195225,domain_id,False,501,
force_sensor_z__spectral_rms__slope,0.01935023780567624,0.0857442542932958,0.0918775770540558,0.002110960126771453,0.15277315498785235,domain_id,False,502,
position_control_deviation_axis_y__dominant_amp__slope,0.04408439069256609,0.09789076776009331,0.05211600269333268,0.03896698275889516,0.15180124594025723,domain_id,False,503,
torque_spindle__std__rank,0.07064447821648212,0.18764020357706546,0.0363427896439823,1.4026775566991143,0.15153684753109917,domain_id,False,504,
force_sensor_y__band2_energy_ratio__slope,0.04731359555626491,0.11141458941823368,0.0414886002900315,0.029394730735795366,0.15145095794079177,domain_id,False,505,
torque_axis_y__skewness__rank,0.0590245189161247,0.11789156028401093,0.07258245291343175,1.2428268082010268,0.1508382503617481,domain_id,False,506,
torque_axis_x__energy__rel,0.06415245699931837,0.11213665343391277,0.13569744447849919,2.8702033857501275,0.1506091413526791,domain_id,False,507,
torque_axis_z__impulse_factor__rank,0.04292554596072895,0.3653016499754367,0.05855507015995124,2.634181816227888,0.15051049242513576,domain_id,False,508,
force_sensor_z__clearance_factor__slope,0.04170657857066806,0.07541054139560721,0.06197775819946161,0.019828200726483877,0.15036534380503963,domain_id,False,509,
torque_axis_x__mean__rank,0.06399712332554408,0.09284900175034361,0.09532646795996981,1.73516739474992,0.1503571330028083,domain_id,False,510,
force_sensor_y__spectral_skewness__slope,0.03931093303955979,0.09875907178306509,0.05520531635843939,0.0005847792142722219,0.1499608035642747,domain_id,False,511,
position_control_deviation_axis_y__p2p__rank,0.041102416845462786,0.11504846684953396,0.06691127495738583,0.49804668788302464,0.14959190849077106,domain_id,False,512,
force_sensor_z__band4_energy_ratio__slope,0.049472818417165554,0.17545308618261313,0.010856855481685893,0.010718394675080675,0.14943258631552303,domain_id,False,513,
torque_spindle__impulse_factor__rel,0.03888400200425002,0.1522334490974777,0.04983407214589551,0.3618994737121711,0.14939984924474395,domain_id,False,514,
force_sensor_x__clearance_factor__slope,0.016269638578178425,0.04084879657492113,0.1117018193977229,0.041284026755058496,0.14918088691532522,domain_id,False,515,
torque_spindle__energy__rank,0.0734056786319357,0.22566016422010948,0.019789822288876466,1.5346430999110299,0.14808132091927834,domain_id,False,516,
torque_spindle__spectral_centroid__rank,0.09490953850972517,0.34753163383273256,0.02573637259571899,3.5295156095408493,0.1480724293897106,domain_id,False,517,
torque_axis_y__spectral_skewness__rank,0.06575837318235567,0.3827620575707722,0.014127463859458062,2.6264816309698866,0.1460585327141702,domain_id,False,518,
force_sensor_y__spectral_entropy__slope,0.02255560276514257,0.06969112161853541,0.08677964118401361,0.022818918392527435,0.1452283865327268,domain_id,False,519,
torque_axis_x__spectral_kurtosis__rel,0.026696716294820844,0.17059673531242758,0.08597396611993095,1.0912234311148603,0.1443535359166747,domain_id,False,520,
torque_spindle__spectral_skewness__rel,0.07633587844400624,0.31289097102578634,0.0556707327605721,3.3766424156725,0.14430054547514634,domain_id,False,521,
position_control_deviation_axis_y__clearance_factor__slope,0.06781883644380993,0.0848889113394593,0.015283882929942058,0.054583661113221035,0.14350634490824637,domain_id,False,522,
torque_axis_z__crest_factor__rank,0.04103655152829222,0.358091955074618,0.05770044272698077,2.6520265034166752,0.14339918022275205,domain_id,False,523,
torque_axis_x__dominant_amp__rel,0.08847180557263812,0.17647541545226053,0.10743732286815852,3.809634772734218,0.14268379364899905,domain_id,False,524,
torque_spindle__spectral_kurtosis__rel,0.06440835427321812,0.2777414259113642,0.08090195589951953,3.2968556870897796,0.14213230936861135,domain_id,False,525,
torque_axis_x__spectral_skewness__rel,0.03019258530588176,0.13468173754152035,0.11053067264450323,1.529521749442537,0.14163565227871128,domain_id,False,526,
force_sensor_y__skewness__slope,0.015300160024322107,0.07262852985774604,0.09232431159692758,0.019358372134882937,0.14159387246109248,domain_id,False,527,
force_sensor_z__abs_mean__slope,0.02370624616643391,0.06810912840491667,0.08100799514472404,0.004538834713344532,0.14127443473670875,domain_id,False,528,
torque_axis_x__rms__rank,0.05610126214376954,0.09424034288069771,0.09546216097568766,1.7024723829544506,0.1410246290719977,domain_id,False,529,
torque_axis_z__rms__rank,0.07053368444000352,0.46519661520003597,0.017463697133616864,3.765419827982812,0.14014159824048078,domain_id,False,530,
torque_axis_y__variance__slope,0.02194432189432738,0.043784796822162964,0.09765705952713723,0.14888922171779836,0.13991879791995696,domain_id,False,531,
torque_axis_y__band3_energy_ratio__rank,0.10720299654173049,0.19069033193849672,0.08972083413149713,4.252711052023732,0.13879967916169758,domain_id,False,532,
torque_axis_z__dominant_amp__slope,0.026185881299239044,0.06629081030474726,0.07919016850562632,0.09344768970560095,0.13858599504236901,domain_id,False,533,
force_sensor_x__spectral_skewness__slope,0.04709293726628894,0.10574894896987175,0.029458988761087126,0.004077089295049538,0.13798262085994867,domain_id,False,534,
torque_axis_x__mean__rel,0.06019390692231408,0.09359600108367072,0.13605291648625153,2.8816986454414852,0.13761904246522327,domain_id,False,535,
torque_spindle__crest_factor__rel,0.034661296551606435,0.15250442404182518,0.043803730012882965,0.40175212912302083,0.13570931699617517,domain_id,False,536,
position_control_deviation_axis_y__peak__rank,0.05964632587336105,0.16339291623736063,0.01446294881042044,0.6603013878354477,0.1357007189524772,domain_id,False,537,
torque_axis_z__abs_mean__rank,0.06817686410892532,0.4621817013049032,0.019174590698687512,3.804779074566939,0.1356345623694141,domain_id,False,538,
torque_spindle__band4_energy_ratio__rank,0.045046106763289906,0.21453210316676197,0.09392889358757028,2.528357963357171,0.13520933734887522,domain_id,False,539,
torque_axis_x__shape_factor__slope,0.05878916125687628,0.07072419719996992,0.02318627961846225,0.003991045481267445,0.1350560917912092,domain_id,False,540,
position_control_deviation_axis_x__band4_energy_ratio__slope,0.06634185493885125,0.07539128250502669,0.010235282312952539,0.00015094582283526717,0.134954955775958,domain_id,False,541,
torque_axis_x__spectral_entropy__rel,0.024169273483948484,0.1269190670213467,0.13018465898378134,1.9045572828145128,0.1338217927194688,domain_id,False,542,
torque_axis_x__peak__rank,0.046690552494381254,0.09802924888742215,0.09601890742671737,1.6212887054649847,0.13289630864071195,domain_id,False,543,
torque_spindle__clearance_factor__rel,0.026077714140784636,0.14765139617748213,0.05002956156744479,0.2780852677607556,0.13289575237091106,domain_id,False,544,
torque_axis_y__spectral_kurtosis__rank,0.05688041721853865,0.4178469354500516,0.00025222937120875707,2.6345037246728626,0.13258866045854256,domain_id,False,545,
torque_axis_x__abs_mean__rel,0.05622759114671183,0.08773728383835211,0.13660651231555004,2.9039627609507375,0.12925687490976212,domain_id,False,546,
torque_axis_y__std__slope,0.017608965577676328,0.034766161098471304,0.09479060558211112,0.1441892733056778,0.12752032526306048,domain_id,False,547,
torque_axis_z__spectral_entropy__rank,0.09511710029347831,0.2328365474215528,0.06589951715745641,3.9517424774193337,0.12649372092256078,domain_id,False,548,
position_control_deviation_axis_y__band4_energy_ratio__slope,0.057712538947140235,0.10602774275503002,0.002335367637032297,0.0026518089413595848,0.12633446862431377,domain_id,False,549,
torque_axis_x__clearance_factor__rel,0.02064956055856193,0.044999458181505414,0.0792812993701128,0.02096149567599598,0.12553139270863808,domain_id,False,550,
force_sensor_z__impulse_factor__slope,0.041107472829706504,0.047353416822902616,0.04846566182042774,0.018492714039595376,0.12521768973561584,domain_id,False,551,
torque_spindle__dominant_amp__rank,0.05549722814158531,0.3822319697697498,0.025044527592676023,3.0270682925359966,0.12511458764848624,domain_id,False,552,
position_control_deviation_axis_x__dominant_freq__slope,0.06562750219770752,0.05463901241378233,0.007180746965522158,4.037690023673215e-07,0.12286803874555398,domain_id,False,553,
torque_axis_x__band4_energy_ratio__rel,0.0394494524532949,0.09891398797263351,0.05447074881983202,0.6566086891249785,0.12186615454292118,domain_id,False,554,
force_sensor_z__dominant_amp__slope,0.025451094229422155,0.04945812507013603,0.06624030898450722,0.0070447120570187515,0.12171834843291926,domain_id,False,555,
torque_axis_z__band1_energy_ratio__slope,0.057065134799739514,0.10059257918837572,0.0022652292495553817,0.04217364601238046,0.12156957655990006,domain_id,False,556,
torque_axis_x__peak__rel,0.06217698674462535,0.11025377909569256,0.12258293001297207,3.214960924099386,0.11940559239306728,domain_id,False,557,
force_sensor_z__spectral_rolloff95__slope,0.05264468873179329,0.07393171187887981,0.015833108163214354,0.02922059323620118,0.11902151851999415,domain_id,False,558,
torque_axis_x__skewness__slope,0.039935901215151004,0.08249023093685404,0.028699679837713044,0.013423936898108974,0.11753680142395907,domain_id,False,559,
torque_axis_x__spectral_entropy__slope,0.051655430578557926,0.08431100023502625,0.006538520887644455,0.003170176716070774,0.11340341900239474,domain_id,False,560,
torque_spindle__band1_energy_ratio__rel,0.035063608730841356,0.0971256825140645,0.08040835409580308,1.312671886821332,0.11317032334703184,domain_id,False,561,
torque_spindle__total_power__rel,0.06981456020012344,0.3481977898852948,0.04807196860127113,4.057706768513276,0.11225378958986043,domain_id,False,562,
position_control_deviation_axis_x__band1_energy_ratio__slope,0.052039326920938045,0.0908877813240494,0.0017220323990165486,0.007571143229001966,0.11149322092260296,domain_id,False,563,
