feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_axis_y__spectral_kurtosis__rel,0.1499419918824767,0.5280058059679793,0.1730336793303049,0.859714133675097,0.6079838489919469,domain_id,False,188,
position_control_deviation_axis_y__crest_factor__rel,0.09632236407963646,0.1845790579509221,0.39214618140881635,0.4045283051186285,0.6073537749985513,domain_id,False,189,
force_sensor_z__band0_energy_ratio__rel,0.13798650135255452,0.599889902730542,0.10946586122806701,0.05241130535816529,0.6067409851927495,domain_id,False,190,
force_sensor_z__std__rank,0.12417858572144813,0.4867226834017102,0.22075873921071945,0.6750915382469744,0.6064361876299237,domain_id,False,191,
force_sensor_x__variance__rank,0.19814714007557632,0.7603903456145784,0.04618171482556758,1.8959487901767986,0.605956599647368,domain_id,False,192,
force_sensor_z__variance__rel,0.09627819576235108,0.5261945050517536,0.2224521985254298,0.3061658682308356,0.6043423544987025,domain_id,False,193,
force_sensor_x__band2_energy_ratio__rel,0.11467809112282046,0.39004336854469823,0.26661461232855305,0.47108748721406385,0.6037005626238826,domain_id,False,194,
torque_spindle__spectral_spread__rank,0.13325823575087892,0.5726282822687971,0.15572052420822746,0.5476957775468729,0.6036678876973838,domain_id,False,195,
force_axis_y__spectral_rolloff95__rel,0.13957136439390494,0.4977512490934395,0.2187950493009104,1.2043143383145836,0.6029371939147179,domain_id,False,196,
force_sensor_z__variance__rank,0.12070461009417732,0.4881108153541174,0.22075873921071945,0.6750915382469744,0.6016108915525124,domain_id,False,197,
torque_axis_y__std__rel,0.13418658017471663,0.3447933893758104,0.3507450686542403,2.1214711627048173,0.6005679015205287,domain_id,False,198,
force_axis_z__mean__rel,0.1491708613626388,0.5724978208910192,0.09670288025452871,0.06174483089922335,0.5981633530483496,domain_id,False,199,
force_sensor_z__dominant_amp__rank,0.11609812200865055,0.616638327052959,0.20997051360406643,1.4663381092036065,0.5977607614559468,domain_id,False,200,
force_sensor_y__band3_energy_ratio__rank,0.10547060752075743,0.22738782385968914,0.3302074450390207,0.10199121906324271,0.5977464418950911,domain_id,False,201,
torque_spindle__spectral_variance__rank,0.1285200435118239,0.57361973206,0.15572052420822746,0.5476957775468729,0.5966616183946353,domain_id,False,202,
force_sensor_y__dominant_freq__rank,0.14632706000364526,0.5448123646731082,0.14177681286558835,0.6153842258803128,0.5932626477646161,domain_id,False,203,
force_sensor_z__std__rel,0.08058424745286197,0.5397512938825662,0.22961028940930223,0.3408361969248192,0.5911036668974378,domain_id,False,204,
force_sensor_y__mean__slope,0.11035784822704442,0.16488753524866429,0.339161113295999,0.006369214113365895,0.5905583186560832,domain_id,False,205,
position_control_deviation_axis_x__peak__rel,0.09096020665169657,0.43136638896359525,0.31202513734540166,1.1739679734613264,0.5899874271412567,domain_id,False,206,
force_sensor_x__spectral_centroid__rank,0.09130548345726108,0.5966427199394237,0.178089358560978,0.2488667838068877,0.5886928828272997,domain_id,False,207,
position_control_deviation_axis_y__band2_energy_ratio__rel,0.1700266222194431,0.5820517074434441,0.09548932282453317,0.9005363378060517,0.5851961096903845,domain_id,False,208,
force_axis_y__dominant_freq__rel,0.17735517195051975,0.4463346298430806,0.09962505337958484,0.07698721759756194,0.5851919612458272,domain_id,False,209,
torque_axis_y__variance__rel,0.12350312594247548,0.3350539592399078,0.35244885600044507,2.119305814429433,0.5809579183212824,domain_id,False,210,
force_sensor_z__zero_crossing_rate__rank,0.12902384779420117,0.5235521139268693,0.1396350112808504,0.2188325819895691,0.5770468266653145,domain_id,False,211,
force_sensor_z__dominant_amp__rel,0.1129927638717525,0.5637960577680738,0.20925546201098877,1.3052256988398097,0.5766862966446021,domain_id,False,212,
position_control_deviation_axis_y__impulse_factor__rel,0.0979841369930039,0.169971880493911,0.3656533508661726,0.414834645154711,0.5759943859291103,domain_id,False,213,
position_control_deviation_axis_y__kurtosis__rank,0.13822450992447632,0.19726437095397342,0.32348261407024004,1.0033939499963933,0.5756676396352426,domain_id,False,214,
force_sensor_x__band2_energy_ratio__rank,0.1292476194100336,0.3304189881568358,0.23858167110192113,0.3875317252450742,0.5754458215691933,domain_id,False,215,
position_control_deviation_axis_y__clearance_factor__rel,0.10372623329976682,0.17228388739626999,0.3536119486393443,0.3995388575254927,0.5749957772851391,domain_id,False,216,
force_sensor_x__p2p__rel,0.21684665967606698,0.6910638958037603,0.018848582529063018,1.9467220857564593,0.5724722716286796,domain_id,False,217,
force_sensor_x__total_power__rel,0.1311619584655217,0.8530242087043312,0.013305540979748606,0.8545564337890154,0.5721033314394487,domain_id,False,218,
position_control_deviation_axis_y__kurtosis__rel,0.10204175292453144,0.17782972730958324,0.35796383148641275,0.5385452121601092,0.5711587553439529,domain_id,False,219,
force_sensor_y__band2_energy_ratio__rel,0.09904181838885506,0.49672459529016155,0.18762134002850822,0.1230317984730953,0.5707139535118088,domain_id,False,220,
force_axis_x__dominant_freq__rel,0.16723788304752407,0.44614015733885104,0.09963157259397698,0.07698721771741597,0.569148950690937,domain_id,False,221,
force_sensor_x__spectral_entropy__rank,0.1468120307510885,0.49647811783476303,0.14516708364338932,0.7113500517408502,0.5690166339849732,domain_id,False,222,
force_sensor_z__band3_energy_ratio__rank,0.10149215332947947,0.3318263119837699,0.2799048822580286,0.46923904313663944,0.5688659740528561,domain_id,False,223,
force_axis_y__spectral_spread__rel,0.18423718148660728,0.3109848417093888,0.20470076721944372,1.2842535926232688,0.5665946875597863,domain_id,False,224,
force_sensor_x__band0_energy_ratio__rank,0.16819884862390766,0.49406353234235834,0.09059163710934517,0.40474401139703325,0.565003003917648,domain_id,False,225,
force_axis_z__abs_mean__rel,0.1276636910226041,0.57305224701983,0.09670288025452871,0.06174483089922335,0.5645016174069496,domain_id,False,226,
torque_axis_z__spectral_kurtosis__rel,0.12639785623415278,0.5030644988549642,0.15830451083445554,0.523245766624954,0.5640814395946142,domain_id,False,227,
force_sensor_x__kurtosis__rel,0.10211660933119182,0.5798840148542199,0.13040056817858348,0.03981750133714667,0.562408599098563,domain_id,False,228,
force_sensor_y__crest_factor__rank,0.1642512475158744,0.2999081409736686,0.18873438955845617,0.4786478999568781,0.5610917034807051,domain_id,False,229,
force_sensor_x__dominant_amp__rel,0.12613018733509795,0.7738174670699456,0.04882223407082852,0.8937936646710463,0.5600575798358056,domain_id,False,230,
torque_axis_z__kurtosis__rel,0.14693904702796057,0.4763505040030229,0.2606113621228175,2.678215157262496,0.5599214883609893,domain_id,False,231,
force_sensor_x__spectral_centroid__rel,0.07592982635344803,0.6454898770575479,0.15039483105000928,0.28020052052502414,0.5579299347332263,domain_id,False,232,
torque_axis_y__band2_energy_ratio__rel,0.18375019437886442,0.5887706452126436,0.053097120985845236,1.074077294662167,0.5574471155324654,domain_id,False,233,
torque_axis_z__shape_factor__rel,0.11853519854079408,0.49754771283116517,0.2941764542743541,2.734260981443151,0.5553906547492079,domain_id,False,234,
force_sensor_z__band4_energy_ratio__rank,0.1023485007732241,0.33162440011144767,0.2617237964932108,0.43424512583153446,0.5539910191453555,domain_id,False,235,
force_sensor_z__peak__rank,0.12582105414267675,0.2654839983107129,0.23869387776813258,0.23004819553078634,0.5487805643956489,domain_id,False,236,
force_sensor_z__crest_factor__rank,0.14789607635908175,0.32552128867052144,0.21709350900495528,0.9579840622014318,0.5476361778112641,domain_id,False,237,
force_sensor_x__impulse_factor__rel,0.10531336953530546,0.48900116244511604,0.18056629791133222,0.5092890599408584,0.5472773107298574,domain_id,False,238,
torque_axis_y__dominant_amp__rel,0.19755870681585574,0.508287746995221,0.012644426730609892,0.28384769178244657,0.5471522999850758,domain_id,False,239,
force_axis_z__band2_energy_ratio__rel,0.11336662395797226,0.27399649881902466,0.26498163691467447,0.4403688052970603,0.5471112799778952,domain_id,False,240,
position_control_deviation_axis_x__std__rank,0.13178776192539843,0.22614928880578988,0.24812269670172754,0.278563664825769,0.5462409662506302,domain_id,False,241,
force_axis_y__band2_energy_ratio__rel,0.14855373438454111,0.26016989028640713,0.2576055532477754,1.1794305117963237,0.5454119552197269,domain_id,False,242,
force_sensor_z__spectral_entropy__rank,0.11250434368078333,0.5991334917148046,0.12743247416927533,0.7538647318793138,0.5430546020320994,domain_id,False,243,
torque_spindle__shape_factor__rel,0.1588379743203543,0.6095934588171144,0.11045883076679971,1.8226334403126319,0.5414639989619139,domain_id,False,244,
force_sensor_y__p2p__rank,0.13119042740487408,0.3517017701599672,0.1846619318381652,0.2906178603479627,0.5402990585140889,domain_id,False,245,
force_sensor_x__impulse_factor__rank,0.12609398243485104,0.37333001064363636,0.18978851560509344,0.4156290181557276,0.540254106671738,domain_id,False,246,
position_control_deviation_axis_y__clearance_factor__rank,0.13663122127031602,0.14314421948217992,0.3151880098398726,0.9925030844698254,0.5399936892048777,domain_id,False,247,
force_sensor_z__impulse_factor__rank,0.1608671397591519,0.32978985062942723,0.18962509775986663,1.0255119224743874,0.5386814592734681,domain_id,False,248,
position_control_deviation_axis_y__impulse_factor__rank,0.12832260807889795,0.16096533236245714,0.3186115270126613,1.007380604034896,0.5378386413965062,domain_id,False,249,
force_axis_y__spectral_variance__rel,0.17664711029123814,0.2612490368864937,0.2121299761566175,1.30232849031853,0.5375547066020083,domain_id,False,250,
position_control_deviation_axis_x__rms__rank,0.12350560889106732,0.23444850426086017,0.24802027225943424,0.27906361281082404,0.5369569574144062,domain_id,False,251,
position_control_deviation_axis_x__energy__rank,0.12280672482075627,0.23568005539368064,0.24784233255145963,0.27916178402259556,0.5362512993001487,domain_id,False,252,
position_control_deviation_axis_y__crest_factor__rank,0.11420974837061326,0.18611083851291932,0.32520686259214543,0.9815188889175217,0.5355393467064397,domain_id,False,253,
force_axis_z__std__rel,0.123202083040449,0.21725652480593993,0.27106534205376925,0.5594210002680666,0.5349930509160822,domain_id,False,254,
force_sensor_y__crest_factor__rel,0.16272261393692133,0.3447167449483901,0.1395664679915359,0.4337795842650716,0.5332582126258253,domain_id,False,255,
force_sensor_x__mean__rank,0.19137831622755974,0.4499247665969537,0.02429501924418997,0.10005813673613813,0.532320433884989,domain_id,False,256,
force_axis_z__band3_energy_ratio__rel,0.09960264975023514,0.17548972410816166,0.2951001707387106,0.05582098062586057,0.5316318937495979,domain_id,False,257,
torque_axis_y__spectral_spread__rel,0.11381292990598624,0.35083463640143897,0.29968256733268256,1.9488673139442774,0.5303315036118025,domain_id,False,258,
force_sensor_x__spectral_rms__rel,0.11493352348801489,0.8134990963886075,0.01862802767536453,0.917068127293935,0.5295393774564158,domain_id,False,259,
force_axis_y__spectral_centroid__rel,0.16851361288413713,0.26626888723142983,0.2138645081039103,1.317430730600259,0.5279410398196702,domain_id,False,260,
force_axis_z__variance__rel,0.11951861620550619,0.21193468720292596,0.2725686459961386,0.5676922229727658,0.5276938386035038,domain_id,False,261,
torque_spindle__crest_factor__rank,0.11341224170107767,0.18142384009575796,0.30028519591216196,0.691407763858444,0.5241509577990462,domain_id,False,262,
force_sensor_x__spectral_kurtosis__rank,0.11744993003653237,0.468883149368752,0.13385270420690668,0.2916400486934148,0.5229796494572342,domain_id,False,263,
force_sensor_y__band3_energy_ratio__rel,0.07926472946827445,0.28379806619387526,0.26792198552042823,0.07031734801378307,0.522566453634589,domain_id,False,264,
force_sensor_x__band1_energy_ratio__slope,0.18306899962657552,0.32875777050309285,0.07609447421907263,0.006097947279295166,0.5194188936211238,domain_id,False,265,
torque_spindle__skewness__rank,0.13337615264363345,0.42170018437838763,0.16653333608582027,0.9893379667874149,0.5176615137010491,domain_id,False,266,
force_sensor_z__peak__rel,0.07642099991356921,0.2775461175086873,0.28264686599885924,0.28470243274174,0.5172971302547094,domain_id,False,267,
torque_spindle__band1_energy_ratio__rank,0.09891931284852085,0.3066391977157341,0.26474264806291165,0.8222653194665598,0.5170893864726133,domain_id,False,268,
position_control_deviation_axis_x__variance__rank,0.11053637090530044,0.23295764560929433,0.24812269670172754,0.278563664825769,0.5159298716617953,domain_id,False,269,
force_sensor_z__band1_energy_ratio__rank,0.1283246337214059,0.544027173050333,0.05736680969040144,0.0054283253120584055,0.5158298382980862,domain_id,False,270,
force_axis_y__band0_energy_ratio__rel,0.15723273841608565,0.24164074549592218,0.22674627666663263,1.2513326186150207,0.5152966736193346,domain_id,False,271,
force_sensor_y__band1_energy_ratio__rel,0.08896860163255949,0.5629636488522323,0.1475288085076493,0.6820055748180396,0.5131938284834177,domain_id,False,272,
position_control_deviation_axis_x__peak__rank,0.12588856128783132,0.38118178613219955,0.15118089906093485,0.29332358956572235,0.5121895415278441,domain_id,False,273,
force_sensor_y__band0_energy_ratio__rel,0.09064166345643554,0.5412793912079801,0.14996497393688737,0.6626476978834698,0.5091843896441275,domain_id,False,274,
torque_axis_z__variance__rel,0.14232110601341863,0.40486735341494473,0.2889138939190845,3.3566174832636446,0.507500252241444,domain_id,False,275,
force_sensor_x__rms__rank,0.1307410701983387,0.585622069062,0.08048925908020947,0.9510931811165344,0.5069514179771485,domain_id,False,276,
torque_spindle__impulse_factor__rank,0.09560685023642601,0.2062675502098985,0.3045433629021916,0.784873681758173,0.5065557141533642,domain_id,False,277,
torque_axis_y__spectral_variance__rel,0.09292539272577582,0.35427070056978804,0.3069041146484147,1.9726514143284424,0.5048329427466033,domain_id,False,278,
torque_axis_z__std__rel,0.1400848405505548,0.41648499101239356,0.28610483243433543,3.4012496915505817,0.5040234767312723,domain_id,False,279,
torque_spindle__shape_factor__rank,0.1364801148242607,0.5277677731066612,0.15885005324755147,2.058734828284652,0.5021944832784963,domain_id,False,280,
force_sensor_y__band1_energy_ratio__rank,0.08742231315485705,0.44853596830425246,0.18977818045092254,0.6512185879592685,0.5008835676303,domain_id,False,281,
position_control_deviation_axis_x__p2p__rel,0.057613635371025484,0.3132923347966332,0.3242641946955604,1.0843726565279244,0.49923631025028414,domain_id,False,282,
force_sensor_x__band0_energy_ratio__slope,0.16952095788089205,0.33216506115437916,0.07504731035416415,0.006118662133473093,0.49860705217868245,domain_id,False,283,
force_sensor_x__spectral_rms__rank,0.15237338261656763,0.5974297862697471,0.040845213764190307,1.0981531337649357,0.49837479976210586,domain_id,False,284,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.058208479395283286,0.20604239140821878,0.3131137012821125,0.06993454600816124,0.4979259801323972,domain_id,False,285,
force_axis_x__spectral_rolloff95__rel,0.15767176054639465,0.558649592324328,0.03407917126241611,0.8212243920484399,0.49791791346799597,domain_id,False,286,
torque_axis_z__skewness__rel,0.12695025930134873,0.4562022691672927,0.25505619443681454,2.9437515813542476,0.49778333364356403,domain_id,False,287,
force_sensor_x__total_power__rank,0.1514888702598094,0.5959455247136876,0.040865348324739106,1.0981873017619568,0.49629833359673037,domain_id,False,288,
force_sensor_y__spectral_centroid__rank,0.07349895776360449,0.6032048338867391,0.10492064726447209,0.2070006283835072,0.4929838559353217,domain_id,False,289,
force_sensor_x__energy__rank,0.12216243053218379,0.5831968231699891,0.08048485359373785,0.9510723995988671,0.49227432855454967,domain_id,False,290,
force_sensor_z__crest_factor__rel,0.13931873477908385,0.3163205052550033,0.17158229594433386,0.9321595751051817,0.4857733619686538,domain_id,False,291,
torque_spindle__clearance_factor__rank,0.0969868075744651,0.18403483430895307,0.2963927072024372,0.8790896433305077,0.48458347152547815,domain_id,False,292,
position_control_deviation_axis_y__spectral_kurtosis__rel,0.133252012976806,0.6207695282628367,0.036818373521145746,0.9399095490283942,0.4844598090604365,domain_id,False,293,
force_axis_x__dominant_freq__rank,0.15406062344830573,0.48878800580785087,0.1057773106001509,1.6620251349690969,0.481728242984579,domain_id,False,294,
force_sensor_y__spectral_centroid__rel,0.06534614242807102,0.6903935225920543,0.06775532001763944,0.2569419213981326,0.48112092885462776,domain_id,False,295,
force_sensor_x__spectral_entropy__rel,0.1156184039020931,0.48719589713609945,0.10781084336229664,0.6680897738525047,0.48061971025010136,domain_id,False,296,
position_control_deviation_axis_y__band0_energy_ratio__rel,0.1483534223952272,0.4109461925097624,0.11342460036385466,1.0380071785474312,0.48025644649917343,domain_id,False,297,
force_axis_z__dominant_amp__rel,0.10057197130680406,0.17981961258145507,0.25336386529220734,0.2863427998690388,0.47995684037001757,domain_id,False,298,
force_sensor_x__spectral_variance__rel,0.1008480385127184,0.5641667264629087,0.08415180281904935,0.504434320756296,0.479526412831591,domain_id,False,299,
force_sensor_y__impulse_factor__rel,0.18409698854028855,0.40657186316826976,0.01703077459570551,0.3337708396793835,0.47944599873906185,domain_id,False,300,
torque_spindle__impulse_factor__rel,0.0933459990971679,0.18202395862862275,0.2850806631355607,0.6618949734928652,0.4793083735731761,domain_id,False,301,
force_sensor_z__band0_energy_ratio__slope,0.16096432326633914,0.2864287071581817,0.08863768584126623,0.00726826988345226,0.47708024355986545,domain_id,False,302,
torque_spindle__band1_energy_ratio__rel,0.08792859054719626,0.2791004694235406,0.25344229021819487,0.8102889842501487,0.47617748394470083,domain_id,False,303,
torque_axis_x__band3_energy_ratio__rel,0.10608865743825868,0.12900395631604455,0.3267136482887036,1.35063770327158,0.47569520885137373,domain_id,False,304,
position_control_deviation_axis_y__shape_factor__rel,0.07896486533694391,0.13558853363744738,0.30259522475832845,0.2625455811594896,0.4756578634538452,domain_id,False,305,
force_axis_y__dominant_freq__rank,0.14914552914793733,0.4856742304024906,0.1057773106001509,1.6620251349690969,0.4725083354866692,domain_id,False,306,
force_sensor_x__spectral_spread__rel,0.09627077531268169,0.5635301873276619,0.08347921615105075,0.4855043384177946,0.47244344906771907,domain_id,False,307,
torque_spindle__clearance_factor__rel,0.10461281007550038,0.1677860386501484,0.2725206111439879,0.7624303875704576,0.4719184441517285,domain_id,False,308,
position_control_deviation_axis_y__total_power__rank,0.13754106051748627,0.19251801807436575,0.23258106960800448,1.181335176134525,0.47102433747936584,domain_id,False,309,
force_sensor_z__band1_energy_ratio__slope,0.1487500227892773,0.29069162407460425,0.09891029658154536,0.006897433207577413,0.4701180347843792,domain_id,False,310,
force_sensor_x__kurtosis__rank,0.1273318320650978,0.5609343131652764,0.014089744287168002,0.17109750819927957,0.4692465372136388,domain_id,False,311,
torque_spindle__zero_crossing_rate__rank,0.08393495952158081,0.33982937649500666,0.21416105845024827,0.715282398789269,0.46478321742758355,domain_id,False,312,
force_sensor_y__impulse_factor__rank,0.175419403726778,0.37693116732317566,0.03182461251876888,0.37696187862532105,0.4640535102181649,domain_id,False,313,
position_control_deviation_axis_x__p2p__rank,0.12833551922902164,0.2293114738464821,0.16565577719964186,0.21331610405924234,0.46364244447973996,domain_id,False,314,
torque_spindle__crest_factor__rel,0.0845204305750944,0.16496472490817915,0.28657620542164114,0.5875734401581851,0.4631992779867851,domain_id,False,315,
force_sensor_x__peak__rel,0.16906595444649408,0.5434360875617061,0.04086413020252759,1.7789299524587712,0.4593856460543624,domain_id,False,316,
position_control_deviation_axis_y__band0_energy_ratio__rank,0.12841010054286706,0.340508362507697,0.10615659431204053,0.17080934256474828,0.4591539294384393,domain_id,False,317,
force_sensor_x__band0_energy_ratio__rel,0.11875885451317325,0.46005092625420474,0.07637913641660327,0.4000752957084382,0.4570542973062139,domain_id,False,318,
force_axis_z__spectral_skewness__rel,0.08705863165903494,0.2468468086402411,0.22514452480391167,0.40107310419265696,0.4552870682039188,domain_id,False,319,
force_axis_y__spectral_rolloff95__rank,0.11812340064829385,0.30455349391745923,0.16967733964996817,0.7798141163791935,0.45381912275803804,domain_id,False,320,
force_sensor_z__clearance_factor__rank,0.12769086998332102,0.3319151275530938,0.1566887827667806,1.0459916231399211,0.45321807445088,domain_id,False,321,
force_sensor_y__band0_energy_ratio__rank,0.09650810254597952,0.4711859107817755,0.11411201045148335,0.6096109032641109,0.4526603634553281,domain_id,False,322,
position_control_deviation_axis_y__spectral_rms__rank,0.125718244448499,0.19126573988088547,0.23259432795189286,1.1816063967259658,0.45178356724488544,domain_id,False,323,
force_sensor_y__band4_energy_ratio__rel,0.08008071696611352,0.24891123061799192,0.24199236453721948,0.5975525304253512,0.4505882792866006,domain_id,False,324,
force_sensor_z__spectral_rms__rel,0.07498318543710636,0.5316044777470799,0.12686992231182026,0.7885331048264944,0.4494553961524074,domain_id,False,325,
force_sensor_x__band1_energy_ratio__rel,0.11534742701424916,0.4692289181151077,0.06910579156694681,0.40181742661494685,0.4486232466761469,domain_id,False,326,
force_sensor_z__total_power__rank,0.1002484640456276,0.515601086765618,0.11336234359714079,1.1425740754761502,0.4475106359681628,domain_id,False,327,
torque_axis_y__kurtosis__rel,0.08900800883209037,0.27357823070833165,0.23739834975944,1.0284905453397672,0.4464475177349585,domain_id,False,328,
force_sensor_z__band2_energy_ratio__slope,0.18359520357708603,0.3043075074347441,0.012005418131787137,0.016122335587663822,0.4440500663727634,domain_id,False,329,
force_sensor_z__total_power__rel,0.07114471969585612,0.5356099206954941,0.12085546314919555,0.7151176314375235,0.4435761639623519,domain_id,False,330,
force_sensor_z__impulse_factor__rel,0.12450258536368963,0.349365519925132,0.13997616577556216,0.9866553316423092,0.4431772097799426,domain_id,False,331,
force_sensor_z__spectral_rms__rank,0.0961762504882877,0.5158688779686971,0.11367024770129454,1.142318856130191,0.4415366380866079,domain_id,False,332,
position_control_deviation_axis_y__spectral_variance__rel,0.12521884691884289,0.5545830844121147,0.030880824419088355,0.8472449061135485,0.4400908404771429,domain_id,False,333,
force_sensor_z__band3_energy_ratio__rel,0.05750045055955133,0.3398248780510471,0.2089878377437154,0.400250049918,0.43637331827205267,domain_id,False,334,
torque_axis_z__zero_crossing_rate__rel,0.10328091413124607,0.4537613935758835,0.099516245596103,0.696934610026849,0.43541886467450586,domain_id,False,335,
force_sensor_x__spectral_spread__rank,0.12524974489457885,0.5113184740108165,0.028105412912466272,0.5420396830480766,0.43485988812066945,domain_id,False,336,
force_sensor_x__spectral_variance__rank,0.12472244223475593,0.5112221864656941,0.028105412912466272,0.5420396830480766,0.43398280360380326,domain_id,False,337,
force_sensor_x__energy__slope,0.06971476996231551,0.09485860389389611,0.28025335773373894,0.016432620473668766,0.4339534427118097,domain_id,False,338,
torque_axis_x__zero_crossing_rate__rel,0.10761875352235895,0.29062312282343417,0.20859468712053147,1.392185023439717,0.4337190834608807,domain_id,False,339,
torque_axis_y__spectral_skewness__rel,0.12992444989993834,0.5249596621839729,0.05188290090066222,1.2353402696565097,0.4318131504117094,domain_id,False,340,
force_sensor_y__total_power__slope,0.15749091337966048,0.20006278682112333,0.0884030398059891,0.024333040694277656,0.42966659453954054,domain_id,False,341,
position_control_deviation_axis_y__spectral_kurtosis__rank,0.12821623117321224,0.42864520474887513,0.02510042817293274,0.0472718798165642,0.426566061235252,domain_id,False,342,
position_control_deviation_axis_y__spectral_spread__rel,0.11088179689109556,0.5719755137349063,0.03189690389744593,0.8558202444466292,0.4261870468123818,domain_id,False,343,
force_sensor_z__kurtosis__rank,0.10924986310226514,0.5060722433812526,0.10415254568116579,1.5220665558259732,0.42577058741095797,domain_id,False,344,
torque_spindle__dominant_amp__rank,0.09539530973387733,0.46390161548854003,0.05850852179757526,0.033487799026644983,0.42562861388643,domain_id,False,345,
position_control_deviation_axis_y__shape_factor__rank,0.09359163908981993,0.13523988762688077,0.2637692120543598,0.9068253771138709,0.42198463708138584,domain_id,False,346,
force_sensor_x__band3_energy_ratio__rank,0.09739375339393486,0.29844810249110587,0.1292339093828268,0.034295609249607166,0.4214878024941772,domain_id,False,347,
force_axis_x__spectral_rolloff95__rank,0.14087686118319276,0.6198329907169908,0.0069156070450421755,1.7186031815434735,0.42051233308657954,domain_id,False,348,
position_control_deviation_axis_y__band1_energy_ratio__rel,0.08679727645457391,0.12192479754103491,0.23502650360669222,0.15408906978438602,0.42035933712405354,domain_id,False,349,
force_sensor_z__energy__slope,0.06502172403460538,0.17180875344574442,0.2371908653680946,0.008946066818083761,0.42019059159745403,domain_id,False,350,
force_sensor_z__band1_energy_ratio__rel,0.09610497137313989,0.5232695547361939,0.0250491401322864,0.060448904161909324,0.4196862108808252,domain_id,False,351,
force_axis_z__abs_mean__rank,0.11345211443599967,0.5640713236094768,0.06113157779530801,1.4762791120112082,0.41939326123602294,domain_id,False,352,
torque_axis_y__band4_energy_ratio__rel,0.06740614526611122,0.20158958691358997,0.33496457999945284,2.0177076856739546,0.4180500686533849,domain_id,False,353,
force_axis_z__rms__rank,0.11155104338335353,0.5599974601150322,0.061164422561528556,1.4750810414638174,0.41457793991105607,domain_id,False,354,
torque_axis_y__crest_factor__rel,0.17557060697979754,0.30402028021167427,0.25721860770291916,4.512892681548421,0.41296872056800726,domain_id,False,355,
torque_axis_z__spectral_rolloff95__rank,0.15363752786833706,0.44311397290869836,0.04569735643536019,1.4752529462094315,0.4104012664864049,domain_id,False,356,
force_sensor_y__rms__slope,0.08850294659754931,0.10989603323717301,0.21707983980137413,0.014885456727145117,0.40759144147729426,domain_id,False,357,
position_control_deviation_axis_y__spectral_skewness__rank,0.11889302434293714,0.4013082021791168,0.045582069868478244,0.25769960224964844,0.4071289266524157,domain_id,False,358,
force_sensor_x__band3_energy_ratio__slope,0.12000861994485579,0.3056280019040609,0.0739288569577423,0.005091343046118153,0.4069478043586949,domain_id,False,359,
force_sensor_x__band1_energy_ratio__rank,0.12067208837630883,0.4466994192234446,0.02945871382751056,0.4394397740337783,0.4045529341720798,domain_id,False,360,
torque_axis_z__spectral_entropy__rel,0.09559134621185295,0.2667403037755536,0.1730989511761047,0.7755808761594505,0.4041295454488893,domain_id,False,361,
position_control_deviation_axis_x__band4_energy_ratio__rank,0.06960400808141132,0.19884708237722215,0.254185421763509,0.9140240569835618,0.40411888510952865,domain_id,False,362,
force_sensor_z__skewness__rank,0.06725814041211997,0.4407855941667904,0.10631695178811279,0.28968340288608174,0.4031504747277671,domain_id,False,363,
force_sensor_z__clearance_factor__rel,0.1220817675955419,0.3475291699199028,0.10562971804239117,1.005803641922124,0.4030249887312901,domain_id,False,364,
position_control_deviation_axis_x__shape_factor__rel,0.05512236419199246,0.1607456793718498,0.2422698120615281,0.08810280597417498,0.3998034179043397,domain_id,False,365,
torque_spindle__dominant_amp__rel,0.06977762613672445,0.6199312535579962,0.004401734867462076,0.14408692741115064,0.39816437965967216,domain_id,False,366,
position_control_deviation_axis_y__band4_energy_ratio__rank,0.11310032497646683,0.34796021827941326,0.07496191785915188,0.3343034131881477,0.39774261557273016,domain_id,False,367,
force_sensor_y__spectral_skewness__rank,0.08250449147128003,0.3554907268665062,0.14324086985845183,0.7789664254197222,0.3952555144722438,domain_id,False,368,
force_axis_z__spectral_spread__rel,0.06723230835125982,0.15994747157690492,0.22587400916949435,0.23251545934138906,0.39367002718998667,domain_id,False,369,
force_sensor_x__dominant_amp__rank,0.10181538724224293,0.5293155821374174,0.04615409593822935,1.0677076181840406,0.39362394856710176,domain_id,False,370,
force_sensor_x__peak__rank,0.1304695218128591,0.4690274911420098,0.0676028743642797,1.7310318881465476,0.39298790680942297,domain_id,False,371,
torque_axis_y__band0_energy_ratio__rel,0.13578963185754755,0.4931763492619159,0.01763232851919623,1.2339102428409385,0.39191937728660786,domain_id,False,372,
torque_axis_z__total_power__rank,0.16735569640405967,0.22207352626352472,0.10730465576544772,1.4468973842041442,0.3911409872811966,domain_id,False,373,
position_control_deviation_axis_y__p2p__rel,0.10058876961128527,0.33011228052890873,0.11370774700699632,0.6379452838439948,0.39055033370447567,domain_id,False,374,
force_sensor_y__spectral_variance__rank,0.08521517158403502,0.405985918265098,0.0704958734672915,0.10766296332459489,0.38991930079476905,domain_id,False,375,
force_axis_y__spectral_variance__rank,0.14661309698679093,0.19437240457860083,0.11362417758408207,0.8194326522036746,0.3884573455200179,domain_id,False,376,
force_sensor_y__spectral_spread__rank,0.08398753928446179,0.40589898135208813,0.0704958734672915,0.10766296332459489,0.38794200093645376,domain_id,False,377,
