feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_y__band0_energy_ratio__rank,0.14647179374517671,0.5068042887514532,0.3024604703019237,0.31796402195819806,0.6491007324914709,domain_id,False,185,
position_control_deviation_axis_y__band0_energy_ratio__rank,0.16075300104679302,0.5589871498500467,0.2625110015194606,0.30020388998712605,0.6469075382565094,domain_id,False,186,
force_sensor_y__band1_energy_ratio__rel,0.12927869872418496,0.47673237386851675,0.33259670836904603,0.31903961936024244,0.6467179768697574,domain_id,False,187,
position_control_deviation_axis_y__clearance_factor__rel,0.17497307500658787,0.519864605378781,0.28165671610303644,0.7407811849289042,0.6432064378753697,domain_id,False,188,
force_sensor_x__band0_energy_ratio__slope,0.2936410894767758,0.5006765790323056,0.09169026155526264,0.005902209561325194,0.640988584633407,domain_id,False,189,
force_sensor_x__energy__slope,0.1384638812607335,0.2241689319613176,0.3840331123533666,0.03282266320772485,0.6369624231367256,domain_id,False,190,
torque_spindle__dominant_freq__rel,0.17044322648160004,0.9247932944661716,0.10678933731979806,0.26581640644591653,0.6361886735564852,domain_id,False,191,
force_sensor_z__clearance_factor__rank,0.2647585847038485,0.6778067638187646,0.16527135539887777,1.7370151194236991,0.6359562575769817,domain_id,False,192,
force_sensor_x__band2_energy_ratio__rank,0.17153433179623145,0.3937440307235667,0.30295656308426333,0.3995182843771173,0.6358924121693549,domain_id,False,193,
force_sensor_y__band0_energy_ratio__rel,0.12114827866459565,0.4887663657836905,0.3230741900885936,0.24887901778690855,0.6354995418275002,domain_id,False,194,
position_control_deviation_axis_y__band1_energy_ratio__rank,0.12080784785363718,0.21033750403473928,0.4283037002233018,0.35200028082928214,0.6345602378913534,domain_id,False,195,
torque_axis_x__dominant_freq__rel,0.1696199534517302,0.920982212825479,0.10680024564312227,0.2658164083179225,0.6337985770333383,domain_id,False,196,
force_sensor_z__band1_energy_ratio__rel,0.14438739808632528,0.3855508307352915,0.31618473977456535,0.08913932976011925,0.6308131730763507,domain_id,False,197,
force_sensor_z__dominant_freq__rank,0.18374668539696581,0.5744190869153951,0.22535776605361044,0.5501963696066623,0.6290800095325502,domain_id,False,198,
force_sensor_x__spectral_variance__rel,0.19818474213968273,0.4627227969651475,0.21343013378396106,0.0036848753243724996,0.6287642253081042,domain_id,False,199,
position_control_deviation_axis_x__abs_mean__rank,0.19370942995043405,0.5190335868770011,0.32593165363634097,2.0970152145636956,0.6282579030931071,domain_id,False,200,
force_sensor_x__std__slope,0.1307685118371702,0.2155077120290434,0.3866628836550641,0.05014959520986174,0.6257255006113948,domain_id,False,201,
force_sensor_x__variance__slope,0.12034040467357054,0.20954314909143834,0.3944714399178249,0.050199173402028285,0.6182318641363751,domain_id,False,202,
force_sensor_y__crest_factor__rel,0.21038006216256444,0.42849730051783386,0.2004643765165304,0.031021792394794735,0.617308045444556,domain_id,False,203,
position_control_deviation_axis_y__zero_crossing_rate__rel,0.19500398193310509,0.5189723380797471,0.24073519801479293,0.9205470707010166,0.6163143659627318,domain_id,False,204,
force_sensor_x__spectral_spread__rel,0.186178268386761,0.44836654558381994,0.2189272161825924,0.03324750904986004,0.6121711418447074,domain_id,False,205,
position_control_deviation_axis_y__spectral_entropy__rel,0.16257196530752083,0.5556073432892097,0.27779218380748927,1.1510195753347852,0.611468658773334,domain_id,False,206,
force_sensor_y__spectral_centroid__rank,0.13280056511381444,0.656190430759747,0.2741873240981636,1.0856406584300229,0.610179860042082,domain_id,False,207,
force_sensor_z__band1_energy_ratio__rank,0.18207694718791023,0.3759324577054448,0.24620067211784294,0.048558492234567326,0.6074584664915467,domain_id,False,208,
force_sensor_z__rms__rank,0.19926889995985775,0.684486034721461,0.1103504714753718,0.003933876691243305,0.6062559967744794,domain_id,False,209,
force_sensor_z__energy__rank,0.1974492021195331,0.6849677432434107,0.1103504714753718,0.003933876691243305,0.6041301708818457,domain_id,False,210,
force_sensor_x__dominant_amp__rel,0.2508455213407026,1.0642053700867042,0.0023059727958511084,1.6093423578261261,0.6012241261042364,domain_id,False,211,
force_sensor_x__band0_energy_ratio__rel,0.14233601721285272,0.3485774282170153,0.30590822109393134,0.24631875222541552,0.5951673600890218,domain_id,False,212,
position_control_deviation_axis_x__spectral_kurtosis__rel,0.1864929382136209,0.7189126548338081,0.1535282644915992,0.9127376507518264,0.5902573198387119,domain_id,False,213,
position_control_deviation_axis_x__dominant_amp__rank,0.21392075846486036,0.4768563643232846,0.27017973224605546,2.129359533914235,0.5809927011163141,domain_id,False,214,
torque_axis_y__dominant_freq__rank,0.19517472838134342,1.0509258359950047,0.03689375570689195,1.3473828029211887,0.5767194041350846,domain_id,False,215,
position_control_deviation_axis_y__shape_factor__rel,0.14770702384262968,0.5482987584493308,0.24918685106804167,0.9196976863885507,0.575567399265299,domain_id,False,216,
torque_axis_x__dominant_freq__rank,0.16650540996954866,1.0565119079388343,0.11460154513724816,2.1168645298734465,0.5733622917036726,domain_id,False,217,
force_sensor_x__band1_energy_ratio__rank,0.15360892680156568,0.3004994642999579,0.2838466615915587,0.22167762020805892,0.5716673926706468,domain_id,False,218,
position_control_deviation_axis_y__zero_crossing_rate__rank,0.16381893965524208,0.4955091246094252,0.23110377718492023,0.7434151215541506,0.569707568287808,domain_id,False,219,
position_control_deviation_axis_x__dominant_amp__rel,0.16183573092081005,0.49024025412988426,0.3156576059765833,2.109296196246383,0.5667006980243597,domain_id,False,220,
torque_spindle__dominant_freq__rank,0.16073016656583028,1.0495725688727817,0.11460154513724816,2.1168645298734465,0.5635905116928654,domain_id,False,221,
force_sensor_z__std__rel,0.16478367412287187,0.5747690086356849,0.15568118175536244,0.11098288135030115,0.5623276200483251,domain_id,False,222,
force_sensor_x__zero_crossing_rate__rank,0.11539558430242125,0.5044625577584805,0.23600539276113927,0.008628557635847552,0.5614030803991115,domain_id,False,223,
torque_axis_z__kurtosis__rel,0.18942789729416565,0.5270974347792223,0.24936748901243388,1.8996667498557371,0.5611849638978843,domain_id,False,224,
force_sensor_x__band1_energy_ratio__rel,0.13328834504883047,0.3039208634871873,0.29675309376605685,0.24380088555119014,0.5587881560373847,domain_id,False,225,
force_sensor_z__abs_mean__rank,0.19302322729143695,0.6682316423708703,0.08045079583104757,0.2058106464494993,0.5503698764848354,domain_id,False,226,
force_sensor_z__variance__rel,0.1535314114163011,0.5705956667117,0.15809770146329558,0.11434224933413512,0.548839516992373,domain_id,False,227,
force_sensor_z__band1_energy_ratio__slope,0.22807145656556527,0.36389976809338753,0.13164805308941857,0.0215746184265977,0.5483322375330723,domain_id,False,228,
torque_axis_y__spectral_rolloff95__rank,0.14270585982453032,1.0176212448874842,0.10398161186690551,1.6854330641876212,0.5450677380275133,domain_id,False,229,
force_sensor_z__kurtosis__rank,0.20708523896463382,0.80544980874435,0.1064343963633697,1.887654262365609,0.5407130293861203,domain_id,False,230,
force_sensor_y__spectral_centroid__rel,0.08138080022164051,0.6130769897945791,0.27463928426791206,0.9678157211226329,0.5374733533531934,domain_id,False,231,
torque_axis_z__dominant_amp__rel,0.11865856434717181,0.43632397955352253,0.27752880132931723,0.7536525604411991,0.5373391011499815,domain_id,False,232,
force_sensor_x__abs_mean__rank,0.14966268407344785,0.4269149562143135,0.19368078181696174,0.0017877375674042288,0.5350659636083139,domain_id,False,233,
force_sensor_y__crest_factor__rank,0.18949100072008251,0.4038333726487968,0.16447715369515561,0.24054837025523454,0.5333729658618546,domain_id,False,234,
force_sensor_x__zero_crossing_rate__rel,0.14699167928354506,0.6615995808563868,0.1263221917435084,0.25145529872759376,0.5329644169985254,domain_id,False,235,
torque_axis_z__skewness__rel,0.1634295524172138,0.5169211858041591,0.2598981771787158,1.9425138926603505,0.5326408781709293,domain_id,False,236,
force_sensor_x__spectral_centroid__rank,0.18163447364945307,0.545891996974571,0.1620129764737955,0.9186849250708327,0.5304387791397319,domain_id,False,237,
position_control_deviation_axis_x__spectral_entropy__rank,0.17865322618084423,0.43020395663625477,0.23523319210355584,1.4066057943647545,0.5288570647071654,domain_id,False,238,
force_sensor_z__std__rank,0.1476660018704894,0.5071519984450381,0.16449713043877842,0.06215133941498823,0.5283471372018225,domain_id,False,239,
force_sensor_z__variance__rank,0.14717168797950397,0.5074126830936354,0.16449713043877842,0.06215133941498823,0.5278160423898387,domain_id,False,240,
force_sensor_y__spectral_kurtosis__rank,0.15238110948965744,0.29630369940120715,0.25996493300979406,0.6384539329629778,0.5193571423853802,domain_id,False,241,
force_sensor_y__rms__slope,0.13191445836841487,0.1694039113659329,0.2880335119577436,0.0018805424171611355,0.5150134777768403,domain_id,False,242,
position_control_deviation_axis_x__spectral_entropy__rel,0.16419807048374824,0.4740578234395887,0.2192893187355047,1.3913771052622586,0.5112520052647451,domain_id,False,243,
force_sensor_y__kurtosis__rel,0.15622692704937324,0.6034961645981056,0.10424750752028833,0.17373149541173796,0.5065293475361787,domain_id,False,244,
force_sensor_z__spectral_centroid__rank,0.14736580708822822,0.484371063738962,0.18960943570991226,0.6984166754306735,0.5061977811458326,domain_id,False,245,
force_sensor_x__rms__slope,0.10047177281119968,0.17226041241210233,0.3203244746934533,0.04206728253641875,0.5061721146092134,domain_id,False,246,
force_sensor_x__total_power__slope,0.1000007683230788,0.16107644146356748,0.32437598045373567,0.03734206165544747,0.5059214768501353,domain_id,False,247,
torque_axis_z__energy__rel,0.10117688551681514,0.645376198549716,0.23444834739693513,1.4433416734075284,0.5048618182173255,domain_id,False,248,
torque_axis_z__rms__rel,0.09905866992755552,0.6524370132995587,0.23461331414597464,1.4456390831485797,0.5047342609115569,domain_id,False,249,
torque_axis_y__std__rel,0.12881175631871278,0.327396939696301,0.3242617816754696,1.675394696424575,0.5018541765931775,domain_id,False,250,
torque_axis_y__variance__rel,0.12905822069324158,0.3218793412778438,0.3260807802477041,1.6782023045171273,0.5018424632348104,domain_id,False,251,
force_sensor_y__variance__slope,0.15827018338594634,0.23093221612747872,0.22561135694090523,0.10270604096940729,0.5017123792681568,domain_id,False,252,
torque_axis_z__abs_mean__rel,0.09857475939824534,0.6437142872187414,0.23249304064295706,1.47062341162462,0.49736560573839383,domain_id,False,253,
force_sensor_x__spectral_centroid__rel,0.1483715217202748,0.5751727202181698,0.16160813871137092,0.9711252904682508,0.49529599629193444,domain_id,False,254,
torque_axis_z__mean__rel,0.09595133645434961,0.6445021242466438,0.23249304064295706,1.47062341162462,0.49433419627598163,domain_id,False,255,
force_sensor_y__spectral_entropy__rank,0.14233156478502873,0.6896379090769389,0.09231553682099533,0.4713817651930164,0.48969652583709594,domain_id,False,256,
force_sensor_y__mean__slope,0.10172592244859313,0.16822601778042845,0.29708554862747355,0.02587630088826948,0.48406170213676664,domain_id,False,257,
torque_axis_z__spectral_kurtosis__rel,0.09487261569413663,0.5139678112567463,0.185762460577869,0.0896163825535216,0.4837076528745476,domain_id,False,258,
force_sensor_z__band2_energy_ratio__slope,0.2745901147687875,0.37478091035259187,0.0010840148942884299,0.019213696331320456,0.48054228957141537,domain_id,False,259,
position_control_deviation_axis_x__band3_energy_ratio__rank,0.14023767124182762,0.30330544849003527,0.24245550982969075,0.8613124509869448,0.4754434381207367,domain_id,False,260,
position_control_deviation_axis_y__skewness__rank,0.09677674085665644,0.180989796038868,0.35256805218557996,1.0547858492869848,0.4751992627851496,domain_id,False,261,
force_sensor_y__spectral_entropy__rel,0.13753774336552094,0.7801986196059705,0.03417559844418394,0.22030815043724447,0.4731417033643596,domain_id,False,262,
torque_axis_z__spectral_rolloff95__rank,0.1795485805498649,0.6760024931011666,0.10341404623948741,1.6307524643060123,0.4723226810323933,domain_id,False,263,
position_control_deviation_axis_y__spectral_centroid__rel,0.1230497308020968,0.8584722928948061,0.13071900854801285,2.013792551907923,0.47013768872380324,domain_id,False,264,
force_sensor_x__spectral_spread__rank,0.16692887993661842,0.3411104476517046,0.13026238742472426,0.004279802790186346,0.4626486314234091,domain_id,False,265,
force_sensor_z__zero_crossing_rate__rank,0.14537044184867498,0.5160186309768129,0.10452588347943556,0.17455566300260952,0.4617996164965509,domain_id,False,266,
torque_spindle__skewness__rel,0.1281100506030226,0.5052633150658021,0.186235040839796,1.1164070721088037,0.46051725137942623,domain_id,False,267,
torque_axis_z__total_power__rel,0.1659346035672875,0.3678665895624724,0.24593438459128658,2.0850690596597823,0.45991487649619633,domain_id,False,268,
force_sensor_x__spectral_variance__rank,0.16464467599616261,0.34055897469093743,0.13026238742472426,0.004279802790186346,0.45956716118327695,domain_id,False,269,
force_sensor_x__dominant_freq__rel,0.16907922378528406,0.304140730664477,0.16208159049098386,0.41174804006689103,0.45916463302175164,domain_id,False,270,
torque_axis_z__spectral_entropy__rel,0.11002534486354709,0.35451282884066737,0.21435657040158448,0.34720843740216495,0.45879067561367837,domain_id,False,271,
force_sensor_y__total_power__slope,0.17136804002195039,0.23112764489291138,0.16634026536437527,0.11081103584361186,0.4585574222431381,domain_id,False,272,
force_sensor_x__spectral_skewness__rel,0.16574082545036473,0.42299879223800296,0.12352978525676292,0.4237593006574074,0.45812379246537166,domain_id,False,273,
force_sensor_y__band3_energy_ratio__rank,0.1321509785970103,0.3505081791374982,0.17013072546515956,0.11674530643149636,0.455108240745461,domain_id,False,274,
force_sensor_x__dominant_amp__rank,0.1951603396156909,0.7950439497042101,0.02367338336425185,1.6392384822436794,0.45430327204943377,domain_id,False,275,
force_sensor_y__band3_energy_ratio__rel,0.15006011227729998,0.48245250752994906,0.10222997883060468,0.17280163888705233,0.4535422212447219,domain_id,False,276,
position_control_deviation_axis_x__band1_energy_ratio__rank,0.14985472354721407,0.3267849327866985,0.22245284344851576,1.2583617165136596,0.4517943897811219,domain_id,False,277,
position_control_deviation_axis_y__spectral_centroid__rank,0.14277423174134074,0.6844638389915945,0.1659355588088202,2.291015243272293,0.45122221536234025,domain_id,False,278,
torque_spindle__shape_factor__rel,0.13181596783330884,0.5188878650091273,0.12298392695913994,0.3879231759447098,0.4511732774306742,domain_id,False,279,
force_sensor_y__spectral_spread__rank,0.12463866835999493,0.4411146518201914,0.15440466545540296,0.4595894017757089,0.44138463306465076,domain_id,False,280,
force_sensor_y__spectral_variance__rank,0.12448237578820764,0.4409148346648406,0.15440466545540296,0.4595894017757089,0.44111589000240453,domain_id,False,281,
force_sensor_y__abs_mean__slope,0.09237841503351674,0.13579802168745392,0.2725526657914819,0.0004925918490317968,0.43768675823629777,domain_id,False,282,
force_sensor_z__spectral_rms__rel,0.12606001072504203,0.4571061986745084,0.1441805804952413,0.4993552015816571,0.4362463503790617,domain_id,False,283,
force_sensor_x__spectral_rms__slope,0.06527993733656134,0.13366331527827002,0.3071113894524576,0.034783165731882115,0.4351750872525446,domain_id,False,284,
force_sensor_z__spectral_rms__rank,0.11631230945491433,0.4269728391006078,0.1643139868363143,0.4791960347621377,0.43453387230558393,domain_id,False,285,
force_sensor_z__total_power__rel,0.12046833319920602,0.4596819647838384,0.14585165495981742,0.47693768628962413,0.4331415007129933,domain_id,False,286,
position_control_deviation_axis_y__band4_energy_ratio__rank,0.14242008555439667,0.707569546648612,0.0067515473753044855,0.10610347290471574,0.4328931172850673,domain_id,False,287,
position_control_deviation_axis_x__band3_energy_ratio__rel,0.11384827831300703,0.3336462284264563,0.22305628413387038,0.8884881324827695,0.4319032857750696,domain_id,False,288,
force_sensor_z__total_power__rank,0.11404320225102471,0.4259655471933499,0.1643139868363143,0.4791960347621377,0.43130863996966373,domain_id,False,289,
position_control_deviation_axis_x__band1_energy_ratio__rel,0.15925398579460404,0.3670737672050457,0.17963311057285103,1.3528775043072134,0.4294803559020364,domain_id,False,290,
force_sensor_y__spectral_spread__rel,0.10290475625939499,0.38356770660405015,0.17638618680558818,0.26704435334188825,0.427088880820246,domain_id,False,291,
force_sensor_x__abs_mean__slope,0.09417814928011459,0.1746799815369373,0.24613141138846883,0.035950417814427635,0.42526830453552666,domain_id,False,292,
force_sensor_y__spectral_variance__rel,0.09112024691440257,0.39809732939496545,0.17593468591875117,0.22235459735078716,0.41966756285458173,domain_id,False,293,
torque_axis_z__spectral_rms__rel,0.13008153910574216,0.38442348014480787,0.24224950582421698,2.081954169888755,0.4170591043198739,domain_id,False,294,
torque_axis_y__spectral_kurtosis__rel,0.11893931370882371,0.4817504214523951,0.10116367792844382,0.13558550121449062,0.4151922678444739,domain_id,False,295,
torque_spindle__band0_energy_ratio__rel,0.1309334436598537,0.5302284632373979,0.13485716878379667,1.3152203414038828,0.4095161373034884,domain_id,False,296,
force_sensor_x__dominant_amp__slope,0.07247941257571267,0.12973220662020868,0.27201883483999306,0.04260446261189691,0.4072934447395274,domain_id,False,297,
force_sensor_x__spectral_entropy__rank,0.17029378528405625,0.5628407407125149,0.02969780087138924,0.6487538590028443,0.4062942724285052,domain_id,False,298,
force_sensor_y__spectral_kurtosis__rel,0.10367321826967046,0.25695087524710125,0.219876942796785,0.6762840460161242,0.40140008869612753,domain_id,False,299,
force_sensor_x__dominant_freq__rank,0.039037757059045,0.1983233965844613,0.31180624627965436,0.5440647954774828,0.3988169037116647,domain_id,False,300,
position_control_deviation_axis_y__band3_energy_ratio__rel,0.057004305509078534,0.20511118966852582,0.28879251458877786,0.6451473922302995,0.39476056154272615,domain_id,False,301,
force_sensor_x__spectral_entropy__rel,0.1715124526860441,0.5436557250463174,0.018527308177912753,0.6326895767093618,0.3907877166403299,domain_id,False,302,
force_sensor_x__spectral_kurtosis__rank,0.09583025794395583,0.35669782938227623,0.16698542580941744,0.5435908960846195,0.38231605860787155,domain_id,False,303,
force_sensor_x__zero_crossing_rate__slope,0.2120081889058414,0.2652397363420853,0.020039508687702594,0.006537932628533387,0.38211176036503613,domain_id,False,304,
torque_axis_y__band2_energy_ratio__rel,0.11003226066472438,0.4448055196832943,0.21567792059523647,2.1638574525469214,0.3817514872294685,domain_id,False,305,
force_sensor_x__band3_energy_ratio__rank,0.1132838024560876,0.3148794143548965,0.1625389103787057,0.6019424785915758,0.38141823591130125,domain_id,False,306,
torque_spindle__kurtosis__rel,0.14058815676287972,0.6204518369827348,0.041970365410249774,1.0433283381756921,0.3776071624534432,domain_id,False,307,
force_sensor_z__spectral_centroid__rel,0.1079863410070625,0.5085574381664628,0.09737535706490663,0.6273524268630022,0.37720279525605416,domain_id,False,308,
torque_axis_y__spectral_skewness__rel,0.11126852260479647,0.4165024989342849,0.22082703811549106,2.198504215861794,0.37624164940269855,domain_id,False,309,
force_sensor_y__std__slope,0.10892968238262446,0.12486647665182016,0.1951755252061707,0.028783925731873217,0.37558272119117,domain_id,False,310,
force_sensor_x__band2_energy_ratio__slope,0.16552734706225003,0.35507649107942196,0.038985079840896913,0.0026512148503177882,0.37468955443110014,domain_id,False,311,
force_sensor_y__mean__rank,0.12454455673060982,0.33904843972062126,0.11496886123390433,0.31729219240629086,0.3740353006426934,domain_id,False,312,
force_sensor_y__band1_energy_ratio__slope,0.09931571866276379,0.1358229371034967,0.19941053887665683,0.0045861839133249215,0.3730646284771924,domain_id,False,313,
position_control_deviation_axis_x__spectral_spread__rel,0.14965944890683902,0.4756516978727374,0.08166431710704519,1.1185022931725477,0.37245358877184936,domain_id,False,314,
position_control_deviation_axis_y__band3_energy_ratio__rank,0.05870033687400844,0.1552849864843493,0.2836166823822408,0.7171913432365501,0.36954065658204416,domain_id,False,315,
force_sensor_x__spectral_skewness__rank,0.0994178216414594,0.29659416348973533,0.15408492308444172,0.27070767428419185,0.3690928669524939,domain_id,False,316,
force_sensor_x__spectral_centroid__slope,0.1526416832929165,0.2176421013593055,0.0986562073032795,0.019006869080607447,0.3679989441688501,domain_id,False,317,
force_sensor_z__band0_energy_ratio__slope,0.15823276991265622,0.3290666165768199,0.05193410255859942,0.02205187439147722,0.3679544937454874,domain_id,False,318,
force_sensor_z__skewness__rank,0.08966060451322422,0.40259738940543777,0.13794084222705547,0.5055026166416227,0.3641959279657343,domain_id,False,319,
position_control_deviation_axis_y__skewness__rel,0.03132400890408604,0.1858462630146951,0.3058823542447121,0.8677641256646673,0.35898370934480595,domain_id,False,320,
torque_spindle__spectral_kurtosis__rel,0.12308621578673451,0.5604880239828431,0.09618171306273726,1.630684232524516,0.35253057293019896,domain_id,False,321,
torque_axis_y__std__rank,0.12337092987116094,0.25622979514743927,0.20310705691382402,1.6282379163589402,0.35127829948397127,domain_id,False,322,
torque_axis_y__variance__rank,0.12321103784063259,0.25595961572517556,0.20310705691382402,1.6282379163589402,0.350979876477027,domain_id,False,323,
position_control_deviation_axis_x__p2p__rank,0.11719218078212701,0.273055898721827,0.2201025532664991,1.9223539512339738,0.3485719339298716,domain_id,False,324,
torque_spindle__band2_energy_ratio__rel,0.14004062733556943,0.5762868499775693,0.033392339881682914,1.2062358364152626,0.34264113404515345,domain_id,False,325,
force_sensor_x__spectral_variance__slope,0.1589539434542968,0.28787988781509943,0.03865642530131789,0.012936515394189706,0.3414299939400413,domain_id,False,326,
force_sensor_x__mean__rank,0.13014210490176525,0.3965390839003313,0.04794574036125133,0.23293213731783874,0.33975437295279637,domain_id,False,327,
position_control_deviation_axis_x__spectral_skewness__rel,0.1289489794121017,0.47134719675992365,0.07390776103115428,1.0801592440508863,0.3393412419777347,domain_id,False,328,
force_sensor_x__skewness__slope,0.10077770824901489,0.15083571549547692,0.15502368992980448,0.009849279677229697,0.3355662917816487,domain_id,False,329,
torque_axis_z__zero_crossing_rate__rel,0.10627590252205499,0.4378657716498746,0.09317087840508703,0.8465217744943568,0.33224001005976617,domain_id,False,330,
position_control_deviation_axis_x__p2p__rel,0.08625627082815068,0.2918967833651376,0.23228367340468187,1.9352836471638388,0.32763036408708934,domain_id,False,331,
torque_axis_x__spectral_rolloff95__rank,0.1526656397064361,0.9455341460489701,0.00016312036920698155,3.345085276929231,0.32701252492313343,domain_id,False,332,
force_sensor_z__zero_crossing_rate__slope,0.16480095834232444,0.2088643886667354,0.04478265601985402,0.014457072978953935,0.32662154097459545,domain_id,False,333,
position_control_deviation_axis_x__spectral_variance__rel,0.1285324903355507,0.4588549197068339,0.06884081244880362,1.131657272965076,0.3261499747772518,domain_id,False,334,
torque_spindle__spectral_rolloff95__rank,0.12958839790834498,0.5596522437382125,0.05939088529985214,1.6082576177408034,0.32501774532523287,domain_id,False,335,
torque_axis_z__clearance_factor__rel,0.09941543738312064,0.5366369707968475,0.07787607218127307,1.1987471391941438,0.32211611307032667,domain_id,False,336,
force_sensor_z__energy__slope,0.07307461945906746,0.12771954240465977,0.18179846804676425,0.00459848980640487,0.31942008534286276,domain_id,False,337,
force_sensor_y__band0_energy_ratio__slope,0.06370357424872619,0.14361620799010444,0.1864008465631998,0.002535814301063054,0.3179929403915728,domain_id,False,338,
force_sensor_x__band3_energy_ratio__rel,0.08698652625706704,0.4327020950668299,0.07530566977723305,0.3707345265533499,0.31714444435573486,domain_id,False,339,
force_sensor_z__spectral_centroid__slope,0.11585844045128302,0.23387997058242682,0.08778298005708643,0.02493035336336091,0.31611585750847904,domain_id,False,340,
torque_axis_z__impulse_factor__rel,0.09322846655214012,0.5407788519233785,0.07501008537602612,1.1898942799589054,0.31345590439736437,domain_id,False,341,
force_sensor_z__spectral_kurtosis__slope,0.14213438197132944,0.23833057955206982,0.04720023218362743,0.0005905693790114096,0.31178614601504295,domain_id,False,342,
force_sensor_y__dominant_amp__slope,0.09372431126571179,0.11528773690284488,0.15173848761964365,0.013738590744181973,0.3104389471372255,domain_id,False,343,
torque_axis_z__peak__rel,0.08504216338787307,0.40358376506433835,0.09175910183733207,0.5610609651273498,0.30915122670872436,domain_id,False,344,
torque_spindle__dominant_amp__rel,0.08867308160474896,0.6502030683074898,0.00257661402344988,0.6327805605515907,0.30828306104544567,domain_id,False,345,
force_sensor_z__skewness__rel,0.03806602291914829,0.323960041257088,0.16387205272450833,0.36469685898273985,0.30545757969206094,domain_id,False,346,
torque_axis_y__kurtosis__rel,0.08025108703711359,0.2897547934497027,0.15818815838749667,0.9541440912494346,0.3049320711608451,domain_id,False,347,
torque_spindle__zero_crossing_rate__rel,0.050341876230586946,0.23536445614821933,0.20501261749684396,0.8221634532625042,0.3025951270580757,domain_id,False,348,
position_control_deviation_axis_x__peak__rel,0.12365317113298535,0.37742312306250714,0.15507555817779006,2.3637917907851818,0.30210455229173805,domain_id,False,349,
torque_axis_z__crest_factor__rel,0.08686047608963432,0.5314045043294868,0.07371134727125635,1.17104251304207,0.301915006872037,domain_id,False,350,
torque_axis_z__spectral_rms__rank,0.11394547880120376,0.28716394304435733,0.1437567210944008,1.501824501728834,0.2987736112655589,domain_id,False,351,
torque_spindle__clearance_factor__rel,0.05942271701158508,0.15704615339071237,0.2148427712161333,0.7823625061922725,0.2983395359580789,domain_id,False,352,
torque_spindle__spectral_skewness__rel,0.12577006507407984,0.5121062447028111,0.0598895175307329,1.7204333096272708,0.2968795468280035,domain_id,False,353,
position_control_deviation_axis_x__band4_energy_ratio__rank,0.09221738187142958,0.450908347671632,0.069878088389565,0.8328687806731108,0.29668464354854457,domain_id,False,354,
torque_spindle__band0_energy_ratio__rank,0.13384376164598288,0.4407239674722492,0.09331117695302937,2.045364879663416,0.29521122893996354,domain_id,False,355,
torque_axis_y__zero_crossing_rate__rel,0.07647497200658004,0.31081802362961497,0.20726726776208937,2.018416269565872,0.29195890180054535,domain_id,False,356,
torque_axis_z__shape_factor__rank,0.10657285348880108,0.2852094362568214,0.14297837365769206,1.4695897402040958,0.28994989667177046,domain_id,False,357,
force_sensor_z__variance__slope,0.059205489586436455,0.09536619251383494,0.18002598822197227,0.005776555546452913,0.28850488265951946,domain_id,False,358,
force_sensor_x__spectral_kurtosis__rel,0.09477549786990647,0.48529230765735143,0.01814983625112588,0.41288513341326544,0.2860438390903778,domain_id,False,359,
torque_axis_z__total_power__rank,0.1068119670791432,0.2771477012416077,0.14326517931990645,1.5013719896801745,0.2857235131812276,domain_id,False,360,
force_sensor_z__shape_factor__slope,0.05001408523764006,0.09291645861128117,0.19039471832616864,0.018917468073199082,0.2855914883877743,domain_id,False,361,
force_sensor_x__mean__slope,0.05523875353012442,0.16116805849359972,0.15785199973186967,0.02655532638685101,0.28356194990163325,domain_id,False,362,
torque_axis_z__shape_factor__rel,0.11053687064159745,0.45499814591363696,0.16376777148340407,3.0003440638047545,0.28318237661379053,domain_id,False,363,
force_sensor_z__mean__slope,0.14066036946573246,0.24119060214631993,0.019614300231958297,0.014284805148241377,0.2825265913216336,domain_id,False,364,
torque_axis_y__spectral_skewness__rank,0.0902522269424837,0.3092981145218716,0.1648846222600439,1.765690290729482,0.28182066722730503,domain_id,False,365,
force_sensor_x__spectral_kurtosis__slope,0.07805994778465886,0.16320811821124748,0.12411001752739638,0.013596773538237008,0.28015623719692984,domain_id,False,366,
force_sensor_z__rms__slope,0.05331998295449791,0.12171463621676937,0.16875398624090635,0.007007802507415596,0.27913783705342693,domain_id,False,367,
torque_spindle__spectral_spread__rel,0.12369408140180127,0.5520117239756024,0.014456210519708352,1.4649557073974115,0.27863670293957826,domain_id,False,368,
force_sensor_x__spectral_spread__slope,0.13185227964128066,0.25567839006575355,0.016730200564657117,0.011972363990614448,0.2738357985005462,domain_id,False,369,
position_control_deviation_axis_x__band0_energy_ratio__rel,0.12048839752795804,0.4711121946437844,0.04243944868609158,1.4792380355375547,0.2728034557240634,domain_id,False,370,
position_control_deviation_axis_x__peak__rank,0.10172169436265754,0.26413882089627716,0.1795606059153322,2.1501544064441016,0.2714369291940274,domain_id,False,371,
torque_axis_z__std__rank,0.09700722092082215,0.2533682724168842,0.1406157428682455,1.3518298816766112,0.27130455301603357,domain_id,False,372,
force_sensor_y__peak__slope,0.12204360418286098,0.13482941399872672,0.06748294196667774,0.000613403812031652,0.26972464395645057,domain_id,False,373,
