feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_z__p2p__slope,0.07003786107266263,0.07369136594804981,0.022989906622967318,0.019370706753930832,0.15691407236734423,domain_id,False,373,
torque_spindle__band2_energy_ratio__rel,0.05291782167872672,0.1637473491882715,0.19703382133172725,1.8758591200590222,0.15183832861925958,domain_id,False,374,
position_control_deviation_axis_x__band2_energy_ratio__rel,0.09529582629488398,0.42774979859482487,0.05830831185764578,2.1464078076297306,0.15177064565149198,domain_id,False,375,
force_sensor_y__spectral_entropy__slope,0.02326807397348829,0.08916456701151265,0.0875683629629234,0.05051756997372541,0.14870439788038675,domain_id,False,376,
force_sensor_y__shape_factor__slope,0.0479009201530487,0.1491421096542087,0.021063636667459234,0.005561876718199914,0.1484758866466542,domain_id,False,377,
force_sensor_z__band3_energy_ratio__rank,0.07197235436106064,0.2492729421310491,0.012044679682028702,0.6912660604519788,0.14692826232073997,domain_id,False,378,
force_sensor_z__peak__slope,0.060279184917748196,0.06419565591092269,0.029516821244958216,0.016382353811083047,0.1445095037750734,domain_id,False,379,
position_control_deviation_axis_y__band4_energy_ratio__rank,0.13569065014179893,0.6586726505646165,0.09330766979236679,4.118216247162734,0.14078582084486685,domain_id,False,380,
force_sensor_y__kurtosis__slope,0.03977160174839667,0.15775139340141875,0.0228845714741567,0.006716921733169126,0.14024978984220415,domain_id,False,381,
position_control_deviation_axis_y__p2p__rel,0.04873590043994014,0.10026807910498015,0.03116335035955401,0.02650899700230927,0.13983130688284906,domain_id,False,382,
force_sensor_x__p2p__slope,0.03420209930059759,0.05968848266481608,0.06806904150113147,0.018405760613478577,0.13916524274435288,domain_id,False,383,
force_sensor_z__clearance_factor__slope,0.03472896572439321,0.043772059504957994,0.06985512539707282,0.013849373012697263,0.13638997701636746,domain_id,False,384,
torque_spindle__zero_crossing_rate__rel,0.05419170166979881,0.16176369754903241,0.15347797529014587,1.6136629128344129,0.13569093453078757,domain_id,False,385,
force_sensor_y__spectral_skewness__slope,0.039799262017951476,0.0941057201734683,0.042833806081916656,0.026416406109270315,0.13483532965714964,domain_id,False,386,
force_sensor_z__band3_energy_ratio__rel,0.036501627380275625,0.25322108234735374,0.04224553214270601,0.5632948435961318,0.13413892397335442,domain_id,False,387,
position_control_deviation_axis_y__spectral_rolloff95__slope,0.05716236331208058,0.11675687798096934,0.002195598563647248,2.161313903569008e-05,0.1331565280896332,domain_id,False,388,
position_control_deviation_axis_y__spectral_rms__slope,0.033570795713945945,0.10106948791919645,0.06678405523050354,0.22842824842155396,0.13121315231076436,domain_id,False,389,
position_control_deviation_axis_y__spectral_variance__slope,0.05014602476155283,0.08276875566521413,0.021673207406128263,0.0037805397921038524,0.12842833382338892,domain_id,False,390,
position_control_deviation_axis_x__shape_factor__rank,0.08045884636788259,0.32647631958257195,0.13600668210051944,2.5620632429034993,0.12688799629582154,domain_id,False,391,
force_sensor_x__spectral_skewness__slope,0.05904881230264447,0.08504419968641308,0.0020798295122980907,0.009261985685097325,0.12347866722781461,domain_id,False,392,
force_sensor_z__spectral_spread__slope,0.03986125777836902,0.1351172601997801,0.013905235806139124,0.013281755378303712,0.12242295687051244,domain_id,False,393,
position_control_deviation_axis_y__shape_factor__slope,0.04305507594532565,0.06514021936317915,0.043880671981684875,0.14466179470741122,0.11869466161896791,domain_id,False,394,
force_sensor_z__dominant_amp__slope,0.028249179910661226,0.07094950222249263,0.051578414561671705,0.005388224105647238,0.11852278580411695,domain_id,False,395,
position_control_deviation_axis_x__band4_energy_ratio__slope,0.04036576454188601,0.11300051561431257,0.016511500071879907,0.01297760205986226,0.11772444835630605,domain_id,False,396,
torque_spindle__energy__slope,0.026362680401238903,0.05479231758780134,0.06745015657920689,0.08399350718665789,0.11758054102621683,domain_id,False,397,
position_control_deviation_axis_y__skewness__rank,0.12621955806490637,0.2248476170089786,0.3202104467789456,4.8835742842778975,0.11644632921419862,domain_id,False,398,
position_control_deviation_axis_y__band2_energy_ratio__slope,0.034685008775011905,0.09090005788654087,0.028364962044252918,0.02290015202632885,0.11129142727238278,domain_id,False,399,
position_control_deviation_axis_x__spectral_entropy__slope,0.05147379312932299,0.08002386116935423,0.0006346304673023772,0.025082738302519718,0.10639940878627081,domain_id,False,400,
position_control_deviation_axis_y__band1_energy_ratio__rank,0.13153208686901885,0.27032017165291844,0.29770456692666025,5.014861149543788,0.10619523749397147,domain_id,False,401,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.12022430652779614,0.3847673999779264,0.011982482216328676,2.3904301184391086,0.10551463023744737,domain_id,False,402,
position_control_deviation_axis_x__spectral_centroid__slope,0.044748453880503414,0.092179959729076,0.004318887023213113,0.014420694445306248,0.10478216073609921,domain_id,False,403,
position_control_deviation_axis_x__spectral_centroid__rel,0.11056532996478241,0.45246055559448584,0.020506819537601275,2.5884670333701294,0.10370620040448914,domain_id,False,404,
position_control_deviation_axis_y__spectral_skewness__slope,0.04659787777080093,0.08534044595175727,0.00355673554754442,0.029624041941206887,0.10296876850467014,domain_id,False,405,
torque_spindle__spectral_centroid__rel,0.11935961484784907,0.24343678896382492,0.12730008002364382,3.0519457848912444,0.10155519831780885,domain_id,False,406,
position_control_deviation_axis_y__spectral_centroid__slope,0.029190953079538895,0.0716801512496672,0.035215569548229526,0.049548186923540426,0.09955373964476495,domain_id,False,407,
force_sensor_x__skewness__slope,0.03157408176064269,0.1237699165822379,0.008419984933219736,0.015893378177851882,0.09913886856282847,domain_id,False,408,
position_control_deviation_axis_y__impulse_factor__slope,0.037178507236613534,0.055572076521338776,0.03462090231887715,0.11817536295170333,0.09907225806260933,domain_id,False,409,
force_sensor_z__impulse_factor__slope,0.02476154682756193,0.027941818618740122,0.054171883205297734,0.012534943612510379,0.09893846069986999,domain_id,False,410,
position_control_deviation_axis_y__mean__rel,0.014337485124920946,0.04625489177509268,0.09818770294122636,0.35835756144292175,0.09849242552232132,domain_id,False,411,
position_control_deviation_axis_x__band2_energy_ratio__slope,0.041476226503199154,0.08906230117085334,0.0038326458159482707,0.013498766694725568,0.09796440540836336,domain_id,False,412,
position_control_deviation_axis_y__kurtosis__rank,0.25327082427003833,0.39634713485932416,0.37527010591672894,8.366068083074632,0.09301598063589056,domain_id,False,413,
torque_spindle__impulse_factor__rel,0.07155045264513471,0.12354838382147104,0.16193439198697937,2.2694601870766946,0.09280410675862275,domain_id,False,414,
position_control_deviation_axis_y__zero_crossing_rate__slope,0.04268260325231643,0.0725829475823816,0.0009516688909450377,0.01811474301944118,0.09049745504652427,domain_id,False,415,
torque_spindle__crest_factor__rel,0.06169252185818763,0.12067892436845229,0.1683354916950473,2.1886242192756202,0.0903000244920043,domain_id,False,416,
position_control_deviation_axis_x__shape_factor__rel,0.028934778764607483,0.33256620403064563,0.03748162650989276,1.1295475214784845,0.09007373421152208,domain_id,False,417,
torque_spindle__abs_mean__slope,0.004889498836373907,0.05408155582392604,0.07408266839166663,0.08005591731999145,0.08972951306619797,domain_id,False,418,
torque_spindle__mean__slope,0.0,0.0810249121424591,0.0708060741338748,0.07980280543463349,0.08852302348780797,domain_id,False,419,
position_control_deviation_axis_x__p2p__slope,0.04119915672746721,0.06602869720678983,0.00011157681393242827,0.0014195912681590369,0.08651241588445319,domain_id,False,420,
torque_spindle__clearance_factor__rel,0.06308944177613363,0.12700461434502053,0.16538424034569582,2.2488687765960527,0.08593731555413292,domain_id,False,421,
position_control_deviation_axis_x__crest_factor__slope,0.042607223999445276,0.056324020405793984,0.0010098511910106701,0.0033963144301203626,0.08590833934609046,domain_id,False,422,
position_control_deviation_axis_x__band0_energy_ratio__slope,0.030171267220321596,0.07777821564901322,0.01213784192802407,0.016310981036843232,0.0836096342920447,domain_id,False,423,
force_sensor_z__spectral_rolloff95__slope,0.03778128395668179,0.06990025129434096,7.38551171148975e-05,0.0017433167221971738,0.0823594495263615,domain_id,False,424,
position_control_deviation_axis_x__shape_factor__slope,0.027341835811049542,0.07908092583511195,0.01343647206819145,0.0032952706377863657,0.0821222734772415,domain_id,False,425,
force_sensor_y__skewness__slope,0.00025889706581239125,0.05338341010353398,0.06671770694491816,0.011726072697333407,0.0814412231647988,domain_id,False,426,
force_sensor_y__spectral_rolloff95__slope,0.030709729290931076,0.08638377985675816,0.003157227560054737,0.027680311543578476,0.07753632245394,domain_id,False,427,
position_control_deviation_axis_y__shape_factor__rank,0.2741793384136457,0.5414128754831826,0.36839061579820487,9.336499762957649,0.0767368540830381,domain_id,False,428,
position_control_deviation_axis_x__dominant_amp__slope,0.03365164870876303,0.05033686602466991,0.008130584634214285,0.010469581205741903,0.07568373383660323,domain_id,False,429,
position_control_deviation_axis_y__kurtosis__slope,0.02269346901006264,0.046623073308960095,0.03453340440175115,0.0866611485646346,0.07547412690682762,domain_id,False,430,
force_sensor_z__crest_factor__slope,0.02549373883008932,0.02472934167899954,0.027440515573334764,0.010952955766722,0.07236118965884335,domain_id,False,431,
position_control_deviation_axis_x__spectral_rolloff95__slope,0.030476885682294563,0.06900433283555718,0.0027207002266126886,0.012537003347272972,0.07182812288974541,domain_id,False,432,
torque_spindle__rms__slope,0.0,0.044476105183959724,0.06494788038724694,0.08377317896544666,0.0688044811181619,domain_id,False,433,
position_control_deviation_axis_y__band1_energy_ratio__slope,0.0269856087334448,0.027798796281973015,0.018772896070225736,0.008470180260560822,0.06747623297365471,domain_id,False,434,
force_sensor_z__dominant_freq__slope,0.03251810948592371,0.03295668746745184,0.0067537547453717225,0.011096080552832182,0.0660141615887774,domain_id,False,435,
position_control_deviation_axis_x__total_power__slope,0.021882444792910682,0.05973393221871515,0.0108968580997667,0.002081741533115913,0.06377536236580376,domain_id,False,436,
torque_spindle__peak__slope,0.027188027537471626,0.029150973795017077,0.013897431841485583,0.04045745860002733,0.06024281665695771,domain_id,False,437,
position_control_deviation_axis_y__energy__slope,0.017362497650274644,0.03417574103280785,0.028031254937380557,0.05050157791691092,0.059390438412253284,domain_id,False,438,
torque_spindle__dominant_amp__rel,0.0152041454878995,0.02421250092079541,0.03305643015266528,0.032424636070116544,0.059064292401773355,domain_id,False,439,
torque_spindle__band3_energy_ratio__rel,0.02310845628092606,0.10774643404348483,0.009606258163968689,0.23937395558062716,0.058541654674488575,domain_id,False,440,
force_sensor_y__dominant_freq__slope,0.024681481758517698,0.040379740155115806,0.00729300585018109,0.02134359897173423,0.0556365395445101,domain_id,False,441,
position_control_deviation_axis_x__skewness__slope,0.01687290630151672,0.08247910333169317,0.001847735392259557,0.0024889598634714877,0.054990453445824074,domain_id,False,442,
force_sensor_x__clearance_factor__slope,0.007198556058845007,0.06260359326646103,0.02432478318429614,0.009162192032079533,0.053886583577822604,domain_id,False,443,
torque_spindle__spectral_rms__rel,0.08182288249211811,0.1307801542935989,0.1417519150745562,2.658470573972459,0.05314190471528696,domain_id,False,444,
position_control_deviation_axis_x__dominant_amp__rank,0.2425520521063187,0.588278443339469,0.04490587431134678,5.991561120425176,0.0523245074496711,domain_id,False,445,
torque_spindle__spectral_spread__slope,0.01639163067607763,0.040961936525804266,0.018909629348940662,0.04196617140644714,0.052053196730670576,domain_id,False,446,
force_sensor_x__crest_factor__slope,0.011141270768129541,0.026496409331556947,0.02470169024298039,0.002030208668433427,0.04802582705071631,domain_id,False,447,
torque_spindle__spectral_skewness__slope,0.01386088352061865,0.03856981134661286,0.014418254773627305,0.010889550059403529,0.0456929146851525,domain_id,False,448,
torque_spindle__shape_factor__rel,0.06865618844179155,0.15635701560631388,0.1269407970227372,2.4744004487399702,0.04484304614310708,domain_id,False,449,
torque_spindle__shape_factor__slope,0.0005839235199678328,0.05122957295909636,0.03054748884815369,0.019632666864026736,0.04421478360074536,domain_id,False,450,
position_control_deviation_axis_y__band0_energy_ratio__slope,0.017323411211136452,0.040343597778544016,0.005543561946523025,0.0176205584673488,0.04238343349692872,domain_id,False,451,
position_control_deviation_axis_y__dominant_freq__slope,0.02554222841405629,0.0170857856350064,0.0003823467863453708,0.020762301676319293,0.04158920871143729,domain_id,False,452,
position_control_deviation_axis_y__skewness__slope,0.014458241935702443,0.037743314863759814,0.008666831925545898,0.0017827653216171743,0.0415059304003053,domain_id,False,453,
torque_spindle__band4_energy_ratio__slope,0.006825179397906833,0.04295188256415594,0.0195404850216654,0.007231003815733903,0.04145246217616813,domain_id,False,454,
force_sensor_y__clearance_factor__slope,0.015281238353196613,0.044370982942774084,0.004820379592062387,0.004979731076154941,0.041109801516459925,domain_id,False,455,
position_control_deviation_axis_x__spectral_skewness__slope,0.0197449209706253,0.03624565943893732,0.002308048958155411,0.026567892467334875,0.0406513093470726,domain_id,False,456,
torque_spindle__kurtosis__slope,0.02206836275543389,0.021251409816320344,0.004452750703100576,0.0390425840247259,0.03977595770337709,domain_id,False,457,
position_control_deviation_axis_x__spectral_spread__slope,0.016067656911950667,0.024494175462316026,0.011843237779719882,0.03138647264465688,0.03945008806299275,domain_id,False,458,
position_control_deviation_axis_x__impulse_factor__slope,0.014988638264104903,0.044198072796888255,0.002750239707073907,0.002487690865610308,0.03875223749303745,domain_id,False,459,
position_control_deviation_axis_y__spectral_spread__slope,0.006455590149912371,0.043439189632369146,0.016241690149092488,0.003549263092129424,0.03810374222069158,domain_id,False,460,
torque_spindle__zero_crossing_rate__slope,0.008969723563519771,0.03757690430323413,0.013453752332555498,0.01107080683649477,0.03646032648242726,domain_id,False,461,
position_control_deviation_axis_x__spectral_variance__slope,0.012723428825098804,0.029779186153639614,0.011071527644253155,0.027274870683643107,0.035643860525385464,domain_id,False,462,
torque_spindle__clearance_factor__slope,0.010842826014938911,0.04720637980572606,0.004288646541490673,0.01784215761777305,0.03318856266034874,domain_id,False,463,
position_control_deviation_axis_y__crest_factor__slope,0.0,0.052368525244772535,0.020087457235612113,0.033217618169875215,0.03188155280876303,domain_id,False,464,
force_sensor_x__impulse_factor__slope,0.008273814948029923,0.03733666539396463,0.00862932316856234,0.006188058484425805,0.03091141079587336,domain_id,False,465,
position_control_deviation_axis_x__dominant_freq__slope,0.011535717339459683,0.029036498971572122,0.00575626550340183,1.1582168785625267e-06,0.030853917070520088,domain_id,False,466,
position_control_deviation_axis_y__band3_energy_ratio__slope,0.0036449094856272346,0.040995665891550015,0.012711614329057663,0.011172822913861272,0.028384312963650387,domain_id,False,467,
torque_spindle__dominant_amp__slope,0.00029012149999418924,0.03730500074876719,0.017379219649096188,0.0023204176377960442,0.02716521595472984,domain_id,False,468,
torque_spindle__spectral_centroid__slope,0.00929519838635251,0.040303437067765735,0.004828893580025058,0.03995383908740435,0.026491056096477693,domain_id,False,469,
torque_spindle__spectral_variance__slope,0.0,0.03672846420888165,0.01904827862667261,0.04235488007223139,0.02417118744853515,domain_id,False,470,
force_sensor_y__crest_factor__slope,0.004236361489859064,0.04362856576199903,0.005543933970537552,0.006041675213703054,0.023650528171683467,domain_id,False,471,
position_control_deviation_axis_y__spectral_entropy__slope,0.008838632827559145,0.04234725167554565,0.001852874288566864,0.0413722673255668,0.023390945994199552,domain_id,False,472,
torque_spindle__crest_factor__slope,0.00968310611965073,0.030203727368752098,0.0020891428306381832,0.017485015839618385,0.022891065698149877,domain_id,False,473,
torque_spindle__spectral_entropy__slope,0.0,0.03451259833186793,0.01483084828852949,0.00692828393321448,0.022661972159830283,domain_id,False,474,
torque_spindle__std__slope,0.0033317758350936977,0.036948798949977046,0.016533821145232518,0.0938259351300313,0.021987674543314094,domain_id,False,475,
position_control_deviation_axis_x__spectral_rms__slope,0.0028894803310661743,0.03344444572231575,0.00924292431157907,0.0010368036685396887,0.02192432323747017,domain_id,False,476,
torque_spindle__spectral_kurtosis__slope,0.0,0.06276431323977905,0.007073799537052957,0.0414160513112485,0.02188225785638423,domain_id,False,477,
torque_spindle__impulse_factor__slope,0.010407165548982356,0.026068585075685213,0.00046712072353096476,0.018429471463696116,0.02081874654842704,domain_id,False,478,
position_control_deviation_axis_x__zero_crossing_rate__slope,0.0033914277721600605,0.04870117795251039,0.0025744504985517214,0.013669872457396341,0.02042899148824802,domain_id,False,479,
torque_spindle__band3_energy_ratio__slope,0.0,0.03592352791057207,0.01182258688215139,0.005773435360287583,0.020288422092904032,domain_id,False,480,
force_sensor_y__impulse_factor__slope,0.0056473920251844945,0.022180556691417053,0.006059650084251567,0.00491935901228955,0.0186505062207937,domain_id,False,481,
torque_spindle__variance__slope,0.0,0.04109687290051678,0.01703151602004021,0.09399192653972516,0.018626476224662736,domain_id,False,482,
torque_spindle__band0_energy_ratio__rel,0.11623716277409657,0.19807618406338579,0.10424027758373218,3.446598867538795,0.017486445514322324,domain_id,False,483,
torque_spindle__band2_energy_ratio__slope,0.004948363452193405,0.025243576638163567,0.0035662603163657152,0.016539529323301477,0.01500271716505338,domain_id,False,484,
torque_spindle__spectral_rms__slope,0.006235524136299464,0.030576285298944406,0.0006386682371255814,0.03336765400631608,0.014440400926271385,domain_id,False,485,
torque_spindle__total_power__rel,0.0627121057949509,0.11942136630930866,0.14047589025647061,2.689204820499681,0.01381794135937392,domain_id,False,486,
position_control_deviation_axis_x__clearance_factor__slope,0.0,0.03669033873507166,0.0016699128300387885,0.002293244142713112,0.010764500637082834,domain_id,False,487,
torque_spindle__total_power__slope,0.0,0.03642976288522837,0.004576699490492932,0.033406319481123416,0.01047985130176432,domain_id,False,488,
torque_spindle__spectral_rolloff95__slope,0.00020265691740295466,0.03481655835662223,0.0009808142886843449,0.0003482447713609566,0.00990524059863163,domain_id,False,489,
torque_spindle__dominant_freq__slope,0.0,0.0320456506660276,0.002981184403234795,0.010080834313105632,0.00958978701208771,domain_id,False,490,
position_control_deviation_axis_y__p2p__slope,0.0,0.028314587793898838,0.003096662362408298,0.0004226695204483583,0.009291553333242218,domain_id,False,491,
force_sensor_x__dominant_freq__slope,0.004848611632500166,0.011386040763641025,0.0015360582277100783,0.004415324459158118,0.008912553401016253,domain_id,False,492,
torque_spindle__band1_energy_ratio__slope,0.0,0.023427256272575914,0.0075566443076484765,0.03858501819304486,0.00815417576465352,domain_id,False,493,
torque_spindle__mean__rel,0.09906694445290531,0.27880958552425517,0.09572349972642197,3.484268183164334,0.0072884878858968105,domain_id,False,494,
torque_spindle__p2p__slope,0.0,0.02718627337986179,0.0037005214036587696,0.028297295362399406,0.00670647631186694,domain_id,False,495,
position_control_deviation_axis_y__peak__slope,0.0,0.013887748303208713,0.005773410028739796,0.0017220149846331116,0.006523883117550789,domain_id,False,496,
position_control_deviation_axis_x__skewness__rank,0.148790799521463,0.26302031587264585,0.12687457453661755,4.560679876988072,0.00568221237100619,domain_id,False,497,
torque_spindle__abs_mean__rel,0.09653075059359995,0.2836749866219166,0.09561229235317321,3.488544724853602,0.0044561361194160876,domain_id,False,498,
torque_spindle__band0_energy_ratio__slope,0.0,0.030850532715835488,0.00011818333644143977,0.04546837450026426,0.002765779534482025,domain_id,False,499,
torque_spindle__skewness__slope,0.0,0.03112168123189818,0.000667889681157668,0.06484694112743489,0.0014874123767506771,domain_id,False,500,
torque_spindle__spectral_entropy__rel,0.023323213203963133,0.07642360082523947,0.030272434006187166,0.9088285846035523,0.0014101005822567403,domain_id,False,501,
torque_spindle__band1_energy_ratio__rel,0.0741700335212101,0.12472060108431515,0.10168514763285542,2.886709817503177,-0.02420072586303601,domain_id,False,502,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.058308788591684424,0.408920533772108,0.00048348974257531594,2.7049100981779373,-0.028177363044610243,domain_id,False,503,
position_control_deviation_axis_x__p2p__rank,0.12631302932501032,0.3255225202485921,0.0252560714729854,3.7760105063648925,-0.031075330606793794,domain_id,False,504,
torque_spindle__peak__rel,0.06798415639911837,0.24297262854059687,0.09739792056843682,3.2763521358753818,-0.0336581538265352,domain_id,False,505,
torque_spindle__energy__rel,0.07785792189157759,0.2647076592456674,0.09578984766746275,3.545329308555886,-0.03810318911536886,domain_id,False,506,
torque_spindle__rms__rel,0.07242855698745965,0.28644250865330934,0.09371384612804581,3.525946496946011,-0.03899502766661611,domain_id,False,507,
torque_spindle__p2p__rel,0.053976420911070244,0.13835131685447655,0.11098757340653011,2.948920480466035,-0.048616635510277284,domain_id,False,508,
position_control_deviation_axis_x__kurtosis__rank,0.02878445325423007,0.31376472363563135,0.1647052822522717,3.835755544727952,-0.05911194595388408,domain_id,False,509,
position_control_deviation_axis_y__peak__rank,0.06322234718982256,0.15160901329803345,0.0818705130347985,3.0115730670530882,-0.06417872411012657,domain_id,False,510,
position_control_deviation_axis_y__clearance_factor__rank,0.23992979826907912,0.4732330562553524,0.36205341935336044,9.900410725408328,-0.06603072683384137,domain_id,False,511,
torque_spindle__spectral_variance__rel,0.09394413723530803,0.1366709757574216,0.06628297820273116,3.4474120985813284,-0.07910967954232467,domain_id,False,512,
position_control_deviation_axis_y__impulse_factor__rank,0.24579755130376735,0.4398649832072268,0.35954646283484987,10.051280143103973,-0.08638269192419767,domain_id,False,513,
torque_spindle__kurtosis__rel,0.07057393219841224,0.13168028260905684,0.08022403000888528,3.3267061363483013,-0.09266960134416191,domain_id,False,514,
position_control_deviation_axis_y__band3_energy_ratio__rank,0.0765705555482672,0.24613024271016926,0.2617236284504127,5.718087168354245,-0.09725616935879189,domain_id,False,515,
position_control_deviation_axis_x__impulse_factor__rank,0.034982631658261765,0.24070108616090424,0.15307578445362915,3.9354273166933007,-0.09758484976327064,domain_id,False,516,
torque_spindle__skewness__rel,0.08708930392777137,0.18826502930129507,0.06489140300506584,3.707495330190537,-0.09841813734589894,domain_id,False,517,
torque_spindle__spectral_kurtosis__rel,0.08184328381062156,0.17433919427536182,0.06795226197205995,3.694016266436005,-0.10760307200050939,domain_id,False,518,
torque_spindle__spectral_spread__rel,0.07509532858505596,0.140057435010581,0.06414294464610266,3.4725898606785512,-0.11289010756853429,domain_id,False,519,
position_control_deviation_axis_x__clearance_factor__rank,0.011305846050530644,0.22878074168127638,0.14772117993559614,3.730962390791304,-0.12515447887814324,domain_id,False,520,
position_control_deviation_axis_x__mean__rank,0.1029516103557826,0.20588412557546176,0.019578349057691995,3.884543590370561,-0.12928540276298378,domain_id,False,521,
position_control_deviation_axis_x__peak__rank,0.10791135043249711,0.3183547261791295,0.015570967515752219,4.360805038446417,-0.13124466429226495,domain_id,False,522,
torque_spindle__spectral_entropy__rank,0.014684081963315165,0.10061724914797798,0.1097543397576151,2.9909964897819994,-0.13127481729996418,domain_id,False,523,
position_control_deviation_axis_x__crest_factor__rank,0.034478326929845426,0.2154620035433341,0.1529807076810948,4.407961186618605,-0.15480374730908614,domain_id,False,524,
position_control_deviation_axis_y__p2p__rank,0.012825895049383362,0.07086185827389757,0.10634502519470095,3.131228248241058,-0.16259354843714424,domain_id,False,525,
position_control_deviation_axis_y__mean__rank,0.016949199883598887,0.060092279553387584,0.06175594353999799,2.8263698026443604,-0.17417354153108383,domain_id,False,526,
torque_spindle__std__rel,0.07166504003300411,0.21270361831000884,0.051002979671484865,4.411072301643486,-0.19816458161802714,domain_id,False,527,
torque_spindle__variance__rel,0.06417878341564154,0.2029603925485901,0.05502001644680884,4.372520199603775,-0.20596898806628236,domain_id,False,528,
torque_spindle__band3_energy_ratio__rank,0.01395349918978983,0.1327671603246645,0.07036784616705485,3.5600716969995103,-0.21661146568491602,domain_id,False,529,
torque_spindle__dominant_amp__rank,0.007020628446296584,0.051118976015743556,0.09008636400495557,3.4475668486332918,-0.2269560964230878,domain_id,False,530,
position_control_deviation_axis_x__spectral_skewness__rank,0.10945166145637297,0.4862313455176017,0.05524563498684224,7.306671775651783,-0.3203216606153227,domain_id,False,531,
torque_spindle__band4_energy_ratio__rank,0.016264974220284056,0.12125558369368283,0.02965424092047691,4.216520497248006,-0.32315019737556483,domain_id,False,532,
position_control_deviation_axis_x__spectral_kurtosis__rank,0.08443131165206696,0.39994435640593373,0.077145907234592,6.8689874693497295,-0.3269974099630524,domain_id,False,533,
position_control_deviation_axis_x__band0_energy_ratio__rank,0.1211403097175352,0.5141781690716418,0.03422403014830871,7.665731232505238,-0.3479284676802862,domain_id,False,534,
position_control_deviation_axis_x__band4_energy_ratio__rank,0.08709018560558479,0.5063598053861935,0.06150404205416613,7.722092449832325,-0.3840229486786436,domain_id,False,535,
torque_spindle__zero_crossing_rate__rank,0.033333397921532004,0.13782263957684515,0.022207266597384596,5.2411431087235565,-0.3989198156974154,domain_id,False,536,
torque_spindle__band2_energy_ratio__rank,0.06267690576182483,0.1905584039642747,0.00045070949731072026,6.1107856700320005,-0.4404681071171912,domain_id,False,537,
torque_spindle__crest_factor__rank,0.06677879912368856,0.1342989677973434,0.00978077389747314,6.112692088714332,-0.445442856050691,domain_id,False,538,
torque_spindle__impulse_factor__rank,0.052030633460140585,0.14507593258250528,0.006953832490547075,6.235113610680182,-0.4802521605608731,domain_id,False,539,
torque_spindle__clearance_factor__rank,0.05280132702017859,0.13397790602282322,0.006547981850484999,6.206848326378214,-0.48069233563890235,domain_id,False,540,
torque_spindle__shape_factor__rank,0.05519135239005535,0.17751114502643528,0.0023042637775026616,6.858088584242998,-0.5298367157110455,domain_id,False,541,
torque_spindle__spectral_centroid__rank,0.09428496988982693,0.21688520410695888,0.019311626212226856,7.895680121285876,-0.5385364615816959,domain_id,False,542,
torque_spindle__mean__rank,0.0900306480240447,0.30406809979688987,0.0031171397437184177,8.031641734213718,-0.5429954640391704,domain_id,False,543,
torque_spindle__band1_energy_ratio__rank,0.08611413100748622,0.1743338335253437,0.011484942554278864,7.715522902260889,-0.5572870234327205,domain_id,False,544,
torque_spindle__spectral_kurtosis__rank,0.08762359375930506,0.1789639572731314,0.0001368984142697121,9.245356050141957,-0.71669890837775,domain_id,False,545,
