feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_x__std__slope,0.03812212343469157,0.11898697026899807,0.2624176558529961,0.07215039296822029,0.39273488945476176,domain_id,False,379,
torque_axis_z__band1_energy_ratio__rel,0.1393107024963811,0.3158632847974405,0.1400263395006212,4.188996701588098,0.3916560847543663,domain_id,False,380,
force_sensor_z__band0_energy_ratio__rel,0.05117974723075425,0.4987724996257876,0.04424143453101257,0.02400303608165708,0.391357786710857,domain_id,False,381,
force_sensor_z__skewness__rank,0.08782655020996422,0.4064864853240069,0.01868951354281105,0.017669622126561157,0.3911883175775615,domain_id,False,382,
torque_axis_y__abs_mean__rel,0.15412732826933806,0.442414910538071,0.2510074212845496,9.027394601101337,0.390817211553048,domain_id,False,383,
force_sensor_x__band2_energy_ratio__slope,0.087465687147402,0.28408721760561173,0.0778243966359666,0.001917551849489593,0.38923773704822284,domain_id,False,384,
force_sensor_x__band3_energy_ratio__slope,0.1015180803023159,0.24992643603926767,0.066135292769833,0.01550941982731797,0.3872190217414356,domain_id,False,385,
position_control_deviation_axis_x__dominant_amp__rel,0.054246715495336106,0.12278057434706113,0.28620582372851655,1.556667501123744,0.3872184757598411,domain_id,False,386,
torque_axis_y__impulse_factor__rel,0.1445725330675789,0.30655401027561613,0.2436345480167133,6.931283187977495,0.38538210871066214,domain_id,False,387,
torque_axis_y__zero_crossing_rate__rel,0.08155727375008359,0.3624198381553443,0.08145349329403215,0.8571764010727188,0.38445819646206814,domain_id,False,388,
torque_axis_x__energy__rel,0.08966684179034545,0.1294189489209323,0.262722044266411,2.8702033857501275,0.3805070622856799,domain_id,False,389,
force_sensor_z__p2p__rank,0.07638749486252916,0.2254644906866079,0.13572369421537175,0.4001899348783532,0.379623688235765,domain_id,False,390,
torque_axis_x__std__rank,0.13608456065523145,0.23970852638150353,0.057855211995392765,1.5400230058732822,0.37676434177235046,domain_id,False,391,
position_control_deviation_axis_y__band1_energy_ratio__rel,0.042012112795093204,0.08293209193601037,0.2705980953165408,0.42184736439496834,0.3757616510084181,domain_id,False,392,
force_sensor_x__rms__slope,0.05093750679347009,0.10714724045358892,0.2234996591655583,0.04385037965932064,0.37398239972641095,domain_id,False,393,
torque_axis_x__rms__rel,0.09163122018706882,0.12502703434522067,0.2597569365545579,3.0445673345812208,0.37182402537155945,domain_id,False,394,
force_sensor_z__p2p__rel,0.050835919059210255,0.21235608196513045,0.18025954019627868,0.36524284280806535,0.3694881374020657,domain_id,False,395,
force_sensor_z__energy__slope,0.0562360231135286,0.12144337281700723,0.19892935193633096,0.003292475964156356,0.3685363180841025,domain_id,False,396,
torque_axis_x__variance__rel,0.14309477462957187,0.2977107233375742,0.180266003752077,5.693572414196343,0.36684339991528025,domain_id,False,397,
torque_axis_z__spectral_centroid__rank,0.12801123735970266,0.47315161881216605,0.027020132884152562,3.4379589235277748,0.36678275537354826,domain_id,False,398,
force_sensor_z__spectral_rms__rank,0.07887246917865265,0.4472755887644344,0.005278363550286531,0.5312891094519886,0.3591140306502978,domain_id,False,399,
position_control_deviation_axis_y__shape_factor__rank,0.14677980486761966,0.20207330321823225,0.24255516727743448,6.426201340458715,0.3577415075117402,domain_id,False,400,
force_sensor_y__spectral_kurtosis__rel,0.072257484862019,0.40115973679789807,0.035144979794414846,0.42735881663224734,0.35751338323706383,domain_id,False,401,
torque_axis_x__variance__rank,0.12832155868254014,0.2306409436249437,0.057855211995392765,1.5400230058732822,0.3571710148608472,domain_id,False,402,
force_sensor_z__skewness__rel,0.06243733142632135,0.3835735085287544,0.04269170752310554,0.026359157028278214,0.3541069991903682,domain_id,False,403,
torque_axis_x__peak__rel,0.08752208732289879,0.1263119890629767,0.25574732359910546,3.214960924099386,0.353304189705164,domain_id,False,404,
torque_axis_x__std__rel,0.14975645285112527,0.3139297150014344,0.17260437934959266,6.340617048515883,0.35296238807401253,domain_id,False,405,
torque_axis_x__abs_mean__rel,0.08132666626961949,0.103739286729851,0.26352880726449734,2.9039627609507375,0.3508932090333109,domain_id,False,406,
torque_axis_z__band2_energy_ratio__rank,0.11094785612808411,0.6557050106578717,0.05671295416520566,5.910410441597569,0.3503063862820712,domain_id,False,407,
force_sensor_z__total_power__rank,0.07261838262584042,0.450512961633069,0.0057526605509160035,0.5320486170838262,0.34902961106910513,domain_id,False,408,
torque_axis_z__peak__rel,0.08273202527902179,0.3626062926151108,0.015664041361222406,0.1988854958126719,0.34875733871703984,domain_id,False,409,
position_control_deviation_axis_y__spectral_skewness__rel,0.0794865803714746,0.3816810273229798,0.03670061082323427,0.8207062489542991,0.34682754924143006,domain_id,False,410,
torque_axis_z__clearance_factor__rank,0.09223020673723159,0.45570855269291943,0.050502055550408334,2.6260417717325417,0.346283836508994,domain_id,False,411,
force_sensor_y__spectral_kurtosis__rank,0.07900896195728424,0.2551878754161052,0.0894528234461666,0.6014824352823371,0.34479221144866734,domain_id,False,412,
position_control_deviation_axis_y__clearance_factor__rank,0.13306964576742208,0.22670277161060204,0.2544688068560774,6.678923457117148,0.34468310371032235,domain_id,False,413,
torque_axis_z__p2p__rank,0.08303448895960064,0.45477597889189125,0.08296470127611157,3.014951792728691,0.3440555076812543,domain_id,False,414,
torque_axis_y__band2_energy_ratio__rank,0.09491224453565406,0.5678391312230691,0.04870047398895723,4.142682291477502,0.341762776214623,domain_id,False,415,
position_control_deviation_axis_y__mean__rel,0.07548906243298759,0.2359834355216779,0.11717876492615661,0.9833740702358635,0.34002814560989786,domain_id,False,416,
torque_axis_x__band0_energy_ratio__rel,0.07589002853680982,0.2923631697563276,0.051975646280802444,0.15319360152307035,0.3386752861068131,domain_id,False,417,
torque_axis_y__band0_energy_ratio__rank,0.04869564363556855,0.428640657004133,0.139291485599978,2.6045421427555655,0.3379618444462944,domain_id,False,418,
torque_axis_x__p2p__rank,0.1311364722241859,0.19228971399801065,0.04637702249569102,1.4268742400511076,0.33679317347519133,domain_id,False,419,
torque_axis_x__p2p__rel,0.14601659085027885,0.25593292596269324,0.18583926969423675,6.2132521833232115,0.33537252608677126,domain_id,False,420,
torque_axis_x__zero_crossing_rate__rel,0.05463414776309761,0.17069944098901413,0.23445195677881256,2.2651347275587,0.3302893758184564,domain_id,False,421,
force_sensor_z__crest_factor__rel,0.08422421717352035,0.2961734976232515,0.04848096572683828,0.704480293796209,0.3300507366789043,domain_id,False,422,
force_sensor_y__variance__slope,0.10858917546518865,0.14734467267868778,0.04591906182985251,0.00582636729087913,0.32997411618955386,domain_id,False,423,
torque_axis_x__mean__rel,0.071145329639142,0.10014231732368906,0.2624712145074172,2.8816986454414852,0.329213321233913,domain_id,False,424,
position_control_deviation_axis_y__band3_energy_ratio__rel,0.03230117127079035,0.08083305626891857,0.24534479336816442,0.5628074007339415,0.32467440195179054,domain_id,False,425,
position_control_deviation_axis_x__band2_energy_ratio__rel,0.0519209623606145,0.1398354931325092,0.17527014988529419,0.5101141988372684,0.32433541129076465,domain_id,False,426,
torque_axis_y__spectral_centroid__rel,0.07812513917246733,0.4092234044388996,0.06170242581838295,2.28657589767472,0.3212082059657668,domain_id,False,427,
force_sensor_z__rms__slope,0.046922263918472096,0.08366956759476718,0.18788296865994078,0.0008247037957000962,0.320672362009154,domain_id,False,428,
torque_axis_x__spectral_rms__rel,0.12816458525817698,0.2501929207193334,0.1802968430260359,5.6196862163646255,0.31730005055427174,domain_id,False,429,
position_control_deviation_axis_x__rms__rank,0.13548811523260973,0.19819625504475225,0.023236010730021094,1.6185318794724766,0.316977154396368,domain_id,False,430,
position_control_deviation_axis_x__std__rank,0.1354350314765871,0.19759818063008394,0.02329286084225721,1.6183978722186747,0.3166382951577481,domain_id,False,431,
torque_axis_z__zero_crossing_rate__rank,0.09651212658173458,0.386016099998296,0.032069173652122245,2.3610449565237555,0.31256049966308075,domain_id,False,432,
position_control_deviation_axis_y__band0_energy_ratio__rank,0.0598041544022494,0.3643372007054104,0.14895956618209125,3.2634110407487595,0.3093840869589842,domain_id,False,433,
force_sensor_y__spectral_skewness__rel,0.05684646716649522,0.34141221999076965,0.05348809366040954,0.6046295463646252,0.3086750695101864,domain_id,False,434,
torque_axis_z__crest_factor__rank,0.07092079115748162,0.4568456380018042,0.05258883531951062,2.6520265034166752,0.3064745615488158,domain_id,False,435,
torque_axis_z__band3_energy_ratio__rel,0.08114698388140984,0.17980426315699827,0.22399319580662408,3.937079298715865,0.30545139919208053,domain_id,False,436,
torque_axis_x__total_power__rank,0.11911487969002765,0.19094125259101036,0.03761692483632339,1.4481546761196051,0.30312636836616214,domain_id,False,437,
position_control_deviation_axis_y__spectral_centroid__rel,0.0630456578761962,0.279783195984594,0.06433236681969105,0.6247737109598347,0.2999678850423067,domain_id,False,438,
position_control_deviation_axis_y__band4_energy_ratio__rank,0.08338915752638232,0.28269127360716517,0.18901326376776417,4.565382376359247,0.2996879878069757,domain_id,False,439,
torque_axis_x__total_power__rel,0.10376593357075703,0.249920339691025,0.18936574201025297,5.140199261166688,0.29905357334116733,domain_id,False,440,
position_control_deviation_axis_y__zero_crossing_rate__rel,0.08045108175364701,0.2256661576344312,0.05329958778809474,0.6159056495101028,0.2961071018241771,domain_id,False,441,
torque_spindle__dominant_amp__rank,0.051179037104581715,0.31659102009340323,0.04712940998423073,0.21498601294055264,0.29533855816513616,domain_id,False,442,
torque_axis_z__peak__rank,0.060374799096492016,0.38281108208452164,0.12088451543640397,3.1880119675308576,0.29480533709092105,domain_id,False,443,
position_control_deviation_axis_x__variance__rank,0.12596431216473492,0.189531293302851,0.02329286084225721,1.6183978722186747,0.29422878695486754,domain_id,False,444,
torque_axis_x__spectral_entropy__rel,0.03894076005111646,0.14283909743997691,0.2242566282867829,1.9045572828145128,0.29091271824330894,domain_id,False,445,
torque_axis_y__energy__rank,0.11479563984515218,0.21591419613488272,0.006844094262455908,1.1714686535723875,0.28807277586406166,domain_id,False,446,
torque_spindle__dominant_amp__rel,0.04257494778027149,0.3434720998612075,0.04293111508860894,0.22734401545801838,0.28732361661411276,domain_id,False,447,
position_control_deviation_axis_x__kurtosis__rel,0.03629471232275705,0.09510138131832235,0.24654845799591305,1.834111682441938,0.28722373217712627,domain_id,False,448,
force_sensor_z__band3_energy_ratio__rank,0.07664765047230526,0.1979628718632025,0.04681674935225638,0.20774823051560642,0.2856071103714365,domain_id,False,449,
force_sensor_y__spectral_skewness__rank,0.06701461252197838,0.2933805008431918,0.039408004871346665,0.7438932177575469,0.2845153990765913,domain_id,False,450,
force_sensor_x__spectral_spread__slope,0.08753324063300272,0.15189502343652173,0.03828507202676479,0.01570273908607339,0.28331675988385235,domain_id,False,451,
position_control_deviation_axis_x__energy__rank,0.12096410276903646,0.18697282497044565,0.023104581860977202,1.6176568715968294,0.2830884444168964,domain_id,False,452,
torque_axis_z__impulse_factor__rank,0.06025698221486442,0.4499852576090628,0.05122259194727691,2.634181816227888,0.28173564276088264,domain_id,False,453,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.03408873856274064,0.10578876874796839,0.216426762630152,1.2941004336653201,0.28088515695233235,domain_id,False,454,
torque_axis_x__band2_energy_ratio__rel,0.05355784580459888,0.31131114538253435,0.022253956718755387,0.02472557670073153,0.28045805860142664,domain_id,False,455,
torque_axis_y__spectral_spread__rank,0.08143144624427001,0.4134624936885247,0.007554723146966023,2.2237142051081733,0.2782400903358765,domain_id,False,456,
torque_axis_x__band3_energy_ratio__rank,0.09284670779995108,0.14984922577326865,0.22943625197307907,4.929040821926611,0.27690437992589945,domain_id,False,457,
position_control_deviation_axis_y__spectral_skewness__rank,0.05822405096519523,0.37153099724154526,0.100134838807402,2.9085384390297175,0.276020447166097,domain_id,False,458,
torque_axis_x__band2_energy_ratio__rank,0.0717978498002374,0.3615234162361127,0.09168114434567669,3.302682137708907,0.2723329390294905,domain_id,False,459,
force_sensor_y__total_power__slope,0.09730568534220652,0.11633903526941225,0.0245802496229882,0.005044501623014534,0.27129850390123755,domain_id,False,460,
torque_axis_x__spectral_variance__rel,0.06989276822388946,0.17591493506165223,0.05972182983131606,0.30502086443140985,0.270306563048269,domain_id,False,461,
torque_axis_x__spectral_skewness__rel,0.03216133824579348,0.16203272197742846,0.1912503026125952,1.529521749442537,0.2701076885188863,domain_id,False,462,
torque_axis_x__band0_energy_ratio__rank,0.061471249615735024,0.31456938917291266,0.12920646822950246,3.260752714016922,0.2681570510087137,domain_id,False,463,
position_control_deviation_axis_x__crest_factor__rel,0.0441088829073466,0.07798236928584235,0.2160539033170706,1.7231531056633005,0.2680324809567316,domain_id,False,464,
torque_axis_y__spectral_variance__rank,0.07749787175097222,0.4066554874433437,0.007554723146966023,2.2237142051081733,0.2672085407533584,domain_id,False,465,
torque_axis_x__spectral_centroid__slope,0.0996836295655088,0.11836192534988088,0.012543268809828218,0.0004946733141199954,0.265078457741847,domain_id,False,466,
position_control_deviation_axis_y__spectral_spread__rank,0.0770408417531665,0.470980601326318,0.056733300948868484,4.2217464113407885,0.2634627693922599,domain_id,False,467,
torque_axis_y__rms__rank,0.10391006435567429,0.20737441959693026,0.006988723207464832,1.1700416332174732,0.2628853753515702,domain_id,False,468,
force_sensor_z__abs_mean__slope,0.021900450648344227,0.08979576920263099,0.17439985232858266,0.00041976766930671317,0.2616855230270257,domain_id,False,469,
position_control_deviation_axis_x__peak__rel,0.06763164715336689,0.14260211591811034,0.2211586592948608,3.858045240299073,0.26115119645944546,domain_id,False,470,
torque_axis_z__std__rank,0.09110123426871408,0.2572997851478376,0.013473219635221677,1.384302868362346,0.26038351642571866,domain_id,False,471,
position_control_deviation_axis_y__spectral_variance__rank,0.07476573546726462,0.47199636515038046,0.056733300948868484,4.2217464113407885,0.25955259881387094,domain_id,False,472,
position_control_deviation_axis_y__spectral_entropy__rel,0.04779180978936948,0.12552369383843942,0.11490547651807763,0.2587191892550311,0.25940048505946245,domain_id,False,473,
force_sensor_z__spectral_kurtosis__slope,0.08061520960958068,0.17716783004723657,0.010938577323364436,0.022649439743341458,0.25485253881137315,domain_id,False,474,
torque_axis_x__spectral_kurtosis__rel,0.030354981716537388,0.20608292873513223,0.13812163136182257,1.0912234311148603,0.2538957792098119,domain_id,False,475,
force_sensor_z__variance__slope,0.03447159787110876,0.11006363465032987,0.12937768335355493,0.003414747020107846,0.25105119085186867,domain_id,False,476,
position_control_deviation_axis_x__spectral_skewness__rel,0.04478293969212577,0.08162847427603515,0.19909036112161319,1.8042719164057293,0.2507808445270797,domain_id,False,477,
force_sensor_x__spectral_rms__slope,0.01650534992067465,0.05673735771754407,0.18868075741721888,0.06003931605918459,0.24649426639916722,domain_id,False,478,
torque_axis_x__spectral_rms__rank,0.08850873872986731,0.19470864387854458,0.037654766010674606,1.448446777063502,0.2456134792218795,domain_id,False,479,
position_control_deviation_axis_x__shape_factor__rel,0.019468376175066027,0.10417568750837702,0.23768986257585906,1.9516563415157069,0.24527632171716762,domain_id,False,480,
position_control_deviation_axis_y__spectral_entropy__rank,0.06853857940776664,0.12987711295535043,0.15275899243726976,2.5630889102403978,0.2426849700563638,domain_id,False,481,
torque_axis_x__spectral_spread__rel,0.05787178337026644,0.16754011088763932,0.06013946995550928,0.33548153703403355,0.2419276927874952,domain_id,False,482,
position_control_deviation_axis_x__clearance_factor__rel,0.02640432968842754,0.07506920108340909,0.22967588905146635,1.8916347467194328,0.23873730398944992,domain_id,False,483,
position_control_deviation_axis_x__spectral_kurtosis__rel,0.02501671133535588,0.10428525317387072,0.1946054492303331,1.3599734508383627,0.23792855073980784,domain_id,False,484,
force_sensor_y__rms__slope,0.039648834564562696,0.07781823179683389,0.12078745382069547,0.01657890769229741,0.23587482258875866,domain_id,False,485,
torque_axis_z__variance__rank,0.07966423756406882,0.24400472980518106,0.013473219635221677,1.384302868362346,0.23154915002082474,domain_id,False,486,
position_control_deviation_axis_y__p2p__rel,0.015113366215180335,0.17685981309323884,0.14835810226108329,0.8759697945543674,0.2290299343288999,domain_id,False,487,
position_control_deviation_axis_x__p2p__rel,0.05890279508450669,0.13690356901669265,0.2171874031825788,4.0842585895846915,0.22786799524797377,domain_id,False,488,
force_sensor_y__spectral_centroid__slope,0.03808960615708945,0.09764120209749283,0.10434352553779266,0.018879358886295456,0.22619396330170524,domain_id,False,489,
torque_axis_y__abs_mean__rank,0.08527784477390354,0.20035785477902834,0.007306907286993423,1.177868077306086,0.22320265966023442,domain_id,False,490,
position_control_deviation_axis_x__spectral_rms__rank,0.1139824117701651,0.13791802548967924,0.020926049891530508,2.097882533396627,0.22267110713179572,domain_id,False,491,
force_sensor_z__std__slope,0.03705201298145244,0.057712134966331874,0.12187475165541885,0.0012142334523379404,0.22253948200928317,domain_id,False,492,
torque_axis_z__dominant_amp__slope,0.04033453969536782,0.07716344237579742,0.10935442740515539,0.09344768970560095,0.2222101257983601,domain_id,False,493,
force_sensor_x__mean__slope,0.03214592494446755,0.120904869332497,0.09936873983128783,0.00014244246210799434,0.22207224742905876,domain_id,False,494,
force_sensor_x__dominant_amp__slope,0.02334705227060363,0.03382302069018017,0.15986837571222481,0.06824064802995083,0.21918999068761505,domain_id,False,495,
torque_spindle__spectral_entropy__rel,0.012701331607563926,0.2412407948287072,0.08575915432783962,0.2955681524023894,0.21829487775349937,domain_id,False,496,
position_control_deviation_axis_y__band2_energy_ratio__rank,0.05962804118854792,0.4591671135787938,0.028378510919849644,3.69429160244054,0.2176179892455504,domain_id,False,497,
torque_axis_x__dominant_amp__rank,0.09767421502317286,0.15640509669650227,0.017086303467638817,1.636795329001849,0.2158043934021701,domain_id,False,498,
torque_spindle__spectral_entropy__rank,0.026413215129519774,0.2447052526519018,0.05190408937122927,0.3194777842586731,0.21178079147205933,domain_id,False,499,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.02411883989461816,0.0676996726979664,0.1728323397827148,1.005809635722409,0.21107566156503216,domain_id,False,500,
force_sensor_z__total_power__slope,0.04334114985408477,0.07960869808180338,0.08726988158264548,0.0031985328030817873,0.21098170369749208,domain_id,False,501,
position_control_deviation_axis_x__abs_mean__rank,0.09080549116793879,0.1731614356077542,0.0224673090172755,1.7728507088947494,0.21048004697680667,domain_id,False,502,
position_control_deviation_axis_x__spectral_centroid__rel,0.01526403095720319,0.07611308545075701,0.1963999310046964,1.2808182679660716,0.21007093639508548,domain_id,False,503,
force_sensor_y__zero_crossing_rate__slope,0.0637453001538908,0.11156736285317281,0.03057672814548975,0.01307850529455941,0.2094241034464659,domain_id,False,504,
force_sensor_y__abs_mean__slope,0.03660601681875253,0.07024980913373202,0.10345289890123026,0.014127073838783085,0.20896145568714597,domain_id,False,505,
position_control_deviation_axis_x__spectral_variance__rel,0.048276860655146026,0.08531104194714878,0.1070890704248441,0.8177944191443894,0.2089313361382961,domain_id,False,506,
torque_spindle__band4_energy_ratio__rank,0.05685772730492089,0.28311981362260763,0.006921216771584339,1.1846524402922665,0.20863623446544874,domain_id,False,507,
force_sensor_z__mean__slope,0.0629747051415841,0.07507913071668648,0.04747366187682785,0.0019988603004865127,0.20709256775719848,domain_id,False,508,
force_sensor_x__spectral_rolloff95__slope,0.07212385312312408,0.10580475201482997,0.013492597390470632,0.0027367767681655327,0.2061669710506248,domain_id,False,509,
position_control_deviation_axis_x__impulse_factor__rel,0.011919699293370556,0.059477816822421925,0.2290875677397089,1.8346164120366546,0.20465330142834876,domain_id,False,510,
torque_axis_y__skewness__rank,0.08628408543018118,0.14882131378833385,0.014837353770962352,1.2428268082010268,0.20424726392281856,domain_id,False,511,
position_control_deviation_axis_y__band1_energy_ratio__rank,0.05111267301868527,0.0980789700842819,0.2042194479595448,3.5269509205758864,0.2038758460903916,domain_id,False,512,
torque_axis_z__band1_energy_ratio__slope,0.07422480040236712,0.11078804098272954,0.004470440934611971,0.04217364601238046,0.20204863049124863,domain_id,False,513,
torque_axis_y__skewness__rel,0.10752492021658844,0.3311052014842426,0.17141962678951164,8.19204811014557,0.20040972154012804,domain_id,False,514,
torque_axis_y__energy__slope,0.04357171023730544,0.02545133806086808,0.11348024958834856,0.24762127895679412,0.20033750144671908,domain_id,False,515,
force_sensor_y__peak__slope,0.06788586998337931,0.03807753786414647,0.04365985236172186,0.0039691386318179405,0.19427515122837585,domain_id,False,516,
force_sensor_z__p2p__slope,0.05853111560332702,0.08195504814156784,0.04000952921340691,0.010609396018790495,0.19406876830726494,domain_id,False,517,
force_sensor_z__skewness__slope,0.03499965179743314,0.0633040876862001,0.0952733126856725,0.023334628841530446,0.1938114285820379,domain_id,False,518,
force_sensor_x__peak__slope,0.03696273518569915,0.07922404273221062,0.08445813256300715,0.047923522344757545,0.19371233387843126,domain_id,False,519,
force_sensor_x__kurtosis__slope,0.0650835330423245,0.089541118721018,0.023179374856446014,0.01620879928663486,0.19350709881723632,domain_id,False,520,
position_control_deviation_axis_x__p2p__rank,0.09755819312140313,0.11550832441280301,0.017178017787353332,1.68036431645187,0.193438801880079,domain_id,False,521,
torque_axis_y__spectral_centroid__rank,0.10839017749092172,0.3870288524090313,0.10933427781815859,7.586590879483875,0.1933873414316124,domain_id,False,522,
torque_axis_x__spectral_centroid__rel,0.027945506639208917,0.1791483416177635,0.12272577504263568,1.737022971825299,0.1931992451778472,domain_id,False,523,
force_sensor_z__peak__slope,0.06236046635613368,0.07593204787103591,0.03322126314763584,0.007010508387197966,0.19186211691590205,domain_id,False,524,
torque_axis_z__shape_factor__rank,0.05503879607608653,0.2746901121523897,0.009335044290045249,1.4617185323860298,0.19164957541521804,domain_id,False,525,
force_sensor_x__zero_crossing_rate__slope,0.05246293372303801,0.12594342914379864,0.026187663269863416,0.014472496017842864,0.19024347536468414,domain_id,False,526,
force_sensor_y__shape_factor__slope,0.025943279045931744,0.10727917794111397,0.08632848904912976,0.014170297065686049,0.1896038754974975,domain_id,False,527,
position_control_deviation_axis_x__total_power__rank,0.09614674328269635,0.13564877862730107,0.02092931617751524,2.0973771873265035,0.18693842541984368,domain_id,False,528,
force_sensor_z__spectral_centroid__slope,0.050229308759008884,0.0728657291848207,0.05282956414843066,0.007602474131919512,0.18636521792261085,domain_id,False,529,
force_sensor_x__p2p__slope,0.03834948066579047,0.0495969109263914,0.08952796198668884,0.06111451145429943,0.18614208992808046,domain_id,False,530,
torque_axis_y__zero_crossing_rate__rank,0.07488239433487975,0.3423066557226848,0.05351731921997817,4.393967329093218,0.18462806953537672,domain_id,False,531,
torque_axis_y__p2p__rank,0.06368983219480917,0.09418289867532392,0.17855031786545322,3.951406012491163,0.182810103303139,domain_id,False,532,
force_sensor_y__band3_energy_ratio__slope,0.04200709556225868,0.1865312396937311,0.0067477372550969646,0.02289917801416854,0.1803691413335243,domain_id,False,533,
torque_axis_x__clearance_factor__slope,0.0717176695575732,0.05872394316151386,0.009181999810066154,0.00385485924727265,0.17753864221069296,domain_id,False,534,
force_sensor_y__spectral_kurtosis__slope,0.029774529715953957,0.12402287921042765,0.05772972388935918,0.0312749247514869,0.1760739278891352,domain_id,False,535,
force_sensor_z__spectral_rms__slope,0.02317433325102769,0.09567357386635233,0.0828685682249359,0.003922422492294857,0.17541145846911965,domain_id,False,536,
torque_axis_x__zero_crossing_rate__slope,0.06415492773050868,0.08640024295416593,0.007941488664379139,0.005726228388530821,0.17534123986644187,domain_id,False,537,
torque_axis_x__skewness__rel,0.025908890372670967,0.11555321956591103,0.1256691779636466,1.4014768438355636,0.1745969976736061,domain_id,False,538,
torque_axis_x__skewness__slope,0.049281154740340005,0.08326015966047562,0.03788949116439764,0.013423936898108974,0.17452369234951362,domain_id,False,539,
torque_axis_x__spectral_entropy__slope,0.06153908658570839,0.09643100795450366,0.006949229141137839,0.003170176716070774,0.1743812735587534,domain_id,False,540,
force_sensor_x__spectral_entropy__slope,0.05213337036542853,0.08231357673618422,0.031524561462489505,0.027322962583113484,0.17263864481895846,domain_id,False,541,
force_sensor_x__shape_factor__slope,0.06092774869461559,0.1030722174110803,0.0031526533441906066,0.006804139630352014,0.17255725915093018,domain_id,False,542,
torque_axis_x__shape_factor__slope,0.06919736673062094,0.0727333596596349,0.0011089046414123442,0.003991045481267445,0.1715543667843727,domain_id,False,543,
torque_axis_y__mean__slope,0.032374761935079155,0.032244670266212694,0.10333857943182978,0.25834060001059406,0.17139550711621726,domain_id,False,544,
position_control_deviation_axis_y__peak__rel,0.026729586521186954,0.0737119485505251,0.12512094146816433,1.0289160223584313,0.17045853794687266,domain_id,False,545,
torque_axis_y__variance__slope,0.01667506183673173,0.04166816249327665,0.12351619790903098,0.14888922171779836,0.17040253124463106,domain_id,False,546,
force_sensor_y__skewness__slope,0.019092188216000228,0.07662425154411423,0.09370391441105752,0.02037501773006166,0.16812814873270618,domain_id,False,547,
force_sensor_y__band1_energy_ratio__slope,0.04007420300623332,0.15154378446694672,0.016016895919667092,0.039491260768155616,0.16773690652967707,domain_id,False,548,
force_sensor_y__band0_energy_ratio__slope,0.04382678972868215,0.14042308363461364,0.012088040154849758,0.04005112740870861,0.16552301101537314,domain_id,False,549,
torque_axis_y__band4_energy_ratio__rank,0.06849318363548385,0.20827702203289533,0.015632447998828704,2.0958982650663853,0.16424257091661498,domain_id,False,550,
torque_axis_x__band4_energy_ratio__rel,0.030614146922252283,0.11026475517140089,0.07702144302531025,0.6566086891249785,0.1638061745286054,domain_id,False,551,
torque_axis_x__abs_mean__rank,0.09239416964529013,0.10752633677350332,0.0032159318350365265,1.7306590659065628,0.16335290840296673,domain_id,False,552,
position_control_deviation_axis_y__band3_energy_ratio__rank,0.046175171188362674,0.07659476180486369,0.18878888066458321,3.6802017903241975,0.16169223901541332,domain_id,False,553,
force_sensor_z__zero_crossing_rate__slope,0.04511529500905431,0.05927347195095223,0.042450016895744805,0.003934249488310254,0.1594326796154866,domain_id,False,554,
torque_axis_x__peak__rank,0.09066771462143386,0.0989726674237601,0.0017992369296923195,1.6212887054649847,0.15892295110804028,domain_id,False,555,
torque_axis_y__std__slope,0.01425700432781607,0.033130594905378175,0.11954598325465945,0.1441892733056778,0.1576776639439668,domain_id,False,556,
force_sensor_z__band3_energy_ratio__slope,0.02733055013854835,0.13758000111312363,0.03633580566619028,0.008267203701270131,0.15766580431406707,domain_id,False,557,
position_control_deviation_axis_x__skewness__rel,0.021129000246886465,0.041909103630870526,0.10548859905895239,0.2371905863490276,0.15742417842903098,domain_id,False,558,
torque_axis_y__abs_mean__slope,0.023944140778667578,0.03577637225079888,0.10357064885563448,0.25853864959726053,0.1570138663426913,domain_id,False,559,
force_sensor_x__spectral_centroid__slope,0.04396252838686965,0.07208443094204675,0.0353816945271758,0.002954382070946305,0.15655729633107127,domain_id,False,560,
torque_axis_x__spectral_variance__rank,0.07332544945127162,0.21304200809889284,0.0599258293547041,3.6452069455076916,0.15506559841505438,domain_id,False,561,
torque_axis_x__mean__rank,0.08763145814550843,0.1118693799437156,0.0019372427763268583,1.73516739474992,0.15480443045217715,domain_id,False,562,
torque_axis_y__dominant_freq__slope,0.06171152303283778,0.06781076678103837,0.0016321653770062958,0.01782547507478451,0.15450727750502974,domain_id,False,563,
torque_axis_x__energy__rank,0.08806100172725673,0.1063104989878485,0.0019519631130344255,1.7025882971655268,0.15425211720616022,domain_id,False,564,
position_control_deviation_axis_x__peak__rank,0.07171059691152126,0.13719771083822874,0.01768645128220434,1.7139649121237364,0.1531710141189492,domain_id,False,565,
torque_axis_y__peak__rel,0.059042786900054045,0.06888598277597291,0.018875178354672922,0.38194568651135086,0.15177561639540568,domain_id,False,566,
torque_axis_y__shape_factor__rank,0.15363969033682512,0.35706517184802244,0.009449517122578669,7.934160237802288,0.151770159417991,domain_id,False,567,
torque_spindle__band4_energy_ratio__rel,0.023162723148778097,0.2759343628487132,0.01505323634161636,1.1182480969035242,0.15056609144170294,domain_id,False,568,
