feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_z__skewness__rank,0.0902402432805407,0.4055780276226191,0.01868951354281105,0.017669622126561157,0.3954949706691587,domain_id,False,379,
force_sensor_x__std__slope,0.03812212343469157,0.12022097027429446,0.2624176558529961,0.07215039296822029,0.39337227160710697,domain_id,False,380,
force_sensor_z__band0_energy_ratio__rel,0.05117974723075425,0.4988685506480133,0.04424143453101257,0.02400303608165708,0.3914966111230491,domain_id,False,381,
torque_axis_y__band2_energy_ratio__rank,0.12039571936861582,0.5655112725392342,0.04870047398895723,4.142682291477502,0.3901773292639196,domain_id,False,382,
force_sensor_x__band2_energy_ratio__slope,0.087465687147402,0.28422849148714757,0.0778243966359666,0.001917551849489593,0.38935999916166986,domain_id,False,383,
force_sensor_x__band3_energy_ratio__slope,0.1015180803023159,0.25145500638527407,0.066135292769833,0.01550941982731797,0.38802724148796197,domain_id,False,384,
torque_axis_z__spectral_centroid__rank,0.13758929036666623,0.4781602839943542,0.027020132884152562,3.4379589235277748,0.3879624559398274,domain_id,False,385,
position_control_deviation_axis_y__spectral_kurtosis__rel,0.06371669700903615,0.4670593954793971,0.04587592547880136,0.4121215502255666,0.38525847208129277,domain_id,False,386,
torque_axis_x__energy__rel,0.09154341135350519,0.12614554123880772,0.262722044266411,2.8702033857501275,0.38254049375606247,domain_id,False,387,
torque_axis_x__rms__rel,0.09777478247561122,0.12030269280312744,0.2597569365545579,3.0445673345812208,0.3814164801839707,domain_id,False,388,
torque_axis_x__peak__rel,0.10122312069345751,0.1251755575174247,0.25574732359910546,3.214960924099386,0.3793587988800332,domain_id,False,389,
force_sensor_z__p2p__rank,0.0761692219015091,0.22531909034492603,0.13572369421537175,0.4001899348783532,0.37916848619647325,domain_id,False,390,
position_control_deviation_axis_y__band1_energy_ratio__rel,0.04283980787792463,0.08269426237194466,0.2705980953165408,0.42184736439496834,0.3772649536819609,domain_id,False,391,
position_control_deviation_axis_y__spectral_kurtosis__rank,0.06685658512535642,0.4753229912318857,0.13882362199774248,3.114163006786375,0.3746650912249616,domain_id,False,392,
torque_axis_y__p2p__rel,0.07320879979776485,0.10295560390291936,0.20698224684167868,0.621611201205309,0.374305112006434,domain_id,False,393,
force_sensor_x__rms__slope,0.05093750679347009,0.10656951723520525,0.2234996591655583,0.04385037965932064,0.3737136755191899,domain_id,False,394,
torque_axis_z__peak__rel,0.0932851804864494,0.3688319342696924,0.015664041361222406,0.1988854958126719,0.37241711786697096,domain_id,False,395,
force_sensor_z__p2p__rel,0.050835919059210255,0.2126650811560964,0.18025954019627868,0.36524284280806535,0.3696810122064695,domain_id,False,396,
force_sensor_z__energy__slope,0.0562360231135286,0.12246301754846378,0.19892935193633096,0.003292475964156356,0.36906719661442144,domain_id,False,397,
position_control_deviation_axis_y__crest_factor__rank,0.13651008208797877,0.23088815114501182,0.25426008456561,6.367806322682255,0.36638155967295266,domain_id,False,398,
position_control_deviation_axis_y__clearance_factor__rank,0.14252330660270496,0.22771763998539907,0.2544688068560774,6.678923457117148,0.36358371846094434,domain_id,False,399,
torque_axis_z__band1_energy_ratio__rel,0.12504733614879004,0.31161967533308665,0.1400263395006212,4.188996701588098,0.36190603212931294,domain_id,False,400,
force_sensor_z__total_power__rank,0.07867628984382447,0.45139355076483234,0.0057526605509160035,0.5320486170838262,0.3613116449658945,domain_id,False,401,
force_sensor_z__spectral_rms__rank,0.08003353805453961,0.44598492483859475,0.005278363550286531,0.5312891094519886,0.36080562647728665,domain_id,False,402,
torque_axis_x__abs_mean__rel,0.0834949934281819,0.11420059235003865,0.26352880726449734,2.9039627609507375,0.36034122025555015,domain_id,False,403,
force_sensor_y__spectral_kurtosis__rel,0.072257484862019,0.40111984967899517,0.035144979794414846,0.42735881663224734,0.3575665923803331,domain_id,False,404,
torque_axis_x__zero_crossing_rate__rel,0.0679984066785444,0.173200300019281,0.23445195677881256,2.2651347275587,0.35751307951196,domain_id,False,405,
position_control_deviation_axis_y__band4_energy_ratio__rank,0.11105638980182464,0.29040745512164623,0.18901326376776417,4.565382376359247,0.3573014417323821,domain_id,False,406,
position_control_deviation_axis_y__shape_factor__rank,0.14540536755281708,0.2020435645154075,0.24255516727743448,6.426201340458715,0.3550952227435344,domain_id,False,407,
force_sensor_z__skewness__rel,0.06243733142632135,0.3833523928214362,0.04269170752310554,0.026359157028278214,0.3540665803447957,domain_id,False,408,
torque_axis_x__band0_energy_ratio__rel,0.08273450455471432,0.289807540388352,0.051975646280802444,0.15319360152307035,0.3507410278989428,domain_id,False,409,
force_sensor_y__spectral_kurtosis__rank,0.07840604419579589,0.255093063084578,0.0894528234461666,0.6014824352823371,0.34362093393187154,domain_id,False,410,
torque_axis_z__band2_energy_ratio__rank,0.1071746672123628,0.6529467964504381,0.05671295416520566,5.910410441597569,0.34172458371111314,domain_id,False,411,
torque_axis_y__band0_energy_ratio__rank,0.048554492260142856,0.42867977394771595,0.139291485599978,2.6045421427555655,0.33778545525268516,domain_id,False,412,
torque_axis_x__variance__rank,0.11789389087978175,0.23112499279576992,0.057855211995392765,1.5400230058732822,0.33721073036466603,domain_id,False,413,
force_sensor_y__variance__slope,0.10858917546518865,0.14714212108451052,0.04591906182985251,0.00582636729087913,0.32989990755045917,domain_id,False,414,
force_sensor_z__crest_factor__rel,0.08422421717352035,0.295100034800746,0.04848096572683828,0.704480293796209,0.32956911579640824,domain_id,False,415,
torque_axis_x__std__rank,0.11301712003827791,0.23398949992605056,0.057855211995392765,1.5400230058732822,0.32917240326883684,domain_id,False,416,
torque_axis_x__variance__rel,0.12194943634690891,0.3027426362626313,0.180266003752077,5.693572414196343,0.3283576377636642,domain_id,False,417,
torque_axis_z__clearance_factor__rank,0.08308753747168529,0.4544976784887176,0.050502055550408334,2.6260417717325417,0.3280135397896874,domain_id,False,418,
torque_axis_x__p2p__rank,0.123484509645861,0.20292658539082575,0.04637702249569102,1.4268742400511076,0.3272802265183703,domain_id,False,419,
torque_axis_y__spectral_centroid__rel,0.08033617487195865,0.4093308958343602,0.06170242581838295,2.28657589767472,0.3256288292296392,domain_id,False,420,
torque_axis_x__p2p__rel,0.1393184103059677,0.26133755582031837,0.18583926969423675,6.2132521833232115,0.3251122139731798,domain_id,False,421,
position_control_deviation_axis_x__std__rank,0.14007259383881698,0.19363719875401397,0.02329286084225721,1.6183978722186747,0.3237011653550923,domain_id,False,422,
torque_axis_x__total_power__rel,0.11638637260460194,0.24686629456739206,0.18936574201025297,5.140199261166688,0.3220761079441533,domain_id,False,423,
force_sensor_z__rms__slope,0.046922263918472096,0.08417090013180761,0.18788296865994078,0.0008247037957000962,0.32093774753140275,domain_id,False,424,
torque_axis_x__std__rel,0.134663449990029,0.3070000573619591,0.17260437934959266,6.340617048515883,0.3202611740758439,domain_id,False,425,
torque_axis_y__spectral_variance__rank,0.10455523081772355,0.40573543602795414,0.007554723146966023,2.2237142051081733,0.3193516075820796,domain_id,False,426,
torque_axis_z__p2p__rank,0.07098429459941347,0.45095609068341513,0.08296470127611157,3.014951792728691,0.318838743034448,domain_id,False,427,
torque_axis_x__band2_energy_ratio__rel,0.07053748040073948,0.31151912829867134,0.022253956718755387,0.02472557670073153,0.31358210847265816,domain_id,False,428,
position_control_deviation_axis_y__spectral_entropy__rel,0.0733945935882272,0.1252186896417764,0.11490547651807763,0.2587191892550311,0.3089753396282183,domain_id,False,429,
force_sensor_y__spectral_skewness__rel,0.05684646716649522,0.3417352432736793,0.05348809366040954,0.6046295463646252,0.30889846178367536,domain_id,False,430,
torque_axis_z__band3_energy_ratio__rel,0.08213757310012193,0.18207338599180023,0.22399319580662408,3.937079298715865,0.30853942147377517,domain_id,False,431,
position_control_deviation_axis_y__spectral_skewness__rel,0.058790660084492075,0.3835235350424533,0.03670061082323427,0.8207062489542991,0.30763823667161033,domain_id,False,432,
torque_axis_x__band2_energy_ratio__rank,0.08865149323559929,0.36337468330164713,0.09168114434567669,3.302682137708907,0.3060414530074689,domain_id,False,433,
torque_axis_x__spectral_rms__rank,0.1182007717346214,0.19431556621269985,0.037654766010674606,1.448446777063502,0.3030956937814924,domain_id,False,434,
torque_axis_z__peak__rank,0.0640478413533887,0.3829976946117566,0.12088451543640397,3.1880119675308576,0.30209890127977346,domain_id,False,435,
torque_axis_x__mean__rel,0.05502908749739466,0.1080320543339135,0.2624712145074172,2.8816986454414852,0.30188072092191676,domain_id,False,436,
position_control_deviation_axis_x__kurtosis__rel,0.0425111545278718,0.09673680258460182,0.24654845799591305,1.834111682441938,0.3001253851299488,domain_id,False,437,
position_control_deviation_axis_y__band3_energy_ratio__rel,0.0199119298553172,0.07798708802401988,0.24534479336816442,0.5628074007339415,0.2992172069717427,domain_id,False,438,
position_control_deviation_axis_x__energy__rank,0.12572003999450043,0.19849149429405655,0.023104581860977202,1.6176568715968294,0.29810266655258516,domain_id,False,439,
position_control_deviation_axis_y__mean__rel,0.053248063620195074,0.23486114175622852,0.11717876492615661,0.9833740702358635,0.29633345986930143,domain_id,False,440,
torque_axis_z__zero_crossing_rate__rank,0.08681526210575918,0.388054471952191,0.032069173652122245,2.3610449565237555,0.2948228027231273,domain_id,False,441,
torque_axis_y__spectral_spread__rank,0.08881239421651999,0.4155538756114514,0.007554723146966023,2.2237142051081733,0.29368798494633264,domain_id,False,442,
torque_axis_x__spectral_rms__rel,0.11313404649642411,0.2602064238243691,0.1802968430260359,5.6196862163646255,0.29316217568808206,domain_id,False,443,
torque_axis_z__impulse_factor__rank,0.0641818790112556,0.4513838594881303,0.05122259194727691,2.634181816227888,0.2901351039520869,domain_id,False,444,
torque_spindle__dominant_amp__rank,0.04781153086299339,0.3159709892631515,0.04712940998423073,0.21498601294055264,0.28854936181193325,domain_id,False,445,
torque_spindle__dominant_amp__rel,0.04257494778027149,0.34364083957939506,0.04293111508860894,0.22734401545801838,0.28747040542421143,domain_id,False,446,
force_sensor_y__spectral_skewness__rank,0.06865064422973499,0.2925700450955411,0.039408004871346665,0.7438932177575469,0.28734061754275114,domain_id,False,447,
force_sensor_z__band3_energy_ratio__rank,0.07719294799443555,0.1986292821183211,0.04681674935225638,0.20774823051560642,0.2870343076515233,domain_id,False,448,
torque_axis_x__spectral_variance__rel,0.07812505255687285,0.17680540007485046,0.05972182983131606,0.30502086443140985,0.2867647229727553,domain_id,False,449,
torque_axis_x__spectral_centroid__slope,0.10947230070671554,0.12221617349481306,0.012543268809828218,0.0004946733141199954,0.28602639412682335,domain_id,False,450,
torque_axis_x__spectral_skewness__rel,0.03946465155392764,0.16379836777905377,0.1912503026125952,1.529521749442537,0.285196519785249,domain_id,False,451,
torque_axis_x__spectral_entropy__rel,0.035069710995570214,0.14610059376105555,0.2242566282867829,1.9045572828145128,0.28505096430946086,domain_id,False,452,
position_control_deviation_axis_x__rms__rank,0.1187105458480695,0.19771237248205997,0.023236010730021094,1.6185318794724766,0.28420058359328415,domain_id,False,453,
force_sensor_x__spectral_spread__slope,0.08753324063300272,0.15221403849177761,0.03828507202676479,0.01570273908607339,0.28350361313365885,domain_id,False,454,
position_control_deviation_axis_y__zero_crossing_rate__rel,0.07327720306851271,0.22644355436723762,0.05329958778809474,0.6159056495101028,0.28260904285170163,domain_id,False,455,
position_control_deviation_axis_x__variance__rank,0.11811342363257116,0.19323367540012315,0.02329286084225721,1.6183978722186747,0.2808692284367177,domain_id,False,456,
position_control_deviation_axis_y__spectral_centroid__rel,0.05340095935695244,0.27873099298914994,0.06433236681969105,0.6247737109598347,0.28077007603648374,domain_id,False,457,
position_control_deviation_axis_y__band0_energy_ratio__rank,0.04416834693179994,0.3656525376257478,0.14895956618209125,3.2634110407487595,0.2797520730817457,domain_id,False,458,
torque_axis_y__energy__rank,0.1088995583599679,0.22184282569306335,0.006844094262455908,1.1714686535723875,0.27962377804808863,domain_id,False,459,
torque_axis_z__crest_factor__rank,0.056692794883801634,0.4562788999125811,0.05258883531951062,2.6520265034166752,0.27865342188079756,domain_id,False,460,
position_control_deviation_axis_x__band2_energy_ratio__rel,0.02267409479493465,0.14987756077860137,0.17527014988529419,0.5101141988372684,0.27259269855463036,domain_id,False,461,
force_sensor_y__total_power__slope,0.09730568534220652,0.11690220555647901,0.0245802496229882,0.005044501623014534,0.271600696950523,domain_id,False,462,
torque_axis_x__band0_energy_ratio__rank,0.06061961465578114,0.3161048283495913,0.12920646822950246,3.260752714016922,0.26732715099377113,domain_id,False,463,
torque_axis_x__band3_energy_ratio__rank,0.08871122211793381,0.14602382981132989,0.22943625197307907,4.929040821926611,0.2669945745199862,domain_id,False,464,
position_control_deviation_axis_x__shape_factor__rel,0.03212325389425086,0.09771375994674125,0.23768986257585906,1.9516563415157069,0.2666388096465672,domain_id,False,465,
torque_axis_x__total_power__rank,0.09868762553833332,0.19132383537972864,0.03761692483632339,1.4481546761196051,0.2636954499641129,domain_id,False,466,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.0245887897089081,0.10710352679015545,0.216426762630152,1.2941004336653201,0.2631176298742691,domain_id,False,467,
force_sensor_z__abs_mean__slope,0.021900450648344227,0.08957669374655186,0.17439985232858266,0.00041976766930671317,0.2615925817284713,domain_id,False,468,
position_control_deviation_axis_x__spectral_kurtosis__rel,0.0359761139586916,0.10471643882702031,0.1946054492303331,1.3599734508383627,0.25943881331116775,domain_id,False,469,
position_control_deviation_axis_y__spectral_variance__rank,0.07524834177035045,0.4695249167232669,0.056733300948868484,4.2217464113407885,0.25934241605611474,domain_id,False,470,
torque_axis_x__spectral_spread__rel,0.06476419539850897,0.17062417100193583,0.06013946995550928,0.33548153703403355,0.25687763648126366,domain_id,False,471,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.046178934029561525,0.07021465402036942,0.1728323397827148,1.005809635722409,0.25516936552140107,domain_id,False,472,
force_sensor_z__spectral_kurtosis__slope,0.08061520960958068,0.17706894425472086,0.010938577323364436,0.022649439743341458,0.25483548882385215,domain_id,False,473,
position_control_deviation_axis_x__crest_factor__rel,0.03877151342442042,0.07203802609497867,0.2160539033170706,1.7231531056633005,0.2547190555464661,domain_id,False,474,
position_control_deviation_axis_y__spectral_skewness__rank,0.04708341622205103,0.37182034215379556,0.100134838807402,2.9085384390297175,0.25460456930330966,domain_id,False,475,
position_control_deviation_axis_y__spectral_entropy__rank,0.07352262900364437,0.12922313105308003,0.15275899243726976,2.5630889102403978,0.2520581619206947,domain_id,False,476,
force_sensor_z__variance__slope,0.03447159787110876,0.1104312388673403,0.12937768335355493,0.003414747020107846,0.2512546636870523,domain_id,False,477,
force_sensor_x__spectral_rolloff95__slope,0.0929898489369696,0.10989988639006087,0.013492597390470632,0.0027367767681655327,0.24873785579209054,domain_id,False,478,
force_sensor_x__spectral_rms__slope,0.01650534992067465,0.05655411887130368,0.18868075741721888,0.06003931605918459,0.24641318073373314,domain_id,False,479,
position_control_deviation_axis_x__impulse_factor__rel,0.03279025882002862,0.06088066797875724,0.2290875677397089,1.8346164120366546,0.2458813041784207,domain_id,False,480,
torque_axis_z__shape_factor__rank,0.0797543324366854,0.2770435420232129,0.009335044290045249,1.4617185323860298,0.24085556070515646,domain_id,False,481,
position_control_deviation_axis_y__spectral_spread__rank,0.06663754873428895,0.46550551255449824,0.056733300948868484,4.2217464113407885,0.2406203298579971,domain_id,False,482,
position_control_deviation_axis_x__clearance_factor__rel,0.02897680702425154,0.0684781680229265,0.22967588905146635,1.8916347467194328,0.2404565265774249,domain_id,False,483,
torque_axis_y__rms__rank,0.09186802543086281,0.20785673786898196,0.006988723207464832,1.1700416332174732,0.23978591535497187,domain_id,False,484,
torque_axis_z__std__rank,0.08283620685859372,0.2444688615532109,0.013473219635221677,1.384302868362346,0.23798312180625356,domain_id,False,485,
position_control_deviation_axis_x__peak__rel,0.05593903060459238,0.14150554681596228,0.2211586592948608,3.858045240299073,0.23793050908985786,domain_id,False,486,
force_sensor_y__rms__slope,0.039648834564562696,0.07848148664781895,0.12078745382069547,0.01657890769229741,0.23621993189765972,domain_id,False,487,
torque_axis_z__dominant_amp__slope,0.049065986465348654,0.07114093919943132,0.10935442740515539,0.09344768970560095,0.23617015662115423,domain_id,False,488,
torque_axis_x__spectral_kurtosis__rel,0.02108675755307332,0.20439511648385755,0.13812163136182257,1.0912234311148603,0.23509827633319244,domain_id,False,489,
torque_axis_y__abs_mean__rank,0.08763513253907163,0.20669031576206676,0.007306907286993423,1.177868077306086,0.23097505691127365,domain_id,False,490,
position_control_deviation_axis_y__p2p__rel,0.015366966809134519,0.1772944842544426,0.14835810226108329,0.8759697945543674,0.22977137272661902,domain_id,False,491,
torque_axis_x__zero_crossing_rate__slope,0.09105303188444913,0.08662348935666042,0.007941488664379139,0.005726228388530821,0.22768721175333942,domain_id,False,492,
position_control_deviation_axis_x__spectral_centroid__rel,0.0245542660133391,0.07356410630994459,0.1963999310046964,1.2808182679660716,0.22684867794452893,domain_id,False,493,
force_sensor_y__spectral_centroid__slope,0.03808960615708945,0.09819065261688209,0.10434352553779266,0.018879358886295456,0.226485903310119,domain_id,False,494,
position_control_deviation_axis_x__spectral_skewness__rel,0.032419409929292264,0.08068610451723712,0.19909036112161319,1.8042719164057293,0.22632349923268646,domain_id,False,495,
force_sensor_z__std__slope,0.03705201298145244,0.05786666333010615,0.12187475165541885,0.0012142334523379404,0.22262710094770627,domain_id,False,496,
force_sensor_x__mean__slope,0.03214592494446755,0.12107078067188226,0.09936873983128783,0.00014244246210799434,0.22217706258937311,domain_id,False,497,
torque_spindle__spectral_entropy__rank,0.030482695309533625,0.24468625993368676,0.05190408937122927,0.3194777842586731,0.21971622838251595,domain_id,False,498,
force_sensor_x__dominant_amp__slope,0.02334705227060363,0.03392197527207408,0.15986837571222481,0.06824064802995083,0.21924552767128508,domain_id,False,499,
position_control_deviation_axis_x__p2p__rel,0.05539622050566839,0.13228325190087142,0.2171874031825788,4.0842585895846915,0.21878015064240688,domain_id,False,500,
torque_spindle__spectral_entropy__rel,0.012701331607563926,0.24163034922511262,0.08575915432783962,0.2955681524023894,0.21853320928442505,domain_id,False,501,
torque_axis_x__spectral_centroid__rel,0.03844906252828739,0.1838521808867175,0.12272577504263568,1.737022971825299,0.21597000515561632,domain_id,False,502,
torque_axis_x__dominant_amp__rank,0.0957922126984665,0.15869147853776644,0.017086303467638817,1.636795329001849,0.21332003516992515,domain_id,False,503,
position_control_deviation_axis_x__abs_mean__rank,0.0929231152297525,0.16774113732531992,0.0224673090172755,1.7728507088947494,0.2119182450338043,domain_id,False,504,
force_sensor_z__total_power__slope,0.04334114985408477,0.0797201811040047,0.08726988158264548,0.0031985328030817873,0.21105183602345598,domain_id,False,505,
torque_spindle__band4_energy_ratio__rank,0.05683804852699925,0.28487208352097415,0.006921216771584339,1.1846524402922665,0.2095239136654415,domain_id,False,506,
force_sensor_y__abs_mean__slope,0.03660601681875253,0.07068594661314709,0.10345289890123026,0.014127073838783085,0.20919186679581864,domain_id,False,507,
torque_axis_z__variance__rank,0.06692894151030226,0.24632582161955652,0.013473219635221677,1.384302868362346,0.2080279510398965,domain_id,False,508,
force_sensor_z__mean__slope,0.0629747051415841,0.07493401959022483,0.04747366187682785,0.0019988603004865127,0.20703384844476241,domain_id,False,509,
position_control_deviation_axis_x__p2p__rank,0.1052214286626445,0.11193707234972283,0.017178017787353332,1.68036431645187,0.20655507827877734,domain_id,False,510,
torque_axis_y__p2p__rank,0.07519588379879871,0.09595672181659154,0.17855031786545322,3.951406012491163,0.20604966691422213,domain_id,False,511,
torque_axis_x__clearance_factor__slope,0.08677609857023838,0.0555698746126283,0.009181999810066154,0.00385485924727265,0.2052094358465551,domain_id,False,512,
torque_axis_y__skewness__rel,0.10857600278635449,0.3320438179837337,0.17141962678951164,8.19204811014557,0.20297890907979776,domain_id,False,513,
position_control_deviation_axis_y__band1_energy_ratio__rank,0.05031593479629137,0.09905352867016992,0.2042194479595448,3.5269509205758864,0.2028332172578331,domain_id,False,514,
torque_axis_y__band4_energy_ratio__rank,0.08541399935123661,0.21741384046496792,0.015632447998828704,2.0958982650663853,0.2016886442338734,domain_id,False,515,
force_sensor_x__zero_crossing_rate__slope,0.057745929817056396,0.12468301687060634,0.026187663269863416,0.014472496017842864,0.1998937375217445,domain_id,False,516,
torque_axis_y__variance__slope,0.0324217135267697,0.03909671330989806,0.12351619790903098,0.14888922171779836,0.19969699729057244,domain_id,False,517,
torque_axis_x__spectral_entropy__slope,0.07245639525664949,0.09959652238346095,0.006949229141137839,0.003170176716070774,0.1971726624735737,domain_id,False,518,
torque_axis_x__skewness__slope,0.05982500825266657,0.08654547209437302,0.03788949116439764,0.013423936898108974,0.19664744340956103,domain_id,False,519,
torque_axis_z__band1_energy_ratio__slope,0.06989824068063277,0.11244827499969601,0.004470440934611971,0.04217364601238046,0.19449778587392844,domain_id,False,520,
force_sensor_y__peak__slope,0.06783932154973393,0.0385451874384346,0.04365985236172186,0.0039691386318179405,0.19442505462226917,domain_id,False,521,
force_sensor_x__peak__slope,0.03709379640784216,0.07915475784687231,0.08445813256300715,0.047923522344757545,0.193946639718752,domain_id,False,522,
force_sensor_z__p2p__slope,0.05853111560332702,0.08123394792852068,0.04000952921340691,0.010609396018790495,0.19372391576790707,domain_id,False,523,
force_sensor_z__skewness__slope,0.03499965179743314,0.06298454822768385,0.0952733126856725,0.023334628841530446,0.19366353330572886,domain_id,False,524,
force_sensor_x__kurtosis__slope,0.0650835330423245,0.08919482818343383,0.023179374856446014,0.01620879928663486,0.1933506378962906,domain_id,False,525,
torque_axis_y__energy__slope,0.03713042507868858,0.035311149579383194,0.11348024958834856,0.24762127895679412,0.19275679686292535,domain_id,False,526,
force_sensor_z__peak__slope,0.06236046635613368,0.07637052750189177,0.03322126314763584,0.007010508387197966,0.19209473220419931,domain_id,False,527,
torque_axis_y__std__slope,0.03028024826789477,0.03698040047317086,0.11954598325465945,0.1441892733056778,0.1907113855896383,domain_id,False,528,
force_sensor_y__shape_factor__slope,0.025943279045931744,0.10796142127971242,0.08632848904912976,0.014170297065686049,0.18996382820043736,domain_id,False,529,
torque_axis_x__spectral_variance__rank,0.09181108879370958,0.2103546495720603,0.0599258293547041,3.6452069455076916,0.18965081914601242,domain_id,False,530,
position_control_deviation_axis_x__spectral_variance__rel,0.038184637643393415,0.08118009071303867,0.1070890704248441,0.8177944191443894,0.18729315666483118,domain_id,False,531,
position_control_deviation_axis_x__peak__rank,0.08911059597881565,0.13753674189737808,0.01768645128220434,1.7139649121237364,0.18714479559854347,domain_id,False,532,
force_sensor_z__spectral_centroid__slope,0.050229308759008884,0.073276743154429,0.05282956414843066,0.007602474131919512,0.18658357055095834,domain_id,False,533,
position_control_deviation_axis_x__spectral_spread__rel,0.038448821808253486,0.08093526103116266,0.10646782504426675,0.8321122114268353,0.1864598314353322,domain_id,False,534,
force_sensor_x__p2p__slope,0.03827154270195088,0.048632160657677836,0.08952796198668884,0.06111451145429943,0.1855184669698703,domain_id,False,535,
force_sensor_y__zero_crossing_rate__slope,0.04946697200855654,0.11142374205640637,0.03057672814548975,0.01307850529455941,0.18165343719277618,domain_id,False,536,
torque_axis_x__band4_energy_ratio__rel,0.040057723520416255,0.10893063145156612,0.07702144302531025,0.6566086891249785,0.18149397584745594,domain_id,False,537,
position_control_deviation_axis_y__band2_energy_ratio__rank,0.0407961981671896,0.45908528144400584,0.028378510919849644,3.69429160244054,0.18110150088318913,domain_id,False,538,
torque_axis_x__skewness__rel,0.02662103390795245,0.12515814757223742,0.1256691779636466,1.4014768438355636,0.18079290431320827,domain_id,False,539,
force_sensor_y__band3_energy_ratio__slope,0.04200709556225868,0.1865915028334273,0.0067477372550969646,0.02289917801416854,0.18043320422813944,domain_id,False,540,
torque_axis_x__shape_factor__slope,0.07209272313276172,0.07835439856114412,0.0011089046414123442,0.003991045481267445,0.17999312849847074,domain_id,False,541,
torque_axis_y__spectral_centroid__rank,0.10259902903402307,0.38137954390919226,0.10933427781815859,7.586590879483875,0.17939649771293903,domain_id,False,542,
position_control_deviation_axis_x__spectral_rms__rank,0.09202528463154391,0.1314983455150105,0.020926049891530508,2.097882533396627,0.17686654605235796,domain_id,False,543,
force_sensor_y__spectral_kurtosis__slope,0.029774529715953957,0.12289817628983934,0.05772972388935918,0.0312749247514869,0.17553536694568309,domain_id,False,544,
force_sensor_z__spectral_rms__slope,0.02317433325102769,0.09476366906031242,0.0828685682249359,0.003922422492294857,0.17497490316903805,domain_id,False,545,
force_sensor_x__spectral_entropy__slope,0.05213337036542853,0.08267654895694143,0.031524561462489505,0.027322962583113484,0.17283474915266117,domain_id,False,546,
force_sensor_x__shape_factor__slope,0.06092774869461559,0.10269881622680188,0.0031526533441906066,0.006804139630352014,0.1723897375496336,domain_id,False,547,
torque_axis_y__mean__slope,0.032613047780685855,0.03127421691997245,0.10333857943182978,0.25834060001059406,0.17137977971543186,domain_id,False,548,
force_sensor_y__band1_energy_ratio__slope,0.04007420300623332,0.15181609047311317,0.016016895919667092,0.039491260768155616,0.16790039056295739,domain_id,False,549,
force_sensor_y__skewness__slope,0.019092188216000228,0.07589241913730005,0.09370391441105752,0.02037501773006166,0.1677769699013558,domain_id,False,550,
force_sensor_y__band0_energy_ratio__slope,0.04382678972868215,0.14041458193422018,0.012088040154849758,0.04005112740870861,0.16554436097737424,domain_id,False,551,
torque_axis_x__energy__rank,0.09262448434990289,0.10892458051285381,0.0019519631130344255,1.7025882971655268,0.16443512414981443,domain_id,False,552,
torque_axis_x__peak__rank,0.0906179919552299,0.10671586504088237,0.0017992369296923195,1.6212887054649847,0.16270788188465737,domain_id,False,553,
position_control_deviation_axis_y__peak__rel,0.02171089302204421,0.07645477795348032,0.12512094146816433,1.0289160223584313,0.16209741170240397,domain_id,False,554,
force_sensor_z__zero_crossing_rate__slope,0.04594097584154477,0.05961413293589768,0.042450016895744805,0.003934249488310254,0.16121639461063902,domain_id,False,555,
torque_axis_y__peak__rank,0.07082839780125183,0.09471102212654747,0.09994795346785404,2.9419833640001425,0.1608450477406435,domain_id,False,556,
torque_axis_y__abs_mean__slope,0.025170320611678232,0.03803209048227396,0.10357064885563448,0.25853864959726053,0.16052631729516284,domain_id,False,557,
position_control_deviation_axis_y__band3_energy_ratio__rank,0.04471116440955303,0.07829311918148107,0.18878888066458321,3.6802017903241975,0.15971142299139593,domain_id,False,558,
force_sensor_z__band3_energy_ratio__slope,0.02733055013854835,0.13832133891083132,0.03633580566619028,0.008267203701270131,0.15806076411438347,domain_id,False,559,
force_sensor_x__spectral_centroid__slope,0.04396252838686965,0.07237194890418852,0.0353816945271758,0.002954382070946305,0.1567138889664972,domain_id,False,560,
position_control_deviation_axis_x__skewness__rel,0.019771792442109914,0.04337024489610197,0.10548859905895239,0.2371905863490276,0.15552601843136432,domain_id,False,561,
torque_axis_y__skewness__rank,0.061197200330117774,0.14794088751838563,0.014837353770962352,1.2428268082010268,0.15513248852206396,domain_id,False,562,
position_control_deviation_axis_x__total_power__rank,0.07848080762465792,0.13495692866110787,0.02092931617751524,2.0973771873265035,0.1523220547631478,domain_id,False,563,
torque_spindle__band4_energy_ratio__rel,0.023162723148778097,0.2769895553034649,0.01505323634161636,1.1182480969035242,0.15114286198226382,domain_id,False,564,
torque_axis_y__peak__rel,0.05830661288026562,0.06981306616867844,0.018875178354672922,0.38194568651135086,0.15082155650369686,domain_id,False,565,
force_sensor_y__p2p__slope,0.06313643293715443,0.03985810705748438,0.0077135397666672325,0.006686020822545174,0.14988944248578132,domain_id,False,566,
torque_axis_y__dominant_freq__slope,0.057344235020451606,0.07285343887585438,0.0016321653770062958,0.01782547507478451,0.1485571796695911,domain_id,False,567,
