feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
position_control_deviation_axis_y__kurtosis__rel,0.22866357417059557,0.5513547791539772,0.4236119619821212,3.601643709560751,0.6340771241722436,domain_id,False,187,
position_control_deviation_axis_y__abs_mean__rank,0.24091367797690122,0.3707081128925993,0.199788444481185,0.9051023665106086,0.6318798133494223,domain_id,False,188,
force_sensor_z__band1_energy_ratio__rel,0.1507078576090506,0.41010715990711866,0.25118516114122796,0.1419662368837476,0.6289140663602614,domain_id,False,189,
position_control_deviation_axis_y__spectral_kurtosis__rel,0.1967206300255575,0.6654958941373126,0.20911125186076474,1.422707715818909,0.6269985064882799,domain_id,False,190,
force_sensor_x__spectral_entropy__rank,0.20920881706336436,0.5209382759791765,0.12121981199932018,0.2590857800926413,0.6218525126115086,domain_id,False,191,
position_control_deviation_axis_y__spectral_rms__rel,0.22494019197383008,0.6731976761472676,0.4187183844352009,4.0788175590575,0.6204593347488843,domain_id,False,192,
force_sensor_y__kurtosis__rel,0.17562330088785605,0.8480378544980662,0.09777501444429945,0.7106853604812191,0.6196524667725282,domain_id,False,193,
force_sensor_z__clearance_factor__rel,0.22340344893105124,0.7298123221825472,0.08462441708907235,0.9148183274752277,0.6194665117361257,domain_id,False,194,
force_sensor_z__band1_energy_ratio__slope,0.2577265124702668,0.391390139499197,0.06538899702191081,0.034327644524688845,0.6186839971234513,domain_id,False,195,
position_control_deviation_axis_x__band3_energy_ratio__rel,0.23904463385512886,0.48961914399302087,0.2779747678470153,2.238556469121109,0.6180501257610636,domain_id,False,196,
force_sensor_x__spectral_rms__slope,0.1146376533300053,0.17182717621388743,0.3750342786516066,0.03597044653541378,0.6179639884172544,domain_id,False,197,
force_sensor_y__spectral_skewness__rank,0.1757015397104904,0.5050287486294054,0.2802364435536071,1.3853413212072119,0.6092108488429157,domain_id,False,198,
force_sensor_x__band0_energy_ratio__rank,0.18191537748521514,0.4010132883539921,0.18571676561423767,0.1767114150667549,0.6067279863972268,domain_id,False,199,
position_control_deviation_axis_y__spectral_rms__rank,0.22661048307239606,0.3719989177309535,0.1936405670795246,0.8968733336665156,0.6040728228018519,domain_id,False,200,
force_sensor_y__band3_energy_ratio__rel,0.22554354222066775,0.5700500060113729,0.04857260422196203,0.1591763941127513,0.6033840740785209,domain_id,False,201,
position_control_deviation_axis_y__total_power__rank,0.22214555062727825,0.3753558971297344,0.19291232803353942,0.8965559830401877,0.5974437356561457,domain_id,False,202,
force_sensor_z__impulse_factor__rank,0.23721948213847743,0.6019412077715955,0.07197788213831217,0.8005175697436324,0.5934244284681267,domain_id,False,203,
position_control_deviation_axis_x__dominant_amp__rel,0.23767744993541062,0.5648218790546538,0.22690480338139177,2.266960969283464,0.5895647628836715,domain_id,False,204,
position_control_deviation_axis_x__spectral_kurtosis__rel,0.31026754571914283,0.8431884154422797,0.07773580482749314,3.0032390998957172,0.5858043780634277,domain_id,False,205,
force_sensor_x__spectral_entropy__rel,0.20499935249786194,0.5535260338512318,0.061840663579794945,0.11998454946549264,0.5815196795518222,domain_id,False,206,
force_sensor_y__band2_energy_ratio__rel,0.13681033267779164,0.4181616619413786,0.23253045858633484,0.29223094633383795,0.575965421699622,domain_id,False,207,
force_sensor_y__band2_energy_ratio__rank,0.1332534088405235,0.41538651260178217,0.22873582883171292,0.2005093930789629,0.5745698689055475,domain_id,False,208,
force_sensor_x__spectral_variance__slope,0.21689369017167315,0.3489335702447445,0.07848616247710735,0.005056790499403488,0.553586515245365,domain_id,False,209,
position_control_deviation_axis_y__energy__rank,0.2198166453986472,0.331974602158434,0.1975629000127728,1.2535977844844342,0.5469113770311408,domain_id,False,210,
position_control_deviation_axis_y__band1_energy_ratio__rel,0.12374327558857323,0.28178657481760316,0.38934210367765854,1.524849720554349,0.5391172382443272,domain_id,False,211,
force_sensor_x__mean__rank,0.17685912353285826,0.49260981701883555,0.11275016392541858,0.3935852704745532,0.5376931488301828,domain_id,False,212,
position_control_deviation_axis_y__std__rank,0.21532878816198808,0.3235207403722691,0.19779092512223886,1.2537541590089716,0.5368192715282623,domain_id,False,213,
force_sensor_x__spectral_kurtosis__rel,0.16542611109955008,0.6766820991184348,0.08051923951039623,0.6149638648598427,0.5326581048947838,domain_id,False,214,
position_control_deviation_axis_y__variance__rank,0.20852773742674624,0.3298920107827956,0.19779092512223886,1.2537541590089716,0.5282446423490468,domain_id,False,215,
torque_spindle__spectral_rolloff95__rank,0.19906445427820052,0.334437457424529,0.1531320023691709,0.6693599568678348,0.5282102164234153,domain_id,False,216,
position_control_deviation_axis_y__rms__rank,0.20728781616233838,0.3318449958665517,0.19747457506610872,1.2536836115130998,0.5266625463225543,domain_id,False,217,
position_control_deviation_axis_y__abs_mean__rel,0.20505121647461744,0.5894224253526197,0.40406072590785946,4.248502448876333,0.5262538035070679,domain_id,False,218,
position_control_deviation_axis_x__band1_energy_ratio__rel,0.24290758832552983,0.4959030179690149,0.21230624439491608,2.6819449667730035,0.51677425001605,domain_id,False,219,
force_sensor_z__band1_energy_ratio__rank,0.1353159334463423,0.3893964964298804,0.1601257829543116,0.03494285741382899,0.5162015730835003,domain_id,False,220,
force_sensor_y__mean__rank,0.1325759757668581,0.38431107443137424,0.2106003249384834,0.5024594990134048,0.5138996024252308,domain_id,False,221,
force_sensor_y__spectral_kurtosis__rank,0.15564976883783088,0.40187478208691996,0.2199394498858709,1.0562705202035132,0.5116125903678088,domain_id,False,222,
force_sensor_x__band0_energy_ratio__rel,0.13048009097394364,0.4130929870469977,0.1448895807161482,0.04522288029843893,0.5008809662897205,domain_id,False,223,
force_sensor_x__shape_factor__slope,0.14081507685170225,0.27533434184107985,0.17091074565863976,0.015182776535476655,0.49590825820275297,domain_id,False,224,
force_sensor_z__clearance_factor__rank,0.2141593021744388,0.5776178267395444,0.026181941489676123,0.8806623109307058,0.49372307007071303,domain_id,False,225,
force_sensor_z__band2_energy_ratio__slope,0.22609096264198736,0.33596218914336706,0.0023746870963829037,0.03419462309068773,0.4845731694250078,domain_id,False,226,
force_sensor_y__energy__slope,0.15636119887437805,0.23679392999361948,0.14639471210679159,0.029791106747482993,0.4807380394323033,domain_id,False,227,
force_sensor_x__band1_energy_ratio__rel,0.12706721151209277,0.39651578975580826,0.13102844447862141,0.03287388458666748,0.47668701502600574,domain_id,False,228,
force_sensor_y__p2p__rank,0.1714684130940045,0.5207954910958241,0.11873591543524363,1.099010867012755,0.47519204358357336,domain_id,False,229,
torque_spindle__spectral_skewness__rel,0.11269999085858595,0.2111474270232967,0.34150075758995485,1.248584141020336,0.475111621464749,domain_id,False,230,
force_sensor_x__dominant_amp__slope,0.05901504778218558,0.15022563237269715,0.3286101809186979,0.037206000110539164,0.4742329157769747,domain_id,False,231,
force_sensor_z__energy__rel,0.13047479746028934,0.8279613877958232,0.012781125772100015,0.526589544867713,0.4731572675173571,domain_id,False,232,
force_sensor_y__mean__slope,0.11430208845923584,0.1992520007763865,0.2189044828378209,0.03480423976106464,0.47147849126048635,domain_id,False,233,
force_sensor_y__spectral_kurtosis__rel,0.1388195301740709,0.5514333001810483,0.14019691343143537,0.9709359072529247,0.46825126582494,domain_id,False,234,
position_control_deviation_axis_x__p2p__rel,0.11203025179826032,0.34132289569950514,0.20297797420466462,0.44377872370732846,0.4633671596890036,domain_id,False,235,
position_control_deviation_axis_x__skewness__rel,0.18149618726057337,0.31929846152611363,0.16843899831025036,1.1928352360150702,0.45768879862358713,domain_id,False,236,
force_sensor_z__shape_factor__slope,0.08751072557087514,0.12905166180234673,0.2626462527594713,0.015237223188558845,0.44840800487028637,domain_id,False,237,
position_control_deviation_axis_y__skewness__rel,0.07043014859362917,0.1731828109704212,0.3694991672330061,0.9887408352875916,0.4471979280814089,domain_id,False,238,
position_control_deviation_axis_y__spectral_skewness__rank,0.22542753734174226,0.6534779300368245,0.013224656611713872,1.6808312773360357,0.4470844042071217,domain_id,False,239,
force_sensor_z__zero_crossing_rate__rank,0.08545839024783874,0.5547241241820271,0.1569589738139146,0.5130994242414759,0.44614536752091405,domain_id,False,240,
force_sensor_z__skewness__rank,0.138448267496053,0.5276634649152889,0.14134618696378312,1.1546384867796733,0.4418031419934189,domain_id,False,241,
force_sensor_x__zero_crossing_rate__slope,0.20635823433727318,0.24291754220791217,0.022924490674296718,0.009654641656917253,0.4417467353420981,domain_id,False,242,
force_sensor_x__spectral_spread__slope,0.1731090193389342,0.2990876871353896,0.05339782100239086,0.005384850706469576,0.43990967986844703,domain_id,False,243,
position_control_deviation_axis_y__shape_factor__rel,0.24121928912477464,0.6946212895579347,0.21494739277038052,4.2042905103668655,0.43819121621194745,domain_id,False,244,
force_sensor_z__abs_mean__rank,0.09228224794462259,0.6941041832633807,0.07862230537652852,0.43657935759459143,0.4375333395948354,domain_id,False,245,
force_sensor_z__rms__rel,0.10384444018427597,0.8315941318830475,0.012499061723225999,0.529320151723408,0.43120457750813945,domain_id,False,246,
force_sensor_x__spectral_spread__rel,0.15064672305798155,0.4524160161098738,0.0625205742333186,0.38882457994603925,0.4311216544920019,domain_id,False,247,
force_sensor_x__band1_energy_ratio__rank,0.13839512430633838,0.3428023820462469,0.09862594188380722,0.17321622446713908,0.42878282057293954,domain_id,False,248,
force_sensor_y__p2p__rel,0.1429002680943976,0.6757586218801945,0.029511322719233644,0.822898810802681,0.42447769246997746,domain_id,False,249,
force_sensor_x__spectral_variance__rel,0.14347988273074797,0.4744252012546495,0.05314993178903479,0.40129287443360623,0.4170891062497666,domain_id,False,250,
force_sensor_z__energy__rank,0.09746977374716148,0.7302066304097661,0.04669547111481798,0.5513546850086289,0.41576369685288195,domain_id,False,251,
force_sensor_z__abs_mean__rel,0.10365840464214471,0.7714921229093905,0.010541353442962705,0.44697573469799734,0.4150793384255895,domain_id,False,252,
force_sensor_z__rms__rank,0.0945670278923949,0.7319587291262319,0.046670481194110075,0.5513860806523037,0.4117208275886316,domain_id,False,253,
position_control_deviation_axis_y__band3_energy_ratio__rel,0.09203205616080257,0.2723292173387257,0.3396592861152629,1.909363122127119,0.39682234339642697,domain_id,False,254,
force_sensor_x__mean__slope,0.08460682673292785,0.20450284242657402,0.18794647859314217,0.02500726970444926,0.3957720764816599,domain_id,False,255,
force_sensor_z__spectral_centroid__rank,0.07808830569464464,0.5000299297978059,0.09014577769637946,0.027477294932622822,0.39574381010299736,domain_id,False,256,
force_sensor_z__spectral_centroid__rel,0.1154396167838363,0.5600974639358549,0.016790914325663212,0.1818766081389797,0.38901237365597735,domain_id,False,257,
force_sensor_x__band3_energy_ratio__slope,0.14284963462685596,0.3121988717617108,0.04581270517197321,0.005350092107267942,0.3885849619501507,domain_id,False,258,
position_control_deviation_axis_y__clearance_factor__rel,0.2585006037816102,0.6549520736438992,0.17510968593017995,4.480302847270008,0.3840623164742033,domain_id,False,259,
force_sensor_y__band3_energy_ratio__rank,0.15849321396642946,0.3934817417523009,0.008455874885056391,0.27182291576800865,0.3796555021965212,domain_id,False,260,
force_sensor_z__band0_energy_ratio__slope,0.15630468791384278,0.33636675143747974,0.007135961344773272,0.03252989709822591,0.3776659842736221,domain_id,False,261,
force_sensor_x__spectral_centroid__slope,0.14399787665825392,0.20035658732323025,0.07221174781885187,0.005231114189116452,0.375784801019448,domain_id,False,262,
force_sensor_y__total_power__slope,0.14949874719787326,0.2050897670736438,0.062359747257519596,0.042945683000157116,0.37274495171853916,domain_id,False,263,
force_sensor_x__spectral_spread__rank,0.16876692487309786,0.34237440009755105,0.02264226103586008,0.47282741165578773,0.3715699033143093,domain_id,False,264,
force_sensor_x__spectral_variance__rank,0.16760592989221634,0.3424275615071064,0.02264226103586008,0.47282741165578773,0.3697264258598655,domain_id,False,265,
position_control_deviation_axis_x__spectral_entropy__rel,0.2658939083213563,0.5970283231223612,0.09900145465314963,3.804793288363252,0.3657622094678804,domain_id,False,266,
position_control_deviation_axis_y__total_power__slope,0.14726801697166292,0.21638591897431558,0.06858187722196306,0.21175329811991583,0.3627393390520462,domain_id,False,267,
position_control_deviation_axis_y__spectral_kurtosis__rank,0.17382729781639994,0.6477632828557462,0.022165234295318914,1.7740451024305124,0.36185314582662675,domain_id,False,268,
position_control_deviation_axis_x__peak__rel,0.15873130389529533,0.38437703390054256,0.07083456456656674,1.0497997795221776,0.3616734257763195,domain_id,False,269,
force_sensor_y__band0_energy_ratio__slope,0.10218528670297977,0.21213430268661648,0.1216167995148102,0.045184201833899845,0.35844353758539566,domain_id,False,270,
force_sensor_x__spectral_rolloff95__slope,0.15778898015395493,0.144610397456856,0.049747156393333145,0.004724028646892458,0.3550379964617605,domain_id,False,271,
force_sensor_z__skewness__rel,0.09726060662900582,0.48372750628907113,0.1284095344264568,1.0796832826432103,0.35410454383797935,domain_id,False,272,
force_sensor_y__variance__slope,0.1253767836293458,0.2024648074520794,0.08240986464102645,0.04034256300269012,0.35338319596942697,domain_id,False,273,
force_sensor_y__spectral_centroid__slope,0.06619231350116817,0.15448996269812865,0.18592615889635206,0.02067887386936814,0.34627547130852365,domain_id,False,274,
force_sensor_z__spectral_kurtosis__slope,0.10003070957281768,0.1973950702729681,0.11531167079131187,0.019981376677163338,0.3457782101521057,domain_id,False,275,
force_sensor_y__band1_energy_ratio__slope,0.0937000737174507,0.2038420656082538,0.12561077855185185,0.04530405472590346,0.3457659874797982,domain_id,False,276,
position_control_deviation_axis_x__rms__rank,0.2565909510689508,0.5892648161762013,0.1069595424746869,4.000292733849515,0.3364923718122766,domain_id,False,277,
position_control_deviation_axis_y__impulse_factor__rel,0.21334024503940885,0.5336899706625733,0.2645046680563213,4.699829678845901,0.33463874913992325,domain_id,False,278,
force_sensor_y__rms__slope,0.0951846514413699,0.1485225419968108,0.12901964681018793,0.018154324174351862,0.3339522563361822,domain_id,False,279,
force_sensor_z__zero_crossing_rate__slope,0.13007551923542326,0.1952528567849896,0.05456557322897738,0.00898980446436154,0.3335507474624909,domain_id,False,280,
position_control_deviation_axis_y__spectral_centroid__rank,0.15228592325126145,0.5615911335453494,0.08088543030484552,1.9899549575483095,0.3328952108818887,domain_id,False,281,
position_control_deviation_axis_x__kurtosis__rel,0.05790088928873649,0.3581258030450041,0.15104676578124468,0.43145780550301466,0.3319708322338817,domain_id,False,282,
force_sensor_z__energy__slope,0.09002557193871197,0.12582130997730046,0.13853781547957433,0.0036035732952676225,0.32830669271622104,domain_id,False,283,
torque_spindle__energy__rank,0.09951679587354256,0.2272357528249347,0.2008505955214273,1.2561532516830587,0.3184594759952894,domain_id,False,284,
position_control_deviation_axis_x__variance__rank,0.24563918699428933,0.5825256171179931,0.10696747515544663,4.000067961411041,0.3164751779037043,domain_id,False,285,
position_control_deviation_axis_x__energy__rank,0.24362830687907966,0.590185945445473,0.1069864736026506,4.000326542758956,0.3160535409862122,domain_id,False,286,
force_sensor_x__spectral_kurtosis__rank,0.11136571555411168,0.4836839721194215,0.05579195444535718,0.9777412614695012,0.31424694866402214,domain_id,False,287,
force_sensor_x__band3_energy_ratio__rel,0.11138869335464463,0.39946693456327065,0.027538699485828814,0.38743077405622856,0.3138471906501116,domain_id,False,288,
force_sensor_z__rms__slope,0.08353580702059982,0.11772525399596923,0.13738328942357986,0.009676403861968398,0.31316238516813727,domain_id,False,289,
position_control_deviation_axis_x__mean__rel,0.11024319450816833,0.21420999135341168,0.11363207222325541,0.5693816165444802,0.3119985427471955,domain_id,False,290,
position_control_deviation_axis_y__spectral_variance__rank,0.195965581023966,0.7186266919500972,0.18888630672339007,4.575357530107134,0.3114079309259402,domain_id,False,291,
position_control_deviation_axis_x__std__rank,0.2406705487405758,0.5843913371603686,0.10696747515544663,4.000067961411041,0.30918709333113426,domain_id,False,292,
torque_spindle__abs_mean__rank,0.08829800572475133,0.23960662199392724,0.20051087487067676,1.2608607677372097,0.30419010059863905,domain_id,False,293,
position_control_deviation_axis_x__spectral_spread__rel,0.21511194600673766,0.5606533463551342,0.03937703973789212,2.9058592600681945,0.3007332418787913,domain_id,False,294,
force_sensor_z__variance__slope,0.0832739552753452,0.11418229987524864,0.12556652486776504,0.002534683218617411,0.3003354684637152,domain_id,False,295,
force_sensor_z__mean__slope,0.1387408284852858,0.16635418469984753,0.01779630168818004,0.022524896917344862,0.2987319276532176,domain_id,False,296,
torque_spindle__rms__rank,0.08330035875236197,0.24064060671855358,0.20110629084952888,1.2530473804998141,0.2979229334263594,domain_id,False,297,
position_control_deviation_axis_y__spectral_spread__rank,0.18626904568420444,0.712198844231922,0.18888630672339007,4.575357530107134,0.2934889319234778,domain_id,False,298,
force_sensor_x__band4_energy_ratio__slope,0.11752091048677116,0.2791977205250409,0.00041224523843784086,0.006381344030790925,0.2903245312484,domain_id,False,299,
force_sensor_z__spectral_centroid__slope,0.10231442000027036,0.19174762125603184,0.05574131954861719,0.010513465325665182,0.2887413870053229,domain_id,False,300,
force_sensor_y__band4_energy_ratio__rank,0.0675042265628909,0.19847040958903772,0.13120469418847344,0.23464069701322218,0.2885158974189231,domain_id,False,301,
torque_spindle__dominant_freq__rank,0.13044768654035077,0.6199306094308734,0.15272272838646672,3.0274018710325565,0.2878888307350129,domain_id,False,302,
force_sensor_x__kurtosis__slope,0.04177721694644543,0.144698177981764,0.16716751878458425,0.0034355984189699137,0.28646042640870706,domain_id,False,303,
force_sensor_x__spectral_kurtosis__slope,0.09851627788508899,0.17839597553747488,0.06429822556811461,0.018110640736140268,0.28554681724268827,domain_id,False,304,
position_control_deviation_axis_y__spectral_kurtosis__slope,0.12894379980702864,0.21693058635804618,0.0008451146127199452,0.024324809494084852,0.2844457683019123,domain_id,False,305,
torque_spindle__peak__rank,0.10284039267024392,0.19691624901035176,0.18669795384443774,1.4238398202115763,0.28182766077666566,domain_id,False,306,
torque_spindle__band0_energy_ratio__rank,0.08981774496834904,0.17530456673702588,0.2114950580983472,1.4126079404607914,0.2789124971351102,domain_id,False,307,
force_sensor_z__total_power__slope,0.07400628461434522,0.14077687063398958,0.10715768548214927,0.0010344524019523266,0.2769664928283024,domain_id,False,308,
position_control_deviation_axis_x__spectral_variance__rel,0.2057115902147757,0.5170361346596626,0.03384287855461392,2.8328074449560527,0.27137228510699307,domain_id,False,309,
position_control_deviation_axis_x__abs_mean__rank,0.2640928295467353,0.6013009842806536,0.07178545522883666,4.498452696402321,0.2682124052382984,domain_id,False,310,
position_control_deviation_axis_y__band0_energy_ratio__rank,0.1620012489034266,0.4984609745589106,0.029832056511480635,2.0611205801851535,0.2671783110282374,domain_id,False,311,
position_control_deviation_axis_x__zero_crossing_rate__rank,0.11160050790114462,0.3343501834312841,0.13436954824094985,1.7280407336790546,0.2637386908532756,domain_id,False,312,
force_sensor_z__std__slope,0.060223150579532536,0.12993018515731158,0.1184808619584666,0.008206058010306445,0.261477597886112,domain_id,False,313,
force_sensor_y__band4_energy_ratio__rel,0.030834148498978253,0.17176340692990344,0.16329463137549327,0.15685389097208505,0.25969892070167105,domain_id,False,314,
position_control_deviation_axis_x__spectral_centroid__rank,0.08543832371282889,0.3556995847311155,0.17362216895189828,1.8253767361849196,0.2591628586798792,domain_id,False,315,
torque_spindle__std__rank,0.08799592095095954,0.15464206328343844,0.18251488989009784,1.2408675923546366,0.25651084037888316,domain_id,False,316,
position_control_deviation_axis_x__crest_factor__rel,0.05841343214518946,0.2432109775858451,0.15931454264354244,0.8640068463916668,0.25584543725765396,domain_id,False,317,
force_sensor_y__abs_mean__slope,0.054643460825597234,0.13573801129586904,0.11957116608038801,0.013051579242664074,0.25526422875439836,domain_id,False,318,
position_control_deviation_axis_y__spectral_entropy__rank,0.23195761389159064,0.5597303690572502,0.25562584052702086,5.857838464560155,0.24998276052294888,domain_id,False,319,
force_sensor_z__spectral_rms__slope,0.06246274495137083,0.13207380278818803,0.09677603945601834,0.0065328577673466285,0.24431985857256253,domain_id,False,320,
position_control_deviation_axis_y__zero_crossing_rate__rank,0.16021153839117508,0.5389864251451284,0.15713666461908513,3.692118399039527,0.24421890918256867,domain_id,False,321,
torque_spindle__spectral_skewness__rank,0.09576467110021558,0.1993509921406651,0.23556481212717878,2.196569349962389,0.2433554447933982,domain_id,False,322,
force_sensor_y__std__slope,0.07073561929342387,0.13602474403882514,0.0761043320959684,0.03261989736219375,0.2357780871241172,domain_id,False,323,
position_control_deviation_axis_x__impulse_factor__rel,0.03825137894976405,0.2459318239228141,0.13203373339690874,0.49225407027261175,0.23419592924040064,domain_id,False,324,
position_control_deviation_axis_y__crest_factor__rank,0.22399598162999568,0.34046418874981477,0.37442950722913076,6.284595156539849,0.2330675476565489,domain_id,False,325,
force_sensor_y__spectral_rms__slope,0.08103219292159491,0.13404834835021262,0.05698971688492528,0.03521150806040158,0.23220256667364325,domain_id,False,326,
torque_spindle__variance__rank,0.0683888237500967,0.16924556568922755,0.18251488989009784,1.2408675923546366,0.23040875918378745,domain_id,False,327,
position_control_deviation_axis_x__total_power__rank,0.2473964592772535,0.5855819559929509,0.06827502285908275,4.5216618189044935,0.22983113121499538,domain_id,False,328,
force_sensor_z__skewness__slope,0.03741968124011663,0.1968005496367442,0.0979384759060012,0.002568203618798846,0.22945039921104377,domain_id,False,329,
force_sensor_z__spectral_skewness__slope,0.055629059375872814,0.08278754821220069,0.1103249529153574,0.005157988174045582,0.22894854202089565,domain_id,False,330,
force_sensor_y__spectral_kurtosis__slope,0.06823618675086274,0.19234793272920658,0.0510951413810268,0.01815257842601014,0.2288718934284917,domain_id,False,331,
force_sensor_z__spectral_entropy__slope,0.07076679552824094,0.15089778980391877,0.06061539787073697,0.010093466347946953,0.2280397290149974,domain_id,False,332,
position_control_deviation_axis_x__spectral_rms__rank,0.24602671596721626,0.5852145019723736,0.06823772746579901,4.521460323738378,0.2274810430866787,domain_id,False,333,
position_control_deviation_axis_y__peak__rel,0.09106744517124832,0.15057211888841238,0.055260017504747135,0.2913872413178396,0.22715438550942615,domain_id,False,334,
force_sensor_z__spectral_variance__slope,0.08110382287602347,0.2009877996551621,0.022231748295153616,0.013685874475789719,0.2242723579445426,domain_id,False,335,
force_sensor_x__band3_energy_ratio__rank,0.09534673357364953,0.29931056147432766,0.01127480527085039,0.5067165133889447,0.22320977934785657,domain_id,False,336,
force_sensor_y__peak__slope,0.10065175179462194,0.07935035484930975,0.03150820159948441,0.003932713142453849,0.22123770227639822,domain_id,False,337,
position_control_deviation_axis_y__band2_energy_ratio__rank,0.14359605901411232,0.7186991972917034,0.1374378899438526,4.127324956816641,0.2205260291074867,domain_id,False,338,
torque_spindle__spectral_variance__rank,0.0806481625513289,0.1325094924733934,0.1967489496326972,1.5528390101496914,0.21979220574596,domain_id,False,339,
position_control_deviation_axis_y__dominant_amp__slope,0.0723060536674125,0.1721656995179055,0.061532844670570165,0.21715821367627705,0.21863305095157431,domain_id,False,340,
position_control_deviation_axis_x__spectral_spread__rank,0.08103942231551331,0.3282279707304405,0.1421818121266723,1.7696538734585845,0.21612374810549795,domain_id,False,341,
torque_spindle__skewness__rank,0.0675402798673157,0.15583592827897697,0.1771195014984537,1.2988369013550947,0.2129621677977407,domain_id,False,342,
torque_spindle__p2p__rank,0.08596733853588834,0.13527584462641018,0.19589477765901045,1.7171966545200106,0.21213697444671414,domain_id,False,343,
force_sensor_z__band4_energy_ratio__slope,0.06894365474072961,0.21499256757466734,0.019238757068187784,0.004581344505630914,0.20781303699948667,domain_id,False,344,
force_sensor_y__dominant_amp__slope,0.07413810365891993,0.13722604269664984,0.0438995778815161,0.05077592423390827,0.2076677479756072,domain_id,False,345,
torque_spindle__spectral_spread__rank,0.07250619544640369,0.1276885824201699,0.1967489496326972,1.5528390101496914,0.20495759867037874,domain_id,False,346,
position_control_deviation_axis_x__spectral_variance__rank,0.07397351990430989,0.32285895407722176,0.1421818121266723,1.7696538734585845,0.20281465720076192,domain_id,False,347,
torque_spindle__total_power__rank,0.07662693060000114,0.15286034306409668,0.1948618863869966,1.7356410892425707,0.20073564103105265,domain_id,False,348,
position_control_deviation_axis_x__band3_energy_ratio__slope,0.07556060684299348,0.1603239723608718,0.021235172440890186,0.006696786608343723,0.20014986746589242,domain_id,False,349,
torque_spindle__band4_energy_ratio__rel,0.03456506189673392,0.08952280790385858,0.1917405050237908,0.8036540951835829,0.1995937889833731,domain_id,False,350,
force_sensor_z__kurtosis__slope,0.04409888447417254,0.09982975786032,0.09306053862777425,0.012792599548806008,0.1986782861681133,domain_id,False,351,
position_control_deviation_axis_x__kurtosis__slope,0.08071750083359053,0.13949817375368045,0.01314131159695369,0.0010446974714630169,0.19324888952375233,domain_id,False,352,
position_control_deviation_axis_x__clearance_factor__rel,0.01116830940176472,0.2596062891663733,0.1123069331054701,0.3195279085984953,0.19321420192605973,domain_id,False,353,
position_control_deviation_axis_x__band1_energy_ratio__slope,0.08767356958249994,0.134533151430428,0.004529967244869021,0.010771780135996464,0.1930093650411929,domain_id,False,354,
position_control_deviation_axis_x__band2_energy_ratio__rank,0.08553133283975156,0.3540536519787012,0.12239772597378434,1.9773940523167501,0.19235931952537402,domain_id,False,355,
torque_spindle__spectral_rms__rank,0.07269798685589968,0.14260277491348816,0.19473047948809996,1.7234058263960057,0.1917517258360272,domain_id,False,356,
force_sensor_y__spectral_spread__slope,0.04312838351360959,0.15076486092970232,0.06919172135622534,0.04768989017294267,0.1884768040807563,domain_id,False,357,
force_sensor_y__spectral_variance__slope,0.033629158885522425,0.20601508424986692,0.0645104833271222,0.05556770898926399,0.1880493792318314,domain_id,False,358,
torque_spindle__kurtosis__rank,0.06065834230600897,0.12405080688136305,0.18805831128120623,1.4314711001396032,0.1879948626380457,domain_id,False,359,
position_control_deviation_axis_y__band4_energy_ratio__slope,0.08441311190565282,0.13360783015335542,0.001149483557340708,0.004963897963395313,0.18463515680144507,domain_id,False,360,
position_control_deviation_axis_x__spectral_skewness__rel,0.16046012088368133,0.5395863915237773,0.03157165276999822,3.037675955950957,0.1843833779560885,domain_id,False,361,
torque_spindle__band2_energy_ratio__rel,0.06907228789059938,0.16618817795879925,0.19703382133172725,1.8758591200590222,0.18172695001817527,domain_id,False,362,
force_sensor_x__spectral_entropy__slope,0.07601827753325208,0.13603387873201545,0.008118613531802068,0.014328219974591942,0.1780923778474335,domain_id,False,363,
force_sensor_y__zero_crossing_rate__slope,0.05293652941116922,0.11725192790181538,0.05086943281568122,0.009427887451844136,0.17739836361691458,domain_id,False,364,
force_sensor_z__abs_mean__slope,0.03756613911566831,0.10687963289605662,0.0784461694030999,0.005707241040575034,0.17687383831848538,domain_id,False,365,
position_control_deviation_axis_y__clearance_factor__slope,0.07389816780982916,0.11428313236318965,0.02507205846045821,0.12362594931115199,0.17278580277171637,domain_id,False,366,
position_control_deviation_axis_x__energy__slope,0.06639563995386788,0.11137887660967838,0.026284849602307536,0.007412543512318902,0.17245565472336497,domain_id,False,367,
force_sensor_y__p2p__slope,0.08631845981293518,0.07677470981495826,0.00427644637114022,0.006616425460712444,0.1697935868542454,domain_id,False,368,
position_control_deviation_axis_x__band0_energy_ratio__rel,0.14393527132471506,0.4918161524450926,0.04499160421339434,2.9089510843802997,0.16655867602557406,domain_id,False,369,
force_sensor_z__band3_energy_ratio__slope,0.0574311255989155,0.20277891661523118,0.0015175742101893363,0.02664770191057972,0.16493966645925134,domain_id,False,370,
force_sensor_x__peak__slope,0.04401525563063258,0.0767058831787919,0.06321867692776911,0.011460449718063717,0.16034676253213695,domain_id,False,371,
position_control_deviation_axis_y__spectral_skewness__slope,0.07983659592185632,0.0868336350911818,0.00355673554754442,0.029624041941206887,0.16007602138898255,domain_id,False,372,
force_sensor_z__p2p__slope,0.07017743866678527,0.07325128617107612,0.022989906622967318,0.019370706753930832,0.16004409628107116,domain_id,False,373,
