feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_spindle__band2_energy_ratio__rel,0.07102010144704107,0.17431712296517654,0.19851863388032015,1.8758591200590222,0.1614059217702091,domain_id,False,371,
position_control_deviation_axis_x__peak__slope,0.08743359385447858,0.1038764164775614,0.006089901047194524,0.0033740404549423963,0.16123113787347212,domain_id,False,372,
torque_spindle__p2p__rank,0.06611764403474973,0.1442248027929729,0.1984171264936592,1.7171966545200106,0.16045599263975535,domain_id,False,373,
position_control_deviation_axis_y__spectral_entropy__rank,0.2225572630347723,0.5492636597017659,0.25657808140514354,5.741999293717564,0.157143057231518,domain_id,False,374,
position_control_deviation_axis_x__spectral_variance__rank,0.08486267401198022,0.34763549818764483,0.09641320365728358,1.7096764309678332,0.15685044041491408,domain_id,False,375,
position_control_deviation_axis_x__band2_energy_ratio__rank,0.09666682182860464,0.41338727826269617,0.06857029141105118,1.8233143680197157,0.1565925551621957,domain_id,False,376,
position_control_deviation_axis_y__spectral_kurtosis__slope,0.0668086690579901,0.17275511142955668,0.004194770654053037,0.008183723981713258,0.15503220330763376,domain_id,False,377,
force_sensor_y__spectral_skewness__slope,0.0560280327548599,0.11351114816268915,0.041497234783851665,0.027021509847848707,0.15467296305472633,domain_id,False,378,
position_control_deviation_axis_y__band4_energy_ratio__rank,0.11450157683078666,0.6738057329039377,0.05879081407487608,2.8726420795132666,0.15422303196362552,domain_id,False,379,
force_sensor_y__shape_factor__slope,0.04471696516133816,0.1717202124182644,0.031091679718632546,0.00488358538598757,0.1517173043857182,domain_id,False,380,
force_sensor_x__spectral_entropy__slope,0.06239251502028087,0.15335323352246277,0.013166067106988488,0.015896023382382243,0.1502989483645871,domain_id,False,381,
position_control_deviation_axis_y__shape_factor__slope,0.06983092914315625,0.08838391522354172,0.03420102169310539,0.11890213981457709,0.14778789251136407,domain_id,False,382,
position_control_deviation_axis_x__spectral_entropy__slope,0.07819653236500645,0.09840755327242379,0.008226406571254327,0.018127636988804298,0.14727469224531428,domain_id,False,383,
position_control_deviation_axis_y__clearance_factor__slope,0.07005248606949044,0.11702746669892194,0.02243944885668816,0.11484131698485951,0.1468903321050974,domain_id,False,384,
position_control_deviation_axis_x__band4_energy_ratio__slope,0.06546292483519989,0.12763174678141098,0.012932654128765077,0.01064448304235607,0.1457029586673044,domain_id,False,385,
force_sensor_y__p2p__slope,0.07944082246606965,0.08242104885349377,0.009457164898404969,0.008030055750594352,0.14559735179217972,domain_id,False,386,
force_sensor_y__peak__slope,0.06218033678126589,0.08059011177827013,0.02857037114585417,0.005636559805654626,0.1407246304339424,domain_id,False,387,
force_sensor_x__p2p__slope,0.04582324379737179,0.06366381001199173,0.05808209305595388,0.019864891213513584,0.1404128156243738,domain_id,False,388,
force_sensor_z__p2p__slope,0.08001856335240798,0.05596013079064832,0.01145345406787261,0.01466192680810673,0.13832704899869702,domain_id,False,389,
position_control_deviation_axis_x__band0_energy_ratio__slope,0.047304944159866524,0.1184095724422436,0.03353919690279834,0.011271012303675736,0.13816675840776807,domain_id,False,390,
position_control_deviation_axis_x__spectral_centroid__slope,0.054633471898382524,0.1261188606946715,0.018171403839199542,0.00955928887753456,0.13572041272971783,domain_id,False,391,
force_sensor_z__clearance_factor__slope,0.0346976434669235,0.02956697310127865,0.07503501449543341,0.011988882832047687,0.130912412308556,domain_id,False,392,
position_control_deviation_axis_y__crest_factor__rank,0.22280395062701341,0.34405043926632706,0.36850506564648755,6.387731088568632,0.1296054100256745,domain_id,False,393,
torque_spindle__abs_mean__slope,0.02967629284624862,0.060496329169065444,0.07533927838521409,0.08005591731999145,0.12822319301838342,domain_id,False,394,
force_sensor_x__peak__slope,0.030251597711396183,0.07478624338885265,0.05614428177559106,0.012757352502701335,0.12187228908125294,domain_id,False,395,
position_control_deviation_axis_y__spectral_rolloff95__slope,0.05640055556592194,0.12401547331847018,0.0004488014982356873,0.0020005429252600627,0.12045422338979349,domain_id,False,396,
position_control_deviation_axis_x__shape_factor__rank,0.06143653604136112,0.3888348512963056,0.16668567208104074,2.5782610342641084,0.11935185740220589,domain_id,False,397,
position_control_deviation_axis_y__spectral_rms__slope,0.03643082441095147,0.0899115675416704,0.06009408161831464,0.21570654416874416,0.11851112326177995,domain_id,False,398,
force_sensor_z__band3_energy_ratio__rank,0.04126559410926567,0.2548710189463037,0.043290974533072235,0.6875276227271573,0.11763068538144743,domain_id,False,399,
position_control_deviation_axis_x__skewness__slope,0.05867331645867102,0.10584154995114448,0.0008564685910799153,0.003372071637578868,0.11739203279904477,domain_id,False,400,
force_sensor_z__peak__slope,0.057267028304541556,0.04694477726163626,0.021211993561612213,0.012778859074144909,0.11399989785359724,domain_id,False,401,
position_control_deviation_axis_x__p2p__slope,0.05312446950684757,0.10496268633905093,0.004590666170945389,0.005983655297668921,0.11296090320945675,domain_id,False,402,
position_control_deviation_axis_y__p2p__rel,0.052232128882458095,0.09337861293875704,0.009950567701674911,0.03611868124527885,0.10986665811057263,domain_id,False,403,
position_control_deviation_axis_x__band2_energy_ratio__slope,0.046517447541443824,0.11373751740807547,0.007364773570361026,0.009192430354244252,0.10947864547689176,domain_id,False,404,
force_sensor_z__impulse_factor__slope,0.032534845180145266,0.023775738317953987,0.05725810730040079,0.010551884629231479,0.1082795548129323,domain_id,False,405,
force_sensor_x__spectral_skewness__slope,0.04938445553309223,0.09051432687319672,0.008862902352612107,0.008643063291360713,0.10673148444548403,domain_id,False,406,
force_sensor_z__spectral_spread__slope,0.04255251703586138,0.13271929602300236,0.003414619142575086,0.013565717583712902,0.106374399108629,domain_id,False,407,
position_control_deviation_axis_x__spectral_rolloff95__slope,0.04512613798397758,0.11993193341901542,0.0016951361255953341,0.002794003451222063,0.1047658821211973,domain_id,False,408,
force_sensor_z__abs_mean__slope,0.017494807743467566,0.11872430723065275,0.03898487181991787,0.003832600584248517,0.10376138990697929,domain_id,False,409,
force_sensor_x__skewness__slope,0.037664009324372305,0.1257914988091855,0.0076182929818290925,0.016133199087836038,0.10117857410770396,domain_id,False,410,
position_control_deviation_axis_x__shape_factor__slope,0.04491990845255245,0.07566327533711847,0.013267798508071594,0.004967592327051497,0.10016099202517492,domain_id,False,411,
force_sensor_y__spectral_rolloff95__slope,0.04304144276230448,0.10025678497056356,0.008152038155729836,0.026586568985434267,0.09893496886110718,domain_id,False,412,
torque_spindle__zero_crossing_rate__rel,0.03858641075905744,0.16723697997030218,0.15494348586348822,1.6136629128344129,0.0982745604157344,domain_id,False,413,
position_control_deviation_axis_y__spectral_variance__slope,0.03860495751500492,0.10626752449756038,0.008258293518820332,0.006576373510642352,0.09718756016160907,domain_id,False,414,
force_sensor_y__skewness__slope,0.016881418705680273,0.05989137035287673,0.051426901475738855,0.010807853261522778,0.09381477268746494,domain_id,False,415,
position_control_deviation_axis_x__skewness__rank,0.2194630065248966,0.3176394585130131,0.17883166637865366,4.7859460990922535,0.09262054847401091,domain_id,False,416,
torque_spindle__mean__slope,0.0,0.08227460830131283,0.07195756177870229,0.07980280543463349,0.09202337931765422,domain_id,False,417,
position_control_deviation_axis_y__band2_energy_ratio__slope,0.030182895442791402,0.0994159653613953,0.017811333209466523,0.025014641035958272,0.090888686954501,domain_id,False,418,
force_sensor_z__spectral_rolloff95__slope,0.04055506987141211,0.09503731721267838,0.00242171576322736,0.0009724750938957859,0.09062358648969022,domain_id,False,419,
torque_spindle__energy__slope,0.008545894266337228,0.054630925830549515,0.06870616119499551,0.08399350718665789,0.09022926865357284,domain_id,False,420,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.09609045661854299,0.4353465878067646,0.06574597116036186,2.527969462692498,0.08746189628673495,domain_id,False,421,
position_control_deviation_axis_y__skewness__slope,0.04125766913236206,0.05711626724720986,0.006793484519984405,0.0008842341944864875,0.08254183504405654,domain_id,False,422,
position_control_deviation_axis_y__impulse_factor__slope,0.023652223802836936,0.08745596580928128,0.02906362855030713,0.10680805177909776,0.08047586276001972,domain_id,False,423,
torque_spindle__crest_factor__rel,0.07000498853322834,0.1160192807459719,0.17041254125774416,2.1886242192756202,0.07874623781607723,domain_id,False,424,
position_control_deviation_axis_y__spectral_centroid__slope,0.03069557435036141,0.07908230572440411,0.014410255114319625,0.05372695299320483,0.07800435785148246,domain_id,False,425,
torque_spindle__rms__slope,0.0,0.05537797885734186,0.06619928800866479,0.08377317896544666,0.07633161595310732,domain_id,False,426,
force_sensor_y__dominant_freq__slope,0.04367685719807546,0.0290075489579944,0.006794562705905321,0.02134222579196795,0.07377136349485781,domain_id,False,427,
torque_spindle__impulse_factor__rel,0.07064065909772754,0.1368837386288977,0.1638649899936007,2.2694601870766946,0.07204488146234003,domain_id,False,428,
torque_spindle__dominant_amp__rel,0.02195515057851405,0.03384647397777041,0.03364716856990377,0.032424636070116544,0.07150097405216306,domain_id,False,429,
position_control_deviation_axis_y__kurtosis__slope,0.022082508645908883,0.05386580118827933,0.030286344560698376,0.07122301378491652,0.07136493271747758,domain_id,False,430,
force_sensor_x__clearance_factor__slope,0.019170022488489646,0.06456871708467737,0.023877052945709232,0.008457858687317866,0.07129239749102946,domain_id,False,431,
position_control_deviation_axis_x__total_power__slope,0.028415458137166283,0.06623677839600184,0.009659339789298628,0.0031449137261459078,0.07085179127594517,domain_id,False,432,
torque_spindle__zero_crossing_rate__slope,0.0317796019336225,0.02712223588344509,0.013383133992053663,0.01107080683649477,0.06450310458879609,domain_id,False,433,
position_control_deviation_axis_y__zero_crossing_rate__slope,0.027188761778677017,0.07252606420973517,0.003928132572971688,0.015229522691514357,0.06441355430045759,domain_id,False,434,
torque_spindle__clearance_factor__rel,0.059481600513306976,0.1366052939090463,0.16730023652555331,2.2488687765960527,0.062274225219604906,domain_id,False,435,
force_sensor_x__crest_factor__slope,0.017414902238524377,0.03713028760035453,0.025673679971294706,0.0012377574018699387,0.061729277987435265,domain_id,False,436,
torque_spindle__spectral_kurtosis__slope,0.02451339153671772,0.07073977670215914,0.0073758036996436375,0.0414160513112485,0.06084931654219428,domain_id,False,437,
position_control_deviation_axis_y__dominant_freq__slope,0.04004333562993456,0.022065556172606193,0.0003403466873839498,0.019795594267584756,0.06005549788158278,domain_id,False,438,
position_control_deviation_axis_y__spectral_skewness__slope,0.02057210937328957,0.08264236178543838,0.004446046304402545,0.009996387053708923,0.06001482630654395,domain_id,False,439,
position_control_deviation_axis_x__crest_factor__slope,0.02133879517408288,0.07762487692549103,0.0036319136350076954,0.0013641970436009722,0.059370197976112295,domain_id,False,440,
position_control_deviation_axis_x__spectral_variance__slope,0.023283878297183813,0.05735397201513148,0.008112068628406082,0.01410621623938075,0.05800780273122126,domain_id,False,441,
position_control_deviation_axis_y__band3_energy_ratio__rank,0.13847152152221254,0.2878449911391492,0.31237148023787126,5.256073295174445,0.056039462213227864,domain_id,False,442,
position_control_deviation_axis_x__clearance_factor__slope,0.01775109678997877,0.07918350788086048,0.002295817791009658,0.001705070663249834,0.053647693499895927,domain_id,False,443,
position_control_deviation_axis_x__dominant_amp__slope,0.0151033817987698,0.0700964480012396,0.008268955554994486,0.006580472245576499,0.052279061990806536,domain_id,False,444,
torque_spindle__spectral_centroid__rel,0.11284341014041499,0.24124357206765978,0.12841557480881174,3.0519457848912444,0.049819507508830074,domain_id,False,445,
position_control_deviation_axis_y__band0_energy_ratio__slope,0.01239077403254818,0.07621296774806607,0.007276507588990252,0.013964380467602643,0.04897682702162242,domain_id,False,446,
force_sensor_z__dominant_freq__slope,0.020029380819876597,0.04771402186333962,0.006624820136591798,0.011109122166545355,0.048972723001347036,domain_id,False,447,
torque_spindle__spectral_spread__slope,0.013660590767472058,0.04453592939855744,0.019431118109769843,0.04196617140644714,0.048741545914515245,domain_id,False,448,
torque_spindle__band3_energy_ratio__rel,0.01855005025229417,0.10556530852734758,0.01126323107041413,0.23937395558062716,0.04832510341296614,domain_id,False,449,
force_sensor_z__crest_factor__slope,0.010245153146772434,0.02267188115723595,0.027792837828995602,0.009005129106242604,0.04812514340158639,domain_id,False,450,
torque_spindle__shape_factor__slope,0.0,0.053156495167247186,0.03122310566558074,0.019632666864026736,0.04724039442110283,domain_id,False,451,
position_control_deviation_axis_y__spectral_spread__slope,0.013956208935196557,0.06849071927755501,0.004748942155988768,0.002316598983835367,0.04706652737834504,domain_id,False,452,
torque_spindle__spectral_variance__slope,0.008556217829687629,0.05744656499396683,0.019571071096916866,0.04235488007223139,0.0464357890562802,domain_id,False,453,
torque_spindle__spectral_skewness__slope,0.01409531253042795,0.037696208042645285,0.0142372488635673,0.010889550059403529,0.04495299245687831,domain_id,False,454,
torque_spindle__band4_energy_ratio__slope,0.007773829346235495,0.04434378227148317,0.02003284859046686,0.007231003815733903,0.04484371605226853,domain_id,False,455,
position_control_deviation_axis_x__dominant_freq__slope,0.027325161617213878,0.01328505539223035,0.0032059744136253964,1.262567474135763e-06,0.04449230681026174,domain_id,False,456,
position_control_deviation_axis_y__crest_factor__slope,0.0,0.056662471856389285,0.02717502393707794,0.028501591050357548,0.04351085179387897,domain_id,False,457,
torque_spindle__spectral_entropy__slope,0.01156845231301995,0.03682643047081324,0.014995683818249528,0.00692828393321448,0.04236256530356272,domain_id,False,458,
position_control_deviation_axis_x__zero_crossing_rate__slope,0.01495236402940514,0.04425021352477776,0.00685986999532747,0.009713637441576252,0.04118900222796554,domain_id,False,459,
torque_spindle__spectral_rms__rel,0.0914601584921877,0.13837976069421387,0.1440930138226139,2.658470573972459,0.040791487438923746,domain_id,False,460,
torque_spindle__dominant_amp__slope,0.007255805272187832,0.0392160873057783,0.01776280845822947,0.0023204176377960442,0.04056150253590441,domain_id,False,461,
position_control_deviation_axis_y__energy__slope,0.010046219293838199,0.04805123044156412,0.010737316090267625,0.03952297821037421,0.03660705577508811,domain_id,False,462,
torque_spindle__shape_factor__rel,0.07776737143008416,0.16868044643109714,0.12811864977100526,2.4744004487399702,0.035976365950455114,domain_id,False,463,
position_control_deviation_axis_x__spectral_skewness__slope,0.0,0.060213552643265,0.016384512460380127,0.01102377717465038,0.03579518497700024,domain_id,False,464,
position_control_deviation_axis_y__band3_energy_ratio__slope,0.0,0.0669207809807455,0.013217020281622827,0.008862775354494286,0.035226599744416894,domain_id,False,465,
position_control_deviation_axis_y__p2p__slope,0.011825365263846699,0.046808403971381196,0.0031108949723207655,0.0009022060387531101,0.03498892164618684,domain_id,False,466,
position_control_deviation_axis_x__impulse_factor__slope,0.005392197329536774,0.0780123555756278,0.0003201853683525014,0.0017215126497007948,0.03436712818825183,domain_id,False,467,
position_control_deviation_axis_y__band1_energy_ratio__slope,0.0,0.07609608056749373,0.00899771577759486,0.008593930025425281,0.034283014482983556,domain_id,False,468,
torque_spindle__spectral_centroid__slope,0.014077091036229561,0.04115811848225137,0.004419435580464336,0.03995383908740435,0.033312688113439085,domain_id,False,469,
position_control_deviation_axis_x__spectral_spread__slope,0.001485263688705718,0.068204499772202,0.009105091013284215,0.013120470186701145,0.03315586090422999,domain_id,False,470,
force_sensor_y__impulse_factor__slope,0.011022948288076151,0.03551994729937746,0.006167058354381424,0.005662482868309353,0.0324577024803479,domain_id,False,471,
torque_spindle__variance__slope,0.008758299382039869,0.03482129972604753,0.017303983210831923,0.09399192653972516,0.03106544383073615,domain_id,False,472,
position_control_deviation_axis_y__peak__slope,0.0,0.05564787914828395,0.010639218680532024,0.002395846073335918,0.029331188189350207,domain_id,False,473,
torque_spindle__dominant_freq__slope,0.012509034145695708,0.026077443584837212,0.003007865803313803,0.010080834313105632,0.027527381323075594,domain_id,False,474,
force_sensor_y__crest_factor__slope,0.0098443896319651,0.025484830869536346,0.006351475362680948,0.006740796871722785,0.027367336829758247,domain_id,False,475,
torque_spindle__peak__slope,0.0,0.043360207911063764,0.014387322725310911,0.04045745860002733,0.024771046444879596,domain_id,False,476,
position_control_deviation_axis_x__spectral_rms__slope,0.00019264069384750115,0.0517158207549393,0.007071875778544562,0.001703968007739865,0.02470723485737302,domain_id,False,477,
position_control_deviation_axis_y__std__slope,0.0,0.04685803387134513,0.011927320151801974,0.035180618135897686,0.024098007428291032,domain_id,False,478,
torque_spindle__std__slope,0.0,0.04952460922479718,0.016795768057497527,0.0938259351300313,0.023810601010174,domain_id,False,479,
torque_spindle__impulse_factor__slope,0.009325482121972595,0.03570426608575428,0.0004271161750103097,0.018429471463696116,0.023135480856599947,domain_id,False,480,
force_sensor_x__impulse_factor__slope,0.0,0.043992913877005435,0.008704357503878882,0.005340228039162457,0.02296460289387948,domain_id,False,481,
position_control_deviation_axis_y__rms__slope,0.0,0.041808790078285085,0.012009105830666897,0.035330323055751005,0.022376954764537865,domain_id,False,482,
force_sensor_y__clearance_factor__slope,0.0004340544804586344,0.05104627907230164,0.0047867973479937135,0.005800138825211874,0.0220890118927302,domain_id,False,483,
torque_spindle__band3_energy_ratio__slope,0.0,0.03097765547646336,0.012305911341259806,0.005773435360287583,0.021914122054193876,domain_id,False,484,
torque_spindle__band1_energy_ratio__slope,0.0041830633273161055,0.03420778538321434,0.007902196755950195,0.03858501819304486,0.02095725162979053,domain_id,False,485,
torque_spindle__kurtosis__slope,0.008889311355143814,0.02434608729690435,0.004596996444444422,0.0390425840247259,0.020544918647376797,domain_id,False,486,
torque_spindle__clearance_factor__slope,0.0,0.04867712558634896,0.004354112250201632,0.01784215761777305,0.018972082377978376,domain_id,False,487,
torque_spindle__skewness__slope,0.007963225308347255,0.038352956506797486,0.0007681755369784698,0.06484694112743489,0.017724630963838313,domain_id,False,488,
torque_spindle__band2_energy_ratio__slope,0.0037007019285497655,0.031088965806622237,0.003041776763586374,0.016539529323301477,0.016626679885472246,domain_id,False,489,
position_control_deviation_axis_y__spectral_entropy__slope,0.0,0.04627480040044363,0.004241615272560134,0.035116143776520635,0.016212562960280123,domain_id,False,490,
torque_spindle__p2p__slope,0.0,0.04388564754017432,0.004200784345138263,0.028297295362399406,0.016035282479799042,domain_id,False,491,
torque_spindle__total_power__slope,0.0,0.04098526940612146,0.004295215211488388,0.033406319481123416,0.01457168149255272,domain_id,False,492,
torque_spindle__spectral_rolloff95__slope,0.0008418862188852572,0.03306246277247893,0.0009518311355882119,0.0003482447713609566,0.01301272657977273,domain_id,False,493,
position_control_deviation_axis_y__skewness__rank,0.11087868835814607,0.18161079755772214,0.2905041895377206,4.762677672481225,0.01018097751122693,domain_id,False,494,
torque_spindle__band0_energy_ratio__slope,0.0,0.04083791865639608,0.00013203078866372495,0.04546837450026426,0.009101758068426315,domain_id,False,495,
position_control_deviation_axis_y__kurtosis__rank,0.2459191103785041,0.41250954775102366,0.3691464074466719,8.100842319555882,0.007884613462774026,domain_id,False,496,
torque_spindle__spectral_rms__slope,0.0,0.03324286612835303,0.00030402942107564266,0.03336765400631608,0.007843959353311511,domain_id,False,497,
torque_spindle__crest_factor__slope,0.0,0.02181601800711075,0.0021774049392403725,0.017485015839618385,0.007324566540718186,domain_id,False,498,
force_sensor_x__dominant_freq__slope,0.0,0.0021372047676770922,0.0015629174127222078,0.005076664204292923,0.0010350218149696548,domain_id,False,499,
torque_spindle__total_power__rel,0.06300562272053445,0.13978876832012732,0.1428250421529087,2.689204820499681,-0.002058097820964999,domain_id,False,500,
position_control_deviation_axis_x__kurtosis__rank,0.05364561376977783,0.38476500264961366,0.20579603586445278,4.011701677157699,-0.002717846328148199,domain_id,False,501,
torque_spindle__spectral_entropy__rel,0.010890388178708577,0.09233584886810453,0.030204845104784436,0.9088285846035523,-0.017513535774187253,domain_id,False,502,
torque_spindle__abs_mean__rel,0.10301922666855168,0.28618549123420545,0.0963443121685854,3.488544724853602,-0.025179638325325993,domain_id,False,503,
position_control_deviation_axis_y__shape_factor__rank,0.26463653046212565,0.5219121655892964,0.3613932794295114,8.972483979421508,-0.026225823339343313,domain_id,False,504,
torque_spindle__mean__rel,0.09924134724038836,0.2900965590748523,0.09645379158525318,3.484268183164334,-0.028403507571950537,domain_id,False,505,
position_control_deviation_axis_x__dominant_amp__rank,0.25411536167850435,0.6335007099996641,0.03051713861133992,6.065058913845833,-0.02957759998751719,domain_id,False,506,
position_control_deviation_axis_x__p2p__rank,0.17381861328859394,0.41516216695026165,0.011812316129203642,4.134626200001871,-0.03450870851357296,domain_id,False,507,
position_control_deviation_axis_y__peak__rank,0.0918203837206204,0.1576145150250472,0.1113382874359725,3.151706138744902,-0.03596423903474483,domain_id,False,508,
torque_spindle__band0_energy_ratio__rel,0.10276563052781884,0.20746584209649965,0.10531348377253125,3.446598867538795,-0.0400583822613883,domain_id,False,509,
torque_spindle__peak__rel,0.0809656906586973,0.25586835573846356,0.09835645982489581,3.2763521358753818,-0.04196506688398116,domain_id,False,510,
position_control_deviation_axis_x__clearance_factor__rank,0.04421279342678508,0.28323524311762904,0.19123311639889415,3.851206646437284,-0.04941593020602586,domain_id,False,511,
torque_spindle__energy__rel,0.0868015867603269,0.2810680827909846,0.0965601481199966,3.545329308555886,-0.05484311269178782,domain_id,False,512,
torque_spindle__band1_energy_ratio__rel,0.06539987376976342,0.1351943559896096,0.10440957069386683,2.886709817503177,-0.0593706656133304,domain_id,False,513,
torque_spindle__p2p__rel,0.053697071836506405,0.15287192418895534,0.11241840318425103,2.948920480466035,-0.06756722310670435,domain_id,False,514,
position_control_deviation_axis_x__impulse_factor__rank,0.047652597066216495,0.26816376441379397,0.1969142833575387,4.07969269395644,-0.06813398916150543,domain_id,False,515,
torque_spindle__rms__rel,0.07157842637060385,0.2940515634900489,0.09443241253368186,3.525946496946011,-0.07116184259939556,domain_id,False,516,
position_control_deviation_axis_y__clearance_factor__rank,0.26358965427509085,0.46483322733445354,0.35622448438719834,9.413406367658029,-0.0988898798683786,domain_id,False,517,
torque_spindle__spectral_variance__rel,0.0986654313455626,0.1436580001876271,0.06709707996178342,3.4474120985813284,-0.10654826420960833,domain_id,False,518,
position_control_deviation_axis_x__mean__rank,0.12412830133493946,0.25923314648209406,0.07263753092207208,4.24983703522542,-0.10876318857105244,domain_id,False,519,
position_control_deviation_axis_x__crest_factor__rank,0.05723629248027229,0.24774296883165148,0.19496778256740477,4.553155949023038,-0.1134576811842058,domain_id,False,520,
torque_spindle__spectral_kurtosis__rel,0.09520442568422793,0.17536241700543354,0.06954640363740262,3.694016266436005,-0.12325559156898591,domain_id,False,521,
torque_spindle__kurtosis__rel,0.0634515317475266,0.1329875673710612,0.0811597130358747,3.3267061363483013,-0.1318283846902582,domain_id,False,522,
torque_spindle__spectral_spread__rel,0.0809191058209422,0.14344095414690594,0.06492332736995682,3.4725898606785512,-0.1356682923764,domain_id,False,523,
position_control_deviation_axis_y__p2p__rank,0.032147749747222454,0.09431226028174367,0.12199501982075427,3.2306228236663452,-0.13746640860852616,domain_id,False,524,
torque_spindle__skewness__rel,0.07882597997649121,0.19254790158088486,0.06552696179965095,3.707495330190537,-0.14497535864681946,domain_id,False,525,
position_control_deviation_axis_y__impulse_factor__rank,0.2485845862222873,0.45053869150937453,0.3559399638588555,9.614405433441643,-0.14564494709549725,domain_id,False,526,
torque_spindle__spectral_entropy__rank,0.012180995735497024,0.09819534099535021,0.11066702975973655,2.9909964897819994,-0.1497811869637441,domain_id,False,527,
position_control_deviation_axis_x__peak__rank,0.13384270256353759,0.38755461404945324,0.023063507209775624,4.780556611813084,-0.15484115151802014,domain_id,False,528,
position_control_deviation_axis_y__mean__rank,0.009739316611458548,0.07934653650319978,0.03068982230851495,2.717069840971362,-0.21127558049851647,domain_id,False,529,
torque_spindle__std__rel,0.0799790338007591,0.21737144402275277,0.0519649908966535,4.411072301643486,-0.22135440272930718,domain_id,False,530,
torque_spindle__dominant_amp__rank,0.018292581493368987,0.05887465786586166,0.09086743919152045,3.4475668486332918,-0.22263557591958033,domain_id,False,531,
torque_spindle__band3_energy_ratio__rank,0.018253156221048394,0.14805099511139375,0.070504081898519,3.5600716969995103,-0.2231889942634236,domain_id,False,532,
torque_spindle__variance__rel,0.06303747406764204,0.21855830247526997,0.05602877800394868,4.372520199603775,-0.2360116451986909,domain_id,False,533,
position_control_deviation_axis_x__spectral_skewness__rank,0.13062354901810025,0.5271297855563994,0.09248916935025178,7.267839696329235,-0.29911329072348103,domain_id,False,534,
position_control_deviation_axis_x__band0_energy_ratio__rank,0.14973426763661823,0.5479283678332196,0.06746158599000404,7.425706398997906,-0.30708350297922327,domain_id,False,535,
position_control_deviation_axis_x__spectral_kurtosis__rank,0.08562768574373125,0.42873775699467265,0.12663710776165554,7.050264864435271,-0.33865053774075304,domain_id,False,536,
torque_spindle__band4_energy_ratio__rank,0.014960835348242219,0.12158391510509947,0.029438469901474144,4.216520497248006,-0.34639974525925327,domain_id,False,537,
position_control_deviation_axis_x__band4_energy_ratio__rank,0.09708359408316825,0.5016520245526679,0.10044894279227233,7.466055821177943,-0.36662138348026596,domain_id,False,538,
torque_spindle__zero_crossing_rate__rank,0.026971794615913813,0.1497069542442251,0.02247938403540656,5.2411431087235565,-0.4335626056701947,domain_id,False,539,
torque_spindle__band2_energy_ratio__rank,0.058740526638839,0.20275950735590298,0.00031729371518766176,6.1107856700320005,-0.4839852923901274,domain_id,False,540,
torque_spindle__crest_factor__rank,0.058382580214795476,0.1522307176374591,0.009536192409386206,6.112692088714332,-0.49333936388739963,domain_id,False,541,
torque_spindle__clearance_factor__rank,0.04278902540479579,0.14788447239676206,0.00632953210532056,6.206848326378214,-0.5291865920217114,domain_id,False,542,
torque_spindle__impulse_factor__rank,0.04083967125715593,0.15331258101473288,0.00672566234907784,6.235113610680182,-0.5324728077113979,domain_id,False,543,
torque_spindle__shape_factor__rank,0.07672448715251523,0.20279676875998076,0.0025480117783403433,6.858088584242998,-0.5348933868079626,domain_id,False,544,
torque_spindle__mean__rank,0.09226961213179297,0.3107479014645529,0.00333200014265489,8.031641734213718,-0.5967174845712542,domain_id,False,545,
torque_spindle__spectral_centroid__rank,0.09176531968974855,0.2241701093848505,0.019799250847780208,7.895680121285876,-0.5974436210646078,domain_id,False,546,
torque_spindle__band1_energy_ratio__rank,0.07316251617691782,0.17462279263619296,0.010943894431879172,7.715522902260889,-0.630519936097391,domain_id,False,547,
torque_spindle__spectral_kurtosis__rank,0.08332248910685602,0.18535052379218842,0.00047490494507113355,9.245356050141957,-0.7824267333435421,domain_id,False,548,
