feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
position_control_deviation_axis_x__shape_factor__rank,0.07514850815651553,0.3208401657876969,0.06993809999230323,0.37699655304038815,0.28619489076774146,domain_id,False,374,
force_sensor_y__dominant_amp__slope,0.07952283190167497,0.10740257784345264,0.12925925408755803,0.010421716879538115,0.2848945147618815,domain_id,False,375,
force_sensor_x__spectral_rolloff95__slope,0.12008576797934634,0.13392621298554008,0.05952642890883121,0.005724353839537974,0.2840646422198853,domain_id,False,376,
position_control_deviation_axis_x__spectral_skewness__rank,0.08926543047199731,0.4061106265782062,0.014278405781344468,0.37932792971000434,0.28368997721773337,domain_id,False,377,
torque_axis_z__crest_factor__rel,0.07827099365886747,0.4386407116628508,0.026466789965841994,0.6046984549013358,0.2830943206782669,domain_id,False,378,
position_control_deviation_axis_x__spectral_kurtosis__rank,0.08788487909534703,0.3324945655390801,0.04569638289918591,0.42622397913223814,0.28273690735676676,domain_id,False,379,
force_sensor_x__mean__slope,0.0483798323018545,0.13819895194750975,0.16061301091046637,0.026168114621903674,0.28257710406398023,domain_id,False,380,
position_control_deviation_axis_x__zero_crossing_rate__rel,0.0855458688664632,0.32351238766727164,0.104223140347035,1.6626997308404803,0.28236865354032664,domain_id,False,381,
torque_axis_x__shape_factor__rel,0.06223869995352049,0.10551628546875991,0.216480010905216,1.548077127006662,0.2817353096785461,domain_id,False,382,
torque_spindle__band4_energy_ratio__rel,0.0625653102037913,0.2312809587818867,0.16077366132812881,1.455310490106313,0.2789348649500414,domain_id,False,383,
torque_axis_y__band4_energy_ratio__rel,0.053368115533767524,0.1865769979138805,0.19812124939084336,1.6289529678278063,0.2784641915726612,domain_id,False,384,
force_sensor_z__band3_energy_ratio__rank,0.06466949535442401,0.19911938768778814,0.1474350011305562,0.952120322082868,0.2774039928767658,domain_id,False,385,
position_control_deviation_axis_x__band0_energy_ratio__rank,0.08335740469355968,0.39306668693335745,0.04900956613326157,1.0382863487134317,0.2771284556213778,domain_id,False,386,
force_sensor_x__band3_energy_ratio__rel,0.07199205760095229,0.4194640355730801,0.019063171317293372,0.21906146372882593,0.27547584501892997,domain_id,False,387,
force_sensor_z__spectral_centroid__slope,0.10222639652077614,0.1964155046233511,0.05170867686431053,0.015745575702244836,0.2741942671808643,domain_id,False,388,
torque_axis_z__impulse_factor__rel,0.0724154310281262,0.4346032250736602,0.02759185145834933,0.6243850016820957,0.2733919495544534,domain_id,False,389,
position_control_deviation_axis_y__mean__rel,0.03460430210080245,0.1289790809659932,0.19911125680903935,0.636932772395806,0.27194651474623904,domain_id,False,390,
position_control_deviation_axis_x__band2_energy_ratio__rank,0.06189734831313465,0.3419723768944172,0.07868826448219379,0.6851320670081034,0.2710253263113694,domain_id,False,391,
torque_axis_z__band4_energy_ratio__rel,0.08419075968343481,0.3858292258073148,0.03481757844722552,0.8380381811832629,0.2697757010443475,domain_id,False,392,
force_sensor_x__p2p__slope,0.0873065271525637,0.06821119313174684,0.12051576753727505,0.07755044994622104,0.26942180523031584,domain_id,False,393,
force_sensor_y__band0_energy_ratio__slope,0.040115642933815865,0.13347843117250946,0.15926381190436692,0.0035227683621214443,0.2684471694561592,domain_id,False,394,
position_control_deviation_axis_x__zero_crossing_rate__rank,0.07752816212812141,0.3214498581579166,0.10158604524845481,1.6733587081619314,0.2669296149149524,domain_id,False,395,
force_sensor_y__spectral_centroid__slope,0.04246579446855425,0.14321263315828947,0.14909582461579335,0.011558662868560304,0.26508472839631114,domain_id,False,396,
position_control_deviation_axis_x__spectral_centroid__rank,0.07172198023588572,0.34443694362299215,0.11572748921525632,2.1052860605840493,0.263387000681178,domain_id,False,397,
torque_axis_y__kurtosis__rank,0.19549027921562945,0.34565839340920546,0.09028150230471875,5.85952035818272,0.2587623638148333,domain_id,False,398,
force_sensor_z__rms__slope,0.04681146173895345,0.1089209638507107,0.1495592298039293,0.009342296249322335,0.25867329413004436,domain_id,False,399,
position_control_deviation_axis_x__band4_energy_ratio__rank,0.07662814060792034,0.3969696913542169,0.017460252624248464,0.5346155318963687,0.2585904233277741,domain_id,False,400,
force_sensor_x__peak__slope,0.0853218759159422,0.12238158244139363,0.08942610023658515,0.061493189872904155,0.2570503730650421,domain_id,False,401,
torque_axis_y__p2p__rel,0.05218985731850445,0.09462654536229698,0.17129618851350392,0.621611201205309,0.25686980591291875,domain_id,False,402,
force_sensor_z__variance__slope,0.045979691600647854,0.09176932330869247,0.15415464384445055,0.0054265950394637745,0.2556161940721366,domain_id,False,403,
torque_axis_z__zero_crossing_rate__rel,0.07337257760231841,0.31362135890580145,0.06488448193100618,0.8860867023055102,0.25436233669868646,domain_id,False,404,
position_control_deviation_axis_y__mean__rank,0.04614577097876693,0.14198937495540953,0.16635763507893672,0.7952933935170451,0.25418275126689877,domain_id,False,405,
force_sensor_y__spectral_rms__slope,0.0594491751971451,0.11613678944704642,0.12424143551227308,0.025838611544846107,0.2536623111078231,domain_id,False,406,
force_sensor_z__skewness__rel,0.032892260363500236,0.35203943454995823,0.10364462803730493,0.8632959157681369,0.25055532387111074,domain_id,False,407,
torque_spindle__skewness__rel,0.07105188997279588,0.35884374774796335,0.08403388051781549,1.8064717812986335,0.24886721355538888,domain_id,False,408,
torque_spindle__band0_energy_ratio__rank,0.08357382749315989,0.23548525522118124,0.10049297831461222,1.5740861969655993,0.24555909584106117,domain_id,False,409,
torque_axis_z__p2p__rel,0.0765697812723447,0.36023330157240174,0.007414457482595474,0.27650825616654956,0.24515151841021332,domain_id,False,410,
torque_axis_z__peak__rel,0.06535644806914798,0.2973819543433813,0.04390030541323085,0.1988854958126719,0.24448888990494833,domain_id,False,411,
torque_axis_z__clearance_factor__rel,0.048870991790191054,0.43643052386230563,0.029638536893346574,0.633637389234651,0.24181553796627833,domain_id,False,412,
torque_axis_y__spectral_variance__rank,0.07039634339698897,0.3320291012917269,0.10545393890395427,2.2237142051081733,0.24142870592164642,domain_id,False,413,
torque_axis_y__spectral_spread__rank,0.07125933710494836,0.32831352925804946,0.10545393890395427,2.2237142051081733,0.24123893989132203,domain_id,False,414,
torque_axis_z__spectral_spread__rank,0.1004881070551511,0.4482969236884835,0.050347129837238325,3.138338303148026,0.23605627386740205,domain_id,False,415,
force_sensor_x__spectral_entropy__slope,0.09300537292414934,0.1554267670170857,0.041526555251401545,0.01661013352509651,0.2348673452296061,domain_id,False,416,
force_sensor_y__band3_energy_ratio__slope,0.07317593073843764,0.32075425924905643,0.006536775303083917,0.0301771495183475,0.23451859099842914,domain_id,False,417,
torque_axis_z__band4_energy_ratio__rank,0.09522125681710425,0.37753310621426994,0.04640164585851747,2.3011149492622973,0.23246104555233285,domain_id,False,418,
torque_axis_z__spectral_centroid__rank,0.10273314682093182,0.3848985657408819,0.0803292503494588,3.4379589235277748,0.23219623456333424,domain_id,False,419,
torque_axis_z__spectral_variance__rank,0.09286722817861381,0.44673826294770347,0.050347129837238325,3.138338303148026,0.22446953560017882,domain_id,False,420,
force_sensor_y__p2p__slope,0.11229536895312764,0.11072529261772335,0.019309382540027994,0.0001861847393914239,0.22389844744349122,domain_id,False,421,
force_sensor_z__kurtosis__slope,0.04903767757180133,0.1313224169021172,0.10252696751525002,0.02290747021456253,0.22292311855891392,domain_id,False,422,
torque_spindle__dominant_amp__rel,0.04703199613361431,0.34982573515265614,0.0376648214900892,0.4513655319614875,0.22144620496593426,domain_id,False,423,
position_control_deviation_axis_x__skewness__rel,0.10406808465702055,0.18483618643223299,0.01733999789402317,0.4153977912349655,0.22118622970976135,domain_id,False,424,
torque_axis_x__band1_energy_ratio__rel,0.0876567369414416,0.12955251176767835,0.15814421235585543,2.7170266328264905,0.22009946965599658,domain_id,False,425,
force_sensor_z__std__slope,0.033491414482865745,0.08321061998998225,0.13894277867214877,0.008651203766881747,0.21896446354071988,domain_id,False,426,
position_control_deviation_axis_x__skewness__rank,0.10559003258108657,0.17348308381464328,0.016823755387858054,0.4241489292965046,0.2181145149501894,domain_id,False,427,
torque_axis_z__shape_factor__rel,0.07271365321145518,0.39779259774304343,0.09210645876254044,3.211164643138118,0.21522501270831954,domain_id,False,428,
force_sensor_y__spectral_spread__slope,0.04947840076117194,0.14837658843378687,0.08686221052419356,0.019353741004085812,0.21462405489886838,domain_id,False,429,
torque_axis_y__energy__rank,0.08640766706043745,0.15958475488362645,0.07757500628557729,1.1714686535723875,0.2143886600082319,domain_id,False,430,
position_control_deviation_axis_x__shape_factor__rel,0.011444304502778557,0.3014338049799834,0.09391405107439928,0.32130453649349905,0.21319924232696247,domain_id,False,431,
position_control_deviation_axis_y__spectral_kurtosis__slope,0.09508275003930367,0.16750939131787668,0.011134568680748146,0.015857630330792565,0.21216391052142716,domain_id,False,432,
torque_axis_y__band1_energy_ratio__rank,0.1391418426408937,0.22886710308932434,0.09624341629416885,4.138505819757959,0.2108898142304343,domain_id,False,433,
torque_axis_x__dominant_amp__rank,0.0836800309298471,0.1373135664314109,0.10538962871002935,1.636795329001849,0.2100866490921566,domain_id,False,434,
torque_axis_x__band0_energy_ratio__rel,0.05107349983617371,0.23386044910166737,0.04981448637174915,0.15319360152307035,0.20722689550403853,domain_id,False,435,
force_sensor_z__spectral_variance__slope,0.08707671004175155,0.18048050102532365,0.011481888077320068,0.001368249950026593,0.2065859973679589,domain_id,False,436,
position_control_deviation_axis_x__mean__rel,0.06969820185564535,0.09985974008209375,0.0793390858522655,0.2857061162434423,0.20631194883667342,domain_id,False,437,
force_sensor_z__skewness__slope,0.05287926589013825,0.1388005495234994,0.07638885796236142,0.01772054593471303,0.20542655850803493,domain_id,False,438,
force_sensor_x__band3_energy_ratio__slope,0.05332270279778939,0.17857310187397246,0.057681645520357046,0.01943451057555927,0.20263363873081142,domain_id,False,439,
force_sensor_z__spectral_skewness__slope,0.049511848526366586,0.13243893054584976,0.08039276474060995,0.008705439072845659,0.20250118122270097,domain_id,False,440,
torque_spindle__kurtosis__rank,0.08303088904187184,0.19933256674670385,0.08111377158447713,1.7877808688263916,0.20244997386497338,domain_id,False,441,
torque_spindle__spectral_rms__rank,0.0765788735837516,0.2450814779464423,0.06525405021412849,1.6597424549627189,0.20033382829659002,domain_id,False,442,
torque_axis_x__p2p__rank,0.10182518541381058,0.15908524249992162,0.05212737307127701,1.4268742400511076,0.20021927121887106,domain_id,False,443,
torque_axis_x__std__rank,0.1028154815140383,0.18726322561068054,0.04454186633081469,1.5400230058732822,0.20017071655422738,domain_id,False,444,
force_sensor_z__band3_energy_ratio__rel,0.032917708586267524,0.1933453973573549,0.11442488080201704,0.8677458735600856,0.19994877996017812,domain_id,False,445,
torque_axis_y__rms__rank,0.07554283253419558,0.1624137800064096,0.0776355987615561,1.1700416332174732,0.19993962024562495,domain_id,False,446,
torque_axis_z__variance__rank,0.07458501133605311,0.19467835017397928,0.07519304336432353,1.384302868362346,0.19954579348143064,domain_id,False,447,
torque_spindle__total_power__rank,0.078568998958229,0.23498357501914446,0.06497138209746621,1.6577625351308765,0.1991066965133389,domain_id,False,448,
force_sensor_z__p2p__slope,0.07303993825841615,0.0944747780760089,0.05796804304358342,0.029411835947683033,0.19847035769644752,domain_id,False,449,
torque_spindle__shape_factor__rel,0.046217965684953954,0.2225026422533274,0.0706921337253937,0.6147546919653633,0.19729034478666518,domain_id,False,450,
torque_axis_y__abs_mean__rank,0.07720462107895987,0.14836287275709115,0.07801395353004636,1.177868077306086,0.1969619936149644,domain_id,False,451,
torque_axis_z__zero_crossing_rate__rank,0.0677986908229673,0.32001545145361643,0.07480244655369002,2.3610449565237555,0.19661517560821296,domain_id,False,452,
torque_spindle__zero_crossing_rate__rel,0.06234640591298968,0.21232030403394653,0.024632073109525057,0.005422234401023992,0.19620364160995052,domain_id,False,453,
force_sensor_z__total_power__slope,0.03368680358025422,0.11132869039128934,0.10320576437227263,0.0017195052453231696,0.1946510042246193,domain_id,False,454,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.05539230537319195,0.33976444514908977,0.012589775325920696,0.7078293892898788,0.19374241868685269,domain_id,False,455,
position_control_deviation_axis_y__total_power__slope,0.07857460969893659,0.10941401011309448,0.03907521770162605,0.022833219901319785,0.19359726223368695,domain_id,False,456,
torque_spindle__kurtosis__rel,0.0407711686148049,0.25731187229066954,0.13014267893764153,2.267804126361454,0.1927257717767617,domain_id,False,457,
force_sensor_z__spectral_entropy__slope,0.06016877753586525,0.13098174056647238,0.05579672529928837,0.013904604766782644,0.1924856286659504,domain_id,False,458,
torque_axis_x__spectral_variance__rel,0.04131158031234672,0.14928321620003215,0.0878374760462441,0.30502086443140985,0.19214992380827717,domain_id,False,459,
force_sensor_x__band4_energy_ratio__slope,0.07621937460525152,0.168194507529702,0.015852965884643327,0.012832318605378649,0.19008300513798387,domain_id,False,460,
torque_spindle__abs_mean__rank,0.09900446624132409,0.22822780139809895,0.022881619950754474,1.5409865671918803,0.18878365147720072,domain_id,False,461,
torque_axis_y__band2_energy_ratio__rank,0.08254587203624197,0.45739162535406974,0.06696053395640753,4.142682291477502,0.18803154456049787,domain_id,False,462,
force_sensor_z__band3_energy_ratio__slope,0.07634655685811942,0.17189149531179915,0.01249328441574664,0.0378483297653551,0.1872800204841515,domain_id,False,463,
torque_axis_x__variance__rank,0.09570381668211803,0.17818165311024536,0.04454186633081469,1.5400230058732822,0.18641508964688527,domain_id,False,464,
torque_axis_x__spectral_spread__rel,0.04087484141961917,0.1462725497584869,0.0834158392336277,0.33548153703403355,0.18465455986876864,domain_id,False,465,
torque_spindle__rms__rank,0.10196398298501408,0.2132476101066505,0.019726989659050086,1.5338618589187056,0.18441455657271363,domain_id,False,466,
torque_axis_z__std__rank,0.06251590141698782,0.19756369750036518,0.07519304336432353,1.384302868362346,0.18326188482237857,domain_id,False,467,
torque_axis_z__shape_factor__rank,0.05426340017305642,0.22102876510598124,0.08054226081756057,1.4617185323860298,0.18251062983251984,domain_id,False,468,
force_sensor_y__zero_crossing_rate__slope,0.06456265982727505,0.12081912618202839,0.042083977283115595,0.012131476296325789,0.18125969035170292,domain_id,False,469,
position_control_deviation_axis_x__mean__rank,0.06562779609648528,0.097258692482324,0.06162582280963469,0.30376584779826377,0.1809672859499159,domain_id,False,470,
torque_axis_z__clearance_factor__rank,0.06398864470257015,0.36248854183898027,0.05905604115396366,2.6260417717325417,0.180609271253569,domain_id,False,471,
torque_axis_z__spectral_skewness__rank,0.10798994422328456,0.4145228526854705,0.00267491556281367,3.281516077558296,0.18013718118566044,domain_id,False,472,
torque_spindle__spectral_skewness__rank,0.07438272850094374,0.21205079462178755,0.05289755080677223,1.506644872025806,0.17851154264265967,domain_id,False,473,
position_control_deviation_axis_x__spectral_spread__rank,0.06039548063548694,0.29889628099971954,0.004068115570383655,0.6710806836213651,0.17820985220980579,domain_id,False,474,
torque_axis_y__band4_energy_ratio__rank,0.05833672298752823,0.1835526912469061,0.1107601155418586,2.0958982650663853,0.1774391024645934,domain_id,False,475,
torque_spindle__variance__rank,0.0863911345707129,0.19536257736172002,0.0363427896439823,1.4026775566991143,0.1772041708352598,domain_id,False,476,
force_sensor_y__kurtosis__slope,0.03240854493188583,0.14954994264352273,0.07374599916111862,0.025616476943790326,0.1770912096352844,domain_id,False,477,
position_control_deviation_axis_x__spectral_variance__rank,0.05765090049778587,0.30335279664668136,0.004068115570383655,0.6710806836213651,0.17597327457411133,domain_id,False,478,
force_sensor_y__spectral_variance__slope,0.026980943507016297,0.1543869318353197,0.07802490207958934,0.019678740496180794,0.17566283534534602,domain_id,False,479,
torque_axis_x__band2_energy_ratio__rel,0.04663480959378985,0.26013379404414305,0.00829355662115619,0.02472557670073153,0.1748546397355709,domain_id,False,480,
torque_axis_x__spectral_rms__rank,0.08154764796738445,0.15010795656337494,0.05957840535677389,1.448446777063502,0.17406843682803969,domain_id,False,481,
force_sensor_z__peak__slope,0.06284631462285395,0.09155976314842817,0.04898442353448826,0.022745754593433122,0.17394872616771834,domain_id,False,482,
torque_axis_y__spectral_centroid__rel,0.06884158821109465,0.3327400504804823,0.042143351093329486,2.28657589767472,0.1735047518964814,domain_id,False,483,
torque_axis_z__crest_factor__rank,0.05865910962452925,0.3579693933475441,0.05770044272698077,2.6520265034166752,0.1687334705559892,domain_id,False,484,
torque_axis_z__impulse_factor__rank,0.05688150423321292,0.36036925094570593,0.05855507015995124,2.634181816227888,0.16870306105008415,domain_id,False,485,
position_control_deviation_axis_x__kurtosis__slope,0.0789574373907782,0.11566411957722789,0.009956767257237015,0.00369134280827976,0.1682483114519298,domain_id,False,486,
torque_axis_x__total_power__rank,0.07724146850384295,0.15095279775456305,0.059605530958126575,1.4481546761196051,0.1682266233159233,domain_id,False,487,
torque_spindle__std__rank,0.07892062740189054,0.19449500495151995,0.0363427896439823,1.4026775566991143,0.16610086329762386,domain_id,False,488,
torque_spindle__energy__rank,0.08284270320867915,0.23291148364207537,0.019789822288876466,1.5346430999110299,0.16446949940497974,domain_id,False,489,
torque_axis_x__zero_crossing_rate__rel,0.051522172025760815,0.1441548310694274,0.12930153968249666,2.2651347275587,0.16382977459815318,domain_id,False,490,
torque_axis_y__band3_energy_ratio__rank,0.12312412957197605,0.19363510759289326,0.08972083413149713,4.252711052023732,0.16287477047815016,domain_id,False,491,
torque_axis_y__spectral_skewness__rank,0.07695443262519763,0.3823702364525414,0.014127463859458062,2.6264816309698866,0.16202386296964277,domain_id,False,492,
torque_axis_x__rms__rank,0.06949898658088927,0.09820598275216508,0.09546216097568766,1.7024723829544506,0.1618618388672552,domain_id,False,493,
force_sensor_y__spectral_kurtosis__slope,0.026760019921610256,0.15560118924752953,0.0630421929558249,0.0005133925604556883,0.16163711143212733,domain_id,False,494,
torque_spindle__crest_factor__rel,0.05021493741122063,0.15982865589235473,0.043803730012882965,0.40175212912302083,0.16094682668691235,domain_id,False,495,
torque_axis_z__spectral_kurtosis__rank,0.0851697380462546,0.42026937427995303,0.008225835218616188,3.1743328364387886,0.15952340362218603,domain_id,False,496,
torque_axis_x__spectral_entropy__rel,0.04213848283439803,0.12049571392150638,0.13018465898378134,1.9045572828145128,0.15723791332313897,domain_id,False,497,
torque_axis_z__std__rel,0.07375435265018204,0.37220011158512323,0.07651535370523095,4.057684498831218,0.15561884450863625,domain_id,False,498,
position_control_deviation_axis_y__peak__rel,0.0811629679753787,0.14244052514956707,0.010342439249265329,0.6432150096207429,0.1552206956842981,domain_id,False,499,
torque_axis_x__abs_mean__rank,0.06388742974840955,0.10156631946128636,0.09624610348790234,1.7306590659065628,0.1546668468949714,domain_id,False,500,
torque_axis_x__energy__rank,0.06369521558572977,0.09959109874622252,0.09546361648313993,1.7025882971655268,0.1540269186017568,domain_id,False,501,
position_control_deviation_axis_x__band3_energy_ratio__slope,0.0476655142211162,0.15344443446286427,0.024955778734041832,0.005489484533446941,0.15264365873938257,domain_id,False,502,
torque_axis_x__peak__rel,0.08412043646830414,0.11420047588213356,0.12258293001297207,3.214960924099386,0.15255299026148486,domain_id,False,503,
force_sensor_z__spectral_rms__slope,0.01935023780567624,0.08497882342198171,0.0918775770540558,0.002110960126771453,0.1524728006436276,domain_id,False,504,
position_control_deviation_axis_y__dominant_amp__slope,0.04408439069256609,0.09699284749181825,0.05211600269333268,0.03896698275889516,0.15144905983213097,domain_id,False,505,
torque_axis_x__peak__rank,0.061821964765484294,0.08873512947051942,0.09601890742671737,1.6212887054649847,0.15111574625678204,domain_id,False,506,
force_sensor_y__band2_energy_ratio__slope,0.04731359555626491,0.1105076908227165,0.0414886002900315,0.029394730735795366,0.15109451974754706,domain_id,False,507,
torque_spindle__band4_energy_ratio__rank,0.0592623712474889,0.20190307070422708,0.09392889358757028,2.528357963357171,0.15081596871498065,domain_id,False,508,
force_sensor_z__clearance_factor__slope,0.04170657857066806,0.07559918303567503,0.06197775819946161,0.019828200726483877,0.15043374439357698,domain_id,False,509,
force_sensor_y__spectral_skewness__slope,0.03931093303955979,0.09882247638528341,0.05520531635843939,0.0005847792142722219,0.14997951853881236,domain_id,False,510,
position_control_deviation_axis_y__p2p__rank,0.041160141689768004,0.11569671623353539,0.06691127495738583,0.49804668788302464,0.14991856086455918,domain_id,False,511,
force_sensor_x__clearance_factor__slope,0.016269638578178425,0.0414694079257778,0.1117018193977229,0.041284026755058496,0.14941798672969875,domain_id,False,512,
force_sensor_z__band4_energy_ratio__slope,0.049472818417165554,0.17543301165562752,0.010856855481685893,0.010718394675080675,0.14941462241545894,domain_id,False,513,
torque_axis_x__spectral_centroid__slope,0.06560220237492986,0.10853613712176857,0.012899464308097585,0.0004946733141199954,0.14932387192857235,domain_id,False,514,
torque_axis_x__abs_mean__rel,0.06773037380466285,0.09599730754294056,0.13660651231555004,2.9039627609507375,0.14902005365385784,domain_id,False,515,
torque_spindle__skewness__rank,0.036456052677260375,0.2571064867014039,0.07656894969749099,1.886807571690974,0.14889316467190455,domain_id,False,516,
torque_axis_z__variance__rel,0.061822971188593145,0.38047998780543146,0.07985942006404749,3.9739499405876013,0.14848449433705513,domain_id,False,517,
torque_axis_x__spectral_kurtosis__rel,0.028712205353035758,0.17361940339861492,0.08597396611993095,1.0912234311148603,0.14841524704264242,domain_id,False,518,
torque_spindle__peak__rank,0.0578120446357453,0.17403915388810098,0.06632402506150575,1.625983261263435,0.14835975293950768,domain_id,False,519,
force_sensor_y__spectral_entropy__slope,0.02255560276514257,0.06848704364521652,0.08677964118401361,0.022818918392527435,0.1447597039142768,domain_id,False,520,
torque_axis_z__band2_energy_ratio__rank,0.09189258467081185,0.522344178662721,0.05946612657979343,5.910410441597569,0.1446498909951902,domain_id,False,521,
torque_axis_y__spectral_kurtosis__rank,0.06785693484776378,0.40738378557402477,0.00025222937120875707,2.6345037246728626,0.14434920564794626,domain_id,False,522,
torque_axis_y__energy__slope,0.055803483016856115,0.032178542681355005,0.061465816983398695,0.24762127895679412,0.14389673577017192,domain_id,False,523,
position_control_deviation_axis_y__clearance_factor__slope,0.06781883644380993,0.08482549430618302,0.015283882929942058,0.054583661113221035,0.14347693026800168,domain_id,False,524,
torque_axis_x__dominant_amp__rel,0.0882520910088207,0.1791115822591105,0.10743732286815852,3.809634772734218,0.14337403592217698,domain_id,False,525,
torque_spindle__impulse_factor__rel,0.03391345532180168,0.15344471611120003,0.04983407214589551,0.3618994737121711,0.14269347431123305,domain_id,False,526,
force_sensor_y__skewness__slope,0.015300160024322107,0.0723846526935854,0.09232431159692758,0.019358372134882937,0.14149553668192139,domain_id,False,527,
torque_axis_z__spectral_entropy__rank,0.10569857286502438,0.23165981428332927,0.06589951715745641,3.9517424774193337,0.14127899369129387,domain_id,False,528,
torque_axis_x__mean__rank,0.056375409862978065,0.09768442821599921,0.09532646795996981,1.73516739474992,0.14123110573405556,domain_id,False,529,
force_sensor_z__abs_mean__slope,0.02370624616643391,0.06724730172118942,0.08100799514472404,0.004538834713344532,0.1409379106107023,domain_id,False,530,
torque_spindle__spectral_skewness__rel,0.0717591191864766,0.315076048331437,0.0556707327605721,3.3766424156725,0.13852821785477973,domain_id,False,531,
force_sensor_x__spectral_skewness__slope,0.04709293726628894,0.1054164485638811,0.029458988761087126,0.004077089295049538,0.1378481587583249,domain_id,False,532,
position_control_deviation_axis_y__peak__rank,0.06079016710981722,0.16265328184826178,0.01446294881042044,0.6603013878354477,0.13705461290797655,domain_id,False,533,
torque_axis_z__band1_energy_ratio__slope,0.06620230566212237,0.10279501703945115,0.0022652292495553817,0.04217364601238046,0.135584568126418,domain_id,False,534,
torque_axis_z__abs_mean__rank,0.0665760187562705,0.4670153756448414,0.019174590698687512,3.804779074566939,0.1351652680804767,domain_id,False,535,
position_control_deviation_axis_x__band4_energy_ratio__slope,0.06634185493885125,0.07419197995662241,0.010235282312952539,0.00015094582283526717,0.13448778392379643,domain_id,False,536,
torque_axis_z__energy__rank,0.06655620256996397,0.45906982102438754,0.01853518458626588,3.75982684673921,0.1333238559653603,domain_id,False,537,
torque_axis_x__energy__rel,0.053213579611864015,0.10756660909718097,0.13569744447849919,2.8702033857501275,0.1330710492818416,domain_id,False,538,
torque_spindle__spectral_centroid__rank,0.08366403461647853,0.3474892018875346,0.02573637259571899,3.5295156095408493,0.1318257295528622,domain_id,False,539,
torque_axis_x__spectral_skewness__rel,0.02377705640479122,0.1322305977046092,0.11053067264450323,1.529521749442537,0.13143416413769504,domain_id,False,540,
torque_axis_z__dominant_amp__slope,0.021010719977965664,0.06642056008701536,0.07919016850562632,0.09344768970560095,0.1311723476803737,domain_id,False,541,
torque_axis_y__skewness__rank,0.04738632926416808,0.11020745373711138,0.07258245291343175,1.2428268082010268,0.13109014346484762,domain_id,False,542,
torque_axis_z__mean__rank,0.06484185483391292,0.4613344604308338,0.019174590698687512,3.804779074566939,0.13047339240019493,domain_id,False,543,
torque_axis_z__rms__rank,0.0633411804550541,0.46493995686839984,0.017463697133616864,3.765419827982812,0.129647670405235,domain_id,False,544,
force_sensor_y__spectral_rolloff95__slope,0.04365878269982981,0.03775549720776894,0.05153787475849315,9.863288928375823e-05,0.12903560435926795,domain_id,False,545,
torque_spindle__band1_energy_ratio__rel,0.04455346074275379,0.10107433716915759,0.08040835409580308,1.312671886821332,0.1283677192464155,domain_id,False,546,
torque_spindle__clearance_factor__rel,0.019941186454029536,0.15390575024793263,0.05002956156744479,0.2780852677607556,0.1264549178015216,domain_id,False,547,
position_control_deviation_axis_y__band4_energy_ratio__slope,0.057712538947140235,0.10615259515568454,0.002335367637032297,0.0026518089413595848,0.12637647149842857,domain_id,False,548,
torque_axis_z__band0_energy_ratio__rank,0.08295325867926917,0.35744953769648014,0.005393583296219197,3.2631082444406445,0.12551795441844385,domain_id,False,549,
torque_axis_z__p2p__rank,0.052541077755052124,0.367049014113912,0.03477833188179671,3.014951792728691,0.12521631444123354,domain_id,False,550,
force_sensor_z__impulse_factor__slope,0.041107472829706504,0.04682243216455717,0.04846566182042774,0.018492714039595376,0.1250100381422184,domain_id,False,551,
torque_axis_x__shape_factor__slope,0.05175850960219219,0.06912184281720268,0.02318627961846225,0.003991045481267445,0.12429917101614334,domain_id,False,552,
torque_axis_x__rms__rel,0.05207563258922465,0.11680656591018002,0.13162064215458572,3.0445673345812208,0.12357842908225278,domain_id,False,553,
torque_spindle__p2p__rank,0.05317495051103993,0.12177497421715211,0.07395252795671554,1.7702694876281155,0.12306189245392805,domain_id,False,554,
torque_axis_x__skewness__slope,0.04532135703344076,0.07541511448629068,0.028699679837713044,0.013423936898108974,0.12256487185072565,domain_id,False,555,
force_sensor_z__dominant_amp__slope,0.025451094229422155,0.049814669151411195,0.06624030898450722,0.0070447120570187515,0.1218530498054963,domain_id,False,556,
torque_axis_x__mean__rel,0.05071345158248475,0.0867108503319729,0.13605291648625153,2.8816986454414852,0.12129096310441544,domain_id,False,557,
torque_axis_x__band4_energy_ratio__rel,0.037866158328840216,0.10141566270633984,0.05447074881983202,0.6566086891249785,0.1205434536674252,domain_id,False,558,
torque_axis_y__band0_energy_ratio__rank,0.06606062342710728,0.33987448918110674,0.0037530379278255042,2.6045421427555655,0.12047192661347395,domain_id,False,559,
position_control_deviation_axis_x__spectral_rolloff95__slope,0.05537091021687646,0.09284925923557719,0.004613282083315523,0.004327556190450396,0.12007501006273909,domain_id,False,560,
torque_axis_y__mean__slope,0.043044680948798764,0.031136128929547535,0.055719141557032996,0.25834060001059406,0.11890505405145056,domain_id,False,561,
torque_axis_x__clearance_factor__rel,0.014588579244748212,0.04969149562998165,0.0792812993701128,0.02096149567599598,0.11860257458594144,domain_id,False,562,
torque_spindle__spectral_kurtosis__rel,0.04877708125692348,0.26795386880501537,0.08090195589951953,3.2968556870897796,0.11580730267432712,domain_id,False,563,
