Method,Dataset,Task,Seed,Acc,Macro-F1,E-F1,M-F1,L-F1,M-Precision,M-Recall,M_to_E,M_to_L,Rev,Jump,Smooth,q-MAE,q-RMSE,q-R2,Spearman
B9_DC_PHSR,NASA_Milling,N2,30,0.7894736842105263,0.4857142857142857,0.0,0.6,0.8571428571428571,0.75,0.5,0.0,0.4999999999999167,1,0,0.3589208678539143,0.1717184284671957,0.2084239205318632,0.4361313001519357,0.787719298245614
B9_DC_PHSR,NASA_Milling,N2,31,0.631578947368421,0.4096618357487922,0.0,0.5333333333333333,0.6956521739130435,0.4444444444444444,0.6666666666666666,0.0,0.3333333333332777,0,0,0.1549813914089818,0.2072581084299342,0.242306782092705,0.2378964123127396,0.6333333333333333
B9_DC_PHSR,NASA_Milling,N2,32,0.5263157894736842,0.3473389355742296,0.0,0.5714285714285714,0.4705882352941176,0.4,1.0,0.0,0.0,1,0,0.1850730693847209,0.2320584764276118,0.272077109685865,0.0391250384038813,0.5350877192982456
B9_DC_PHSR,NASA_Milling,N2,33,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0519282768801714,0.2806413631297736,0.3256870149229458,-0.3768408834833392,0.4842105263157894
B9_DC_PHSR,NASA_Milling,N2,34,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0516789058643627,0.2643063597985671,0.3053309043821842,-0.2101087302519706,0.4473684210526316
B9_DC_PHSR,NASA_Milling,N2,35,0.5789473684210527,0.3851851851851851,0.0,0.5555555555555556,0.6,0.4166666666666667,0.8333333333333334,0.0,0.1666666666666388,1,0,0.1588500376631894,0.2376027414163885,0.2793811206537911,-0.013157528930934,0.3105263157894736
B9_DC_PHSR,NASA_Milling,N2,36,0.6842105263157895,0.4404761904761904,0.0,0.5714285714285714,0.75,0.5,0.6666666666666666,0.0,0.3333333333332777,1,0,0.3733565154672348,0.1640780395026779,0.1993464680346797,0.4841778863779928,0.7052631578947368
B9_DC_PHSR,NASA_Milling,N2,37,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0506438097279777,0.2845521565543077,0.3275421951723777,-0.3925710954434271,-0.4263157894736842
B9_DC_PHSR,NASA_Milling,N2,38,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0682901384098323,0.2465597854907983,0.2919492490310912,-0.1063628666040232,0.487719298245614
B9_DC_PHSR,NASA_Milling,N2,39,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0544624091379802,0.2773565652730914,0.3210122763313751,-0.3375996562242744,0.3508771929824562
B9_DC_PHSR,NASA_Milling,N2,40,0.5263157894736842,0.3508771929824561,0.0,0.5263157894736842,0.5263157894736842,0.3846153846153846,0.8333333333333334,0.0,0.1666666666666388,1,0,0.1489234457705032,0.2282853706556937,0.2724317938703846,0.0366181807452523,0.543859649122807
B9_DC_PHSR,NASA_Milling,N2,41,0.4210526315789473,0.2628019323671497,0.0,0.2666666666666666,0.5217391304347826,0.2222222222222222,0.3333333333333333,0.0,0.6666666666665555,3,0,0.2593437472583197,0.2036452872680866,0.2440371031052765,0.2269731337868238,0.5403508771929825
B9_DC_PHSR,NASA_Milling,N2,42,0.631578947368421,0.3269476372924648,0.0,0.2222222222222222,0.7586206896551724,0.3333333333333333,0.1666666666666666,0.0,0.8333333333331945,3,0,0.2827549499349661,0.2298145471851837,0.2911141619535741,-0.1000426724738026,0.363157894736842
B9_DC_PHSR,NASA_Milling,N2,43,0.5789473684210527,0.3851851851851851,0.0,0.6,0.5555555555555556,0.4285714285714285,1.0,0.0,0.0,1,0,0.2133702090064458,0.1988447605614831,0.2391056882930401,0.2578995720052902,0.6000000000000001
B9_DC_PHSR,NASA_Milling,N2,44,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0553593089021183,0.2795586425435269,0.3234324400516882,-0.3578444463873051,-0.5
B9_DC_PHSR,NASA_Milling,N2,45,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0502676827403943,0.2830574107405083,0.3280541002350835,-0.3969273051813022,0.6315789473684211
B9_DC_PHSR,NASA_Milling,N2,46,0.631578947368421,0.4183006535947712,0.0,0.5882352941176471,0.6666666666666666,0.4545454545454545,0.8333333333333334,0.0,0.1666666666666388,1,0,0.3178414176807173,0.1702221456461592,0.2042506724544825,0.4584857918675183,0.8350877192982457
B9_DC_PHSR,NASA_Milling,N2,47,0.7894736842105263,0.4857142857142857,0.0,0.6,0.8571428571428571,0.75,0.5,0.0,0.4999999999999167,2,0,0.255896508769192,0.1991296833118557,0.238423268613323,0.2621295111613764,0.6684210526315789
B9_DC_PHSR,NASA_Milling,N2,48,0.5263157894736842,0.3473389355742296,0.0,0.4705882352941176,0.5714285714285714,0.3636363636363636,0.6666666666666666,0.0,0.3333333333332777,1,0,0.1978254750808612,0.2198413108672848,0.2552315051172399,0.1544263730653957,0.4175438596491228
B9_DC_PHSR,NASA_Milling,N2,49,0.5789473684210527,0.3787878787878787,0.0,0.5,0.6363636363636364,0.4,0.6666666666666666,0.0,0.3333333333332777,1,0,0.1678263448482843,0.2138341790899732,0.2453941689200218,0.2183517795187102,0.6017543859649123
B9_DC_PHSR,NASA_Milling,N2,50,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0611152186453737,0.2647333768849977,0.3068568561922503,-0.2222344723556268,0.4736842105263158
B9_DC_PHSR,NASA_Milling,N2,51,0.6842105263157895,0.4507575757575757,0.0,0.625,0.7272727272727273,0.5,0.8333333333333334,0.0,0.1666666666666388,2,0,0.4844652299798409,0.1658856039541823,0.1942754942191131,0.510087059685204,0.7421052631578948
B9_DC_PHSR,NASA_Milling,N2,52,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0571973388892765,0.2735999003265132,0.3163093951022225,-0.2986946433624571,-0.2543859649122807
B9_DC_PHSR,NASA_Milling,N2,53,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0445392940693235,0.257406155943153,0.2988764832479158,-0.1594882576343694,0.4736842105263158
B9_DC_PHSR,NASA_Milling,N2,54,0.5789473684210527,0.3851851851851851,0.0,0.5555555555555556,0.6,0.4166666666666667,0.8333333333333334,0.0,0.1666666666666388,1,0,0.1326982335899163,0.2352587448413843,0.2744400815324403,0.0223622894488259,0.5526315789473685
B9_DC_PHSR,NASA_Milling,N2,55,0.631578947368421,0.4183006535947712,0.0,0.5882352941176471,0.6666666666666666,0.4545454545454545,0.8333333333333334,0.0,0.1666666666666388,2,0,0.1958082772788665,0.2444160089656805,0.2823858418472237,-0.035067572490103,0.119298245614035
B9_DC_PHSR,NASA_Milling,N2,56,0.5789473684210527,0.3851851851851851,0.0,0.5555555555555556,0.6,0.4166666666666667,0.8333333333333334,0.0,0.1666666666666388,1,0,0.2112229383629204,0.229636859842862,0.2694783193671865,0.0573932915110672,0.3666666666666667
B9_DC_PHSR,NASA_Milling,N2,57,0.631578947368421,0.4183006535947712,0.0,0.5882352941176471,0.6666666666666666,0.4545454545454545,0.8333333333333334,0.0,0.1666666666666388,2,0,0.2313943710901985,0.2303875458358558,0.2693158707574066,0.0585294051382524,0.6105263157894737
B9_DC_PHSR,NASA_Milling,N2,58,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0535045250264115,0.2674123860715919,0.3099518008833133,-0.2470136117476553,0.5614035087719299
B9_DC_PHSR,NASA_Milling,N2,59,0.5789473684210527,0.3851851851851851,0.0,0.5555555555555556,0.6,0.4166666666666667,0.8333333333333334,0.0,0.1666666666666388,1,0,0.1319416918721428,0.2422652945682501,0.2818434704625202,-0.0310953343349214,0.1649122807017544
B9_DC_PHSR,NASA_Milling,N2,60,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0524554286795508,0.2725967667032897,0.3158992766628202,-0.2953291199920298,-0.3421052631578947
B9_DC_PHSR,NASA_Milling,N2,61,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0530343843566124,0.2724189164998981,0.3163085795918827,-0.2986879467700638,0.5824561403508772
B9_DC_PHSR,NASA_Milling,N2,62,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.051473979834565,0.2862152993286607,0.3316146317612724,-0.4274149306547596,0.3017543859649123
B9_DC_PHSR,NASA_Milling,N2,63,0.8947368421052632,0.5761904761904763,0.0,0.8,0.9285714285714286,1.0,0.6666666666666666,0.0,0.3333333333332777,1,0,0.2431656153487262,0.1838240732196005,0.2166066663176114,0.3909870847187287,0.7315789473684211
B9_DC_PHSR,NASA_Milling,N2,64,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0521478141947723,0.2614903004036546,0.2998779111840861,-0.167271333831722,0.1894736842105263
B9_DC_PHSR,NASA_Milling,N2,65,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0487538950497553,0.2775613731067128,0.3219449794753749,-0.3453837562573398,0.3315789473684211
B9_DC_PHSR,NASA_Milling,N2,66,0.631578947368421,0.4096618357487922,0.0,0.5333333333333333,0.6956521739130435,0.4444444444444444,0.6666666666666666,0.0,0.3333333333332777,0,0,0.1286069952229861,0.2115262720944895,0.2509722192074112,0.1824126415160897,0.5473684210526315
B9_DC_PHSR,NASA_Milling,N2,67,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0461158874266913,0.2660535601621279,0.308357325978742,-0.2342166694581997,0.0649122807017543
B9_DC_PHSR,NASA_Milling,N2,68,0.5789473684210527,0.3851851851851851,0.0,0.5555555555555556,0.6,0.4166666666666667,0.8333333333333334,0.0,0.1666666666666388,1,0,0.2575421239652592,0.2072627889630923,0.2590209361916321,0.1291314571432192,0.4982456140350877
B9_DC_PHSR,NASA_Milling,N2,69,0.631578947368421,0.4183006535947712,0.0,0.5882352941176471,0.6666666666666666,0.4545454545454545,0.8333333333333334,0.0,0.1666666666666388,0,0,0.1255364068349611,0.2257793388538676,0.2717798214637423,0.0412237136377179,0.5754385964912281
B9_DC_PHSR,NASA_Milling,N2,70,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0485846824093992,0.2825481840866844,0.3255291955063223,-0.3755068445564324,-0.3245614035087719
B9_DC_PHSR,NASA_Milling,N2,71,0.5789473684210527,0.3851851851851851,0.0,0.6,0.5555555555555556,0.4285714285714285,1.0,0.0,0.0,2,0,0.2673173503694784,0.2172798484940102,0.251518432217537,0.1788499936990856,0.7982456140350876
B9_DC_PHSR,NASA_Milling,N2,72,0.631578947368421,0.4183006535947712,0.0,0.5882352941176471,0.6666666666666666,0.4545454545454545,0.8333333333333334,0.0,0.1666666666666388,2,0,0.2501381273075549,0.2163901482185918,0.2595262149848767,0.1257304919303764,0.3105263157894736
B9_DC_PHSR,NASA_Milling,N2,73,0.5263157894736842,0.3473389355742296,0.0,0.5714285714285714,0.4705882352941176,0.4,1.0,0.0,0.0,1,0,0.1585184994569252,0.206906328090643,0.2474905975239922,0.2049393226537904,0.7666666666666666
B9_DC_PHSR,NASA_Milling,N2,74,0.5263157894736842,0.3473389355742296,0.0,0.4705882352941176,0.5714285714285714,0.3636363636363636,0.6666666666666666,0.0,0.3333333333332777,1,0,0.1529275484738979,0.210454736900104,0.2434237218600058,0.2308542181041923,0.6333333333333333
B9_DC_PHSR,NASA_Milling,N2,75,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0520889315476969,0.297386071455207,0.3435398625804376,-0.531923721434314,-0.6456140350877193
B9_DC_PHSR,NASA_Milling,N2,76,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0483256310299365,0.2971879628699498,0.3438710201599764,-0.5348785614309404,0.2526315789473684
B9_DC_PHSR,NASA_Milling,N2,77,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0514939996103448,0.2720470236532665,0.3158431870386106,-0.2948691754537969,0.219298245614035
B9_DC_PHSR,NASA_Milling,N2,78,0.6842105263157895,0.4507575757575757,0.0,0.625,0.7272727272727273,0.5,0.8333333333333334,0.0,0.1666666666666388,1,0,0.2090273368504957,0.2064906844018553,0.2264473791385715,0.3343936398507404,0.4456140350877193
B9_DC_PHSR,NASA_Milling,N2,79,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0533089095762123,0.2897727178507426,0.3377565361808859,-0.4807794892531116,0.4473684210526316
B9_DC_PHSR,NASA_Milling,N2,80,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0534057947328708,0.2807344436253068,0.3247577133835929,-0.3689948542721328,0.3385964912280702
B9_DC_PHSR,NASA_Milling,N2,81,0.631578947368421,0.3681257014590347,0.0,0.3636363636363636,0.7407407407407407,0.4,0.3333333333333333,0.0,0.6666666666665555,2,0,0.1989219338824375,0.2014194237192033,0.2351359803444687,0.282336191864152,0.5578947368421052
B9_DC_PHSR,NASA_Milling,N2,82,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0508651336829744,0.2811307235375527,0.3252902499515641,-0.3734882814005784,-0.1719298245614035
B9_DC_PHSR,NASA_Milling,N2,83,0.631578947368421,0.4096618357487922,0.0,0.5333333333333333,0.6956521739130435,0.4444444444444444,0.6666666666666666,0.0,0.3333333333332777,0,0,0.1921659082179561,0.2111088679644854,0.2397672124582773,0.2537876123910859,0.6000000000000001
B9_DC_PHSR,NASA_Milling,N2,84,0.5789473684210527,0.3851851851851851,0.0,0.5555555555555556,0.6,0.4166666666666667,0.8333333333333334,0.0,0.1666666666666388,1,0,0.2097148747665335,0.2127834694925986,0.2544595432489237,0.1595336066439768,0.5649122807017544
B9_DC_PHSR,NASA_Milling,N2,85,0.7368421052631579,0.4717948717948718,0.0,0.6153846153846154,0.8,0.5714285714285714,0.6666666666666666,0.0,0.3333333333332777,0,0,0.1122973014402985,0.194435808124534,0.2226098781908134,0.3567619451271733,0.6368421052631579
B9_DC_PHSR,NASA_Milling,N2,86,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.057633090684135,0.2801810160671106,0.3244650353090318,-0.3665284356867673,0.3543859649122807
B9_DC_PHSR,NASA_Milling,N2,87,0.631578947368421,0.3269476372924648,0.0,0.2222222222222222,0.7586206896551724,0.3333333333333333,0.1666666666666666,0.0,0.8333333333331945,2,0,0.3827904230960655,0.1937951853345547,0.2487748931725826,0.1966663430552497,0.6894736842105263
B9_DC_PHSR,NASA_Milling,N2,88,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0526577773770766,0.2678548853255897,0.3105981458932994,-0.2522198496419572,0.3543859649122807
B9_DC_PHSR,NASA_Milling,N2,89,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0503533999676355,0.2889291788009917,0.3342674658002105,-0.4503442037162435,-0.3947368421052631
B9_DC_PHSR,NASA_Milling,N2,90,0.631578947368421,0.4210526315789473,0.0,0.631578947368421,0.631578947368421,0.4615384615384615,1.0,0.0,0.0,1,0,0.2819466960244577,0.1951514543584656,0.2337116031456341,0.2910046041870536,0.6175438596491227
B9_DC_PHSR,NASA_Milling,N2,91,0.5263157894736842,0.3473389355742296,0.0,0.4705882352941176,0.5714285714285714,0.3636363636363636,0.6666666666666666,0.0,0.3333333333332777,1,0,0.1497725926740197,0.2285655259576691,0.2696047357196222,0.0565087019660646,0.2508771929824561
B9_DC_PHSR,NASA_Milling,N2,92,0.5263157894736842,0.3473389355742296,0.0,0.5714285714285714,0.4705882352941176,0.4,1.0,0.0,0.0,1,0,0.143948741832477,0.2534201540052587,0.2962805691902299,-0.1394340844794588,0.1929824561403508
B9_DC_PHSR,NASA_Milling,N2,93,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.04784287956826,0.2823046040769951,0.3270515383410562,-0.3884020890682893,0.343859649122807
B9_DC_PHSR,NASA_Milling,N2,94,0.7368421052631579,0.3748079877112135,0.0,0.2857142857142857,0.8387096774193549,1.0,0.1666666666666666,0.0,0.8333333333331945,0,0,0.2527276892157654,0.1983394737723386,0.2498156652139462,0.1899306461993197,0.6842105263157895
B9_DC_PHSR,NASA_Milling,N2,95,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.051650488970567,0.2751611592950673,0.3167450547795899,-0.3022745466764034,-0.5578947368421052
B9_DC_PHSR,NASA_Milling,N2,96,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0460570963244371,0.2661534729247439,0.306694530745725,-0.2209417048887296,-0.4070175438596491
B9_DC_PHSR,NASA_Milling,N2,97,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0518672171796232,0.2820736313728606,0.3273051757470771,-0.3905564116403204,0.3298245614035088
B9_DC_PHSR,NASA_Milling,N2,98,0.5263157894736842,0.3508771929824561,0.0,0.5263157894736842,0.5263157894736842,0.3846153846153846,0.8333333333333334,0.0,0.1666666666666388,1,0,0.1571187369838477,0.2290127207848995,0.2713911290894796,0.0439641859685109,0.4403508771929824
B9_DC_PHSR,NASA_Milling,N2,99,0.5789473684210527,0.3787878787878787,0.0,0.5,0.6363636363636364,0.4,0.6666666666666666,0.0,0.3333333333332777,0,0,0.1191577439167948,0.2279080041637421,0.2704183941066119,0.0508052559803776,0.5877192982456141
B9_DC_PHSR,NASA_Milling,N2,100,0.3157894736842105,0.16,0.0,0.48,0.0,0.3157894736842105,1.0,0.0,0.0,0,0,0.0520489004092502,0.2901863991821763,0.3351096794577116,-0.4576619277232028,-0.4298245614035088
