feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_x__mean__slope,0.05565573277125835,0.16263496732279492,0.17039222832591705,0.018853760191985272,0.31071642006973804,domain_id,False,373,
force_sensor_y__peak__slope,0.13070367171368003,0.16790788716152072,0.06482551539978045,0.0038979217604335407,0.3102901729607289,domain_id,False,374,
torque_axis_x__shape_factor__rel,0.07851693825202677,0.11591338292138209,0.21267868343797816,1.548077127006662,0.301088135532089,domain_id,False,375,
force_sensor_y__band3_energy_ratio__slope,0.11110987214379753,0.3314932688281318,0.0162035258657349,0.029899717804955,0.29939971268341026,domain_id,False,376,
force_sensor_z__spectral_centroid__rel,0.07323192279016699,0.3618370571715124,0.06584088615014402,0.2758267323299427,0.29916240242381215,domain_id,False,377,
torque_axis_y__zero_crossing_rate__rel,0.06930168164826167,0.30714489660556454,0.11750738744410166,0.8571764010727188,0.299071586933664,domain_id,False,378,
force_sensor_z__variance__slope,0.0550582450375674,0.11957609484936782,0.17444597777463328,0.00489027300393089,0.2972859946080836,domain_id,False,379,
force_sensor_z__zero_crossing_rate__slope,0.13924455537682845,0.23683112948445384,0.012367953635857253,0.0070495459001602,0.2969759160874838,domain_id,False,380,
force_sensor_y__spectral_rms__slope,0.0710843583595755,0.12291926115509266,0.150111030471939,0.03975350383490056,0.29468959473393547,domain_id,False,381,
force_sensor_y__shape_factor__slope,0.06538577777301069,0.18055471925763023,0.13217098651916664,0.021970367730446163,0.2928216676700842,domain_id,False,382,
torque_axis_z__spectral_kurtosis__rel,0.0779426602193447,0.42700859350287956,0.03070533380197767,0.3840427182344848,0.29201725240994353,domain_id,False,383,
torque_axis_z__band4_energy_ratio__rel,0.09969092090284848,0.38885015469497386,0.03451681475108321,0.8380381811832629,0.29109596156251866,domain_id,False,384,
force_sensor_x__spectral_rolloff95__slope,0.12856508383675314,0.16937986933641058,0.04801720566691257,0.005759959239024916,0.2910754486905899,domain_id,False,385,
torque_axis_y__band4_energy_ratio__rel,0.06613560124791684,0.18450547053031308,0.19421002334331675,1.6289529678278063,0.28981088436426183,domain_id,False,386,
force_sensor_z__band3_energy_ratio__rank,0.07537154235047794,0.20743088327729264,0.1466332349668141,1.038695743777092,0.2888744318265329,domain_id,False,387,
torque_spindle__band0_energy_ratio__rel,0.08435067852008693,0.29666221486024025,0.14962117858252924,2.2682914890551955,0.28810753283741486,domain_id,False,388,
force_sensor_z__rms__slope,0.04458545577601192,0.1262062016720078,0.1768244915628701,0.004765379788719684,0.2880375595059402,domain_id,False,389,
torque_axis_z__spectral_skewness__rel,0.09092345688236159,0.41407777136096824,0.02121698223081834,0.559102810220923,0.2876876703000942,domain_id,False,390,
force_sensor_y__band0_energy_ratio__slope,0.03839920826823695,0.15071392205668,0.17264838774567492,0.0036367535047439692,0.28529030852624904,domain_id,False,391,
force_sensor_z__mean__slope,0.13012519643981157,0.17962538133504324,0.03469464834345633,0.014066300464251641,0.2836379682811601,domain_id,False,392,
position_control_deviation_axis_x__shape_factor__rank,0.07185155294429424,0.3387398356863578,0.06352044675696032,0.3296146568801384,0.283437258736821,domain_id,False,393,
position_control_deviation_axis_x__shape_factor__rel,0.05139768546293433,0.33307580929582503,0.08978439523492032,0.2651151050427291,0.28223889853466566,domain_id,False,394,
force_sensor_x__spectral_spread__slope,0.12897199740601262,0.20144167972406368,0.02519626365814384,0.006899640355971573,0.28161123301541435,domain_id,False,395,
position_control_deviation_axis_x__band2_energy_ratio__rel,0.07745228213350241,0.37810347640320874,0.04621898319057901,0.5691745481664056,0.279467657856222,domain_id,False,396,
force_sensor_x__p2p__slope,0.09810082244753504,0.05894119899115502,0.12347864764884431,0.07480822169075342,0.27780272487678587,domain_id,False,397,
torque_axis_z__crest_factor__rel,0.07777875160061165,0.43832001629397155,0.01734125585934842,0.6046984549013358,0.2736729237187801,domain_id,False,398,
torque_axis_z__band4_energy_ratio__rank,0.11309189913498163,0.3870814412791863,0.061029562102895646,2.3011149492622973,0.27358692124292033,domain_id,False,399,
force_sensor_z__spectral_centroid__slope,0.09904121041274716,0.20924739219227284,0.05254944291974418,0.011965895994332322,0.27104100927252006,domain_id,False,400,
force_sensor_y__dominant_amp__slope,0.06608959104300416,0.08020430475774276,0.1494995951157797,0.023225625660447308,0.27084000682389586,domain_id,False,401,
torque_axis_z__zero_crossing_rate__rel,0.08618153378611071,0.31858224431908244,0.060253052830854394,0.8860867023055102,0.268215220654411,domain_id,False,402,
position_control_deviation_axis_x__spectral_kurtosis__rank,0.08874750371622642,0.356463976906527,0.01836863338951728,0.33569450214035546,0.2681861501530094,domain_id,False,403,
force_sensor_z__std__slope,0.04495573692343391,0.11334689726272273,0.15788336511775702,0.007910626774813941,0.2643155754820742,domain_id,False,404,
torque_axis_z__clearance_factor__rel,0.06383662200505702,0.4557144693534916,0.02058861839556794,0.633637389234651,0.2636500994036579,domain_id,False,405,
torque_spindle__band0_energy_ratio__rank,0.08938831842366857,0.2247943765078344,0.11540260836701925,1.5740861969655993,0.2611868135559313,domain_id,False,406,
torque_axis_y__p2p__rel,0.05735844606780249,0.09574099608857356,0.16817227449284827,0.621611201205309,0.2586334616102624,domain_id,False,407,
position_control_deviation_axis_y__mean__rank,0.044956796553285105,0.144825718061397,0.1756734102603513,0.8757459739783049,0.2581858206466696,domain_id,False,408,
torque_axis_y__spectral_entropy__rank,0.15305888742264062,0.31254629152885594,0.09711642962352021,4.166733134295895,0.25578904656802975,domain_id,False,409,
force_sensor_y__spectral_centroid__slope,0.03218022196032111,0.15358888666779524,0.1503003895985812,0.011922218021228956,0.2552603250714654,domain_id,False,410,
torque_axis_z__spectral_spread__rank,0.10223977041443422,0.4548014632745039,0.06466342063446878,3.138338303148026,0.254305877264427,domain_id,False,411,
force_sensor_x__band3_energy_ratio__rank,0.10251631052901344,0.2961852965838325,0.02001946651577356,0.6102349575151257,0.2529069341638354,domain_id,False,412,
torque_axis_y__spectral_variance__rank,0.06451323455897118,0.33937773462410137,0.11961692885411233,2.2237142051081733,0.25003249441844155,domain_id,False,413,
torque_spindle__band4_energy_ratio__rel,0.04372394087902198,0.24084295277107337,0.15451420436621385,1.455310490106313,0.24942508344497277,domain_id,False,414,
torque_spindle__skewness__rel,0.07311701105358903,0.3643046207627689,0.07950598248330126,1.8064717812986335,0.24921730726390498,domain_id,False,415,
torque_axis_z__peak__rel,0.05941294391712937,0.3024394264242747,0.054201435536413906,0.1988854958126719,0.24810231688764384,domain_id,False,416,
torque_spindle__dominant_amp__rel,0.05798505184373082,0.3661536919258501,0.04093226120586179,0.4513655319614875,0.24779006625072722,domain_id,False,417,
torque_axis_z__impulse_factor__rel,0.05704121099479753,0.4434654240440139,0.018483436118255776,0.6243850016820957,0.2477535169905663,domain_id,False,418,
torque_axis_z__p2p__rel,0.06464500576985954,0.37764604559947657,0.01730692285216247,0.27650825616654956,0.2452193238948927,domain_id,False,419,
torque_axis_y__spectral_spread__rank,0.05970469751446883,0.3394100759105796,0.11961692885411233,2.2237142051081733,0.2434845500629834,domain_id,False,420,
torque_axis_x__band0_energy_ratio__rel,0.07427591466246475,0.2393075322554914,0.049334254221718624,0.15319360152307035,0.2401367421083964,domain_id,False,421,
torque_axis_z__spectral_centroid__rank,0.09843472296174638,0.3825383389787813,0.09517830727704289,3.4379589235277748,0.23805349323173108,domain_id,False,422,
force_sensor_x__spectral_entropy__slope,0.0997865342094233,0.15221219371891248,0.03847978675856733,0.015493317942646825,0.23498162422003427,domain_id,False,423,
torque_axis_x__p2p__rank,0.11683326143625794,0.16993583204401963,0.06692922892551072,1.4268742400511076,0.23437211779354258,domain_id,False,424,
torque_axis_y__kurtosis__rank,0.18825008832887047,0.36144575413512614,0.07914084894956493,5.85952035818272,0.23415817656760726,domain_id,False,425,
torque_axis_y__energy__rank,0.0883882845060795,0.1687808085243958,0.08996685628325836,1.1714686535723875,0.2288886393656533,domain_id,False,426,
position_control_deviation_axis_y__spectral_kurtosis__slope,0.09962868833920524,0.18842479489839725,0.018173269812920563,0.021939664565385094,0.22870136582567274,domain_id,False,427,
torque_axis_x__dominant_amp__rank,0.08805495510309869,0.13948996950286308,0.12004227745114533,1.636795329001849,0.22717936716433518,domain_id,False,428,
force_sensor_x__peak__slope,0.07635769886131927,0.08971228663547315,0.08830534428787395,0.059149269005489016,0.2259539615552661,domain_id,False,429,
force_sensor_z__spectral_skewness__slope,0.059495442992665515,0.15150249526659376,0.08194654058419959,0.007468248351830609,0.2235274964894708,domain_id,False,430,
torque_axis_y__abs_mean__rank,0.08654241096114124,0.15781212369563624,0.09058858650884458,1.177868077306086,0.22232643056010243,domain_id,False,431,
torque_axis_z__spectral_variance__rank,0.07950609187046176,0.4523525162825579,0.06466342063446878,3.138338303148026,0.22230592266204877,domain_id,False,432,
force_sensor_z__band3_energy_ratio__slope,0.09907298913717688,0.17636444580116883,0.016593466936792475,0.04416551146861869,0.22059415042654806,domain_id,False,433,
force_sensor_y__p2p__slope,0.10923063684956968,0.10630825645977726,0.026001975026751778,0.004378259330297395,0.21746052380871236,domain_id,False,434,
force_sensor_y__spectral_spread__slope,0.05076114594613301,0.15081459069309222,0.08852020343450243,0.018614617629846047,0.2174388624187556,domain_id,False,435,
torque_axis_y__band2_energy_ratio__rank,0.09001211064962567,0.4647959700075326,0.08112671327118783,4.142682291477502,0.2158066159832196,domain_id,False,436,
torque_axis_x__spectral_variance__rel,0.05379412093626579,0.15744119923605915,0.09214530540762253,0.30502086443140985,0.21579989678954972,domain_id,False,437,
force_sensor_z__total_power__slope,0.035949704422372,0.10517349084515981,0.12403921516957185,0.0011846629908064327,0.21519082951624846,domain_id,False,438,
torque_spindle__kurtosis__rank,0.08881470606732433,0.18459433754225563,0.09483159241892453,1.7877808688263916,0.21472520934656877,domain_id,False,439,
torque_axis_y__rms__rank,0.0786509891555991,0.16425237867021902,0.09001792792256642,1.1700416332174732,0.2138990736636478,domain_id,False,440,
torque_spindle__kurtosis__rel,0.05619452083934884,0.2690230624861636,0.12366200633415705,2.267804126361454,0.21267478750466293,domain_id,False,441,
torque_axis_z__std__rank,0.07466070790681778,0.2039056443626004,0.08578958039766164,1.384302868362346,0.21109752235246,domain_id,False,442,
torque_axis_x__std__rank,0.10225061569063576,0.1901222532909408,0.058966020906212564,1.5400230058732822,0.2098383756739117,domain_id,False,443,
torque_axis_z__zero_crossing_rate__rank,0.06642489024963916,0.3144750197057249,0.08921492761760462,2.3610449565237555,0.20647665823690176,domain_id,False,444,
force_sensor_z__spectral_rms__slope,0.04210999882033506,0.09056141884623248,0.11134884913770683,0.0022821224972044505,0.20500341911679534,domain_id,False,445,
torque_spindle__spectral_rms__rank,0.07010878371624374,0.2451642986966278,0.07992948858472843,1.6597424549627189,0.20396560556471413,domain_id,False,446,
position_control_deviation_axis_x__mean__rank,0.07951918183901441,0.11980780509031597,0.058122478190846115,0.2577090666721029,0.2037865309251079,domain_id,False,447,
torque_axis_x__rms__rank,0.09006805032048293,0.1045238170785785,0.11038799544989054,1.7024723829544506,0.2034932270682655,domain_id,False,448,
torque_spindle__total_power__rank,0.06911955566643324,0.24655114505575337,0.07964930688733213,1.6577625351308765,0.20297486059039355,domain_id,False,449,
force_sensor_z__p2p__slope,0.07488405246911034,0.09216098591676847,0.06486071603588267,0.0294563979352438,0.2027301322878528,domain_id,False,450,
torque_axis_x__spectral_spread__rel,0.048460052244651886,0.15128529091198128,0.08710690202881849,0.33548153703403355,0.19973397833095266,domain_id,False,451,
torque_spindle__spectral_skewness__rank,0.08510772844885595,0.19838190641227849,0.06652956794363038,1.506644872025806,0.1987271875387594,domain_id,False,452,
torque_spindle__zero_crossing_rate__rel,0.05972439550416464,0.22178350905178235,0.02802817568557505,0.005422234401023992,0.19817438514525984,domain_id,False,453,
torque_spindle__shape_factor__rel,0.04169247153950084,0.2242281069463865,0.07728950687054072,0.6147546919653633,0.19815840684954042,domain_id,False,454,
torque_axis_x__spectral_rms__rank,0.08809348269316031,0.16260093128616093,0.07357627683641438,1.448446777063502,0.1979579234585399,domain_id,False,455,
force_sensor_y__spectral_variance__slope,0.035239579037854574,0.17620706819365095,0.07971898538630742,0.019175227394574813,0.19761258706744117,domain_id,False,456,
torque_axis_z__shape_factor__rank,0.05385158485369823,0.232084671529468,0.09094679272782781,1.4617185323860298,0.19589625046488224,domain_id,False,457,
force_sensor_y__kurtosis__slope,0.03568882859297262,0.14889307936141183,0.08851019023207345,0.023618113493834553,0.1958830031814515,domain_id,False,458,
torque_axis_y__band4_energy_ratio__rank,0.05736685787860951,0.1967212280432351,0.12545846641355915,2.0958982650663853,0.1943316851167909,domain_id,False,459,
force_sensor_z__band3_energy_ratio__rel,0.030843299215625786,0.1943894853426249,0.11251634751810999,0.9202095231476481,0.19376373221540602,domain_id,False,460,
torque_axis_z__shape_factor__rel,0.06536348415919324,0.4002386300119256,0.07917012209104965,3.211164643138118,0.19356411981425076,domain_id,False,461,
torque_axis_x__total_power__rank,0.08447499680187454,0.1633108339901872,0.07360288293136111,1.4481546761196051,0.19334417122952552,domain_id,False,462,
force_sensor_z__spectral_variance__slope,0.0884165237921184,0.16197362341930432,0.007531946524323568,0.002636725176208381,0.19297361276626696,domain_id,False,463,
torque_axis_x__band2_energy_ratio__rel,0.057244000936074846,0.26718461105684277,0.008721072662067978,0.02472557670073153,0.1928657927042396,domain_id,False,464,
torque_axis_x__variance__rank,0.09142077082813271,0.18217985793560176,0.058966020906212564,1.5400230058732822,0.19187872807763254,domain_id,False,465,
torque_axis_x__band1_energy_ratio__rel,0.07325820408980932,0.13895071469970421,0.15045500248296798,2.7170266328264905,0.19170758657989218,domain_id,False,466,
force_sensor_z__kurtosis__slope,0.040135770928001024,0.10757490463831054,0.09432237213106034,0.02326163977035688,0.1912185250551518,domain_id,False,467,
torque_axis_z__variance__rank,0.059889043130822994,0.2028770353651561,0.08578958039766164,1.384302868362346,0.1905304006521778,domain_id,False,468,
position_control_deviation_axis_y__p2p__rank,0.041998058115429115,0.09750291631487595,0.1152459440411009,0.5053484346699189,0.19034993504708064,domain_id,False,469,
torque_spindle__abs_mean__rank,0.09313811341379274,0.2298381404422103,0.03530833181528681,1.5409865671918803,0.1896238101507684,domain_id,False,470,
torque_axis_y__band1_energy_ratio__rank,0.13100362592539794,0.23363701768762857,0.08457488161673346,4.138505819757959,0.18271838060055517,domain_id,False,471,
torque_axis_x__abs_mean__rank,0.07704195117819879,0.09737290835297774,0.11110087103042868,1.7306590659065628,0.18238032962062806,domain_id,False,472,
force_sensor_x__band3_energy_ratio__slope,0.039521491065477754,0.18421984403991543,0.05507061943571428,0.023403617426228516,0.18183986669316507,domain_id,False,473,
torque_axis_z__clearance_factor__rank,0.05279046316300606,0.3726926326037323,0.07075362726034458,2.6260417717325417,0.1815874515926098,domain_id,False,474,
force_sensor_z__peak__slope,0.06728878842122121,0.08664598938937118,0.05566847142369937,0.021106092833831688,0.18131599026126416,domain_id,False,475,
position_control_deviation_axis_x__band2_energy_ratio__rank,0.044789382009526424,0.2989572778799614,0.02426105722905182,0.5694245454239488,0.18121335918903156,domain_id,False,476,
position_control_deviation_axis_x__mean__rel,0.04797360530298844,0.12239766195094148,0.07350335649083968,0.22958909153135665,0.17834755514571696,domain_id,False,477,
torque_axis_z__crest_factor__rank,0.053725808208132886,0.3667715553882247,0.06943548225058713,2.6520265034166752,0.17807851685226522,domain_id,False,478,
position_control_deviation_axis_x__skewness__rel,0.09523975795468909,0.15126891134464948,0.006536402525190382,0.45805143510585866,0.17782411941835494,domain_id,False,479,
force_sensor_x__band4_energy_ratio__slope,0.06901710698959884,0.1661665620708881,0.017050418962813202,0.003850073876156318,0.1776522968680818,domain_id,False,480,
torque_spindle__std__rank,0.07606782732100226,0.20874968695833607,0.04877823796484842,1.4026775566991143,0.17717385436275876,domain_id,False,481,
torque_axis_z__spectral_skewness__rank,0.09964937921165862,0.42151214861694397,0.010240379322391087,3.281516077558296,0.17697898939989365,domain_id,False,482,
force_sensor_y__spectral_kurtosis__slope,0.04453182997806482,0.11052880641487572,0.07043596221977691,0.0009393882016774292,0.17545386647906905,domain_id,False,483,
position_control_deviation_axis_y__total_power__slope,0.061482359397633246,0.12621226910225225,0.04112053156177286,0.023765368657601624,0.1745907245436207,domain_id,False,484,
position_control_deviation_axis_x__skewness__rank,0.09329526115856268,0.14745931759629904,0.008613587477972364,0.49023250540185054,0.17436652645886763,domain_id,False,485,
torque_axis_x__peak__rank,0.06679539489448927,0.09878198735595856,0.111045805094484,1.6212887054649847,0.17351393688215339,domain_id,False,486,
torque_axis_z__impulse_factor__rank,0.04879505778496718,0.3600938175607866,0.07024794199820236,2.634181816227888,0.17023834982453204,domain_id,False,487,
torque_spindle__rms__rank,0.08157584660300521,0.22771809974120405,0.03209377851992177,1.5338618589187056,0.17008367392885693,domain_id,False,488,
force_sensor_z__abs_mean__slope,0.02744452847643708,0.07785486413498877,0.1012220122705377,0.0010588890137808579,0.16982565124998977,domain_id,False,489,
position_control_deviation_axis_x__band3_energy_ratio__slope,0.06672199193594319,0.14868194117145794,0.018276807185325768,0.0033111336233951085,0.16876249261461906,domain_id,False,490,
position_control_deviation_axis_y__peak__rank,0.07471648755900895,0.15139019957301425,0.03383996500279965,0.6649901307901799,0.16846133850372236,domain_id,False,491,
force_sensor_y__zero_crossing_rate__slope,0.062446091056077346,0.1170898534811724,0.03622351701326194,0.012069871019856937,0.16784503345748916,domain_id,False,492,
force_sensor_y__spectral_skewness__slope,0.05030363229295931,0.08646560344978038,0.06301301534042707,0.001775393648358647,0.1662270561323884,domain_id,False,493,
torque_spindle__peak__rank,0.05681765995357391,0.18621482705486825,0.08001799307795143,1.625983261263435,0.1637152803372646,domain_id,False,494,
torque_spindle__energy__rank,0.07898865477209505,0.21984590358411626,0.032161585640410426,1.5346430999110299,0.16343358824872412,domain_id,False,495,
force_sensor_y__band2_energy_ratio__slope,0.05748909867854701,0.11486023372252152,0.03920759677784385,0.029518775785464055,0.16243745579050256,domain_id,False,496,
torque_axis_x__energy__rank,0.06590759557608927,0.08382796747778176,0.11038961894283343,1.7025882971655268,0.1622304177819629,domain_id,False,497,
torque_axis_y__skewness__rank,0.058797677102296664,0.119846923874396,0.08607877908452743,1.2428268082010268,0.1620106350812772,domain_id,False,498,
force_sensor_z__spectral_entropy__slope,0.05514878128139089,0.1267253685370262,0.0362425075422424,0.012695571896621998,0.16174267541370768,domain_id,False,499,
force_sensor_x__clearance_factor__slope,0.019020580971164547,0.05416306081669209,0.11551630717965512,0.0418633702559515,0.16141311164848812,domain_id,False,500,
force_sensor_x__spectral_skewness__slope,0.05994320375558648,0.11993831831187407,0.030682369945397477,0.0043453365452579855,0.16035567650772445,domain_id,False,501,
torque_axis_y__variance__slope,0.037507399743670344,0.04482809888091577,0.09676645062553145,0.14888922171779836,0.15964006065117742,domain_id,False,502,
torque_axis_z__band2_energy_ratio__rank,0.08993913074796356,0.5276620600295452,0.07307479018823664,5.910410441597569,0.15842626959219078,domain_id,False,503,
torque_spindle__variance__rank,0.0669048371850054,0.18726485028705264,0.04877823796484842,1.4026775566991143,0.15606106799991,domain_id,False,504,
torque_axis_z__p2p__rank,0.06427254546829642,0.3713264870024995,0.04617570250206644,3.014951792728691,0.15575482973394594,domain_id,False,505,
torque_axis_x__mean__rank,0.060047467422057244,0.09038199932900515,0.11016715020517016,1.73516739474992,0.15526727392655165,domain_id,False,506,
position_control_deviation_axis_y__peak__rel,0.07921065562115492,0.16561497468839015,0.007989848528023657,0.6494654434719217,0.15509770931650083,domain_id,False,507,
torque_axis_z__std__rel,0.07652436838979915,0.3937952168406058,0.0634387718483955,4.057684498831218,0.1548389641017138,domain_id,False,508,
torque_spindle__band4_energy_ratio__rank,0.047872186819624574,0.21975854576202725,0.10779067844709862,2.528357963357171,0.154734658886948,domain_id,False,509,
torque_axis_z__spectral_kurtosis__rank,0.08527544536878251,0.4168347199046658,0.004663084195337602,3.1743328364387886,0.15442746710043406,domain_id,False,510,
torque_axis_x__spectral_centroid__slope,0.07108289227265185,0.1101704532999781,0.013219248855670633,0.0004946733141199954,0.15433928898977733,domain_id,False,511,
position_control_deviation_axis_x__kurtosis__slope,0.07520335430897074,0.1138469536142317,0.005545997325669954,0.002321540648347998,0.15368464194116022,domain_id,False,512,
torque_axis_z__dominant_amp__slope,0.03506356525400789,0.0774071134022285,0.07777425329769623,0.09344768970560095,0.15270437823321095,domain_id,False,513,
force_sensor_y__skewness__slope,0.021350024977358384,0.09505442963669974,0.08364091134314855,0.020217807798100867,0.15001553653692426,domain_id,False,514,
torque_spindle__spectral_skewness__rel,0.08550406664626697,0.32435966189496535,0.045182961000745626,3.3766424156725,0.1496802650606287,domain_id,False,515,
position_control_deviation_axis_x__band4_energy_ratio__slope,0.06877626514188062,0.10210269639084224,0.014451195817464351,0.0005765763443216164,0.14918722135360798,domain_id,False,516,
force_sensor_y__spectral_entropy__slope,0.025127219720648686,0.06885396435556235,0.08799899761636246,0.021184199403013082,0.14898621335137208,domain_id,False,517,
torque_spindle__crest_factor__rel,0.039812796896894875,0.16283712451256038,0.046211926741610704,0.40175212912302083,0.14888001515220942,domain_id,False,518,
torque_spindle__skewness__rank,0.024869742237693115,0.2556710923084107,0.09077187706452121,1.886807571690974,0.14773362156624403,domain_id,False,519,
torque_spindle__impulse_factor__rel,0.03257922601215957,0.16425678253651732,0.05267373079416852,0.3618994737121711,0.14771894155735402,domain_id,False,520,
torque_axis_x__zero_crossing_rate__rel,0.0456114214857517,0.1461071192293324,0.12076268392622212,2.2651347275587,0.14618659008735096,domain_id,False,521,
force_sensor_z__band4_energy_ratio__slope,0.04604971065129981,0.16979432818131812,0.015194044850464085,0.008430500097498295,0.14571961621940105,domain_id,False,522,
force_sensor_z__skewness__slope,0.04719031499281967,0.152835938547919,0.018667718262130647,0.019540117273988536,0.14348536961475064,domain_id,False,523,
torque_axis_y__spectral_centroid__rel,0.03695544428772157,0.339384011421604,0.0525192606934621,2.28657589767472,0.14269013561666216,domain_id,False,524,
position_control_deviation_axis_y__spectral_skewness__slope,0.06166380751674283,0.08630173756442083,0.024021458011276312,0.0226851537400744,0.14178964405657848,domain_id,False,525,
torque_axis_y__spectral_skewness__rank,0.051113073720930435,0.38602488670632074,0.027132761842649025,2.6264816309698866,0.1410025950392666,domain_id,False,526,
position_control_deviation_axis_y__p2p__rel,0.02673081196522875,0.1107255421449942,0.08123073025802065,0.5055532946895672,0.14079429760389753,domain_id,False,527,
torque_axis_y__spectral_kurtosis__rank,0.05447484747870024,0.40752661165676374,0.012595674688512696,2.6345037246728626,0.13933197502752837,domain_id,False,528,
position_control_deviation_axis_x__total_power__slope,0.05344072411067269,0.09070253793544492,0.030349633186871377,0.01629382207712628,0.13893081395684986,domain_id,False,529,
position_control_deviation_axis_y__dominant_amp__slope,0.04048308595028671,0.06467164276193582,0.05912384401547734,0.04630902148651098,0.1383290922559497,domain_id,False,530,
torque_spindle__p2p__rank,0.05164474201229008,0.13739455681565094,0.08720397377117091,1.7702694876281155,0.13820268776851852,domain_id,False,531,
torque_spindle__dominant_amp__rank,0.05580959310240896,0.3769289703445007,0.038269837008889515,3.0270682925359966,0.1380370707701208,domain_id,False,532,
torque_spindle__band1_energy_ratio__rel,0.05692950602455982,0.09848893274094284,0.07601904169147009,1.312671886821332,0.13790163071260003,domain_id,False,533,
force_sensor_z__clearance_factor__slope,0.03849683353461719,0.06235970188731965,0.0609684541228604,0.02075839245275624,0.13761275725014527,domain_id,False,534,
torque_axis_x__spectral_kurtosis__rel,0.02018802800486874,0.18504540961513039,0.08160422510275653,1.0912234311148603,0.13736847109075934,domain_id,False,535,
torque_axis_z__band0_energy_ratio__rank,0.08265514516204497,0.35824975503105483,0.01827524155881061,3.2631082444406445,0.13724757575880542,domain_id,False,536,
torque_axis_x__clearance_factor__rel,0.027560273016871806,0.0503455053490911,0.08013929459225823,0.02096149567599598,0.13703792581361682,domain_id,False,537,
torque_axis_y__band3_energy_ratio__rank,0.11336286970229659,0.20478254642713623,0.07792186872982235,4.252711052023732,0.1356235216491367,domain_id,False,538,
torque_spindle__clearance_factor__rel,0.022515341607143524,0.15582750538711387,0.05324601762615388,0.2780852677607556,0.13471024756015515,domain_id,False,539,
torque_axis_x__energy__rel,0.05562458776033408,0.1270540276764831,0.12838268706283545,2.8702033857501275,0.13435863045510177,domain_id,False,540,
torque_axis_x__spectral_entropy__rel,0.02889064888395798,0.13022354824303894,0.12274598881343028,1.9045572828145128,0.1341707124457746,domain_id,False,541,
torque_axis_x__dominant_amp__rel,0.08847962661363318,0.18862139732102445,0.09804469671111005,3.809634772734218,0.1339721308230008,domain_id,False,542,
torque_axis_x__peak__rel,0.07502016683606749,0.1255264405646117,0.1149515572736215,3.214960924099386,0.1322643865249992,domain_id,False,543,
torque_axis_z__mean__rank,0.07102783137364721,0.4714773929674836,0.004809030474243476,3.804779074566939,0.13049017750216177,domain_id,False,544,
torque_axis_z__energy__rank,0.06610308306212076,0.4811308602914641,0.004146221223342703,3.75982684673921,0.1288693010438505,domain_id,False,545,
torque_axis_x__abs_mean__rel,0.06199573932140878,0.09317509499027876,0.12919753665260092,2.9039627609507375,0.12886738691389094,domain_id,False,546,
position_control_deviation_axis_y__clearance_factor__slope,0.06678937638720739,0.06445471561793426,0.014052192133085364,0.05304135754090334,0.12878011813823473,domain_id,False,547,
position_control_deviation_axis_x__spectral_rolloff95__slope,0.046380385973391114,0.15072904568336876,0.004925153417040796,0.002656880062127655,0.1285041371871415,domain_id,False,548,
torque_axis_x__rms__rel,0.06249100353239112,0.11640683484902237,0.12405787782489522,3.0445673345812208,0.12779447932086285,domain_id,False,549,
position_control_deviation_axis_y__band4_energy_ratio__slope,0.06118652229657551,0.09345563475900054,0.005320660404938515,0.005430350599551518,0.12603116453676994,domain_id,False,550,
torque_axis_z__abs_mean__rank,0.06609980931669224,0.47282349485368336,0.004809030474243476,3.804779074566939,0.12430572398356363,domain_id,False,551,
torque_axis_x__spectral_entropy__slope,0.059893738733414414,0.08836978361129111,0.006099567063519241,0.003170176716070774,0.12310304556298916,domain_id,False,552,
torque_axis_x__spectral_skewness__rel,0.019314748574683627,0.13937702171042243,0.10434699346728342,1.529521749442537,0.12216407770474573,domain_id,False,553,
torque_axis_z__variance__rel,0.05063991075929519,0.38158436033781706,0.06683708972739687,3.9739499405876013,0.12155134954587468,domain_id,False,554,
torque_axis_y__shape_factor__slope,0.02674958153821594,0.05717216979684725,0.06332217361533396,0.056561937556145594,0.12035178680566035,domain_id,False,555,
torque_axis_x__shape_factor__slope,0.04473512843776617,0.07906733356797879,0.02646630735589986,0.003991045481267445,0.11902421376761278,domain_id,False,556,
torque_spindle__spectral_centroid__rank,0.08136532588105139,0.3520094288317428,0.014340494429658785,3.5295156095408493,0.11783587946600499,domain_id,False,557,
torque_axis_z__spectral_entropy__rank,0.09492139320892301,0.24909278869175244,0.05429081534354574,3.9517424774193337,0.11725993741742041,domain_id,False,558,
torque_axis_y__energy__slope,0.039156177955322446,0.03960949270929914,0.05822680565158663,0.24762127895679412,0.11710182001376583,domain_id,False,559,
torque_axis_z__band1_energy_ratio__slope,0.05470791381680762,0.10014633800459105,0.0029726086207397476,0.04217364601238046,0.11597802087090804,domain_id,False,560,
position_control_deviation_axis_x__kurtosis__rank,0.035948510877780615,0.2501438885024614,0.011298631701575012,1.0886294623484574,0.11476584701443315,domain_id,False,561,
position_control_deviation_axis_x__band2_energy_ratio__slope,0.04694772161452687,0.11938458497936733,0.002877965533701472,0.0009961155858528277,0.11473894918459293,domain_id,False,562,
position_control_deviation_axis_y__spectral_rolloff95__slope,0.04741284772587018,0.10275674541198576,0.00844506306796776,0.003588178027287666,0.1141675615092522,domain_id,False,563,
