eta,fine_weight,temperature,mid_floor,late_tau,early_tau,order_blend,val_Acc,val_Macro_F1,val_E_F1,val_M_F1,val_L_F1,val_M_Pre,val_M_Rec,val_M_to_E,val_M_to_L,val_n_middle_true,val_Rev,val_Jump,val_Smooth,val_q_MAE,val_q_RMSE,val_q_R2,val_Spearman,val_Pearson,val_q_Smooth,val_score
0.55,0.3,1.2,0.04,0.6,0.42,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.010526752424468091,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.3,1.2,0.04,0.66,0.42,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.010294854246416558,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.2,1.0,0.04,0.6,0.38,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.01112914293082112,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.3,1.2,0.12,0.72,0.42,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.010153992748356749,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.3,1.2,0.08,0.6,0.42,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.010526752424468091,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.2,1.0,0.08,0.6,0.38,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.01112914293082112,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.3,1.2,0.04,0.72,0.42,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.010153992748356749,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.3,1.2,0.12,0.6,0.42,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.010526752424468091,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.3,1.2,0.08,0.72,0.42,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.010153992748356749,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.2,1.0,0.12,0.72,0.38,0.5,0.6366580310880829,0.5140196925096033,0.8730325288562435,0.6690265486725664,0.0,0.5415472779369628,0.875,0.125,0.0,648,1,0,0.010659880885727726,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.132205338492769
0.55,0.2,1.2,0.12,0.6,0.38,0.25,0.6347150259067358,0.5124778687846446,0.869198312236287,0.668235294117647,0.0,0.5399239543726235,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012716859424520926,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1324494266583343
0.55,0.2,1.2,0.04,0.6,0.38,0.25,0.6347150259067358,0.5124778687846446,0.869198312236287,0.668235294117647,0.0,0.5399239543726235,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012716859424520926,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1324494266583343
0.55,0.2,1.2,0.08,0.66,0.38,0.25,0.6347150259067358,0.5124778687846446,0.869198312236287,0.668235294117647,0.0,0.5399239543726235,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012363700890854352,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1324494266583343
0.55,0.2,1.2,0.08,0.6,0.38,0.25,0.6347150259067358,0.5124778687846446,0.869198312236287,0.668235294117647,0.0,0.5399239543726235,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012716859424520926,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1324494266583343
0.55,0.2,1.2,0.04,0.66,0.38,0.25,0.6347150259067358,0.5124778687846446,0.869198312236287,0.668235294117647,0.0,0.5399239543726235,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012363700890854352,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1324494266583343
0.55,0.2,1.2,0.12,0.66,0.38,0.25,0.6347150259067358,0.5124778687846446,0.869198312236287,0.668235294117647,0.0,0.5399239543726235,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012363700890854352,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1324494266583343
0.55,0.3,1.2,0.04,0.66,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009973478227929752,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.3,1.2,0.12,0.6,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010208825948488673,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.3,1.2,0.12,0.66,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009973478227929752,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.2,0.08,0.72,0.38,0.25,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.01211804356879052,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.3,1.2,0.04,0.6,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010208825948488673,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.08,0.66,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010374366276053601,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.08,0.72,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.01018626101400934,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.12,0.72,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.01018626101400934,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.2,0.12,0.72,0.38,0.25,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.01211804356879052,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.12,0.66,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010374366276053601,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.12,0.6,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010663192970385222,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.3,1.2,0.04,0.72,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009830271261293667,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.3,1.2,0.12,0.72,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009830271261293667,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.2,0.04,0.72,0.38,0.25,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.01211804356879052,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.04,0.6,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010663192970385222,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.04,0.66,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010374366276053601,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.04,0.72,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.01018626101400934,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.2,1.0,0.08,0.6,0.34,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010663192970385222,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.3,1.2,0.08,0.6,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010208825948488673,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.3,1.2,0.08,0.72,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009830271261293667,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.3,1.2,0.08,0.66,0.38,0.5,0.6340673575129534,0.5119488898283532,0.8680042238648363,0.6678424456202234,0.0,0.5394112060778727,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009973478227929752,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.133626074008408
0.55,0.1,1.0,0.08,0.66,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010502455145947923,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.04,0.6,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010455826142678766,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.12,0.72,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010256804448353737,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.04,0.6,0.34,0.25,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.01339579652730117,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.08,0.66,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010152562874933347,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.04,0.66,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010502455145947923,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.04,0.72,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009951262830029188,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.12,0.6,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010455826142678766,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.12,0.72,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009951262830029188,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.04,0.72,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010256804448353737,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.08,0.72,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.009951262830029188,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.08,0.6,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010859668488337311,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.04,0.66,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010152562874933347,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.08,0.6,0.34,0.25,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.01339579652730117,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.12,0.66,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010152562874933347,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.2,1.2,0.08,0.6,0.38,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010455826142678766,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.12,0.6,0.34,0.25,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.01339579652730117,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.12,0.66,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010502455145947923,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.04,0.6,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010859668488337311,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.08,0.72,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010256804448353737,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.55,0.1,1.0,0.12,0.6,0.34,0.5,0.633419689119171,0.5114192232493547,0.8668076109936576,0.6674500587544065,0.0,0.538899430740038,0.8765432098765432,0.12345679012345678,0.0,648,0,0,0.010859668488337311,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.134803408981189
0.65,0.2,1.2,0.04,0.72,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013192938393946743,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.65,0.2,1.2,0.12,0.66,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013321799714559601,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.65,0.2,1.2,0.08,0.6,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013534476321727388,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.65,0.2,1.2,0.04,0.6,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013534476321727388,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.65,0.2,1.2,0.04,0.66,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013321799714559601,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.65,0.2,1.2,0.08,0.66,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013321799714559601,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.65,0.2,1.2,0.12,0.72,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013192938393946743,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.65,0.2,1.2,0.12,0.6,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013534476321727388,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.65,0.2,1.2,0.08,0.72,0.34,0.25,0.6386010362694301,0.5155048709847287,0.8770833333333333,0.669431279620853,0.0,0.5432692307692307,0.8719135802469136,0.12808641975308643,0.0,648,2,0,0.013192938393946743,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.1352586363177781
0.55,0.1,1.2,0.08,0.6,0.38,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.013051024943200762,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.2,0.04,0.72,0.38,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012269871724283583,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.2,0.04,0.66,0.38,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012602174830736402,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.0,0.12,0.72,0.34,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012666353898657041,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.2,0.12,0.66,0.38,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012602174830736402,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.2,0.04,0.6,0.38,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.013051024943200762,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.2,0.08,0.72,0.38,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012269871724283583,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.2,0.08,0.66,0.38,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012602174830736402,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.2,0.12,0.6,0.38,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.013051024943200762,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.0,0.12,0.66,0.34,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.01297429729566424,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.0,0.08,0.66,0.34,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.01297429729566424,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
0.55,0.1,1.0,0.04,0.72,0.34,0.25,0.6327720207253886,0.510888866105151,0.8656084656084656,0.6670581327069877,0.0,0.5383886255924171,0.8765432098765432,0.12345679012345678,0.0,648,2,0,0.012666353898657041,0.10162463471846905,0.13588708060303653,0.5273626328265045,0.7214040697545379,0.7676100778917005,0.003267695641703179,1.135981434519175
