Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
case_split,CSP3,2026,A_q_global,0.35,0.7,0.85,centroid,0.46153846153846156,0.4167701863354038,0.4894957983193277,0.6285714285714287,0.5217391304347827,0.1,0.6470588235294118,0.75,0.07142857142857142,0.4,0.25,0.0,0.058823529411764705,0.5714285714285714,2,3,0.2777777777777778,3,0.6470588235294118,0.75,0.07142857142857142,0.46466155016101485,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.7,0.9,centroid,0.5128205128205128,0.43858363858363864,0.4578515166750461,0.6285714285714287,0.15384615384615383,0.5333333333333333,0.6470588235294118,0.1111111111111111,0.6153846153846154,0.25,0.3333333333333333,0.5555555555555556,0.11764705882352941,0.07692307692307693,2,1,0.4444444444444444,3,0.6470588235294118,0.1111111111111111,0.6153846153846154,0.38473446146496765,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.75,0.75,centroid,0.48717948717948717,0.455631833206204,0.607843137254902,0.6666666666666667,0.5263157894736842,0.1739130434782609,0.7058823529411765,1.0,0.11764705882352941,0.35714285714285715,0.0,0.0,0.058823529411764705,0.47058823529411764,3,3,0.5,3,0.7058823529411765,1.0,0.11764705882352941,0.4917432312715412,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.75,0.8,centroid,0.4358974358974359,0.40517598343685296,0.5686274509803921,0.6285714285714287,0.5,0.08695652173913045,0.6470588235294118,1.0,0.058823529411764705,0.3333333333333333,0.0,0.0,0.058823529411764705,0.5294117647058824,2,3,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4589023799610845,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.75,0.85,centroid,0.46153846153846156,0.41127819548872174,0.46354952237305175,0.6285714285714287,0.5,0.10526315789473684,0.6470588235294118,0.6666666666666666,0.07692307692307693,0.4,0.3333333333333333,0.0,0.058823529411764705,0.6153846153846154,2,3,0.2777777777777778,3,0.6470588235294118,0.6666666666666666,0.07692307692307693,0.45286343027937087,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.75,0.9,centroid,0.48717948717948717,0.42063492063492064,0.4581105169340464,0.6285714285714287,0.13333333333333333,0.5,0.6470588235294118,0.09090909090909091,0.6363636363636364,0.25,0.36363636363636365,0.5454545454545454,0.11764705882352941,0.09090909090909091,2,1,0.4444444444444444,3,0.6470588235294118,0.09090909090909091,0.6363636363636364,0.37156818329868946,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.8,0.75,centroid,0.48717948717948717,0.455631833206204,0.607843137254902,0.6666666666666667,0.5263157894736842,0.1739130434782609,0.7058823529411765,1.0,0.11764705882352941,0.35714285714285715,0.0,0.0,0.058823529411764705,0.47058823529411764,3,3,0.5,3,0.7058823529411765,1.0,0.11764705882352941,0.4917432312715412,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.8,0.8,centroid,0.4358974358974359,0.40517598343685296,0.5686274509803921,0.6285714285714287,0.5,0.08695652173913045,0.6470588235294118,1.0,0.058823529411764705,0.3333333333333333,0.0,0.0,0.058823529411764705,0.5294117647058824,2,3,0.2777777777777778,3,0.6470588235294118,1.0,0.058823529411764705,0.4589023799610845,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.8,0.85,centroid,0.48717948717948717,0.43322751322751324,0.47679738562091506,0.6285714285714287,0.56,0.1111111111111111,0.6470588235294118,0.7,0.08333333333333333,0.4666666666666667,0.3,0.0,0.058823529411764705,0.5833333333333334,2,3,0.2777777777777778,3,0.6470588235294118,0.7,0.08333333333333333,0.4797278027490066,3,3,,,,
case_split,CSP3,2026,A_q_global,0.35,0.8,0.9,centroid,0.46153846153846156,0.40258564964447324,0.44346405228758173,0.6285714285714287,0.11764705882352941,0.4615384615384615,0.6470588235294118,0.08333333333333333,0.6,0.2,0.3333333333333333,0.5833333333333334,0.17647058823529413,0.1,2,0,0.5,3,0.6470588235294118,0.08333333333333333,0.6,0.3596530544239163,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.6,0.75,centroid,0.48717948717948717,0.45497076023391814,0.5263888888888889,0.631578947368421,0.4,0.3333333333333333,0.6,0.6666666666666666,0.3125,0.2857142857142857,0.0,0.3333333333333333,0.0,0.3125,4,3,0.5555555555555556,3,0.6,0.6666666666666666,0.3125,0.4378618421052632,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.6,0.8,centroid,0.4358974358974359,0.39108187134502925,0.5750000000000001,0.631578947368421,0.375,0.16666666666666666,0.6,1.0,0.125,0.23076923076923078,0.0,0.0,0.1,0.5,2,3,0.3333333333333333,3,0.6,1.0,0.125,0.4122368421052631,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.6,0.85,centroid,0.4358974358974359,0.39108187134502925,0.5750000000000001,0.631578947368421,0.375,0.16666666666666666,0.6,1.0,0.125,0.23076923076923078,0.0,0.0,0.1,0.5,2,3,0.3333333333333333,3,0.6,1.0,0.125,0.4143201754385965,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.6,0.9,centroid,0.5128205128205128,0.43274853801169594,0.4388888888888889,0.631578947368421,0.16666666666666666,0.5,0.6,0.25,0.4666666666666667,0.125,0.25,0.5,0.2,0.2,4,2,0.6111111111111112,3,0.6,0.25,0.4666666666666667,0.36682017543859646,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.65,0.75,centroid,0.5128205128205128,0.5072870263432877,0.5611111111111111,0.631578947368421,0.5454545454545454,0.3448275862068965,0.6,0.75,0.3333333333333333,0.42857142857142855,0.0,0.25,0.0,0.26666666666666666,4,3,0.5555555555555556,3,0.6,0.75,0.3333333333333333,0.5029761315514492,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.65,0.8,centroid,0.46153846153846156,0.4253600753802665,0.5777777777777778,0.631578947368421,0.47058823529411764,0.1739130434782609,0.6,1.0,0.13333333333333333,0.3076923076923077,0.0,0.0,0.1,0.4666666666666667,2,3,0.3333333333333333,3,0.6,1.0,0.13333333333333333,0.45197575941131596,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.65,0.85,centroid,0.46153846153846156,0.4192805245436824,0.5142857142857142,0.631578947368421,0.4444444444444444,0.18181818181818182,0.6,0.8,0.14285714285714285,0.3076923076923077,0.2,0.0,0.1,0.5,2,3,0.3333333333333333,3,0.6,0.8,0.14285714285714285,0.43734687096529196,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.65,0.9,centroid,0.41025641025641024,0.3321123321123321,0.4222222222222222,0.6153846153846154,0.3809523809523809,0.0,0.6,0.6666666666666666,0.0,0.26666666666666666,0.3333333333333333,0.0,0.15,0.6153846153846154,2,2,0.2222222222222222,3,0.6,0.6666666666666666,0.0,0.3746886446886446,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.7,0.75,centroid,0.5128205128205128,0.5072870263432877,0.5611111111111111,0.631578947368421,0.5454545454545454,0.3448275862068965,0.6,0.75,0.3333333333333333,0.42857142857142855,0.0,0.25,0.0,0.26666666666666666,4,3,0.5555555555555556,3,0.6,0.75,0.3333333333333333,0.5029761315514492,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.7,0.8,centroid,0.46153846153846156,0.4253600753802665,0.5777777777777778,0.631578947368421,0.47058823529411764,0.1739130434782609,0.6,1.0,0.13333333333333333,0.3076923076923077,0.0,0.0,0.1,0.4666666666666667,2,3,0.3333333333333333,3,0.6,1.0,0.13333333333333333,0.45197575941131596,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.7,0.85,centroid,0.48717948717948717,0.4494569757727653,0.5290598290598291,0.631578947368421,0.5263157894736842,0.1904761904761905,0.6,0.8333333333333334,0.15384615384615385,0.38461538461538464,0.16666666666666666,0.0,0.1,0.46153846153846156,2,3,0.3333333333333333,3,0.6,0.8333333333333334,0.15384615384615385,0.4736102274918065,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.7,0.9,centroid,0.4358974358974359,0.35664335664335667,0.4380952380952381,0.6153846153846154,0.4545454545454545,0.0,0.6,0.7142857142857143,0.0,0.3333333333333333,0.2857142857142857,0.0,0.15,0.5833333333333334,2,2,0.2222222222222222,3,0.6,0.7142857142857143,0.0,0.4065068265068265,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.75,0.75,centroid,0.5128205128205128,0.5072870263432877,0.5611111111111111,0.631578947368421,0.5454545454545454,0.3448275862068965,0.6,0.75,0.3333333333333333,0.42857142857142855,0.0,0.25,0.0,0.26666666666666666,4,3,0.5555555555555556,3,0.6,0.75,0.3333333333333333,0.5029761315514492,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.75,0.8,centroid,0.46153846153846156,0.4253600753802665,0.5777777777777778,0.631578947368421,0.47058823529411764,0.1739130434782609,0.6,1.0,0.13333333333333333,0.3076923076923077,0.0,0.0,0.1,0.4666666666666667,2,3,0.3333333333333333,3,0.6,1.0,0.13333333333333333,0.45197575941131596,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.75,0.85,centroid,0.48717948717948717,0.443859649122807,0.4936507936507937,0.631578947368421,0.5,0.2,0.6,0.7142857142857143,0.16666666666666666,0.38461538461538464,0.2857142857142857,0.0,0.1,0.5,2,3,0.3333333333333333,3,0.6,0.7142857142857143,0.16666666666666666,0.45920112781954886,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.75,0.9,centroid,0.46153846153846156,0.3717948717948718,0.4222222222222222,0.6153846153846154,0.5,0.0,0.6,0.6666666666666666,0.0,0.4,0.3333333333333333,0.0,0.15,0.6,2,2,0.2222222222222222,3,0.6,0.6666666666666666,0.0,0.4223076923076923,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.8,0.75,centroid,0.5128205128205128,0.5072870263432877,0.5611111111111111,0.631578947368421,0.5454545454545454,0.3448275862068965,0.6,0.75,0.3333333333333333,0.42857142857142855,0.0,0.25,0.0,0.26666666666666666,4,3,0.5555555555555556,3,0.6,0.75,0.3333333333333333,0.5029761315514492,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.8,0.8,centroid,0.46153846153846156,0.4253600753802665,0.5777777777777778,0.631578947368421,0.47058823529411764,0.1739130434782609,0.6,1.0,0.13333333333333333,0.3076923076923077,0.0,0.0,0.1,0.4666666666666667,2,3,0.3333333333333333,3,0.6,1.0,0.13333333333333333,0.45197575941131596,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.8,0.85,centroid,0.5128205128205128,0.47117794486215536,0.5106060606060606,0.631578947368421,0.5714285714285714,0.2105263157894737,0.6,0.75,0.18181818181818182,0.46153846153846156,0.25,0.0,0.1,0.45454545454545453,2,3,0.3333333333333333,3,0.6,0.75,0.18181818181818182,0.4918947938026886,3,3,,,,
case_split,CSP3,2026,A_q_global,0.4,0.8,0.9,centroid,0.5128205128205128,0.43589743589743585,0.4703703703703703,0.6153846153846154,0.5384615384615384,0.15384615384615383,0.6,0.7,0.1111111111111111,0.4375,0.3,0.0,0.25,0.4444444444444444,2,1,0.3333333333333333,3,0.6,0.7,0.1111111111111111,0.4700747863247862,3,3,,,,
case_split,CSP3,2026,B_vb_engineering,,,,centroid,0.5897435897435898,0.5929824561403508,0.5901875901875903,0.9,0.5789473684210527,0.3,0.8181818181818182,0.5238095238095238,0.42857142857142855,0.6470588235294118,0.0,0.47619047619047616,0.18181818181818182,0.5714285714285714,1,0,0.3333333333333333,3,0.8181818181818182,0.5238095238095238,0.42857142857142855,0.601269876594234,3,3,0.15083333333333332,0.4766666666666667,0.25,0.75
case_split,CSP3,2026,B_vb_engineering,,,,centroid,0.5128205128205128,0.523495827843654,0.5082671957671957,0.782608695652174,0.42424242424242425,0.3636363636363637,0.6428571428571429,0.4375,0.4444444444444444,0.4117647058823529,0.0,0.5625,0.35714285714285715,0.5555555555555556,1,0,0.3333333333333333,3,0.6428571428571429,0.4375,0.4444444444444444,0.542159522241044,3,3,0.184,0.44533333333333336,0.3,0.7
case_split,CSP3,2026,B_vb_engineering,,,,centroid,0.48717948717948717,0.4926739926739927,0.4875816993464053,0.6923076923076924,0.28571428571428575,0.5,0.5294117647058824,0.3333333333333333,0.6,0.25,0.0,0.6666666666666666,0.47058823529411764,0.4,0,0,0.2777777777777778,3,0.5294117647058824,0.3333333333333333,0.6,0.49691428432415147,3,3,0.20733333333333334,0.41483333333333333,0.35,0.65
case_split,CSP4,2026,A_q_global,0.25,0.6,0.75,centroid,0.42857142857142855,0.4336996336996337,0.45925925925925926,0.6153846153846153,0.4,0.28571428571428575,0.4444444444444444,0.6666666666666666,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.2222222222222222,0.7333333333333333,4,2,0.5128205128205128,3,0.4444444444444444,0.6666666666666666,0.26666666666666666,0.43548229548229545,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.6,0.8,centroid,0.47619047619047616,0.4743589743589744,0.51005291005291,0.6153846153846153,0.5000000000000001,0.30769230769230765,0.4444444444444444,0.8,0.2857142857142857,0.36363636363636365,0.0,0.2,0.2222222222222222,0.7142857142857143,8,4,0.8717948717948718,3,0.4444444444444444,0.8,0.2857142857142857,0.48935971887191404,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.6,0.85,centroid,0.42857142857142855,0.4175465057817999,0.40529100529100526,0.6153846153846153,0.16666666666666666,0.47058823529411764,0.4444444444444444,0.2,0.5714285714285714,0.14285714285714285,0.0,0.8,0.3333333333333333,0.42857142857142855,7,0,0.9230769230769231,3,0.4444444444444444,0.2,0.5714285714285714,0.3711254758313582,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.6,0.9,centroid,0.47619047619047616,0.46493212669683254,0.4624338624338624,0.6153846153846153,0.25,0.5294117647058824,0.4444444444444444,0.3,0.6428571428571429,0.21428571428571427,0.0,0.7,0.3333333333333333,0.35714285714285715,8,0,1.0256410256410255,3,0.4444444444444444,0.3,0.6428571428571429,0.4289223742164918,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.65,0.75,centroid,0.42857142857142855,0.4336996336996337,0.45925925925925926,0.6153846153846153,0.4,0.28571428571428575,0.4444444444444444,0.6666666666666666,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.2222222222222222,0.7333333333333333,4,2,0.5128205128205128,3,0.4444444444444444,0.6666666666666666,0.26666666666666666,0.43548229548229545,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.65,0.8,centroid,0.47619047619047616,0.4743589743589744,0.51005291005291,0.6153846153846153,0.5000000000000001,0.30769230769230765,0.4444444444444444,0.8,0.2857142857142857,0.36363636363636365,0.0,0.2,0.2222222222222222,0.7142857142857143,8,4,0.8717948717948718,3,0.4444444444444444,0.8,0.2857142857142857,0.48935971887191404,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.65,0.85,centroid,0.4523809523809524,0.4532090132090132,0.4481481481481482,0.6153846153846153,0.32,0.4242424242424242,0.4444444444444444,0.4,0.5,0.26666666666666666,0.0,0.6,0.2222222222222222,0.5,6,1,0.7692307692307693,3,0.4444444444444444,0.4,0.5,0.439004116004116,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.65,0.9,centroid,0.4523809523809524,0.45443127163557273,0.4481481481481482,0.6153846153846153,0.29629629629629634,0.45161290322580644,0.4444444444444444,0.4,0.5,0.23529411764705882,0.0,0.6,0.3333333333333333,0.5,8,0,1.0256410256410255,3,0.4444444444444444,0.4,0.5,0.44150465424658975,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.7,0.75,centroid,0.42857142857142855,0.4055422838031533,0.5037037037037037,0.6153846153846153,0.5142857142857142,0.08695652173913045,0.4444444444444444,1.0,0.06666666666666667,0.34615384615384615,0.0,0.0,0.16666666666666666,0.9333333333333333,5,5,0.5641025641025641,3,0.4444444444444444,1.0,0.06666666666666667,0.4610112557408421,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.7,0.8,centroid,0.4523809523809524,0.39811066126855593,0.48148148148148145,0.6153846153846153,0.5789473684210525,0.0,0.4444444444444444,1.0,0.0,0.4074074074074074,0.0,0.0,0.16666666666666666,1.0,5,4,0.5641025641025641,3,0.4444444444444444,1.0,0.0,0.4736088618983355,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.7,0.85,centroid,0.5,0.5030103995621237,0.5,0.6666666666666666,0.42857142857142855,0.41379310344827586,0.5,0.5,0.5,0.375,0.0,0.5,0.2222222222222222,0.5,5,1,0.6666666666666666,3,0.5,0.5,0.5,0.5001642036124795,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.7,0.9,centroid,0.47619047619047616,0.47912262966026403,0.48148148148148157,0.6153846153846153,0.3703703703703704,0.4516129032258065,0.4444444444444444,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.0,0.5833333333333334,0.2777777777777778,0.4166666666666667,9,1,1.0769230769230769,3,0.4444444444444444,0.4166666666666667,0.5833333333333334,0.48041999816193365,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.75,0.75,centroid,0.42857142857142855,0.4055422838031533,0.5037037037037037,0.6153846153846153,0.5142857142857142,0.08695652173913045,0.4444444444444444,1.0,0.06666666666666667,0.34615384615384615,0.0,0.0,0.16666666666666666,0.9333333333333333,5,5,0.5641025641025641,3,0.4444444444444444,1.0,0.06666666666666667,0.4610112557408421,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.75,0.8,centroid,0.4523809523809524,0.39811066126855593,0.48148148148148145,0.6153846153846153,0.5789473684210525,0.0,0.4444444444444444,1.0,0.0,0.4074074074074074,0.0,0.0,0.16666666666666666,1.0,5,4,0.5641025641025641,3,0.4444444444444444,1.0,0.0,0.4736088618983355,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.75,0.85,centroid,0.4523809523809524,0.4444656792482879,0.4537037037037037,0.6153846153846153,0.2608695652173913,0.4571428571428571,0.4444444444444444,0.25,0.6666666666666666,0.2727272727272727,0.0,0.75,0.2222222222222222,0.3333333333333333,5,1,0.6666666666666666,3,0.4444444444444444,0.25,0.6666666666666666,0.42899678823591864,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.75,0.9,centroid,0.4523809523809524,0.45800176834659595,0.4537037037037037,0.6153846153846153,0.3448275862068966,0.41379310344827586,0.4444444444444444,0.4166666666666667,0.5,0.29411764705882354,0.0,0.5833333333333334,0.3333333333333333,0.5,8,0,1.0256410256410255,3,0.4444444444444444,0.4166666666666667,0.5,0.4649087024087024,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.8,0.75,centroid,0.42857142857142855,0.4055422838031533,0.5037037037037037,0.6153846153846153,0.5142857142857142,0.08695652173913045,0.4444444444444444,1.0,0.06666666666666667,0.34615384615384615,0.0,0.0,0.16666666666666666,0.9333333333333333,5,5,0.5641025641025641,3,0.4444444444444444,1.0,0.06666666666666667,0.4610112557408421,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.8,0.8,centroid,0.4523809523809524,0.39811066126855593,0.48148148148148145,0.6153846153846153,0.5789473684210525,0.0,0.4444444444444444,1.0,0.0,0.4074074074074074,0.0,0.0,0.16666666666666666,1.0,5,4,0.5641025641025641,3,0.4444444444444444,1.0,0.0,0.4736088618983355,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.8,0.85,centroid,0.42857142857142855,0.42571644042232276,0.4371924371924372,0.6153846153846153,0.24999999999999994,0.411764705882353,0.4444444444444444,0.23076923076923078,0.6363636363636364,0.2727272727272727,0.0,0.7692307692307693,0.2222222222222222,0.36363636363636365,5,1,0.6666666666666666,3,0.4444444444444444,0.23076923076923078,0.6363636363636364,0.41536554948319654,3,3,,,,
case_split,CSP4,2026,A_q_global,0.25,0.8,0.9,centroid,0.42857142857142855,0.4352869352869353,0.4278684278684279,0.6153846153846153,0.33333333333333337,0.35714285714285715,0.4444444444444444,0.38461538461538464,0.45454545454545453,0.29411764705882354,0.0,0.6153846153846154,0.3333333333333333,0.5454545454545454,8,0,1.0256410256410255,3,0.4444444444444444,0.38461538461538464,0.45454545454545453,0.44793817293817295,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.6,0.75,centroid,0.40476190476190477,0.4075702075702076,0.4603174603174603,0.5714285714285715,0.3846153846153846,0.26666666666666666,0.4,0.7142857142857143,0.26666666666666666,0.2631578947368421,0.0,0.2857142857142857,0.15,0.7333333333333333,7,5,0.7692307692307693,3,0.4,0.7142857142857143,0.26666666666666666,0.41527472527472525,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.6,0.8,centroid,0.42857142857142855,0.4263736263736264,0.4785714285714285,0.5714285714285715,0.39999999999999997,0.30769230769230765,0.4,0.75,0.2857142857142857,0.2727272727272727,0.0,0.25,0.3,0.7142857142857143,4,1,0.6153846153846154,3,0.4,0.75,0.2857142857142857,0.4331660412757974,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.6,0.85,centroid,0.40476190476190477,0.39186507936507936,0.3833333333333333,0.5714285714285715,0.16666666666666666,0.43750000000000006,0.4,0.25,0.5,0.125,0.0,0.75,0.35,0.5,9,0,1.1282051282051282,3,0.4,0.25,0.5,0.35114697802197803,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.6,0.9,centroid,0.5,0.4348200818789054,0.4607142857142857,0.5714285714285715,0.11764705882352941,0.6153846153846153,0.4,0.125,0.8571428571428571,0.1111111111111111,0.0,0.875,0.3,0.14285714285714285,5,0,0.717948717948718,3,0.4,0.125,0.8571428571428571,0.37662037684096505,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.65,0.75,centroid,0.40476190476190477,0.4075702075702076,0.4603174603174603,0.5714285714285715,0.3846153846153846,0.26666666666666666,0.4,0.7142857142857143,0.26666666666666666,0.2631578947368421,0.0,0.2857142857142857,0.15,0.7333333333333333,7,5,0.7692307692307693,3,0.4,0.7142857142857143,0.26666666666666666,0.41527472527472525,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.65,0.8,centroid,0.42857142857142855,0.4263736263736264,0.4785714285714285,0.5714285714285715,0.39999999999999997,0.30769230769230765,0.4,0.75,0.2857142857142857,0.2727272727272727,0.0,0.25,0.3,0.7142857142857143,4,1,0.6153846153846154,3,0.4,0.75,0.2857142857142857,0.4331660412757974,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.65,0.85,centroid,0.38095238095238093,0.37284178187403993,0.3595238095238095,0.5714285714285715,0.15999999999999998,0.3870967741935484,0.4,0.25,0.42857142857142855,0.11764705882352941,0.0,0.75,0.35,0.5714285714285714,7,0,0.9230769230769231,3,0.4,0.25,0.42857142857142855,0.34413980570432184,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.65,0.9,centroid,0.40476190476190477,0.39186507936507936,0.3833333333333333,0.5714285714285715,0.16666666666666666,0.43750000000000006,0.4,0.25,0.5,0.125,0.0,0.75,0.35,0.5,8,0,1.0256410256410255,3,0.4,0.25,0.5,0.36550595238095235,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.7,0.75,centroid,0.40476190476190477,0.39434715821812594,0.5111111111111111,0.5714285714285715,0.45161290322580644,0.16,0.4,1.0,0.13333333333333333,0.2916666666666667,0.0,0.0,0.2,0.8666666666666667,6,5,0.6666666666666666,3,0.4,1.0,0.13333333333333333,0.4365383087932262,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.7,0.8,centroid,0.40476190476190477,0.38107785933872895,0.4552706552706552,0.5714285714285715,0.48484848484848486,0.08695652173913043,0.4,0.8888888888888888,0.07692307692307693,0.3333333333333333,0.0,0.1111111111111111,0.2,0.9230769230769231,6,5,0.6666666666666666,3,0.4,0.8888888888888888,0.07692307692307693,0.43348775620514757,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.7,0.85,centroid,0.4523809523809524,0.452014652014652,0.47222222222222227,0.5714285714285715,0.4,0.3846153846153846,0.4,0.6,0.4166666666666667,0.3,0.0,0.4,0.35,0.5833333333333334,6,0,0.8205128205128205,3,0.4,0.6,0.4166666666666667,0.46035103785103787,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.7,0.9,centroid,0.4523809523809524,0.44739168877099916,0.45,0.6206896551724138,0.3076923076923077,0.41379310344827586,0.45,0.4,0.5,0.25,0.0,0.6,0.3,0.5,8,1,0.9743589743589743,3,0.45,0.4,0.5,0.4398669839288501,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.75,0.75,centroid,0.40476190476190477,0.39434715821812594,0.5111111111111111,0.5714285714285715,0.45161290322580644,0.16,0.4,1.0,0.13333333333333333,0.2916666666666667,0.0,0.0,0.2,0.8666666666666667,6,5,0.6666666666666666,3,0.4,1.0,0.13333333333333333,0.4365383087932262,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.75,0.8,centroid,0.40476190476190477,0.38107785933872895,0.4552706552706552,0.5714285714285715,0.48484848484848486,0.08695652173913043,0.4,0.8888888888888888,0.07692307692307693,0.3333333333333333,0.0,0.1111111111111111,0.2,0.9230769230769231,6,5,0.6666666666666666,3,0.4,0.8888888888888888,0.07692307692307693,0.43348775620514757,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.75,0.85,centroid,0.4523809523809524,0.4438339438339438,0.4388888888888889,0.6666666666666666,0.3076923076923077,0.35714285714285715,0.5,0.4,0.4166666666666667,0.25,0.0,0.6,0.25,0.5833333333333334,7,1,0.8717948717948718,3,0.5,0.4,0.4166666666666667,0.432481684981685,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.75,0.9,centroid,0.40476190476190477,0.4007326007326008,0.39999999999999997,0.5714285714285715,0.23076923076923075,0.4,0.4,0.3,0.5,0.1875,0.0,0.7,0.35,0.5,8,0,1.0256410256410255,3,0.4,0.3,0.5,0.3950808015513898,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.8,0.75,centroid,0.40476190476190477,0.39434715821812594,0.5111111111111111,0.5714285714285715,0.45161290322580644,0.16,0.4,1.0,0.13333333333333333,0.2916666666666667,0.0,0.0,0.2,0.8666666666666667,6,5,0.6666666666666666,3,0.4,1.0,0.13333333333333333,0.4365383087932262,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.8,0.8,centroid,0.40476190476190477,0.38107785933872895,0.4552706552706552,0.5714285714285715,0.48484848484848486,0.08695652173913043,0.4,0.8888888888888888,0.07692307692307693,0.3333333333333333,0.0,0.1111111111111111,0.2,0.9230769230769231,6,5,0.6666666666666666,3,0.4,0.8888888888888888,0.07692307692307693,0.43348775620514757,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.8,0.85,centroid,0.42857142857142855,0.419753086419753,0.4090909090909091,0.6666666666666666,0.2962962962962963,0.2962962962962963,0.5,0.36363636363636365,0.36363636363636365,0.25,0.0,0.6363636363636364,0.25,0.6363636363636364,7,1,0.8717948717948718,3,0.5,0.36363636363636365,0.36363636363636365,0.41432659932659927,3,3,,,,
case_split,CSP4,2026,A_q_global,0.3,0.8,0.9,centroid,0.38095238095238093,0.37949279328589675,0.37575757575757573,0.5714285714285715,0.2222222222222222,0.3448275862068966,0.4,0.2727272727272727,0.45454545454545453,0.1875,0.0,0.7272727272727273,0.35,0.5454545454545454,8,0,1.0256410256410255,3,0.4,0.2727272727272727,0.45454545454545453,0.3797497724272572,3,3,,,,
